Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
18.3,0,1,0.4904388,0,0
18.4,0,1,0.5263527,0,0
18.5,0,1,0.5614197,0,0
18.6,0,1,0.5955744,0,0
18.7,0,1,0.62875,0,0
18.8,0,1,0.6608796,0,0
18.9,0,1,0.678387,0,0
19,0,1,0.708924,0,0
19.1,0,1,0.7118015,0,0
19.2,0,1,0.7413282,0,0
19.3,0,1,0.7695705,0,0
19.4,0,1,0.7964581,0,0
19.5,1,1,0.8219208,0,0
19.6,2,1,0.8458862,1,0
19.7,2,1,0.8361651,1,0
19.8,2,1,0.8585997,1,0
19.9,2,1,0.8794147,1,0
20,2,1,0.8701193,1,0
20.1,2,1,0.8829435,1,0
20.2,2,1,0.9024317,1,0
20.3,2,1,0.9062465,1,0
20.4,2,1,0.8829128,1,0
20.5,2,1,0.9028651,1,0
20.6,2,1,0.9210817,1,0
20.7,2,1,0.9119229,1,0
20.8,2,1,0.9126514,1,0
20.9,2,1,0.9303617,1,0
21,2,1,0.9462404,1,0
21.1,2,1,0.9452812,1,0
21.2,2,1,0.9523939,1,0
21.3,2,1,0.950353,1,0
21.4,2,1,0.963626,1,0
21.5,2,1,0.9593862,1,0
21.6,2,1,0.9706996,1,0
21.7,2,1,0.9701242,1,0
21.8,2,1,0.969532,1,0
21.9,2,1,0.9726368,1,0
22,2,1,0.9784313,1,0
22.1,2,1,0.9831945,1,0
22.2,2,1,0.9725015,1,0
22.3,2,1,0.9772397,1,0
22.4,2,1,0.9766058,1,0
22.5,2,1,0.969481,1,0
22.6,2,1,0.9702243,1,0
22.7,2,1,0.9685962,1,0
22.8,2,1,0.9645241,1,0
22.9,2,1,0.9671691,1,0
23,2,1,0.962979,1,0
23.1,2,1,0.9562709,1,0
23.2,2,1,0.9646553,1,0
23.3,2,1,0.9686615,1,0
23.4,2,1,0.9786351,1,0
23.5,2,1,0.9804731,1,0
23.6,2,1,0.9861487,1,0
23.7,2,1,0.9795929,1,0
23.8,2,1,0.9802945,1,0
23.9,2,1,0.9785855,1,0
24,2,1,0.9792795,1,0
24.1,2,1,0.9853475,1,0
24.2,2,1,0.9837838,1,0
24.3,2,1,0.974225,1,0
24.4,2,1,0.9766966,1,0
24.5,2,1,0.9711531,1,0
24.6,2,1,0.957208,1,0
24.7,2,1,0.9403277,1,0
24.8,2,1,0.9546078,1,0
24.9,2,1,0.9456748,1,0
25,2,1,0.9351984,1,0
25.1,2,1,0.9306639,1,0
25.2,2,1,0.9351386,1,0
25.3,2,1,0.9215548,1,0
25.4,2,1,0.9062463,1,0
25.5,2,1,0.8947693,1,0
25.6,2,1,0.9004117,1,0
25.7,2,1,0.8884281,1,0
25.8,2,1,0.8849767,1,0
25.9,2,1,0.8592315,1,0
26,2,1,0.8433024,1,0
26.1,2,1,0.82459,1,0
26.2,2,1,0.8030272,1,0
26.3,0,1,0.7754065,0,0
26.4,0,1,0.7488977,0,0
26.5,0,1,0.7194555,0,0
26.6,0,1,0.7362753,0,0
26.7,0,1,0.7283707,0,0
26.8,0,1,0.6944364,0,0
26.9,0,1,0.6574354,0,0
27,0,1,0.6206254,0,0
27.1,0,1,0.579275,0,0
27.2,0,1,0.5350769,0,0
27.3,0,1,0.4881443,0,0
27.4,0,1,0.4386266,0,0
27.5,0,1,0.3867082,0,0
27.6,0,1,0.3326086,0,0
27.7,0,1,0.2765817,0,0
27.8,0,1,0.2857522,0,0
27.9,0,1,0.2278389,0,0
28,0,1,0.1685386,0,0
28.1,0,1,0.1081958,0,0
28.2,0,1,0.04717307,0,0
28.3,-1,1,-0.01415333,0,0
28.4,-1,1,-0.07539947,0,0
28.5,-1,1,-0.1361845,0,0
28.6,-1,1,-0.1902383,0,0
28.7,-1,1,-0.2158734,0,0
28.8,-1,1,-0.2741245,0,0
28.9,-1,1,-0.3307486,0,0
29,-1,1,-0.3854511,0,0
29.1,-1,1,-0.4379697,0,0
29.2,-1,1,-0.4880766,0,0
29.3,-1,1,-0.5355812,0,0
29.4,-1,1,-0.5803288,0,0
29.5,-1,1,-0.5946643,0,0
29.6,-1,1,-0.6350086,0,0
29.7,-1,1,-0.6713253,0,0
29.8,-1,1,-0.7046905,0,0
29.9,-1,1,-0.7393032,0,0
30,-1,1,-0.7707745,0,0
30.1,-1,1,-0.7991197,0,0
30.2,-1,1,-0.8243738,0,0
30.3,-1,1,-0.8465877,0,0
30.4,-1,1,-0.8658264,0,0
30.5,-1,1,-0.8821656,0,0
30.6,-1,1,-0.8956884,0,0
30.7,-1,1,-0.8781366,0,0
30.8,-1,1,-0.8892838,0,0
30.9,-1,1,-0.8702992,0,0
31,-1,1,-0.8792639,0,0
31.1,-1,1,-0.8857642,0,0
31.2,-1,1,-0.8898852,0,0
31.3,-1,1,-0.8698183,0,0
31.4,-1,1,-0.8962514,0,0
31.5,-1,1,-0.8978269,0,0
31.6,-1,1,-0.8783098,0,0
31.7,-1,1,-0.8683264,0,0
31.8,-1,1,-0.8674012,0,0
31.9,-1,1,-0.8644313,0,0
32,-1,1,-0.8753214,0,0
32.1,-1,1,-0.8691253,0,0
32.2,-1,1,-0.8558699,0,0
32.3,-1,1,-0.8471713,0,0
32.4,-1,1,-0.8367288,0,0
32.5,-1,1,-0.8246168,0,0
32.6,-1,1,-0.8059269,0,0
32.7,-1,1,-0.7927499,0,0
32.8,-1,1,-0.7780614,0,0
32.9,-1,1,-0.7589506,0,0
33,-1,1,-0.7879215,0,0
33.1,-1,1,-0.7718709,0,0
33.2,-1,1,-0.7534224,0,0
33.3,-1,1,-0.7788761,0,0
33.4,-1,1,-0.758798,0,0
33.5,-1,1,-0.7438515,0,0
33.6,-1,1,-0.7229359,0,0
33.7,-1,1,-0.7008036,0,0
33.8,-1,1,-0.6854589,0,0
33.9,-1,1,-0.6688222,0,0
34,-1,1,-0.6769221,0,0
34.1,-1,1,-0.6582404,0,0
34.2,-1,1,-0.6634965,0,0
34.3,-1,1,-0.644492,0,0
34.4,-1,1,-0.6243368,0,0
34.5,-1,1,-0.6033481,0,0
34.6,-1,1,-0.5825294,0,0
34.7,-1,1,-0.5606968,0,0
34.8,-1,1,-0.539492,0,0
34.9,-1,1,-0.5173499,0,0
35,-1,1,-0.4953356,0,0
35.1,-1,1,-0.4726787,0,0
35.2,-1,1,-0.5102721,0,0
35.3,-1,1,-0.4878819,0,0
35.4,-1,1,-0.4660191,0,0
35.5,-1,1,-0.4423672,0,0
35.6,-1,1,-0.4200357,0,0
35.7,-1,1,-0.3969774,0,0
35.8,-1,1,-0.3732397,0,0
35.9,-1,1,-0.3497618,0,0
36,-1,1,-0.3256686,0,0
36.1,-1,1,-0.301026,0,0
36.2,-1,1,-0.2774626,0,0
36.3,-1,1,-0.2525423,0,0
36.4,-1,1,-0.2272012,0,0
36.5,-1,1,-0.2026608,0,0
36.6,-1,1,-0.1768631,0,0
36.7,-1,1,-0.1507751,0,0
36.8,-1,1,-0.1273688,0,0
36.9,-1,1,-0.1011527,0,0
37,-1,1,-0.07477266,0,0
37.1,-1,1,-0.04827332,0,0
37.2,-1,1,-0.02490876,0,0
37.3,-1,1,-0.0015047,0,0
37.4,0,1,0.02189822,0,0
37.5,0,1,0.04839429,0,0
37.6,0,1,0.07176223,0,0
37.7,0,1,0.09820175,0,0
37.8,0,1,0.1214846,0,0
37.9,0,1,0.1445523,0,0
38,0,1,0.1709687,0,0
38.1,0,1,0.1970991,0,0
38.2,0,1,0.2201274,0,0
38.3,0,1,0.242767,0,0
38.4,0,1,0.2688515,0,0
38.5,0,1,0.2944874,0,0
38.6,0,1,0.3170596,0,0
38.7,0,1,0.3424037,0,0
38.8,0,1,0.3646406,0,0
38.9,0,1,0.3862306,0,0
39,0,1,0.4114837,0,0
39.1,0,1,0.4360468,0,0
39.2,0,1,0.4575128,0,0
39.3,0,1,0.4781609,0,0
39.4,0,1,0.4979432,0,0
39.5,0,1,0.5168119,0,0
39.6,0,1,0.5418853,0,0
39.7,0,1,0.56606,0,0
39.8,0,1,0.5847144,0,0
39.9,0,1,0.6083026,0,0
40,0,1,0.6262756,0,0
40.1,0,1,0.6492203,0,0
40.2,0,1,0.6664471,0,0
40.3,0,1,0.6886894,0,0
40.4,0,1,0.7097484,0,0
40.5,0,1,0.7266126,0,0
40.6,0,1,0.7231705,0,0
40.7,0,1,0.7426434,0,0
40.8,0,1,0.7607861,0,0
40.9,0,1,0.7775349,0,0
41,0,1,0.7953826,0,0
41.1,2,1,0.8117728,1,0
41.2,2,1,0.827999,1,0
41.3,2,1,0.8426688,1,0
41.4,2,1,0.8557109,1,0
41.5,2,1,0.8670521,1,0
41.6,2,1,0.8837048,1,0
41.7,2,1,0.8987314,1,0
41.8,2,1,0.9120534,1,0
41.9,2,1,0.9096088,1,0
42,2,1,0.920108,1,0
42.1,2,1,0.9051571,1,0
42.2,2,1,0.9027226,1,0
42.3,2,1,0.8987637,1,0
42.4,2,1,0.8975689,1,0
42.5,2,1,0.910292,1,0
42.6,2,1,0.9220118,1,0
42.7,2,1,0.9190923,1,0
42.8,2,1,0.9176204,1,0
42.9,2,1,0.9285156,1,0
43,2,1,0.9390607,1,0
43.1,2,1,0.9492491,1,0
43.2,2,1,0.9579816,1,0
43.3,2,1,0.9551435,1,0
43.4,2,1,0.9607264,1,0
43.5,2,1,0.9709968,1,0
43.6,2,1,0.9717151,1,0
43.7,2,1,0.9768758,1,0
43.8,2,1,0.9798602,1,0
43.9,2,1,0.987713,1,0
44,2,1,0.989081,1,0
44.1,2,1,0.9913965,1,0
44.2,2,1,0.9963092,1,0
44.3,2,1,0.9983566,1,0
44.4,2,1,0.9967562,1,0
44.5,2,1,0.998899,1,0
44.6,2,1,0.9993603,1,0
44.7,2,1,0.9975167,1,0
44.8,2,1,0.9943133,1,0
44.9,2,1,0.988582,1,0
45,2,1,0.9823632,1,0
45.1,2,1,0.9874797,1,0
45.2,2,1,0.9869304,1,0
45.3,2,1,0.9875836,1,0
45.4,2,1,0.9907672,1,0
45.5,2,1,0.9865196,1,0
45.6,2,1,0.9780892,1,0
45.7,2,1,0.985016,1,0
45.8,2,1,0.9899849,1,0
45.9,2,1,0.9837683,1,0
46,2,1,0.981813,1,0
46.1,2,1,0.9844983,1,0
46.2,2,1,0.9774421,1,0
46.3,2,1,0.9648037,1,0
46.4,2,1,0.9486364,1,0
46.5,2,1,0.9484474,1,0
46.6,2,1,0.9458438,1,0
46.7,0,0,0,0,0
46.7,-1,0,-0.338939,0,0
46.7,-1,0,-0.4903626,0,0
46.7,-1,0,-0.9763321,0,0
46.7,-1,0,-0.04174767,0,0
46.7,-1,0,-0.0893259,0,0
46.8,0,0,0,0,0
46.8,-1,0,-0.3166622,0,0
46.8,-1,0,-0.4661692,0,0
46.8,-1,0,-0.9833884,0,0
46.8,-1,0,-0.02216715,0,0
46.8,-1,0,-0.06702419,0,0
46.9,0,0,0,0,0
46.9,-1,0,-0.2782173,0,0
46.9,-1,0,-0.4220625,0,0
46.9,-1,0,-0.9894683,0,0
46.9,0,0,0.01891445,0,0
46.9,-1,0,-0.02656847,0,0
47,0,0,0,0,0
47,-1,0,-0.2393413,0,0
47,-1,0,-0.3769475,0,0
47,-1,0,-0.9930741,0,0
47,0,0,0.05995888,0,0
47,0,0,0.01392615,0,0
47.1,0,0,0,0,0
47.1,-1,0,-0.2000491,0,0
47.1,-1,0,-0.3309311,0,0
47.1,-1,0,-0.9942288,0,0
47.1,0,0,0.1009322,0,0
47.1,0,0,0.05439379,0,0
47.2,0,0,0,0,0
47.2,-1,0,-0.1603683,0,0
47.2,-1,0,-0.2841324,0,0
47.2,0,0,0.1417135,0,0
47.2,-1,0,-0.9929603,0,0
47.2,0,0,0.09475281,0,0
47.3,0,0,0,0,0
47.3,-1,0,-0.1203539,0,0
47.3,-1,0,-0.236669,0,0
47.3,0,0,0.1822888,0,0
47.3,-1,0,-0.9893018,0,0
47.3,0,0,0.134945,0,0
47.4,0,0,0,0,0
47.4,-1,0,-0.08011431,0,0
47.4,-1,0,-0.1886542,0,0
47.4,0,0,0.2225465,0,0
47.4,-1,0,-0.9832923,0,0
47.4,0,0,0.1749185,0,0
47.5,0,0,0,0,0
47.5,-1,0,-0.07394393,0,0
47.5,-1,0,-0.183276,0,0
47.5,0,0,0.2215591,0,0
47.5,-1,0,-0.9874341,0,0
47.5,0,0,0.179285,0,0
47.6,0,0,0,0,0
47.6,-1,0,-0.03352659,0,0
47.6,-1,0,-0.1348374,0,0
47.6,0,0,0.2615892,0,0
47.6,-1,0,-0.9791059,0,0
47.6,0,0,0.219051,0,0
47.7,0,0,0,0,0
47.7,0,0,0.006986952,0,0
47.7,-1,0,-0.08610164,0,0
47.7,0,0,0.3011407,0,0
47.7,-1,0,-0.9685058,0,0
47.7,0,0,0.2584152,0,0
47.8,0,0,0,0,0
47.8,0,0,0.04751401,0,0
47.8,-1,0,-0.03718489,0,0
47.8,0,0,0.3401646,0,0
47.8,0,0,0.297339,0,0
47.8,-1,0,-0.9556853,0,0
47.9,0,0,0,0,0
47.9,0,0,0.088,0,0
47.9,0,0,0.3785273,0,0
47.9,0,0,0.01179793,0,0
47.9,0,0,0.3357663,0,0
47.9,-1,0,-0.9406992,0,0
48,0,0,0,0,0
48,0,0,0.1283615,0,0
48,0,0,0.4161808,0,0
48,0,0,0.06072098,0,0
48,0,0,0.3736083,0,0
48,-1,0,-0.9236054,0,0
48.1,0,0,0,0,0
48.1,0,0,0.1685177,0,0
48.1,0,0,0.4530762,0,0
48.1,0,0,0.109464,0,0
48.1,0,0,0.4108118,0,0
48.1,-1,0,-0.9044656,0,0
48.2,0,0,0,0,0
48.2,0,0,0.2083727,0,0
48.2,0,0,0.4891724,0,0
48.2,0,0,0.1579079,0,0
48.2,0,0,0.4473214,0,0
48.2,-1,0,-0.8833432,0,0
48.3,0,0,0,0,0
48.3,0,0,0.2479416,0,0
48.3,0,0,0.5244111,0,0
48.3,0,0,0.205934,0,0
48.3,0,0,0.4830652,0,0
48.3,-1,0,-0.8603048,0,0
48.4,0,0,0,0,0
48.4,0,0,0.2871052,0,0
48.4,0,0,0.5587757,0,0
48.4,0,0,0.2534398,0,0
48.4,0,0,0.5179858,0,0
48.4,0,0,0.5793423,0,0
48.5,0,0,0,0,0
48.5,0,0,0.3257039,0,0
48.5,0,0,0.592212,0,0
48.5,0,0,0.3003182,0,0
48.5,0,0,0.5520175,0,0
48.5,0,0,0.6142256,0,0
48.6,0,0,0,0,0
48.6,0,0,0.36367,0,0
48.6,0,0,0.6246161,0,0
48.6,0,0,0.3464366,0,0
48.6,0,0,0.5850981,0,0
48.6,0,0,0.6479301,0,0
48.7,0,0,0,0,0
48.7,0,0,0.4009453,0,0
48.7,0,0,0.6559389,0,0
48.7,0,0,0.3917078,0,0
48.7,0,0,0.617173,0,0
48.7,0,0,0.6804005,0,0
48.8,0,0,0,0,0
48.8,0,0,0.4374953,0,0
48.8,0,0,0.6861438,0,0
48.8,0,0,0.4360534,0,0
48.8,0,0,0.6481771,0,0
48.8,0,0,0.711634,0,0
48.9,0,0,0,0,0
48.9,0,0,0.4171982,0,0
48.9,0,0,0.6666194,0,0
48.9,0,0,0.6307704,0,0
48.9,0,0,0.4166382,0,0
48.9,0,0,0.6937241,0,0
49,0,0,0,0,0
49,0,0,0.4243204,0,0
49,0,0,0.6674541,0,0
49,0,0,0.6361094,0,0
49,0,0,0.4215568,0,0
49,0,0,0.6945367,0,0
49.1,0,0,0,0,0
49.1,0,0,0.4609167,0,0
49.1,0,0,0.6977034,0,0
49.1,0,0,0.6670537,0,0
49.1,0,0,0.4653727,0,0
49.1,0,0,0.7255499,0,0
49.2,0,0,0,0,0
49.2,0,0,0.4967064,0,0
49.2,0,0,0.7267576,0,0
49.2,0,0,0.6968339,0,0
49.2,0,0,0.508037,0,0
49.2,0,0,0.7553048,0,0
49.3,0,0,0,0,0
49.3,0,0,0.5178275,0,0
49.3,0,0,0.7411785,0,0
49.3,0,0,0.7137676,0,0
49.3,0,0,0.5310554,0,0
49.3,0,0,0.7695724,0,0
49.4,0,0,0,0,0
49.4,0,0,0.5525351,0,0
49.4,0,0,0.7684839,0,0
49.4,0,0,0.7418141,0,0
49.4,0,0,0.5718483,0,0
49.4,0,0,0.7973358,0,0
49.5,0,0,0,0,0
49.5,0,0,0.5591149,0,0
49.5,0,0,0.768325,0,0
49.5,0,0,0.7459118,0,0
49.5,0,0,0.5753019,0,0
49.5,0,0,0.7956403,0,0
49.6,0,0,0,0,0
49.6,0,0,0.5791606,0,0
49.6,0,0,0.7809727,0,0
49.6,0,0,0.761081,0,0
49.6,0,0,0.5964643,0,0
49.6,1,0,0.8073137,0,0
49.7,0,0,0,0,0
49.7,0,0,0.5839558,0,0
49.7,0,0,0.7784081,0,0
49.7,0,0,0.7628087,0,0
49.7,0,0,0.5979984,0,0
49.7,1,0,0.8022383,0,0
49.8,0,0,0,0,0
49.8,0,0,0.6177217,0,0
49.8,1,0,0.8044553,0,0
49.8,0,0,0.7895775,0,0
49.8,0,0,0.6367866,0,0
49.8,1,0,0.8278101,0,0
49.9,0,0,0,0,0
49.9,0,0,0.636233,0,0
49.9,1,0,0.8153766,0,0
49.9,1,0,0.8028706,0,0
49.9,0,0,0.6559691,0,0
49.9,1,0,0.8366767,0,0
50,0,0,0,0,0
50,0,0,0.6541841,0,0
50,1,0,0.8256767,0,0
50,1,0,0.8154767,0,0
50,0,0,0.6744214,0,0
50,1,0,0.8445256,0,0
50.1,0,0,0,0,0
50.1,0,0,0.6715525,0,0
50.1,1,0,0.8353153,0,0
50.1,1,0,0.827381,0,0
50.1,0,0,0.6920985,0,0
50.1,1,0,0.8512998,0,0
50.2,0,0,0,0,0
50.2,0,0,0.6883256,0,0
50.2,1,0,0.8443356,0,0
50.2,1,0,0.8385865,0,0
50.2,0,0,0.7089932,0,0
50.2,1,0,0.8570186,0,0
50.3,0,0,0,0,0
50.3,0,0,0.7045282,0,0
50.3,1,0,0.8527594,0,0
50.3,1,0,0.8490819,0,0
50.3,0,0,0.7251072,0,0
50.3,1,0,0.8616689,0,0
50.4,0,0,0,0,0
50.4,0,0,0.7346789,0,0
50.4,1,0,0.8746279,0,0
50.4,1,0,0.8713031,0,0
50.4,0,0,0.7582801,0,0
50.4,1,0,0.8812396,0,0
50.5,0,0,0,0,0
50.5,0,0,0.763555,0,0
50.5,1,0,0.8948839,0,0
50.5,1,0,0.8919568,0,0
50.5,0,0,0.7896229,0,0
50.5,1,0,0.8990361,0,0
50.6,0,0,0,0,0
50.6,0,0,0.7910595,0,0
50.6,1,0,0.9134806,0,0
50.6,1,0,0.9109629,0,0
50.6,1,0,0.8190449,0,0
50.6,1,0,0.9150309,0,0
50.7,0,0,0,0,0
50.7,1,0,0.8170478,0,0
50.7,1,0,0.9303715,0,0
50.7,1,0,0.928243,0,0
50.7,1,0,0.8464848,0,0
50.7,1,0,0.9291601,0,0
50.8,0,0,0,0,0
50.8,1,0,0.8303936,0,0
50.8,1,0,0.935571,0,0
50.8,1,0,0.9353487,0,0
50.8,1,0,0.8580896,0,0
50.8,1,0,0.9290577,0,0
50.9,0,0,0,0,0
50.9,1,0,0.8541527,0,0
50.9,1,0,0.9499401,0,0
50.9,1,0,0.950066,0,0
50.9,1,0,0.8824139,0,0
50.9,1,0,0.9402094,0,0
51,0,0,0,0,0
51,1,0,0.866033,0,0
51,1,0,0.9535641,0,0
51,1,0,0.9555297,0,0
51,1,0,0.9378448,0,0
51,1,0,0.8919799,0,0
51.1,0,0,0,0,0
51.1,1,0,0.88745,0,0
51.1,1,0,0.9653438,0,0
51.1,1,0,0.9676381,0,0
51.1,1,0,0.9458866,0,0
51.1,1,0,0.9130756,0,0
51.2,0,0,0,0,0
51.2,1,0,0.907144,0,0
51.2,1,0,0.9753082,0,0
51.2,1,0,0.9778764,0,0
51.2,1,0,0.9518494,0,0
51.2,1,0,0.9319451,0,0
51.3,0,0,0,0,0
51.3,1,0,0.9250239,0,0
51.3,1,0,0.9834033,0,0
51.3,1,0,0.986195,0,0
51.3,1,0,0.9556767,0,0
51.3,1,0,0.9485144,0,0
51.4,0,0,0,0,0
51.4,1,0,0.9410497,0,0
51.4,1,0,0.9895733,0,0
51.4,1,0,0.992568,0,0
51.4,1,0,0.957338,0,0
51.4,1,0,0.9627316,0,0
51.5,0,0,0,0,0
51.5,1,0,0.9551995,0,0
51.5,1,0,0.9937688,0,0
51.5,1,0,0.9969411,0,0
51.5,1,0,0.9567766,0,0
51.5,1,0,0.9745657,0,0
51.6,0,0,0,0,0
51.6,1,0,0.9559261,0,0
51.6,1,0,0.9881198,0,0
51.6,1,0,0.9941658,0,0
51.6,1,0,0.939488,0,0
51.6,1,0,0.9697944,0,0
51.7,0,0,0,0,0
51.7,1,0,0.9682983,0,0
51.7,1,0,0.9905502,0,0
51.7,1,0,0.9967103,0,0
51.7,1,0,0.9363636,0,0
