Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
203.1,0,0,0.08943909,0,0
203.1,-1,0,-0.9821579,0,0
203.1,1,0,0.8413076,0,0
203.1,-1,0,-0.897329,0,0
203.2,0,0,0,0,0
203.2,1,0,0.9232762,0,0
203.2,0,0,0.105805,0,0
203.2,1,0,0.810597,0,0
203.2,-1,0,-0.975136,0,0
203.2,-1,0,-0.8853528,0,0
203.3,0,0,0,0,0
203.3,1,0,0.922945,0,0
203.3,0,0,0.08517221,0,0
203.3,2,0,0.8214061,1,0
203.3,-1,0,-0.9749897,0,0
203.3,-1,0,-0.8859694,0,0
203.4,0,0,0,0,0
203.4,1,0,0.9215471,0,0
203.4,0,0,0.06307229,0,0
203.4,2,0,0.8315741,1,0
203.4,-1,0,-0.9736632,0,0
203.4,-1,0,-0.8852332,0,0
203.5,0,0,0,0,0
203.5,1,0,0.9320917,0,0
203.5,0,0,0.07441931,0,0
203.5,2,0,0.8261524,1,0
203.5,-1,0,-0.96288,0,0
203.5,0,0,0.5810109,0,0
203.6,0,0,0,0,0
203.6,1,0,0.944015,0,0
203.6,0,0,0.08764416,0,0
203.6,0,0,0.7938941,0,0
203.6,-1,0,-0.9559354,0,0
203.6,0,0,0.547289,0,0
203.7,0,0,0,0,0
203.7,1,0,0.9538882,0,0
203.7,0,0,0.1002774,0,0
203.7,0,0,0.7585473,0,0
203.7,-1,0,-0.9467211,0,0
203.7,0,0,0.5114059,0,0
203.8,0,0,0,0,0
203.8,1,0,0.9404207,0,0
203.8,0,0,0.04248746,0,0
203.8,0,0,0.7552294,0,0
203.8,-1,0,-0.957655,0,0
203.8,0,0,0.5335062,0,0
203.9,0,0,0,0,0
203.9,1,0,0.9504293,0,0
203.9,0,0,0.05288616,0,0
203.9,0,0,0.7323847,0,0
203.9,-1,0,-0.9472571,0,0
203.9,0,0,0.4979527,0,0
204,0,0,0,0,0
204,1,0,0.9493684,0,0
204,0,0,0.02800882,0,0
204,0,0,0.7261553,0,0
204,-1,0,-0.9475176,0,0
204,0,0,0.4918281,0,0
204.1,0,0,0,0,0
204.1,1,0,0.9383113,0,0
204.1,-1,0,-0.0336285,0,0
204.1,0,0,0.7528713,0,0
204.1,-1,0,-0.9581451,0,0
204.1,0,0,0.5181156,0,0
204.2,0,0,0,0,0
204.2,1,0,0.9243789,0,0
204.2,-1,0,-0.09406377,0,0
204.2,0,0,0.7627487,0,0
204.2,-1,0,-0.9676112,0,0
204.2,0,0,0.5413769,0,0
204.3,0,0,0,0,0
204.3,1,0,0.9343087,0,0
204.3,-1,0,-0.08415662,0,0
204.3,0,0,0.7224454,0,0
204.3,-1,0,-0.9584136,0,0
204.3,0,0,0.5022424,0,0
204.4,0,0,0,0,0
204.4,1,0,0.9345596,0,0
204.4,-1,0,-0.1124763,0,0
204.4,0,0,0.7312028,0,0
204.4,-1,0,-0.9584253,0,0
204.4,0,0,0.4978439,0,0
204.5,0,0,0,0,0
204.5,1,0,0.9202139,0,0
204.5,-1,0,-0.1739685,0,0
204.5,0,0,0.7398056,0,0
204.5,-1,0,-0.9678376,0,0
204.5,0,0,0.5203393,0,0
204.6,0,0,0,0,0
204.6,1,0,0.9303747,0,0
204.6,-1,0,-0.1656251,0,0
204.6,0,0,0.6964565,0,0
204.6,-1,0,-0.9586156,0,0
204.6,0,0,0.4792719,0,0
204.7,0,0,0,0,0
204.7,1,0,0.930518,0,0
204.7,-1,0,-0.1953744,0,0
204.7,0,0,0.7042114,0,0
204.7,-1,0,-0.9585969,0,0
204.7,-1,0,-0.883473,0,0
204.8,0,0,0,0,0
204.8,1,0,0.9412933,0,0
204.8,-1,0,-0.1899309,0,0
204.8,0,0,0.6755056,0,0
204.8,-1,0,-0.9481903,0,0
204.8,-1,0,-0.8691233,0,0
204.9,0,0,0,0,0
204.9,1,0,0.9398024,0,0
204.9,-1,0,-0.2192534,0,0
204.9,0,0,0.6641685,0,0
204.9,-1,0,-0.9482646,0,0
204.9,-1,0,-0.8713295,0,0
205,0,0,0,0,0
205,1,0,0.9497176,0,0
205,-1,0,-0.2155949,0,0
205,0,0,0.6324257,0,0
205,-1,0,-0.9367176,0,0
205,-1,0,-0.8563299,0,0
205.1,0,0,0,0,0
205.1,1,0,0.9571144,0,0
205.1,-1,0,-0.2115795,0,0
205.1,0,0,0.579684,0,0
205.1,-1,0,-0.9241762,0,0
205.1,-1,0,-0.8432981,0,0
205.2,0,0,0,0,0
205.2,1,0,0.9623925,0,0
205.2,-1,0,-0.2083936,0,0
205.2,0,0,0.5235002,0,0
205.2,-1,0,-0.9094502,0,0
205.2,-1,0,-0.8285459,0,0
205.3,0,0,0,0,0
205.3,1,0,0.9725911,0,0
205.3,-1,0,-0.2096536,0,0
205.3,0,0,0.5048971,0,0
205.3,-1,0,-0.8959066,0,0
205.3,-1,0,-0.8097578,0,0
205.4,0,0,0,0,0
205.4,1,0,0.9807968,0,0
205.4,-1,0,-0.2109432,0,0
205.4,0,0,0.4843622,0,0
205.4,-1,0,-0.8803065,0,0
205.4,-1,0,-0.7892185,0,0
205.5,0,0,0,0,0
205.5,1,0,0.9806886,0,0
205.5,-1,0,-0.2463373,0,0
205.5,0,0,0.4860244,0,0
205.5,-1,0,-0.8797066,0,0
205.5,-1,0,-0.788529,0,0
205.6,0,0,0,0,0
205.6,1,0,0.9857224,0,0
205.6,-1,0,-0.2460174,0,0
205.6,0,0,0.4239227,0,0
205.6,-1,0,-0.8643186,0,0
205.6,-1,0,-0.7736709,0,0
205.7,0,0,0,0,0
205.7,1,0,0.985709,0,0
205.7,-1,0,-0.2823189,0,0
205.7,0,0,0.4241307,0,0
205.7,-1,0,-0.863833,0,0
205.7,-1,0,-0.7731065,0,0
205.8,0,0,0,0,0
205.8,2,0,0.9898788,1,0
205.8,-1,0,-0.2845887,0,0
205.8,0,0,0.3982483,0,0
205.8,-1,0,-0.8443644,0,0
205.8,-1,0,-0.7494264,0,0
205.9,0,0,0,0,0
205.9,2,0,0.9942389,1,0
205.9,-1,0,-0.2856362,0,0
205.9,0,0,0.3320251,0,0
205.9,-1,0,-0.828235,0,0
205.9,-1,0,-0.7340911,0,0
206,0,0,0,0,0
206,-1,0,-0.319785,0,0
206,2,0,0.9931415,1,0
206,0,0,0.2901892,0,0
206,-1,0,-0.8301485,0,0
206,-1,0,-0.7407738,0,0
206.1,0,0,0,0,0
206.1,-1,0,-0.3205063,0,0
206.1,2,0,0.9941342,1,0
206.1,0,0,0.2201963,0,0
206.1,-1,0,-0.8111374,0,0
206.1,-1,0,-0.7229351,0,0
206.2,0,0,0,0,0
206.2,-1,0,-0.3236526,0,0
206.2,2,0,0.9980493,1,0
206.2,-1,0,-0.7911726,0,0
206.2,0,0,0.1902177,0,0
206.2,-1,0,-0.6990035,0,0
206.3,0,0,0,0,0
206.3,-1,0,-0.3264068,0,0
206.3,2,0,0.9998483,1,0
206.3,-1,0,-0.7694374,0,0
206.3,0,0,0.1593027,0,0
206.3,-1,0,-0.6735393,0,0
206.4,0,0,0,0,0
206.4,-1,0,-0.3288992,0,0
206.4,2,0,0.9995015,1,0
206.4,-1,0,-0.7460362,0,0
206.4,0,0,0.1276419,0,0
206.4,-1,0,-0.6465876,0,0
206.5,0,0,0,0,0
206.5,-1,0,-0.3314777,0,0
206.5,2,0,0.9984541,1,0
206.5,-1,0,-0.7237707,0,0
206.5,0,0,0.07512707,0,0
206.5,-1,0,-0.6233336,0,0
206.6,0,0,0,0,0
206.6,-1,0,-0.3342418,0,0
206.6,2,0,0.9962792,1,0
206.6,-1,0,-0.7006885,0,0
206.6,0,0,0.02232172,0,0
206.6,-1,0,-0.5994118,0,0
206.7,0,0,0,0,0
206.7,-1,0,-0.3370127,0,0
206.7,2,0,0.9914752,1,0
206.7,-1,0,-0.6741138,0,0
206.7,-1,0,-0.01010903,0,0
206.7,-1,0,-0.5697383,0,0
206.8,0,0,0,0,0
206.8,-1,0,-0.3395624,0,0
206.8,2,0,0.9842987,1,0
206.8,-1,0,-0.6462098,0,0
206.8,-1,0,-0.04231041,0,0
206.8,-1,0,-0.5387894,0,0
206.9,0,0,0,0,0
206.9,-1,0,-0.3417239,0,0
206.9,2,0,0.9746858,1,0
206.9,-1,0,-0.6169701,0,0
206.9,-1,0,-0.07407164,0,0
206.9,-1,0,-0.5066469,0,0
207,0,0,0,0,0
207,-1,0,-0.3434432,0,0
207,2,0,0.9626632,1,0
207,-1,0,-0.5864482,0,0
207,-1,0,-0.1053019,0,0
207,-1,0,-0.4733206,0,0
207.1,0,0,0,0,0
207.1,-1,0,-0.3470266,0,0
207.1,2,0,0.9545451,1,0
207.1,-1,0,-0.5606407,0,0
207.1,-1,0,-0.1567455,0,0
207.1,-1,0,-0.4465016,0,0
207.2,0,0,0,0,0
207.2,-1,0,-0.3505802,0,0
207.2,2,0,0.9452781,1,0
207.2,-1,0,-0.5344507,0,0
207.2,-1,0,-0.207341,0,0
207.2,-1,0,-0.4192089,0,0
207.3,0,0,0,0,0
207.3,-1,0,-0.3514411,0,0
207.3,2,0,0.9284789,1,0
207.3,-1,0,-0.5021923,0,0
207.3,-1,0,-0.2357938,0,0
207.3,-1,0,-0.3839266,0,0
207.4,0,0,0,0,0
207.4,-1,0,-0.3515483,0,0
207.4,2,0,0.9090602,1,0
207.4,-1,0,-0.4689639,0,0
207.4,-1,0,-0.262802,0,0
207.4,-1,0,-0.3477468,0,0
207.5,0,0,0,0,0
207.5,-1,0,-0.3507424,0,0
207.5,2,0,0.8870312,1,0
207.5,-1,0,-0.4348246,0,0
207.5,-1,0,-0.2883315,0,0
207.5,-1,0,-0.3108405,0,0
207.6,0,0,0,0,0
207.6,-1,0,-0.3490478,0,0
207.6,2,0,0.8624567,1,0
207.6,-1,0,-0.3999684,0,0
207.6,-1,0,-0.3121717,0,0
207.6,-1,0,-0.2734141,0,0
207.7,0,0,0,0,0
207.7,-1,0,-0.3462955,0,0
207.7,2,0,0.8350788,1,0
207.7,-1,0,-0.3643755,0,0
207.7,-1,0,-0.3344353,0,0
207.7,-1,0,-0.235517,0,0
207.8,0,0,0,0,0
207.8,-1,0,-0.3425324,0,0
207.8,2,0,0.8047568,1,0
207.8,-1,0,-0.32809,0,0
207.8,-1,0,-0.3550197,0,0
207.8,-1,0,-0.1970741,0,0
207.9,0,0,0,0,0
207.9,-1,0,-0.3378577,0,0
207.9,0,0,0.7715558,0,0
207.9,-1,0,-0.2911699,0,0
207.9,-1,0,-0.3737124,0,0
207.9,-1,0,-0.1582873,0,0
208,0,0,0,0,0
208,-1,0,-0.3322518,0,0
208,0,0,0.7355755,0,0
208,-1,0,-0.2535712,0,0
208,-1,0,-0.3903835,0,0
208,-1,0,-0.1192192,0,0
208.1,0,0,0,0,0
208.1,-1,0,-0.3255959,0,0
208.1,0,0,0.6968535,0,0
208.1,-1,0,-0.2154551,0,0
208.1,-1,0,-0.07996712,0,0
208.1,-1,0,-0.4051571,0,0
208.2,0,0,0,0,0
208.2,-1,0,-0.3181803,0,0
208.2,0,0,0.6551415,0,0
208.2,-1,0,-0.1769594,0,0
208.2,-1,0,-0.04058807,0,0
208.2,-1,0,-0.4180326,0,0
208.3,0,0,0,0,0
208.3,-1,0,-0.3097645,0,0
208.3,0,0,0.6102633,0,0
208.3,-1,0,-0.1381872,0,0
208.3,-1,0,-0.001182589,0,0
208.3,-1,0,-0.4289249,0,0
208.4,0,0,0,0,0
208.4,-1,0,-0.3001727,0,0
208.4,0,0,0.5622286,0,0
208.4,-1,0,-0.09919384,0,0
208.4,0,0,0.03819672,0,0
208.4,-1,0,-0.4376354,0,0
208.5,0,0,0,0,0
208.5,-1,0,-0.2893343,0,0
208.5,0,0,0.5111315,0,0
208.5,-1,0,-0.06007835,0,0
208.5,0,0,0.07744551,0,0
208.5,-1,0,-0.4438476,0,0
208.6,0,0,0,0,0
208.6,-1,0,-0.2774844,0,0
208.6,0,0,0.4572191,0,0
208.6,-1,0,-0.02089831,0,0
208.6,0,0,0.1165171,0,0
208.6,-1,0,-0.44754,0,0
208.7,0,0,0,0,0
208.7,-1,0,-0.2650305,0,0
208.7,0,0,0.4008666,0,0
208.7,0,0,0.01825135,0,0
208.7,0,0,0.1553531,0,0
208.7,-1,0,-0.4490618,0,0
208.8,0,0,0,0,0
208.8,-1,0,-0.2518424,0,0
208.8,0,0,0.3418469,0,0
208.8,0,0,0.05741263,0,0
208.8,0,0,0.1940445,0,0
208.8,-1,0,-0.4486164,0,0
208.9,0,0,0,0,0
208.9,-1,0,-0.2377516,0,0
208.9,0,0,0.2809665,0,0
208.9,0,0,0.09652217,0,0
208.9,0,0,0.2323883,0,0
208.9,-1,0,-0.4460732,0,0
209,0,0,0,0,0
209,-1,0,-0.2351431,0,0
209,0,0,0.2398393,0,0
209,0,0,0.125571,0,0
209,0,0,0.2609838,0,0
209,-1,0,-0.470011,0,0
209.1,0,0,0,0,0
209.1,-1,0,-0.2196194,0,0
209.1,0,0,0.1751466,0,0
209.1,0,0,0.1643692,0,0
209.1,0,0,0.298469,0,0
209.1,-1,0,-0.4640034,0,0
209.2,0,0,0,0,0
209.2,0,0,0.108995,0,0
209.2,-1,0,-0.2029027,0,0
209.2,0,0,0.2029258,0,0
209.2,0,0,0.3354176,0,0
209.2,-1,0,-0.4562629,0,0
209.3,0,0,0,0,0
209.3,0,0,0.04143245,0,0
209.3,-1,0,-0.1852893,0,0
209.3,0,0,0.2410199,0,0
209.3,0,0,0.3716837,0,0
209.3,-1,0,-0.4464231,0,0
209.4,0,0,0,0,0
209.4,-1,0,-0.005184193,0,0
209.4,-1,0,-0.1813776,0,0
209.4,0,0,0.2695755,0,0
209.4,0,0,0.3991045,0,0
209.4,-1,0,-0.464429,0,0
209.5,0,0,0,0,0
209.5,-1,0,-0.07517465,0,0
209.5,-1,0,-0.1631122,0,0
209.5,0,0,0.3068445,0,0
209.5,0,0,0.4340345,0,0
209.5,-1,0,-0.4514539,0,0
209.6,0,0,0,0,0
209.6,-1,0,-0.1455033,0,0
209.6,-1,0,-0.1445232,0,0
209.6,0,0,0.3434409,0,0
209.6,0,0,0.4682189,0,0
209.6,-1,0,-0.4367188,0,0
209.7,0,0,0,0,0
209.7,-1,0,-0.2162481,0,0
209.7,-1,0,-0.1252499,0,0
209.7,0,0,0.3792916,0,0
209.7,0,0,0.5014266,0,0
209.7,-1,0,-0.4201826,0,0
209.8,0,0,0,0,0
209.8,-1,0,-0.286578,0,0
209.8,-1,0,-0.1051495,0,0
209.8,0,0,0.4143241,0,0
209.8,0,0,0.5334483,0,0
209.8,-1,0,-0.4019548,0,0
209.9,0,0,0,0,0
209.9,-1,0,-0.3550707,0,0
209.9,-1,0,-0.08432568,0,0
209.9,0,0,0.4484166,0,0
209.9,0,0,0.5642875,0,0
209.9,-1,0,-0.3819379,0,0
210,0,0,0,0,0
210,-1,0,-0.4215233,0,0
210,-1,0,-0.06259045,0,0
210,0,0,0.4814957,0,0
210,0,0,0.5938996,0,0
210,-1,0,-0.3604299,0,0
210.1,0,0,0,0,0
210.1,-1,0,-0.4859691,0,0
210.1,-1,0,-0.04015059,0,0
210.1,0,0,0.5135555,0,0
210.1,0,0,0.6222554,0,0
210.1,-1,0,-0.3376106,0,0
210.2,0,0,0,0,0
210.2,-1,0,-0.5295324,0,0
210.2,-1,0,-0.03464951,0,0
210.2,0,0,0.5391071,0,0
210.2,0,0,0.6458889,0,0
210.2,-1,0,-0.346048,0,0
210.3,0,0,0,0,0
210.3,-1,0,-0.5897168,0,0
210.3,-1,0,-0.01136782,0,0
210.3,0,0,0.5694758,0,0
210.3,0,0,0.6723087,0,0
210.3,-1,0,-0.3205829,0,0
210.4,0,0,0,0,0
210.4,-1,0,-0.646072,0,0
210.4,0,0,0.01262205,0,0
210.4,0,0,0.5986511,0,0
210.4,0,0,0.6973656,0,0
210.4,-1,0,-0.2936915,0,0
210.5,0,0,0,0,0
210.5,-1,0,-0.6826796,0,0
210.5,0,0,0.01847088,0,0
210.5,0,0,0.6227187,0,0
210.5,0,0,0.7193112,0,0
210.5,-1,0,-0.2990951,0,0
210.6,0,0,0,0,0
210.6,-1,0,-0.7172064,0,0
210.6,0,0,0.02426504,0,0
210.6,0,0,0.6463374,0,0
210.6,0,0,0.7406254,0,0
210.6,-1,0,-0.3036541,0,0
210.7,0,0,0,0,0
210.7,-1,0,-0.7320487,0,0
210.7,0,0,0.0008641915,0,0
210.7,0,0,0.6433006,0,0
210.7,0,0,0.7382083,0,0
210.7,-1,0,-0.3071383,0,0
210.8,0,0,0,0,0
210.8,-1,0,-0.7637762,0,0
210.8,0,0,0.007030765,0,0
210.8,0,0,0.666292,0,0
210.8,0,0,0.7588838,0,0
210.8,-1,0,-0.3104616,0,0
210.9,0,0,0,0,0
210.9,-1,0,-0.8074406,0,0
210.9,0,0,0.03304936,0,0
210.9,0,0,0.6924746,0,0
210.9,0,0,0.7805594,0,0
210.9,-1,0,-0.2799265,0,0
211,0,0,0,0,0
211,-1,0,-0.833736,0,0
211,0,0,0.714255,0,0
211,0,0,0.03993491,0,0
211,0,0,0.7998228,0,0
211,-1,0,-0.2821997,0,0
211.1,0,0,0,0,0
211.1,-1,0,-0.8703164,0,0
211.1,0,0,0.7382867,0,0
211.1,0,0,0.0673741,0,0
211.1,1,0,0.8189711,0,0
211.1,-1,0,-0.2501064,0,0
211.2,0,0,0,0,0
211.2,-1,0,-0.902413,0,0
211.2,0,0,0.7607167,0,0
211.2,0,0,0.09521185,0,0
211.2,1,0,0.8362727,0,0
211.2,-1,0,-0.2169506,0,0
211.3,0,0,0,0,0
211.3,-1,0,-0.9205357,0,0
211.3,0,0,0.7804966,0,0
211.3,0,0,0.1027636,0,0
211.3,1,0,0.8531096,0,0
211.3,-1,0,-0.2170834,0,0
211.4,0,0,0,0,0
211.4,-1,0,-0.9451753,0,0
211.4,1,0,0.8005272,0,0
211.4,0,0,0.1311488,0,0
211.4,1,0,0.8678428,0,0
211.4,-1,0,-0.182646,0,0
211.5,0,0,0,0,0
211.5,-1,0,-0.9651347,0,0
211.5,1,0,0.8188076,0,0
211.5,0,0,0.160049,0,0
211.5,1,0,0.8805568,0,0
211.5,-1,0,-0.147537,0,0
211.6,0,0,0,0,0
211.6,-1,0,-0.9805149,0,0
211.6,1,0,0.835256,0,0
211.6,1,0,0.8913256,0,0
211.6,0,0,0.1892592,0,0
211.6,-1,0,-0.1119449,0,0
211.7,0,0,0,0,0
211.7,-1,0,-0.9874674,0,0
211.7,1,0,0.8519935,0,0
211.7,1,0,0.9047946,0,0
211.7,0,0,0.1980162,0,0
211.7,-1,0,-0.1103664,0,0
211.8,0,0,0,0,0
211.8,-1,0,-0.9955844,0,0
211.8,1,0,0.8657162,0,0
211.8,1,0,0.9127101,0,0
211.8,0,0,0.2280158,0,0
211.8,-1,0,-0.07413228,0,0
211.9,0,0,0,0,0
211.9,-1,0,-0.9993939,0,0
211.9,1,0,0.8773997,0,0
211.9,1,0,0.9184621,0,0
211.9,0,0,0.2581567,0,0
211.9,-1,0,-0.03767179,0,0
212,0,0,0,0,0
212,-1,0,-0.9989053,0,0
212,1,0,0.8914555,0,0
212,1,0,0.9291095,0,0
212,0,0,0.2678778,0,0
212,-1,0,-0.03555087,0,0
212.1,0,0,0,0,0
212.1,-1,0,-0.9962714,0,0
212.1,1,0,0.9002737,0,0
212.1,1,0,0.9318729,0,0
212.1,0,0,0.299362,0,0
212.1,0,0,0.001444216,0,0
212.2,0,0,0,0,0
212.2,-1,0,-0.9899194,0,0
212.2,1,0,0.9069902,0,0
212.2,1,0,0.9323896,0,0
212.2,0,0,0.3308609,0,0
212.2,0,0,0.03859479,0,0
212.3,0,0,0,0,0
212.3,-1,0,-0.9800634,0,0
212.3,1,0,0.9114524,0,0
212.3,1,0,0.9306349,0,0
212.3,0,0,0.3621841,0,0
212.3,0,0,0.07597966,0,0
212.4,0,0,0,0,0
212.4,-1,0,-0.9667481,0,0
212.4,1,0,0.9136859,0,0
212.4,1,0,0.9266459,0,0
212.4,0,0,0.3937522,0,0
212.4,0,0,0.1134645,0,0
212.5,0,0,0,0,0
212.5,-1,0,-0.9564984,0,0
212.5,1,0,0.9230052,0,0
212.5,1,0,0.9320527,0,0
212.5,0,0,0.4044718,0,0
212.5,0,0,0.1164916,0,0
212.6,0,0,0,0,0
212.6,-1,0,-0.9552743,0,0
212.6,1,0,0.9013228,0,0
212.6,1,0,0.9126161,0,0
212.6,0,0,0.3884224,0,0
212.6,0,0,0.14453,0,0
212.7,0,0,0,0,0
212.7,-1,0,-0.9443991,0,0
212.7,1,0,0.9105079,0,0
212.7,1,0,0.9179353,0,0
212.7,0,0,0.4002739,0,0
212.7,0,0,0.1478591,0,0
212.8,0,0,0,0,0
212.8,-1,0,-0.9322109,0,0
212.8,1,0,0.9188066,0,0
212.8,1,0,0.9222281,0,0
212.8,0,0,0.4119831,0,0
212.8,0,0,0.1511844,0,0
212.9,0,0,0,0,0
212.9,-1,0,-0.9101665,0,0
212.9,1,0,0.9155141,0,0
212.9,1,0,0.9122965,0,0
212.9,0,0,0.4450601,0,0
212.9,0,0,0.1884519,0,0
213,0,0,0,0,0
213,-1,0,-0.8854437,0,0
213,1,0,0.9098865,0,0
213,1,0,0.8999309,0,0
213,0,0,0.4778334,0,0
