Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
6.9,1,1,0.8233998,0,0
7,1,1,0.847017,0,0
7.1,1,1,0.8346938,0,0
7.2,1,1,0.8258817,0,0
7.3,1,1,0.8051574,0,0
7.4,1,1,0.8219608,0,0
7.5,1,1,0.8118761,0,0
7.6,1,1,0.8179762,0,0
7.7,1,1,0.8231649,0,0
7.8,1,1,0.8394705,0,0
7.9,1,1,0.8192778,0,0
8,1,1,0.8420128,0,0
8.099999,1,1,0.8153054,0,0
8.2,0,1,0.7935541,0,0
8.3,1,1,0.8173988,0,0
8.4,1,1,0.8277,0,0
8.5,0,1,0.7992508,0,0
8.599999,0,1,0.7884227,0,0
8.7,0,1,0.7945623,0,0
8.8,1,1,0.8114355,0,0
8.9,0,1,0.7812151,0,0
9,0,1,0.798124,0,0
9.099999,1,1,0.814319,0,0
9.2,1,1,0.8022196,0,0
9.3,0,1,0.7879567,0,0
9.4,0,1,0.7567338,0,0
9.5,0,1,0.761804,0,0
9.599999,0,1,0.7290598,0,0
9.7,0,1,0.6940424,0,0
9.8,0,1,0.6755596,0,0
9.9,0,1,0.6868993,0,0
10,0,1,0.6967196,0,0
10.1,0,1,0.6796793,0,0
10.2,0,1,0.6416669,0,0
10.3,0,1,0.6123442,0,0
10.4,0,1,0.5710988,0,0
10.5,0,1,0.5810292,0,0
10.6,0,1,0.6135606,0,0
10.7,0,1,0.622467,0,0
10.8,0,1,0.629971,0,0
10.9,0,1,0.6618339,0,0
11,0,1,0.6807628,0,0
11.1,0,1,0.7109491,0,0
11.2,0,1,0.7398576,0,0
11.3,0,1,0.7365664,0,0
11.4,0,1,0.7428958,0,0
11.5,0,1,0.72988,0,0
11.6,0,1,0.7578045,0,0
11.7,0,1,0.7748612,0,0
11.8,1,1,0.8007914,0,0
11.9,1,1,0.8252245,0,0
12,1,1,0.8317729,0,0
12.1,1,1,0.8204101,0,0
12.2,1,1,0.843519,0,0
12.3,1,1,0.8504109,0,0
12.4,1,1,0.8642638,0,0
12.5,1,1,0.8852502,0,0
12.6,1,1,0.8904344,0,0
12.7,1,1,0.8818585,0,0
12.8,1,1,0.8862936,0,0
12.9,1,1,0.8886471,0,0
13,1,1,0.8869427,0,0
13.1,1,1,0.9069385,0,0
13.2,1,1,0.9074246,0,0
13.3,1,1,0.9040079,0,0
13.4,1,1,0.8802825,0,0
13.5,2,1,0.9007627,1,0
13.6,2,1,0.9077675,1,0
13.7,2,1,0.8846706,1,0
13.8,2,1,0.8958353,1,0
13.9,2,1,0.906158,1,0
14,2,1,0.9244774,1,0
14.1,2,1,0.933164,1,0
14.2,2,1,0.9409175,1,0
14.3,2,1,0.9556436,1,0
14.4,2,1,0.9469793,1,0
14.5,2,1,0.9539912,1,0
14.6,2,1,0.9521072,1,0
14.7,2,1,0.9523185,1,0
14.8,2,1,0.9514467,1,0
14.9,2,1,0.9577047,1,0
15,2,1,0.9569151,1,0
15.1,2,1,0.9477296,1,0
15.2,2,1,0.9613616,1,0
15.3,2,1,0.9730077,1,0
15.4,2,1,0.9650652,1,0
15.5,2,1,0.9758075,1,0
15.6,2,1,0.9713535,1,0
15.7,2,1,0.9720024,1,0
15.8,2,1,0.9649739,1,0
15.9,2,1,0.9696203,1,0
16,2,1,0.9557935,1,0
16.1,2,1,0.9603466,1,0
16.2,2,1,0.9503737,1,0
16.3,2,1,0.9437616,1,0
16.4,2,1,0.9481938,1,0
16.5,2,1,0.9610376,1,0
16.6,2,1,0.9719202,1,0
16.7,2,1,0.9751405,1,0
16.8,2,1,0.9672526,1,0
16.9,2,1,0.9579049,1,0
17,2,1,0.9423333,1,0
17.1,2,1,0.9239137,1,0
17.2,2,1,0.9150168,1,0
17.3,2,1,0.9046946,1,0
17.4,2,1,0.8929131,1,0
17.5,2,1,0.9000934,1,0
17.6,2,1,0.8997742,1,0
17.7,2,1,0.9181226,1,0
17.8,2,1,0.8951412,1,0
17.9,2,1,0.8813494,1,0
18,2,1,0.8661072,1,0
18.1,2,1,0.8502411,1,0
18.2,2,1,0.8592613,1,0
18.3,2,1,0.8290462,1,0
18.4,2,1,0.8517758,1,0
18.5,2,1,0.8459364,1,0
18.6,2,1,0.8378015,1,0
18.7,2,1,0.8491417,1,0
18.8,2,1,0.839842,1,0
18.9,2,1,0.8409572,1,0
19,2,1,0.8473507,1,0
19.1,2,1,0.8682144,1,0
19.2,2,1,0.8789201,1,0
19.3,2,1,0.8698027,1,0
19.4,2,1,0.8411255,1,0
19.5,2,1,0.8365471,1,0
19.6,2,1,0.8480892,1,0
19.7,2,1,0.8684866,1,0
19.8,2,1,0.8487911,1,0
19.9,2,1,0.8175471,1,0
20,2,1,0.8183667,1,0
20.1,2,1,0.8401469,1,0
20.2,2,1,0.8451712,1,0
20.3,2,1,0.813059,1,0
20.4,0,1,0.7775405,0,0
20.5,2,1,0.8003673,1,0
20.6,0,1,0.7858772,0,0
20.7,0,1,0.7977367,0,0
20.8,0,1,0.7981021,0,0
20.9,0,1,0.7605079,0,0
21,0,1,0.7326581,0,0
21.1,0,1,0.7026992,0,0
21.2,0,1,0.6790231,0,0
21.3,0,1,0.6312492,0,0
21.4,0,1,0.5800678,0,0
21.5,0,1,0.5256157,0,0
21.6,0,1,0.5178542,0,0
21.7,0,1,0.4951267,0,0
21.8,0,1,0.4357757,0,0
21.9,0,1,0.3736859,0,0
22,0,1,0.3465316,0,0
22.1,0,1,0.2997471,0,0
22.2,0,1,0.2330307,0,0
22.3,0,1,0.1647152,0,0
22.4,0,1,0.095249,0,0
22.5,0,1,0.02510627,0,0
22.6,-1,1,-0.01621847,0,0
22.7,-1,1,-0.06709934,0,0
22.8,-1,1,-0.1176788,0,0
22.9,-1,1,-0.1868822,0,0
23,-1,1,-0.2169049,0,0
23.1,-1,1,-0.2459727,0,0
23.2,-1,1,-0.2739762,0,0
23.3,-1,1,-0.3397565,0,0
23.4,-1,1,-0.4033105,0,0
23.5,-1,1,-0.464293,0,0
23.6,-1,1,-0.4872436,0,0
23.7,-1,1,-0.5442777,0,0
23.8,-1,1,-0.5638484,0,0
23.9,-1,1,-0.5813971,0,0
24,-1,1,-0.6153873,0,0
24.1,-1,1,-0.6092558,0,0
24.2,-1,1,-0.6222951,0,0
24.3,-1,1,-0.6711683,0,0
24.4,-1,1,-0.6808451,0,0
24.5,-1,1,-0.6914122,0,0
24.6,-1,1,-0.7179497,0,0
24.7,-1,1,-0.742596,0,0
24.8,-1,1,-0.7672728,0,0
24.9,-1,1,-0.7745382,0,0
25,-1,1,-0.7796521,0,0
25.1,-1,1,-0.7826899,0,0
25.2,-1,1,-0.8013762,0,0
25.3,-1,1,-0.8348029,0,0
25.4,-1,1,-0.8334159,0,0
25.5,-1,1,-0.8300862,0,0
25.6,-1,1,-0.8594502,0,0
25.7,-1,1,-0.8470098,0,0
25.8,-1,1,-0.8404595,0,0
25.9,-1,1,-0.8268239,0,0
26,-1,1,-0.8547692,0,0
26.1,-1,1,-0.8795978,0,0
26.2,-1,1,-0.8859921,0,0
26.3,-1,1,-0.8748503,0,0
26.4,-1,1,-0.8951172,0,0
26.5,-1,1,-0.8819183,0,0
26.6,-1,1,-0.8993873,0,0
26.7,-1,1,-0.8842864,0,0
26.8,-1,1,-0.8709639,0,0
26.9,-1,1,-0.8537556,0,0
27,-1,1,-0.8393874,0,0
27.1,-1,1,-0.8202384,0,0
27.2,-1,1,-0.8379136,0,0
27.3,-1,1,-0.8172259,0,0
27.4,-1,1,-0.832611,0,0
27.5,-1,1,-0.8104947,0,0
27.6,-1,1,-0.7871032,0,0
27.7,-1,1,-0.800697,0,0
27.8,-1,1,-0.7760536,0,0
27.9,-1,1,-0.7694448,0,0
28,-1,1,-0.7430677,0,0
28.1,-1,1,-0.7542161,0,0
28.2,-1,1,-0.7454734,0,0
28.3,-1,1,-0.7175363,0,0
28.4,-1,1,-0.7078105,0,0
28.5,-1,1,-0.6783897,0,0
28.6,-1,1,-0.686709,0,0
28.7,-1,1,-0.6564348,0,0
28.8,-1,1,-0.6446947,0,0
28.9,-1,1,-0.6509532,0,0
29,-1,1,-0.6555074,0,0
29.1,-1,1,-0.6242248,0,0
29.2,-1,1,-0.5920799,0,0
29.3,-1,1,-0.5591297,0,0
29.4,-1,1,-0.5254294,0,0
29.5,-1,1,-0.5108413,0,0
29.6,-1,1,-0.4761814,0,0
29.7,-1,1,-0.4806742,0,0
29.8,-1,1,-0.4839379,0,0
29.9,-1,1,-0.4859836,0,0
30,-1,1,-0.486825,0,0
30.1,-1,1,-0.486478,0,0
30.2,-1,1,-0.4519597,0,0
30.3,-1,1,-0.450821,0,0
30.4,-1,1,-0.4486097,0,0
30.5,-1,1,-0.4453457,0,0
30.6,-1,1,-0.4410509,0,0
30.7,-1,1,-0.4066614,0,0
30.8,-1,1,-0.3869548,0,0
30.9,-1,1,-0.3518386,0,0
31,-1,1,-0.3162452,0,0
31.1,-1,1,-0.2802265,0,0
31.2,-1,1,-0.2758625,0,0
31.3,-1,1,-0.2395961,0,0
31.4,-1,1,-0.2190652,0,0
31.5,-1,1,-0.1823927,0,0
31.6,-1,1,-0.1616834,0,0
31.7,-1,1,-0.1408775,0,0
31.8,-1,1,-0.1359607,0,0
31.9,-1,1,-0.1307365,0,0
32,-1,1,-0.1252179,0,0
32.1,-1,1,-0.1039743,0,0
32.2,-1,1,-0.09811357,0,0
32.3,-1,1,-0.09203461,0,0
32.4,-1,1,-0.08575156,0,0
32.5,-1,1,-0.04903174,0,0
32.6,-1,1,-0.04264895,0,0
32.7,-1,1,-0.03617354,0,0
32.8,-1,1,-0.0296204,0,0
32.9,-1,1,-0.02300457,0,0
33,-1,1,-0.01634074,0,0
33.1,-1,1,-0.009643467,0,0
33.2,-1,1,-0.002928748,0,0
33.3,0,1,0.03374115,0,0
33.4,0,1,0.04043518,0,0
33.5,0,1,0.0470355,0,0
33.6,0,1,0.0535264,0,0
33.7,0,1,0.05989376,0,0
33.8,0,1,0.06612277,0,0
33.9,0,1,0.07219919,0,0
34,0,1,0.07810895,0,0
34.1,0,1,0.0838384,0,0
34.2,0,1,0.08937408,0,0
34.3,0,1,0.09470312,0,0
34.4,0,1,0.1316096,0,0
34.5,0,1,0.1367703,0,0
34.6,0,1,0.1416151,0,0
34.7,0,1,0.1461312,0,0
34.8,0,1,0.1503066,0,0
34.9,0,1,0.1708044,0,0
35,0,1,0.1744814,0,0
35.1,0,1,0.1947104,0,0
35.2,0,1,0.1978106,0,0
35.3,0,1,0.200442,0,0
35.4,0,1,0.2025968,0,0
35.5,0,1,0.2042657,0,0
35.6,0,1,0.2054431,0,0
35.7,0,1,0.2061221,0,0
35.8,0,1,0.1776699,0,0
35.9,0,1,0.1775377,0,0
36,0,1,0.1769678,0,0
36.1,0,1,0.1759593,0,0
36.2,0,1,0.1745117,0,0
36.3,0,1,0.1726274,0,0
36.4,0,1,0.1703077,0,0
36.5,0,1,0.1675569,0,0
36.6,0,1,0.185095,0,0
36.7,0,1,0.181739,0,0
36.8,0,1,0.1779171,0,0
36.9,0,1,0.1736361,0,0
37,0,1,0.1689043,0,0
37.1,0,1,0.1637318,0,0
37.2,0,1,0.1581296,0,0
37.3,0,1,0.1521102,0,0
37.4,0,1,0.1456872,0,0
37.5,0,1,0.1388759,0,0
37.6,0,1,0.1772977,0,0
37.7,0,1,0.1701849,0,0
37.8,0,1,0.1856307,0,0
37.9,0,1,0.1778682,0,0
38,0,1,0.1929575,0,0
38.1,0,1,0.2079042,0,0
38.2,0,1,0.1992407,0,0
38.3,0,1,0.1900314,0,0
38.4,0,1,0.2281206,0,0
38.5,0,1,0.218491,0,0
38.6,0,1,0.2563511,0,0
38.7,0,1,0.2462379,0,0
38.8,0,1,0.283837,0,0
38.9,0,1,0.3210856,0,0
39,0,1,0.3579364,0,0
39.1,0,1,0.3712055,0,0
39.2,0,1,0.4074057,0,0
39.3,0,1,0.4202584,0,0
39.4,0,1,0.4093239,0,0
39.5,0,1,0.4448483,0,0
39.6,0,1,0.4566759,0,0
39.7,0,1,0.4913735,0,0
39.8,0,1,0.5254408,0,0
39.9,0,1,0.5588259,0,0
40,0,1,0.5697399,0,0
40.1,0,1,0.6020449,0,0
40.2,0,1,0.5902186,0,0
40.3,0,1,0.5766942,0,0
40.4,0,1,0.6083063,0,0
40.5,0,1,0.5933866,0,0
40.6,0,1,0.5766888,0,0
40.7,0,1,0.6075072,0,0
40.8,0,1,0.5893143,0,0
40.9,0,1,0.6192878,0,0
41,0,1,0.5995106,0,0
41.1,0,1,0.5778167,0,0
41.2,0,1,0.6068047,0,0
41.3,0,1,0.6095691,0,0
41.4,0,1,0.5853168,0,0
41.5,0,1,0.5863201,0,0
41.6,0,1,0.5591839,0,0
41.7,0,1,0.530082,0,0
41.8,0,1,0.5282284,0,0
41.9,0,1,0.554403,0,0
42,0,1,0.5515392,0,0
42.1,0,1,0.5131809,0,0
42.2,0,1,0.4790936,0,0
42.3,0,1,0.4931643,0,0
42.4,0,1,0.5184224,0,0
42.5,0,1,0.5136256,0,0
42.6,0,1,0.5376248,0,0
42.7,0,1,0.5020061,0,0
42.8,0,1,0.4949539,0,0
42.9,0,1,0.4871481,0,0
43,0,1,0.5089559,0,0
43.1,0,1,0.5284038,0,0
43.2,0,1,0.5492306,0,0
43.3,0,1,0.5692047,0,0
43.4,0,1,0.588277,0,0
43.5,0,1,0.6068754,0,0
43.6,0,1,0.6247379,0,0
43.7,0,1,0.6161041,0,0
43.8,0,1,0.6337093,0,0
43.9,0,1,0.650265,0,0
44,0,1,0.6657176,0,0
44.1,0,1,0.6541217,0,0
44.2,0,1,0.6675239,0,0
44.3,0,1,0.6797093,0,0
44.4,0,1,0.6396656,0,0
44.5,0,1,0.64988,0,0
44.6,0,1,0.6067585,0,0
44.7,0,1,0.560836,0,0
44.8,0,1,0.5682573,0,0
44.9,0,1,0.5193284,0,0
45,0,1,0.5247767,0,0
45.1,0,1,0.5013034,0,0
45.2,0,1,0.5046329,0,0
45.3,0,1,0.506815,0,0
45.4,0,1,0.4526481,0,0
45.5,0,1,0.396057,0,0
45.6,0,1,0.3665836,0,0
45.7,0,1,0.3066233,0,0
45.8,0,1,0.2449089,0,0
45.9,0,1,0.1817667,0,0
46,0,1,0.1175481,0,0
46.1,0,1,0.05262328,0,0
46.2,-1,1,-0.0126237,0,0
46.3,-1,1,-0.07780443,0,0
46.4,-1,1,-0.1425294,0,0
46.5,-1,1,-0.2064181,0,0
46.6,-1,1,-0.2535828,0,0
46.7,-1,1,-0.2545265,0,0
46.8,-1,1,-0.3161764,0,0
46.9,-1,1,-0.376039,0,0
47,-1,1,-0.377076,0,0
47.1,-1,1,-0.4344556,0,0
47.2,-1,1,-0.4895048,0,0
47.3,-1,1,-0.529301,0,0
47.4,-1,1,-0.5540463,0,0
47.5,-1,1,-0.603067,0,0
47.6,-1,1,-0.6491733,0,0
47.7,-1,1,-0.6686811,0,0
47.8,-1,1,-0.7100465,0,0
47.9,-1,1,-0.7031001,0,0
48,-1,1,-0.7111084,0,0
48.1,-1,1,-0.7484683,0,0
48.2,-1,1,-0.7391664,0,0
48.3,-1,1,-0.7512845,0,0
48.4,-1,1,-0.7394556,0,0
48.5,-1,1,-0.7718818,0,0
48.6,-1,1,-0.7801712,0,0
48.7,-1,1,-0.78724,0,0
48.8,-1,1,-0.7931224,0,0
48.9,-1,1,-0.797852,0,0
49,-1,1,-0.7803017,0,0
49.1,-1,1,-0.7833213,0,0
49.2,-1,1,-0.805991,0,0
49.3,-1,1,-0.7903051,0,0
49.4,-1,1,-0.8113841,0,0
49.5,-1,1,-0.8298314,0,0
49.6,-1,1,-0.8456818,0,0
49.7,-1,1,-0.8494025,0,0
49.8,-1,1,-0.8624555,0,0
49.9,-1,1,-0.8577974,0,0
50,-1,1,-0.8522599,0,0
50.1,-1,1,-0.8299644,0,0
50.2,-1,1,-0.8388544,0,0
50.3,-1,1,-0.8152939,0,0
50.4,-1,1,-0.7904717,0,0
50.5,-1,1,-0.7644554,0,0
50.6,-1,1,-0.772347,0,0
50.7,-1,1,-0.778166,0,0
50.8,-1,1,-0.7512368,0,0
50.9,-1,1,-0.7398002,0,0
51,-1,1,-0.7113093,0,0
51.1,-1,1,-0.7153033,0,0
51.2,-1,1,-0.6859566,0,0
51.3,-1,1,-0.6556348,0,0
51.4,-1,1,-0.6419644,0,0
51.5,-1,1,-0.6103716,0,0
51.6,-1,1,-0.5779433,0,0
51.7,-1,1,-0.5447349,0,0
51.8,-1,1,-0.5108013,0,0
51.9,-1,1,-0.4761963,0,0
52,-1,1,-0.4409727,0,0
52.1,-1,1,-0.4051825,0,0
52.2,-1,1,-0.3899199,0,0
52.3,-1,1,-0.3534243,0,0
52.4,-1,1,-0.3164836,0,0
52.5,-1,1,-0.2791477,0,0
52.6,-1,1,-0.2414655,0,0
52.7,-1,1,-0.2034859,0,0
52.8,-1,1,-0.165257,0,0
52.9,-1,1,-0.1268268,0,0
53,-1,1,-0.08824316,0,0
53.1,-1,1,-0.04955371,0,0
53.2,-1,1,-0.03359571,0,0
53.3,0,1,0.005161997,0,0
53.4,0,1,0.04391154,0,0
53.5,0,1,0.08260543,0,0
53.6,0,1,0.1211967,0,0
53.7,0,1,0.1596377,0,0
53.8,0,1,0.1978809,0,0
53.9,0,1,0.2358778,0,0
54,0,1,0.2735811,0,0
54.1,0,1,0.3109418,0,0
54.2,0,1,0.3479112,0,0
54.3,0,1,0.38444,0,0
54.4,0,1,0.4204774,0,0
54.5,0,1,0.4559735,0,0
54.6,0,1,0.4908766,0,0
54.7,0,1,0.5251347,0,0
54.8,0,1,0.5586946,0,0
54.9,0,1,0.5915026,0,0
55,0,1,0.6235031,0,0
55.1,0,1,0.6546401,0,0
55.2,0,1,0.684856,0,0
55.3,0,1,0.7140923,0,0
55.4,0,1,0.7422873,0,0
55.5,0,1,0.7693796,0,0
55.6,0,1,0.7953056,0,0
55.7,2,1,0.8199992,1,0
55.8,2,1,0.8433924,1,0
55.9,2,1,0.8432264,1,0
56,2,1,0.8654833,1,0
56.1,2,1,0.8636584,1,0
56.2,2,1,0.8846854,1,0
56.3,2,1,0.904227,1,0
56.4,2,1,0.9222069,1,0
56.5,2,1,0.9295233,1,0
56.6,2,1,0.9277493,1,0
56.7,2,1,0.9259101,1,0
56.8,2,1,0.9240025,1,0
56.9,2,1,0.930562,1,0
57,2,1,0.9458463,1,0
57.1,2,1,0.9443824,1,0
57.2,2,1,0.9493783,1,0
57.3,2,1,0.9534004,1,0
57.4,2,1,0.9564065,1,0
57.5,2,1,0.9551556,1,0
57.6,2,1,0.9663277,1,0
57.7,2,1,0.9755901,1,0
57.8,2,1,0.975773,1,0
57.9,2,1,0.9750282,1,0
58,2,1,0.9733182,1,0
58.1,2,1,0.9808609,1,0
58.2,2,1,0.9724535,1,0
58.3,2,1,0.9715537,1,0
58.4,2,1,0.9706096,1,0
58.5,2,1,0.9696186,1,0
58.6,2,1,0.9670725,1,0
58.7,2,1,0.9631916,1,0
58.8,2,1,0.9483268,1,0
58.9,2,1,0.9412517,1,0
59,2,1,0.9326317,1,0
59.1,2,1,0.9223928,1,0
59.2,2,1,0.9298454,1,0
59.3,2,1,0.9074674,1,0
59.4,2,1,0.9039389,1,0
59.5,2,1,0.9111289,1,0
59.6,2,1,0.8856149,1,0
59.7,2,1,0.868647,1,0
59.8,2,1,0.8372554,1,0
59.9,2,1,0.8310258,1,0
60,0,1,0.7949688,0,0
60.1,0,1,0.7711665,0,0
60.2,0,1,0.7453623,0,0
60.3,0,1,0.7347373,0,0
60.4,0,1,0.6885996,0,0
60.5,0,1,0.6761577,0,0
60.6,0,1,0.6435081,0,0
60.7,0,1,0.6084816,0,0
60.8,0,1,0.6131911,0,0
60.9,0,1,0.5949106,0,0
61,0,1,0.5559541,0,0
61.1,0,1,0.5145825,0,0
61.2,0,1,0.4708563,0,0
61.3,0,1,0.4051619,0,0
61.4,0,1,0.3362685,0,0
61.5,0,1,0.3061443,0,0
61.6,0,1,0.2334401,0,0
61.7,0,1,0.2127727,0,0
61.8,0,1,0.1801145,0,0
61.9,0,1,0.1041235,0,0
62,0,1,0.02719451,0,0
62.1,-1,1,-0.04999185,0,0
62.2,-1,1,-0.1267448,0,0
62.3,-1,1,-0.2023881,0,0
62.4,-1,1,-0.2762811,0,0
62.5,-1,1,-0.3478373,0,0
62.6,-1,1,-0.4165381,0,0
62.7,-1,1,-0.4819477,0,0
62.8,-1,1,-0.5073974,0,0
62.9,-1,1,-0.5306116,0,0
63,-1,1,-0.5515975,0,0
63.1,-1,1,-0.6088421,0,0
63.2,-1,1,-0.62558,0,0
63.3,-1,1,-0.6400458,0,0
63.4,-1,1,-0.6905742,0,0
63.5,-1,1,-0.7193928,0,0
63.6,-1,1,-0.747914,0,0
63.7,-1,1,-0.755995,0,0
63.8,-1,1,-0.7618564,0,0
63.9,-1,1,-0.8010699,0,0
64,-1,1,-0.8033545,0,0
64.1,-1,1,-0.8036028,0,0
64.2,-1,1,-0.8202242,0,0
64.3,-1,1,-0.8520343,0,0
64.4,-1,1,-0.8477536,0,0
64.5,-1,1,-0.8416659,0,0
64.6,-1,1,-0.869194,0,0
64.7,-1,1,-0.8932712,0,0
64.8,-1,1,-0.8839564,0,0
64.9,-1,1,-0.9046476,0,0
65,-1,1,-0.9082003,0,0
65.1,-1,1,-0.9250723,0,0
65.2,-1,1,-0.9132607,0,0
65.3,-1,1,-0.9142108,0,0
65.4,-1,1,-0.930087,0,0
65.5,-1,1,-0.9411328,0,0
65.6,-1,1,-0.927417,0,0
65.7,-1,1,-0.9121101,0,0
65.8,-1,1,-0.8952985,0,0
65.9,-1,1,-0.9045628,0,0
66,-1,1,-0.9013679,0,0
66.1,-1,1,-0.8834394,0,0
66.2,-1,1,-0.8926556,0,0
66.3,-1,1,-0.8899022,0,0
66.4,-1,1,-0.906361,0,0
66.5,-1,1,-0.8882089,0,0
66.6,-1,1,-0.8686279,0,0
66.7,-1,1,-0.8765724,0,0
66.8,-1,1,-0.8556817,0,0
66.9,-1,1,-0.8447983,0,0
67,-1,1,-0.8519991,0,0
67.1,-1,1,-0.8436567,0,0
67.2,-1,1,-0.8725569,0,0
67.3,-1,1,-0.8757314,0,0
67.4,-1,1,-0.8543242,0,0
67.5,-1,1,-0.8315797,0,0
67.6,-1,1,-0.8075681,0,0
67.7,-1,1,-0.8121158,0,0
67.8,-1,1,-0.8145742,0,0
67.9,-1,1,-0.789708,0,0
68,-1,1,-0.7906414,0,0
68.1,-1,1,-0.789648,0,0
68.2,-1,1,-0.786786,0,0
68.3,0,0,0,0,0
68.3,-1,0,-0.4696887,0,0
68.3,-1,0,-0.2983352,0,0
68.3,-1,0,-0.4064042,0,0
68.3,0,0,0.2092761,0,0
68.3,-1,0,-0.2969792,0,0
68.4,0,0,0,0,0
68.4,-1,0,-0.5118715,0,0
68.4,-1,0,-0.3428616,0,0
68.4,-1,0,-0.4480228,0,0
68.4,0,0,0.1585688,0,0
68.4,-1,0,-0.3409559,0,0
68.5,0,0,0,0,0
68.5,-1,0,-0.5524591,0,0
68.5,0,0,0.1069544,0,0
68.5,-1,0,-0.3864113,0,0
68.5,-1,0,-0.488554,0,0
68.5,-1,0,-0.384095,0,0
68.6,0,0,0,0,0
68.6,-1,0,-0.5913079,0,0
68.6,0,0,0.05444778,0,0
68.6,-1,0,-0.4288433,0,0
68.6,-1,0,-0.527887,0,0
68.6,-1,0,-0.4263009,0,0
68.7,0,0,0,0,0
68.7,-1,0,-0.6283855,0,0
68.7,0,0,0.001418456,0,0
68.7,-1,0,-0.4701021,0,0
68.7,-1,0,-0.5659148,0,0
68.7,-1,0,-0.4674387,0,0
68.8,0,0,0,0,0
68.8,-1,0,-0.6635768,0,0
68.8,-1,0,-0.05185167,0,0
68.8,-1,0,-0.510049,0,0
68.8,-1,0,-0.6024423,0,0
68.8,-1,0,-0.5073748,0,0
68.9,0,0,0,0,0
68.9,-1,0,-0.6580631,0,0
68.9,-1,0,-0.02857751,0,0
68.9,-1,0,-0.5085801,0,0
68.9,-1,0,-0.598231,0,0
68.9,-1,0,-0.5047048,0,0
69,0,0,0,0,0
69,-1,0,-0.6920805,0,0
69,-1,0,-0.08280016,0,0
69,-1,0,-0.5476316,0,0
69,-1,0,-0.6338173,0,0
69,-1,0,-0.5439003,0,0
69.1,0,0,0,0,0
69.1,-1,0,-0.137244,0,0
69.1,-1,0,-0.7240129,0,0
69.1,-1,0,-0.5851641,0,0
69.1,-1,0,-0.6677561,0,0
69.1,-1,0,-0.5816363,0,0
69.2,0,0,0,0,0
69.2,-1,0,-0.1916812,0,0
69.2,-1,0,-0.7537237,0,0
69.2,-1,0,-0.6210518,0,0
69.2,-1,0,-0.6999689,0,0
69.2,-1,0,-0.6177897,0,0
69.3,0,0,0,0,0
69.3,-1,0,-0.2458731,0,0
69.3,-1,0,-0.7811298,0,0
69.3,-1,0,-0.6552136,0,0
69.3,-1,0,-0.7303489,0,0
69.3,-1,0,-0.6522209,0,0
69.4,0,0,0,0,0
69.4,-1,0,-0.2995741,0,0
69.4,-1,0,-0.8062159,0,0
69.4,-1,0,-0.687512,0,0
69.4,-1,0,-0.7588406,0,0
69.4,-1,0,-0.6848201,0,0
69.5,0,0,0,0,0
69.5,-1,0,-0.3525316,0,0
69.5,-1,0,-0.8288995,0,0
69.5,-1,0,-0.7178298,0,0
69.5,-1,0,-0.7852933,0,0
69.5,-1,0,-0.7155235,0,0
69.6,0,0,0,0,0
69.6,-1,0,-0.4044919,0,0
69.6,-1,0,-0.8491769,0,0
