Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
16.5,1,1,0.9132193,0,0
16.6,1,1,0.9255285,0,0
16.7,1,1,0.9387698,0,0
16.8,1,1,0.9233565,0,0
16.9,1,1,0.9319733,0,0
17,1,1,0.9267834,0,0
17.1,1,1,0.9168651,0,0
17.2,1,1,0.897209,0,0
17.3,1,1,0.8844602,0,0
17.4,1,1,0.9013045,0,0
17.5,2,1,0.8965446,1,0
17.6,2,1,0.8748692,1,0
17.7,2,1,0.8674542,1,0
17.8,2,1,0.8747595,1,0
17.9,2,1,0.8943146,1,0
18,2,1,0.8999601,1,0
18.1,2,1,0.8905031,1,0
18.2,2,1,0.8655103,1,0
18.3,2,1,0.8532001,1,0
18.4,2,1,0.8753737,1,0
18.5,2,1,0.848465,1,0
18.6,2,1,0.8492441,1,0
18.7,2,1,0.8718852,1,0
18.8,2,1,0.8581304,1,0
18.9,2,1,0.88021,1,0
19,2,1,0.8783016,1,0
19.1,2,1,0.8759356,1,0
19.2,2,1,0.8858428,1,0
19.3,2,1,0.8717401,1,0
19.4,2,1,0.8674549,1,0
19.5,2,1,0.8393126,1,0
19.6,2,1,0.8322979,1,0
19.7,2,1,0.833376,1,0
19.8,2,1,0.8567005,1,0
19.9,2,1,0.8678492,1,0
20,2,1,0.8395351,1,0
20.1,2,1,0.8213756,1,0
20.2,2,1,0.801739,1,0
20.3,2,1,0.8012336,1,0
20.4,2,1,0.8129936,1,0
20.5,0,1,0.7793333,0,0
20.6,0,1,0.790918,0,0
20.7,0,1,0.785537,0,0
20.8,0,1,0.7643039,0,0
20.9,0,1,0.773625,0,0
21,0,1,0.73686,0,0
21.1,0,1,0.7351245,0,0
21.2,0,1,0.7113459,0,0
21.3,0,1,0.6699457,0,0
21.4,0,1,0.659353,0,0
21.5,0,1,0.6148737,0,0
21.6,0,1,0.6120289,0,0
21.7,0,1,0.6002718,0,0
21.8,0,1,0.5524794,0,0
21.9,0,1,0.5487801,0,0
22,0,1,0.5812055,0,0
22.1,0,1,0.5685862,0,0
22.2,0,1,0.5190688,0,0
22.3,0,1,0.5336535,0,0
22.4,0,1,0.5660669,0,0
22.5,0,1,0.5801298,0,0
22.6,0,1,0.530782,0,0
22.7,0,1,0.563139,0,0
22.8,0,1,0.5357878,0,0
22.9,0,1,0.5679896,0,0
23,0,1,0.5177632,0,0
23.1,0,1,0.5041086,0,0
23.2,0,1,0.4511075,0,0
23.3,0,1,0.4450753,0,0
23.4,0,1,0.4784102,0,0
23.5,0,1,0.5112006,0,0
23.6,0,1,0.4968844,0,0
23.7,0,1,0.5291225,0,0
23.8,0,1,0.5426723,0,0
23.9,0,1,0.5369861,0,0
24,0,1,0.5298615,0,0
24.1,0,1,0.5615408,0,0
24.2,0,1,0.5533349,0,0
24.3,0,1,0.5423133,0,0
24.4,0,1,0.5297018,0,0
24.5,0,1,0.4766894,0,0
24.6,0,1,0.4617126,0,0
24.7,0,1,0.4937823,0,0
24.8,0,1,0.5253258,0,0
24.9,0,1,0.4910378,0,0
25,0,1,0.455402,0,0
25.1,0,1,0.4870784,0,0
25.2,0,1,0.481015,0,0
25.3,0,1,0.5123285,0,0
25.4,0,1,0.5197386,0,0
25.5,0,1,0.5134324,0,0
25.6,0,1,0.4972359,0,0
25.7,0,1,0.5094922,0,0
25.8,0,1,0.5022526,0,0
25.9,0,1,0.5328504,0,0
26,0,1,0.4982245,0,0
26.1,0,1,0.4811484,0,0
26.2,0,1,0.4624888,0,0
26.3,0,1,0.4422683,0,0
26.4,0,1,0.4725539,0,0
26.5,0,1,0.4159878,0,0
26.6,0,1,0.3936039,0,0
26.7,0,1,0.4062929,0,0
26.8,0,1,0.4364361,0,0
26.9,0,1,0.3960507,0,0
27,0,1,0.408532,0,0
27.1,0,1,0.3672028,0,0
27.2,0,1,0.3971452,0,0
27.3,0,1,0.4267316,0,0
27.4,0,1,0.4022294,0,0
27.5,0,1,0.3596605,0,0
27.6,0,1,0.3325094,0,0
27.7,0,1,0.3040567,0,0
27.8,0,1,0.2583231,0,0
27.9,0,1,0.2277917,0,0
28,0,1,0.1963222,0,0
28.1,0,1,0.2250432,0,0
28.2,0,1,0.1928012,0,0
28.3,0,1,0.1597441,0,0
28.4,0,1,0.1108087,0,0
28.5,0,1,0.07668061,0,0
28.6,0,1,0.04221841,0,0
28.7,0,1,0.007570432,0,0
28.8,-1,1,-0.02711456,0,0
28.9,-1,1,-0.06168441,0,0
29,-1,1,-0.09599122,0,0
29.1,-1,1,-0.1298877,0,0
29.2,-1,1,-0.1632316,0,0
29.3,-1,1,-0.1958872,0,0
29.4,-1,1,-0.2132389,0,0
29.5,-1,1,-0.2447958,0,0
29.6,-1,1,-0.2753484,0,0
29.7,-1,1,-0.3047886,0,0
29.8,-1,1,-0.3330191,0,0
29.9,-1,1,-0.3599518,0,0
30,-1,1,-0.3303595,0,0
30.1,-1,1,-0.3561648,0,0
30.2,-1,1,-0.3806364,0,0
30.3,-1,1,-0.4037131,0,0
30.4,-1,1,-0.4614313,0,0
30.5,-1,1,-0.4819538,0,0
30.6,-1,1,-0.5008212,0,0
30.7,-1,1,-0.5180144,0,0
30.8,-1,1,-0.5525231,0,0
30.9,-1,1,-0.5665939,0,0
31,-1,1,-0.5789178,0,0
31.1,-1,1,-0.5895092,0,0
31.2,-1,1,-0.5983878,0,0
31.3,-1,1,-0.6055794,0,0
31.4,-1,1,-0.6111133,0,0
31.5,-1,1,-0.5987638,0,0
31.6,-1,1,-0.6085307,0,0
31.7,-1,1,-0.6116874,0,0
31.8,-1,1,-0.5982106,0,0
31.9,-1,1,-0.5843716,0,0
32,-1,1,-0.5701851,0,0
32.1,-1,1,-0.5703785,0,0
32.2,-1,1,-0.5552884,0,0
32.3,-1,1,-0.5753611,0,0
32.4,-1,1,-0.5604355,0,0
32.5,-1,1,-0.5451884,0,0
32.6,-1,1,-0.5437838,0,0
32.7,-1,1,-0.5277116,0,0
32.8,-1,1,-0.5113537,0,0
32.9,-1,1,-0.4947225,0,0
33,-1,1,-0.4778299,0,0
33.1,-1,1,-0.4606874,0,0
33.2,-1,1,-0.4297601,0,0
33.3,-1,1,-0.3983294,0,0
33.4,-1,1,-0.4377164,0,0
33.5,-1,1,-0.4060418,0,0
33.6,-1,1,-0.4029172,0,0
33.7,-1,1,-0.3851614,0,0
33.8,-1,1,-0.3530961,0,0
33.9,-1,1,-0.320619,0,0
34,-1,1,-0.2877714,0,0
34.1,-1,1,-0.2545936,0,0
34.2,-1,1,-0.2211265,0,0
34.3,-1,1,-0.2030033,0,0
34.4,-1,1,-0.1847749,0,0
34.5,-1,1,-0.1509505,0,0
34.6,-1,1,-0.163392,0,0
34.7,-1,1,-0.1294087,0,0
34.8,-1,1,-0.1110452,0,0
34.9,-1,1,-0.07689051,0,0
35,-1,1,-0.04265084,0,0
35.1,-1,1,-0.00836606,0,0
35.2,0,1,0.02592543,0,0
35.3,0,1,0.04433509,0,0
35.4,0,1,0.062722,0,0
35.5,0,1,0.08107615,0,0
35.6,0,1,0.09938832,0,0
35.7,0,1,0.1335227,0,0
35.8,0,1,0.1675026,0,0
35.9,0,1,0.201289,0,0
36,0,1,0.234842,0,0
36.1,0,1,0.237564,0,0
36.2,0,1,0.2408559,0,0
36.3,0,1,0.2740849,0,0
36.4,0,1,0.306995,0,0
36.5,0,1,0.2796992,0,0
36.6,0,1,0.2978429,0,0
36.7,0,1,0.3302276,0,0
36.8,0,1,0.3622243,0,0
36.9,0,1,0.3659827,0,0
37,0,1,0.3977413,0,0
37.1,0,1,0.4290301,0,0
37.2,0,1,0.4598071,0,0
37.3,0,1,0.4900291,0,0
37.4,0,1,0.5196522,0,0
37.5,0,1,0.5486318,0,0
37.6,0,1,0.5769224,0,0
37.7,0,1,0.6044762,0,0
37.8,0,1,0.6312453,0,0
37.9,0,1,0.6571794,0,0
38,0,1,0.6822273,0,0
38.1,0,1,0.7063361,0,0
38.2,0,1,0.7294496,0,0
38.3,0,1,0.7515115,0,0
38.4,0,1,0.7724622,0,0
38.5,0,1,0.7922395,0,0
38.6,2,1,0.8107785,1,0
38.7,2,1,0.8280125,1,0
38.8,2,1,0.84387,1,0
38.9,2,1,0.8562348,1,0
39,2,1,0.8711892,1,0
39.1,2,1,0.8846249,1,0
39.2,2,1,0.8964596,1,0
39.3,2,1,0.9066072,1,0
39.4,2,1,0.9149762,1,0
39.5,2,1,0.9255203,1,0
39.6,2,1,0.9313222,1,0
39.7,2,1,0.9446312,1,0
39.8,2,1,0.9489407,1,0
39.9,2,1,0.9511142,1,0
40,2,1,0.9510328,1,0
40.1,2,1,0.9485726,1,0
40.2,2,1,0.9436038,1,0
40.3,2,1,0.9359927,1,0
40.4,2,1,0.9256006,1,0
40.5,2,1,0.9122871,1,0
40.6,2,1,0.9108903,1,0
40.7,2,1,0.8930069,1,0
40.8,2,1,0.9040788,1,0
40.9,2,1,0.9135758,1,0
41,2,1,0.8957938,1,0
41.1,2,1,0.8734321,1,0
41.2,2,1,0.8822706,1,0
41.3,2,1,0.8894814,1,0
41.4,2,1,0.8795657,1,0
41.5,2,1,0.8510358,1,0
41.6,2,1,0.8184403,1,0
41.7,0,1,0.7816246,0,0
41.8,0,1,0.7816337,0,0
41.9,0,1,0.7395902,0,0
42,0,1,0.6930047,0,0
42.1,0,1,0.6418387,0,0
42.2,0,1,0.5861211,0,0
42.3,0,1,0.540685,0,0
42.4,0,1,0.4773848,0,0
42.5,0,1,0.4100594,0,0
42.6,0,1,0.3390923,0,0
42.7,0,1,0.2649756,0,0
42.8,0,1,0.2643333,0,0
42.9,0,1,0.1873319,0,0
43,0,1,0.1381583,0,0
43.1,0,1,0.05838228,0,0
43.2,-1,1,-0.02200839,0,0
43.3,-1,1,-0.1021927,0,0
43.4,-1,1,-0.1813553,0,0
43.5,-1,1,-0.2587216,0,0
43.6,-1,1,-0.3335833,0,0
43.7,-1,1,-0.4053205,0,0
43.8,-1,1,-0.473418,0,0
43.9,-1,1,-0.511762,0,0
44,-1,1,-0.5477417,0,0
44.1,-1,1,-0.6061483,0,0
44.2,-1,1,-0.6600717,0,0
44.3,-1,1,-0.7094287,0,0
44.4,-1,1,-0.733155,0,0
44.5,-1,1,-0.7564324,0,0
44.6,-1,1,-0.7773706,0,0
44.7,-1,1,-0.7961216,0,0
44.8,-1,1,-0.8312514,0,0
44.9,-1,1,-0.8451602,0,0
45,-1,1,-0.852107,0,0
45.1,-1,1,-0.8799623,0,0
45.2,-1,1,-0.8890598,0,0
45.3,-1,1,-0.893846,0,0
45.4,-1,1,-0.88557,0,0
45.5,-1,1,-0.8918346,0,0
45.6,-1,1,-0.8808139,0,0
45.7,-1,1,-0.9004879,0,0
45.8,-1,1,-0.916922,0,0
45.9,-1,1,-0.903492,0,0
46,-1,1,-0.8886388,0,0
46.1,-1,1,-0.9025049,0,0
46.2,-1,1,-0.9060808,0,0
46.3,-1,1,-0.8897986,0,0
46.4,-1,1,-0.8936803,0,0
46.5,-1,1,-0.8908412,0,0
46.6,-1,1,-0.8945644,0,0
46.7,0,0,0,0,0
46.7,0,0,0.2713438,0,0
46.7,0,0,0.4969108,0,0
46.7,0,0,0.2658512,0,0
46.7,0,0,0.1993575,0,0
46.7,0,0,0.2585523,0,0
46.8,0,0,0,0,0
46.8,0,0,0.2438337,0,0
46.8,0,0,0.4707572,0,0
46.8,0,0,0.2450695,0,0
46.8,0,0,0.1782891,0,0
46.8,0,0,0.2583626,0,0
46.9,0,0,0,0,0
46.9,0,0,0.24428,0,0
46.9,0,0,0.4729019,0,0
46.9,0,0,0.2272669,0,0
46.9,0,0,0.1659005,0,0
46.9,0,0,0.2073621,0,0
47,0,0,0,0,0
47,0,0,0.2420566,0,0
47,0,0,0.4703565,0,0
47,0,0,0.222745,0,0
47,0,0,0.1635232,0,0
47,0,0,0.1976599,0,0
47.1,0,0,0,0,0
47.1,0,0,0.1917392,0,0
47.1,0,0,0.4236591,0,0
47.1,0,0,0.1714569,0,0
47.1,0,0,0.1131285,0,0
47.1,0,0,0.1638325,0,0
47.2,0,0,0,0,0
47.2,0,0,0.2149093,0,0
47.2,0,0,0.4446272,0,0
47.2,0,0,0.183594,0,0
47.2,0,0,0.1298031,0,0
47.2,0,0,0.1443762,0,0
47.3,0,0,0,0,0
47.3,0,0,0.1868139,0,0
47.3,0,0,0.4178431,0,0
47.3,0,0,0.1618241,0,0
47.3,0,0,0.1080706,0,0
47.3,0,0,0.1433661,0,0
47.4,0,0,0,0,0
47.4,0,0,0.184227,0,0
47.4,0,0,0.4147754,0,0
47.4,0,0,0.1569182,0,0
47.4,0,0,0.1054109,0,0
47.4,0,0,0.1328417,0,0
47.5,0,0,0,0,0
47.5,0,0,0.184781,0,0
47.5,0,0,0.4142985,0,0
47.5,0,0,0.1395217,0,0
47.5,0,0,0.09347532,0,0
47.5,0,0,0.07916309,0,0
47.6,0,0,0,0,0
47.6,0,0,0.1334317,0,0
47.6,0,0,0.3654733,0,0
47.6,0,0,0.08729851,0,0
47.6,0,0,0.04247033,0,0
47.6,0,0,0.04442693,0,0
47.7,0,0,0,0,0
47.7,0,0,0.1336975,0,0
47.7,0,0,0.3634059,0,0
47.7,0,0,0.07019208,0,0
47.7,0,0,0.03097985,0,0
47.7,-1,0,-0.009838224,0,0
47.8,0,0,0,0,0
47.8,0,0,0.1275338,0,0
47.8,0,0,0.3582272,0,0
47.8,0,0,0.0777921,0,0
47.8,0,0,0.03741802,0,0
47.8,0,0,0.02233935,0,0
47.9,0,0,0,0,0
47.9,0,0,0.07538605,0,0
47.9,0,0,0.3079136,0,0
47.9,0,0,0.02540515,0,0
47.9,-1,0,-0.01380031,0,0
47.9,-1,0,-0.01242007,0,0
48,0,0,0,0,0
48,0,0,0.04565018,0,0
48,0,0,0.2794645,0,0
48,0,0,0.00278726,0,0
48,-1,0,-0.03647114,0,0
48,-1,0,-0.01358539,0,0
48.1,0,0,0,0,0
48.1,0,0,0.04627951,0,0
48.1,0,0,0.2769865,0,0
48.1,-1,0,-0.01296254,0,0
48.1,-1,0,-0.04728953,0,0
48.1,0,0,0.001437165,0,0
48.2,0,0,0,0,0
48.2,0,0,0.06973597,0,0
48.2,0,0,0.2969275,0,0
48.2,0,0,0.001407825,0,0
48.2,-1,0,-0.02940097,0,0
48.2,0,0,0.01837642,0,0
48.3,0,0,0,0,0
48.3,0,0,0.1156207,0,0
48.3,0,0,0.3395184,0,0
48.3,0,0,0.04563665,0,0
48.3,0,0,0.01699663,0,0
48.3,0,0,0.0656477,0,0
48.4,0,0,0,0,0
48.4,0,0,0.1348437,0,0
48.4,0,0,0.3580761,0,0
48.4,0,0,0.07114997,0,0
48.4,0,0,0.04273362,0,0
48.4,0,0,0.09559492,0,0
48.5,0,0,0,0,0
48.5,0,0,0.1096626,0,0
48.5,0,0,0.3310533,0,0
48.5,0,0,0.03786539,0,0
48.5,0,0,0.0121614,0,0
48.5,0,0,0.06512202,0,0
48.6,0,0,0,0,0
48.6,0,0,0.08451249,0,0
48.6,0,0,0.3033969,0,0
48.6,0,0,0.004766559,0,0
48.6,-1,0,-0.01814221,0,0
48.6,0,0,0.03456404,0,0
48.7,0,0,0,0,0
48.7,0,0,0.03264173,0,0
48.7,0,0,0.2514718,0,0
48.7,-1,0,-0.04722971,0,0
48.7,-1,0,-0.06912067,0,0
48.7,-1,0,-0.01337237,0,0
48.8,0,0,0,0,0
48.8,0,0,0.03468891,0,0
48.8,0,0,0.246482,0,0
48.8,-1,0,-0.06071474,0,0
48.8,-1,0,-0.07819308,0,0
48.8,-1,0,-0.02664365,0,0
48.9,0,0,0,0,0
48.9,0,0,0.01018005,0,0
48.9,-1,0,-0.09303348,0,0
48.9,0,0,0.2173345,0,0
48.9,-1,0,-0.1079338,0,0
48.9,-1,0,-0.05712711,0,0
49,0,0,0,0,0
49,0,0,0.01279937,0,0
49,-1,0,-0.1053944,0,0
49,0,0,0.2111457,0,0
49,-1,0,-0.1160575,0,0
49,-1,0,-0.07009433,0,0
49.1,0,0,0,0,0
49.1,0,0,0.03769962,0,0
49.1,-1,0,-0.08874638,0,0
49.1,0,0,0.2294388,0,0
49.1,-1,0,-0.09644043,0,0
49.1,-1,0,-0.05284873,0,0
49.2,0,0,0,0,0
49.2,0,0,0.04080521,0,0
49.2,-1,0,-0.1001029,0,0
49.2,0,0,0.2222822,0,0
49.2,-1,0,-0.1036143,0,0
49.2,-1,0,-0.06568579,0,0
49.3,0,0,0,0,0
49.3,0,0,0.01195971,0,0
49.3,-1,0,-0.1230878,0,0
49.3,0,0,0.1944754,0,0
49.3,-1,0,-0.1270949,0,0
49.3,-1,0,-0.08358657,0,0
49.4,0,0,0,0,0
49.4,0,0,0.01542345,0,0
49.4,-1,0,-0.1336198,0,0
49.4,0,0,0.18688,0,0
49.4,-1,0,-0.13362,0,0
49.4,-1,0,-0.09647208,0,0
49.5,0,0,0,0,0
49.5,-1,0,-0.0353297,0,0
49.5,-1,0,-0.1842813,0,0
49.5,0,0,0.1331933,0,0
49.5,-1,0,-0.1835099,0,0
49.5,-1,0,-0.1442831,0,0
49.6,0,0,0,0,0
49.6,-1,0,-0.03151661,0,0
49.6,-1,0,-0.1936623,0,0
49.6,0,0,0.1250416,0,0
49.6,-1,0,-0.1890829,0,0
49.6,-1,0,-0.1569818,0,0
49.7,0,0,0,0,0
49.7,-1,0,-0.08187223,0,0
49.7,-1,0,-0.2435179,0,0
49.7,0,0,0.07089069,0,0
49.7,-1,0,-0.2384589,0,0
49.7,-1,0,-0.2043899,0,0
49.8,0,0,0,0,0
49.8,-1,0,-0.03415514,0,0
49.8,-1,0,-0.1979726,0,0
49.8,0,0,0.1147761,0,0
49.8,-1,0,-0.1917297,0,0
49.8,-1,0,-0.1578382,0,0
49.9,0,0,0,0,0
49.9,-1,0,-0.02948479,0,0
49.9,-1,0,-0.2061079,0,0
49.9,0,0,0.106262,0,0
49.9,-1,0,-0.1963084,0,0
49.9,-1,0,-0.1705111,0,0
50,0,0,0,0,0
50,-1,0,-0.05192028,0,0
50,-1,0,-0.2346863,0,0
50,0,0,0.07481197,0,0
50,-1,0,-0.2228512,0,0
50,-1,0,-0.2006276,0,0
50.1,0,0,0,0,0
50.1,-1,0,-0.02518206,0,0
50.1,-1,0,-0.2150574,0,0
50.1,0,0,0.09241527,0,0
50.1,-1,0,-0.2009037,0,0
50.1,-1,0,-0.1836926,0,0
50.2,0,0,0,0,0
50.2,-1,0,-0.01971888,0,0
50.2,-1,0,-0.2212025,0,0
50.2,0,0,0.08360715,0,0
50.2,-1,0,-0.2037178,0,0
50.2,-1,0,-0.1959869,0,0
50.3,0,0,0,0,0
50.3,-1,0,-0.04170841,0,0
50.3,-1,0,-0.2487504,0,0
50.3,0,0,0.05211411,0,0
50.3,-1,0,-0.2292107,0,0
50.3,-1,0,-0.2259846,0,0
50.4,0,0,0,0,0
50.4,-1,0,-0.04234945,0,0
50.4,-1,0,-0.2505145,0,0
50.4,-1,0,-0.2298347,0,0
50.4,0,0,0.04713118,0,0
50.4,-1,0,-0.226932,0,0
50.5,0,0,0,0,0
50.5,-1,0,-0.03669422,0,0
50.5,-1,0,-0.255143,0,0
50.5,-1,0,-0.2313286,0,0
50.5,0,0,0.03830781,0,0
50.5,-1,0,-0.2388991,0,0
50.6,0,0,0,0,0
50.6,-1,0,-0.03089345,0,0
50.6,-1,0,-0.2587774,0,0
50.6,-1,0,-0.2320327,0,0
50.6,0,0,0.02954904,0,0
50.6,-1,0,-0.2506143,0,0
50.7,0,0,0,0,0
50.7,-1,0,-0.02491651,0,0
50.7,-1,0,-0.2614298,0,0
50.7,-1,0,-0.2319091,0,0
50.7,-1,0,-0.2620782,0,0
50.7,0,0,0.02087768,0,0
50.8,0,0,0,0,0
50.8,-1,0,-0.04660851,0,0
50.8,-1,0,-0.2866407,0,0
50.8,-1,0,-0.2555563,0,0
50.8,-1,0,-0.2918207,0,0
50.8,-1,0,-0.01027578,0,0
50.9,0,0,0,0,0
50.9,-1,0,-0.09594949,0,0
50.9,-1,0,-0.3344768,0,0
50.9,-1,0,-0.3030261,0,0
50.9,-1,0,-0.3394565,0,0
50.9,-1,0,-0.06389809,0,0
51,0,0,0,0,0
51,-1,0,-0.08974357,0,0
51,-1,0,-0.3350143,0,0
51,-1,0,-0.3013896,0,0
51,-1,0,-0.3505553,0,0
51,-1,0,-0.07195854,0,0
51.1,0,0,0,0,0
51.1,-1,0,-0.138896,0,0
51.1,-1,0,-0.3816664,0,0
51.1,-1,0,-0.3479888,0,0
51.1,-1,0,-0.397382,0,0
51.1,-1,0,-0.1251667,0,0
51.2,0,0,0,0,0
51.2,-1,0,-0.1876919,0,0
51.2,-1,0,-0.4273432,0,0
51.2,-1,0,-0.3936993,0,0
51.2,-1,0,-0.4431483,0,0
51.2,-1,0,-0.1779755,0,0
51.3,0,0,0,0,0
51.3,-1,0,-0.2359243,0,0
51.3,-1,0,-0.4718931,0,0
51.3,-1,0,-0.4383916,0,0
51.3,-1,0,-0.4876961,0,0
51.3,-1,0,-0.2301711,0,0
51.4,0,0,0,0,0
51.4,-1,0,-0.2292635,0,0
51.4,-1,0,-0.4705622,0,0
51.4,-1,0,-0.4355312,0,0
51.4,-1,0,-0.4984185,0,0
51.4,-1,0,-0.2370843,0,0
51.5,0,0,0,0,0
51.5,-1,0,-0.2569356,0,0
51.5,-1,0,-0.4934326,0,0
51.5,-1,0,-0.4588996,0,0
51.5,-1,0,-0.5170243,0,0
51.5,-1,0,-0.263231,0,0
51.6,0,0,0,0,0
51.6,-1,0,-0.2772038,0,0
51.6,-1,0,-0.5137115,0,0
51.6,-1,0,-0.4788537,0,0
51.6,-1,0,-0.5439093,0,0
51.6,0,0,0.7466294,0,0
