Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
98.6,-1,0,-0.5305052,0,0
98.6,0,0,0.6587474,0,0
98.6,-1,0,-0.4212889,0,0
98.7,0,0,0,0,0
98.7,0,0,0.1535617,0,0
98.7,0,0,0.496876,0,0
98.7,-1,0,-0.51796,0,0
98.7,0,0,0.6875264,0,0
98.7,-1,0,-0.3987012,0,0
98.8,0,0,0,0,0
98.8,0,0,0.1049055,0,0
98.8,0,0,0.4650248,0,0
98.8,-1,0,-0.5346475,0,0
98.8,-1,0,-0.4006149,0,0
98.8,0,0,0.6894823,0,0
98.9,0,0,0,0,0
98.9,0,0,0.05650549,0,0
98.9,0,0,0.4318841,0,0
98.9,-1,0,-0.5509624,0,0
98.9,-1,0,-0.40181,0,0
98.9,0,0,0.6901848,0,0
99,0,0,0,0,0
99,0,0,0.04326987,0,0
99,-1,0,-0.3783774,0,0
99,-1,0,-0.5383059,0,0
99,0,0,0.4294359,0,0
99,0,0,0.7142949,0,0
99.1,0,0,0,0,0
99.1,-1,0,-0.3787696,0,0
99.1,-1,0,-0.003676588,0,0
99.1,-1,0,-0.5549927,0,0
99.1,0,0,0.394824,0,0
99.1,0,0,0.7124938,0,0
99.2,0,0,0,0,0
99.2,-1,0,-0.3549711,0,0
99.2,-1,0,-0.01527797,0,0
99.2,-1,0,-0.5428903,0,0
99.2,0,0,0.3916464,0,0
99.2,0,0,0.7334855,0,0
99.3,0,0,0,0,0
99.3,-1,0,-0.3310311,0,0
99.3,-1,0,-0.02586415,0,0
99.3,-1,0,-0.5311586,0,0
99.3,0,0,0.3883934,0,0
99.3,0,0,0.7525555,0,0
99.4,0,0,0,0,0
99.4,-1,0,-0.307001,0,0
99.4,-1,0,-0.03543932,0,0
99.4,-1,0,-0.5196508,0,0
99.4,0,0,0.7693288,0,0
99.4,0,0,0.3851058,0,0
99.5,0,0,0,0,0
99.5,-1,0,-0.2828215,0,0
99.5,-1,0,-0.04402071,0,0
99.5,-1,0,-0.5080199,0,0
99.5,0,0,0.7836454,0,0
99.5,0,0,0.3819028,0,0
99.6,0,0,0,0,0
99.6,-1,0,-0.2585742,0,0
99.6,0,0,0.7955613,0,0
99.6,-1,0,-0.4965204,0,0
99.6,-1,0,-0.05163335,0,0
99.6,0,0,0.3787491,0,0
99.7,0,0,0,0,0
99.7,-1,0,-0.2343088,0,0
99.7,2,0,0.8048707,1,0
99.7,-1,0,-0.4853932,0,0
99.7,-1,0,-0.05839789,0,0
99.7,0,0,0.375502,0,0
99.8,0,0,0,0,0
99.8,-1,0,-0.2339619,0,0
99.8,2,0,0.8227719,1,0
99.8,-1,0,-0.4732167,0,0
99.8,0,0,0.7650673,0,0
99.8,0,0,0.3729452,0,0
99.9,0,0,0,0,0
99.9,-1,0,-0.2336989,0,0
99.9,2,0,0.8395624,1,0
99.9,0,0,0.7828223,0,0
99.9,-1,0,-0.4609722,0,0
99.9,0,0,0.370519,0,0
100,0,0,0,0,0
100,-1,0,-0.281091,0,0
100,0,0,0.7724458,0,0
100,2,0,0.8509789,1,0
100,-1,0,-0.4764245,0,0
100,0,0,0.3351258,0,0
100.1,0,0,0,0,0
100.1,-1,0,-0.3038584,0,0
100.1,0,0,0.7818734,0,0
100.1,2,0,0.87639,1,0
100.1,-1,0,-0.459459,0,0
100.1,0,0,0.3313079,0,0
100.2,0,0,0,0,0
100.2,-1,0,-0.2800914,0,0
100.2,2,0,0.8060579,1,0
100.2,2,0,0.8808983,1,0
100.2,0,0,0.3293788,0,0
100.2,-1,0,-0.4497824,0,0
100.3,0,0,0,0,0
100.3,-1,0,-0.3037166,0,0
100.3,0,0,0.7893779,0,0
100.3,2,0,0.8573822,1,0
100.3,0,0,0.2606388,0,0
100.3,-1,0,-0.50109,0,0
100.4,0,0,0,0,0
100.4,-1,0,-0.2796951,0,0
100.4,2,0,0.8119117,1,0
100.4,2,0,0.8588855,1,0
100.4,0,0,0.2588032,0,0
100.4,-1,0,-0.4910368,0,0
100.5,0,0,0,0,0
100.5,-1,0,-0.3494619,0,0
100.5,0,0,0.7841715,0,0
100.5,2,0,0.8593984,1,0
100.5,0,0,0.1877079,0,0
100.5,-1,0,-0.5327414,0,0
100.6,0,0,0,0,0
100.6,-1,0,-0.3940376,0,0
100.6,0,0,0.7596775,0,0
100.6,2,0,0.8468384,1,0
100.6,0,0,0.1165345,0,0
100.6,-1,0,-0.5757203,0,0
100.7,0,0,0,0,0
100.7,-1,0,-0.3703025,0,0
100.7,0,0,0.7825438,0,0
100.7,2,0,0.8489792,1,0
100.7,0,0,0.1163486,0,0
100.7,-1,0,-0.5656229,0,0
100.8,0,0,0,0,0
100.8,-1,0,-0.3687347,0,0
100.8,0,0,0.7821829,0,0
100.8,2,0,0.8361283,1,0
100.8,0,0,0.08252813,0,0
100.8,-1,0,-0.5836164,0,0
100.9,0,0,0,0,0
100.9,-1,0,-0.3883001,0,0
100.9,0,0,0.7570879,0,0
100.9,2,0,0.8084411,1,0
100.9,0,0,0.01426596,0,0
100.9,0,0,0.7126847,0,0
101,0,0,0,0,0
101,-1,0,-0.3645024,0,0
101,0,0,0.7734623,0,0
101,2,0,0.8057119,1,0
101,0,0,0.01627084,0,0
101,0,0,0.7474813,0,0
101.1,0,0,0,0,0
101.1,-1,0,-0.3650222,0,0
101.1,0,0,0.7889205,0,0
101.1,2,0,0.8178083,1,0
101.1,0,0,0.01710809,0,0
101.1,0,0,0.7731361,0,0
101.2,0,0,0,0,0
101.2,-1,0,-0.3410691,0,0
101.2,2,0,0.8001754,1,0
101.2,2,0,0.8115805,1,0
101.2,0,0,0.02026054,0,0
101.2,2,0,0.8050916,1,0
101.3,0,0,0,0,0
101.3,-1,0,-0.3598827,0,0
101.3,0,0,0.7643238,0,0
101.3,0,0,0.7825723,0,0
101.3,0,0,0.7956076,0,0
101.3,-1,0,-0.04565669,0,0
101.4,0,0,0,0,0
101.4,-1,0,-0.3849761,0,0
101.4,0,0,0.7786672,0,0
101.4,2,0,0.8108701,1,0
101.4,2,0,0.8146792,1,0
101.4,-1,0,-0.04535623,0,0
101.5,0,0,0,0,0
101.5,-1,0,-0.3609808,0,0
101.5,0,0,0.7755377,0,0
101.5,2,0,0.8009485,1,0
101.5,2,0,0.8437254,1,0
101.5,-1,0,-0.04014386,0,0
101.6,0,0,0,0,0
101.6,-1,0,-0.4066688,0,0
101.6,0,0,0.7638254,0,0
101.6,2,0,0.8187814,1,0
101.6,2,0,0.8438377,1,0
101.6,-1,0,-0.07338052,0,0
101.7,0,0,0,0,0
101.7,-1,0,-0.4038659,0,0
101.7,0,0,0.7270942,0,0
101.7,0,0,0.7994882,0,0
101.7,2,0,0.8540431,1,0
101.7,-1,0,-0.1009467,0,0
101.8,0,0,0,0,0
101.8,-1,0,-0.4483124,0,0
101.8,0,0,0.7047215,0,0
101.8,2,0,0.818327,1,0
101.8,2,0,0.8545215,1,0
101.8,-1,0,-0.1327563,0,0
101.9,0,0,0,0,0
101.9,0,0,0.6963404,0,0
101.9,-1,0,-0.4704375,0,0
101.9,2,0,0.8440574,1,0
101.9,2,0,0.8710187,1,0
101.9,-1,0,-0.1291565,0,0
102,0,0,0,0,0
102,0,0,0.6804131,0,0
102,-1,0,-0.4908714,0,0
102,2,0,0.867969,1,0
102,2,0,0.885315,1,0
102,-1,0,-0.1245538,0,0
102.1,0,0,0,0,0
102.1,0,0,0.6551012,0,0
102.1,-1,0,-0.5094853,0,0
102.1,2,0,0.8897216,1,0
102.1,2,0,0.8969302,1,0
102.1,-1,0,-0.119496,0,0
102.2,0,0,0,0,0
102.2,0,0,0.571194,0,0
102.2,-1,0,-0.4855106,0,0
102.2,2,0,0.8777274,1,0
102.2,2,0,0.9217208,1,0
102.2,-1,0,-0.1098111,0,0
102.3,0,0,0,0,0
102.3,0,0,0.4600779,0,0
102.3,-1,0,-0.461151,0,0
102.3,2,0,0.8624709,1,0
102.3,2,0,0.9435348,1,0
102.3,-1,0,-0.09934186,0,0
102.4,0,0,0,0,0
102.4,0,0,0.3233863,0,0
102.4,-1,0,-0.4364204,0,0
102.4,2,0,0.8442367,1,0
102.4,2,0,0.9621467,1,0
102.4,-1,0,-0.08841883,0,0
102.5,0,0,0,0,0
102.5,0,0,0.1696625,0,0
102.5,-1,0,-0.4113297,0,0
102.5,2,0,0.8230757,1,0
102.5,2,0,0.9772936,1,0
102.5,-1,0,-0.07709858,0,0
102.6,0,0,0,0,0
102.6,0,0,0.01453863,0,0
102.6,-1,0,-0.3858922,0,0
102.6,0,0,0.7990596,0,0
102.6,2,0,0.9886684,1,0
102.6,-1,0,-0.06545979,0,0
102.7,0,0,0,0,0
102.7,-1,0,-0.1291169,0,0
102.7,-1,0,-0.3601202,0,0
102.7,0,0,0.7722175,0,0
102.7,2,0,0.9960365,1,0
102.7,-1,0,-0.05354825,0,0
102.8,0,0,0,0,0
102.8,-1,0,-0.2555787,0,0
102.8,-1,0,-0.3340269,0,0
102.8,0,0,0.7426371,0,0
102.8,2,0,0.9991915,1,0
102.8,-1,0,-0.04137395,0,0
102.9,0,0,0,0,0
102.9,-1,0,-0.3675082,0,0
102.9,-1,0,-0.3318486,0,0
102.9,0,0,0.7168,0,0
102.9,2,0,0.9979703,1,0
102.9,-1,0,-0.06375216,0,0
103,0,0,0,0,0
103,-1,0,-0.4276036,0,0
103,-1,0,-0.327704,0,0
103,0,0,0.7066429,0,0
103,2,0,0.9969561,1,0
103,-1,0,-0.05373588,0,0
103.1,0,0,0,0,0
103.1,-1,0,-0.4766069,0,0
103.1,-1,0,-0.3232038,0,0
103.1,0,0,0.6952744,0,0
103.1,2,0,0.9930245,1,0
103.1,-1,0,-0.04349804,0,0
103.2,0,0,0,0,0
103.2,-1,0,-0.5455599,0,0
103.2,-1,0,-0.296615,0,0
103.2,0,0,0.6586419,0,0
103.2,2,0,0.9826766,1,0
103.2,-1,0,-0.4768932,0,0
103.3,0,0,0,0,0
103.3,-1,0,-0.6050302,0,0
103.3,-1,0,-0.3194441,0,0
103.3,0,0,0.6399966,0,0
103.3,2,0,0.9791732,1,0
103.3,-1,0,-0.5262417,0,0
103.4,0,0,0,0,0
103.4,-1,0,-0.6003789,0,0
103.4,-1,0,-0.3364238,0,0
103.4,0,0,0.6519,0,0
103.4,2,0,0.974971,1,0
103.4,-1,0,-0.5001018,0,0
103.5,0,0,0,0,0
103.5,-1,0,-0.6186464,0,0
103.5,-1,0,-0.3801636,0,0
103.5,0,0,0.6596063,0,0
103.5,2,0,0.977133,1,0
103.5,-1,0,-0.5390566,0,0
103.6,0,0,0,0,0
103.6,-1,0,-0.6614982,0,0
103.6,0,0,0.6225449,0,0
103.6,2,0,0.9607365,1,0
103.6,-1,0,-0.3534058,0,0
103.6,-1,0,-0.5316705,0,0
103.7,0,0,0,0,0
103.7,-1,0,-0.6714811,0,0
103.7,0,0,0.6313393,0,0
103.7,2,0,0.963227,1,0
103.7,-1,0,-0.3969916,0,0
103.7,2,0,0.9715381,1,0
103.8,0,0,0,0,0
103.8,-1,0,-0.7082589,0,0
103.8,0,0,0.5937608,0,0
103.8,2,0,0.9435526,1,0
103.8,-1,0,-0.3705547,0,0
103.8,2,0,0.9779141,1,0
103.9,0,0,0,0,0
103.9,-1,0,-0.7386503,0,0
103.9,0,0,0.5661814,0,0
103.9,2,0,0.929538,1,0
103.9,-1,0,-0.3682222,0,0
103.9,2,0,0.9775944,1,0
104,0,0,0,0,0
104,-1,0,-0.7216206,0,0
104,0,0,0.5792393,0,0
104,2,0,0.9222168,1,0
104,-1,0,-0.3836511,0,0
104,2,0,0.9747584,1,0
104.1,0,0,0,0,0
104.1,-1,0,-0.75028,0,0
104.1,0,0,0.539564,0,0
104.1,2,0,0.8953559,1,0
104.1,-1,0,-0.356547,0,0
104.1,2,0,0.9806341,1,0
104.2,0,0,0,0,0
104.2,-1,0,-0.7537507,0,0
104.2,0,0,0.525103,0,0
104.2,2,0,0.8750048,1,0
104.2,-1,0,-0.3502115,0,0
104.2,2,0,0.9818529,1,0
104.3,0,0,0,0,0
104.3,-1,0,-0.755878,0,0
104.3,0,0,0.5242419,0,0
104.3,2,0,0.8676775,1,0
104.3,-1,0,-0.3692119,0,0
104.3,2,0,0.9776793,1,0
104.4,0,0,0,0,0
104.4,-1,0,-0.7804782,0,0
104.4,0,0,0.4827074,0,0
104.4,2,0,0.8345829,1,0
104.4,-1,0,-0.3429015,0,0
104.4,2,0,0.9830101,1,0
104.5,0,0,0,0,0
104.5,-1,0,-0.7601845,0,0
104.5,0,0,0.4935728,0,0
104.5,2,0,0.8200802,1,0
104.5,-1,0,-0.3572087,0,0
104.5,2,0,0.9795266,1,0
104.6,0,0,0,0,0
104.6,-1,0,-0.7385545,0,0
104.6,0,0,0.5344098,0,0
104.6,2,0,0.8390796,1,0
104.6,2,0,0.9626031,1,0
104.6,-1,0,-0.4211598,0,0
104.7,0,0,0,0,0
104.7,-1,0,-0.7609699,0,0
104.7,0,0,0.5237485,0,0
104.7,2,0,0.8399575,1,0
104.7,2,0,0.954043,1,0
104.7,-1,0,-0.4448929,0,0
104.8,0,0,0,0,0
104.8,-1,0,-0.7802904,0,0
104.8,0,0,0.5121689,0,0
104.8,2,0,0.8401449,1,0
104.8,2,0,0.9411352,1,0
104.8,-1,0,-0.467486,0,0
104.9,0,0,0,0,0
104.9,-1,0,-0.7968565,0,0
104.9,0,0,0.4995154,0,0
104.9,2,0,0.8395318,1,0
104.9,2,0,0.9235813,1,0
104.9,-1,0,-0.4889647,0,0
105,0,0,0,0,0
105,-1,0,-0.8107425,0,0
105,0,0,0.4855795,0,0
105,2,0,0.8378528,1,0
105,2,0,0.9011397,1,0
105,-1,0,-0.5091344,0,0
105.1,0,0,0,0,0
105.1,-1,0,-0.8219119,0,0
105.1,0,0,0.4701329,0,0
105.1,2,0,0.8350233,1,0
105.1,2,0,0.8737144,1,0
105.1,-1,0,-0.5277152,0,0
105.2,0,0,0,0,0
105.2,0,0,0.429892,0,0
105.2,-1,0,-0.8441017,0,0
105.2,2,0,0.8041394,1,0
105.2,2,0,0.8769678,1,0
105.2,-1,0,-0.5026471,0,0
105.3,0,0,0,0,0
105.3,0,0,0.4006591,0,0
105.3,0,0,0.7858041,0,0
105.3,-1,0,-0.858747,0,0
105.3,2,0,0.8622731,1,0
105.3,-1,0,-0.4990298,0,0
105.4,0,0,0,0,0
105.4,0,0,0.3587469,0,0
105.4,0,0,0.751498,0,0
105.4,2,0,0.8638119,1,0
105.4,-1,0,-0.8775722,0,0
105.4,-1,0,-0.4737618,0,0
105.5,0,0,0,0,0
105.5,0,0,0.328088,0,0
105.5,2,0,0.8462575,1,0
105.5,0,0,0.7309917,0,0
105.5,-1,0,-0.8899803,0,0
105.5,-1,0,-0.4703721,0,0
105.6,0,0,0,0,0
105.6,2,0,0.8273856,1,0
105.6,0,0,0.3584281,0,0
105.6,0,0,0.7462467,0,0
105.6,-1,0,-0.8709353,0,0
105.6,-1,0,-0.510596,0,0
105.7,0,0,0,0,0
105.7,2,0,0.8067501,1,0
105.7,0,0,0.3276519,0,0
105.7,0,0,0.7268063,0,0
105.7,-1,0,-0.8836123,0,0
105.7,-1,0,-0.5083486,0,0
105.8,0,0,0,0,0
105.8,2,0,0.8050049,1,0
105.8,0,0,0.2846628,0,0
105.8,0,0,0.6903482,0,0
105.8,-1,0,-0.8998854,0,0
105.8,-1,0,-0.7777728,0,0
105.9,0,0,0,0,0
105.9,2,0,0.8034841,1,0
105.9,0,0,0.2726258,0,0
105.9,0,0,0.6716919,0,0
105.9,-1,0,-0.8999932,0,0
105.9,-1,0,-0.763098,0,0
106,0,0,0,0,0
106,2,0,0.8015537,1,0
106,0,0,0.2604191,0,0
106,0,0,0.6524303,0,0
106,-1,0,-0.8991735,0,0
106,-1,0,-0.7478068,0,0
106.1,0,0,0,0,0
106.1,0,0,0.7768402,0,0
106.1,0,0,0.2279661,0,0
106.1,0,0,0.6313803,0,0
106.1,-1,0,-0.9105206,0,0
106.1,-1,0,-0.7614033,0,0
106.2,0,0,0,0,0
106.2,0,0,0.77363,0,0
106.2,0,0,0.2154235,0,0
106.2,0,0,0.6117086,0,0
106.2,-1,0,-0.9088361,0,0
106.2,-1,0,-0.7458217,0,0
106.3,0,0,0,0,0
106.3,0,0,0.7456846,0,0
106.3,0,0,0.1820807,0,0
106.3,0,0,0.5901376,0,0
106.3,-1,0,-0.9196619,0,0
106.3,-1,0,-0.7597533,0,0
106.4,0,0,0,0,0
106.4,0,0,0.7148775,0,0
106.4,0,0,0.1479111,0,0
106.4,0,0,0.5678605,0,0
106.4,-1,0,-0.9296789,0,0
106.4,-1,0,-0.7731619,0,0
106.5,0,0,0,0,0
106.5,0,0,0.7064173,0,0
106.5,0,0,0.1021519,0,0
106.5,0,0,0.5256956,0,0
106.5,-1,0,-0.9399026,0,0
106.5,0,0,0.7128354,0,0
106.6,0,0,0,0,0
106.6,0,0,0.7025079,0,0
106.6,0,0,0.1222958,0,0
106.6,0,0,0.5275537,0,0
106.6,-1,0,-0.9242123,0,0
106.6,0,0,0.7332129,0,0
106.7,0,0,0,0,0
106.7,0,0,0.6953478,0,0
106.7,0,0,0.1099382,0,0
106.7,0,0,0.5070465,0,0
106.7,-1,0,-0.9202313,0,0
106.7,0,0,0.7295564,0,0
106.8,0,0,0,0,0
106.8,0,0,0.6884152,0,0
106.8,0,0,0.1310632,0,0
106.8,0,0,0.5081353,0,0
106.8,-1,0,-0.901088,0,0
106.8,0,0,0.74821,0,0
106.9,0,0,0,0,0
106.9,0,0,0.6535183,0,0
106.9,0,0,0.1298252,0,0
106.9,0,0,0.5086274,0,0
106.9,-1,0,-0.8982686,0,0
106.9,0,0,0.7394106,0,0
107,0,0,0,0,0
107,0,0,0.6158876,0,0
107,0,0,0.09512459,0,0
107,0,0,0.4874471,0,0
107,-1,0,-0.9103401,0,0
107,0,0,0.704769,0,0
107.1,0,0,0,0,0
107.1,0,0,0.5768236,0,0
107.1,0,0,0.1264252,0,0
107.1,0,0,0.5103685,0,0
107.1,0,0,0.7161723,0,0
107.1,-1,0,-0.8927969,0,0
107.2,0,0,0,0,0
107.2,0,0,0.5352394,0,0
107.2,0,0,0.09085156,0,0
107.2,0,0,0.489622,0,0
107.2,0,0,0.6774158,0,0
107.2,-1,0,-0.9054541,0,0
107.3,0,0,0,0,0
107.3,0,0,0.5217667,0,0
107.3,0,0,0.04521023,0,0
107.3,0,0,0.4471988,0,0
107.3,0,0,0.6411861,0,0
107.3,-1,0,-0.915185,0,0
107.4,0,0,0,0,0
107.4,0,0,0.4779846,0,0
107.4,0,0,0.008359557,0,0
107.4,0,0,0.4246306,0,0
107.4,0,0,0.5964925,0,0
107.4,-1,0,-0.9262943,0,0
107.5,0,0,0,0,0
107.5,0,0,0.432851,0,0
107.5,-1,0,-0.02924257,0,0
107.5,0,0,0.4010715,0,0
107.5,0,0,0.548093,0,0
107.5,-1,0,-0.9366068,0,0
107.6,0,0,0,0,0
107.6,0,0,0.4183997,0,0
107.6,-1,0,-0.07603122,0,0
107.6,0,0,0.3557392,0,0
107.6,0,0,0.5032098,0,0
107.6,-1,0,-0.9435678,0,0
107.7,0,0,0,0,0
107.7,0,0,0.4041752,0,0
107.7,-1,0,-0.1227922,0,0
107.7,0,0,0.4552127,0,0
107.7,0,0,0.3092703,0,0
107.7,-1,0,-0.9489812,0,0
107.8,0,0,0,0,0
107.8,0,0,0.3899271,0,0
107.8,-1,0,-0.1693283,0,0
107.8,0,0,0.40383,0,0
107.8,0,0,0.2616394,0,0
107.8,-1,0,-0.9528772,0,0
107.9,0,0,0,0,0
107.9,0,0,0.3432792,0,0
107.9,-1,0,-0.2083644,0,0
107.9,0,0,0.3403473,0,0
107.9,0,0,0.2340931,0,0
107.9,-1,0,-0.9605398,0,0
108,0,0,0,0,0
108,0,0,0.3296502,0,0
108,-1,0,-0.2542503,0,0
108,0,0,0.2809784,0,0
108,0,0,0.184569,0,0
108,-1,0,-0.9624128,0,0
108.1,0,0,0,0,0
108.1,-1,0,-0.2993148,0,0
108.1,0,0,0.2181402,0,0
108.1,0,0,0.316855,0,0
108.1,0,0,0.1341567,0,0
108.1,-1,0,-0.9629397,0,0
108.2,0,0,0,0,0
108.2,0,0,0.1523634,0,0
108.2,-1,0,-0.3433255,0,0
108.2,0,0,0.3046365,0,0
108.2,0,0,0.08300779,0,0
108.2,-1,0,-0.9620469,0,0
108.3,0,0,0,0,0
108.3,0,0,0.0840404,0,0
108.3,-1,0,-0.3860491,0,0
108.3,0,0,0.2931954,0,0
108.3,0,0,0.03146333,0,0
108.3,-1,0,-0.9597624,0,0
108.4,0,0,0,0,0
108.4,0,0,0.01410631,0,0
108.4,-1,0,-0.4272525,0,0
108.4,0,0,0.2827376,0,0
108.4,-1,0,-0.02019768,0,0
108.4,-1,0,-0.9561133,0,0
108.5,0,0,0,0,0
108.5,-1,0,-0.06972541,0,0
108.5,-1,0,-0.4645412,0,0
108.5,0,0,0.2396448,0,0
108.5,-1,0,-0.05255091,0,0
108.5,-1,0,-0.960759,0,0
108.6,0,0,0,0,0
108.6,-1,0,-0.1412529,0,0
108.6,-1,0,-0.5030003,0,0
108.6,-1,0,-0.1047344,0,0
108.6,0,0,0.2316974,0,0
108.6,-1,0,-0.95524,0,0
108.7,0,0,0,0,0
108.7,-1,0,-0.2103626,0,0
108.7,-1,0,-0.5390451,0,0
108.7,-1,0,-0.1564887,0,0
108.7,0,0,0.2245497,0,0
108.7,-1,0,-0.9484906,0,0
108.8,0,0,0,0,0
108.8,-1,0,-0.2745577,0,0
108.8,-1,0,-0.5726357,0,0
108.8,-1,0,-0.2079005,0,0
108.8,0,0,0.2182092,0,0
108.8,-1,0,-0.9406028,0,0
108.9,0,0,0,0,0
108.9,-1,0,-0.3339987,0,0
108.9,-1,0,-0.6037659,0,0
108.9,-1,0,-0.2587504,0,0
108.9,0,0,0.2132867,0,0
108.9,-1,0,-0.9314667,0,0
109,0,0,0,0,0
109,-1,0,-0.389457,0,0
109,-1,0,-0.6322972,0,0
109,-1,0,-0.3088156,0,0
109,0,0,0.2102049,0,0
109,-1,0,-0.9211076,0,0
109.1,0,0,0,0,0
109.1,-1,0,-0.4401955,0,0
109.1,-1,0,-0.6579228,0,0
109.1,-1,0,-0.3578697,0,0
109.1,-1,0,-0.9095504,0,0
109.1,0,0,0.2082033,0,0
109.2,0,0,0,0,0
109.2,-1,0,-0.4852502,0,0
109.2,-1,0,-0.6805399,0,0
109.2,-1,0,-0.4056885,0,0
109.2,-1,0,-0.8968201,0,0
109.2,-1,0,-0.6927736,0,0
109.3,0,0,0,0,0
109.3,-1,0,-0.5239539,0,0
109.3,-1,0,-0.7005329,0,0
109.3,-1,0,-0.4520491,0,0
109.3,-1,0,-0.8829417,0,0
109.3,-1,0,-0.6832498,0,0
109.4,0,0,0,0,0
109.4,-1,0,-0.5373531,0,0
109.4,-1,0,-0.6948311,0,0
109.4,-1,0,-0.4686492,0,0
109.4,-1,0,-0.6767938,0,0
109.4,-1,0,-0.8711806,0,0
109.5,0,0,0,0,0
109.5,-1,0,-0.5472286,0,0
109.5,-1,0,-0.6882913,0,0
109.5,-1,0,-0.4838811,0,0
109.5,-1,0,-0.6698961,0,0
109.5,-1,0,-0.8586766,0,0
109.6,0,0,0,0,0
109.6,-1,0,-0.5536785,0,0
109.6,-1,0,-0.6811315,0,0
109.6,-1,0,-0.6625337,0,0
109.6,-1,0,-0.4980569,0,0
109.6,-1,0,-0.8454455,0,0
109.7,0,0,0,0,0
109.7,-1,0,-0.5716962,0,0
109.7,-1,0,-0.6960929,0,0
109.7,-1,0,-0.6525,0,0
109.7,-1,0,-0.8292394,0,0
109.7,-1,0,-0.5393596,0,0
109.8,0,0,0,0,0
109.8,-1,0,-0.5703784,0,0
109.8,-1,0,-0.6875499,0,0
109.8,-1,0,-0.6448297,0,0
109.8,-1,0,-0.8149277,0,0
109.8,-1,0,-0.5508583,0,0
109.9,0,0,0,0,0
109.9,-1,0,-0.5671939,0,0
109.9,-1,0,-0.6786579,0,0
109.9,-1,0,-0.6371419,0,0
109.9,-1,0,-0.7999258,0,0
109.9,-1,0,-0.5608812,0,0
110,0,0,0,0,0
110,-1,0,-0.5726418,0,0
110,-1,0,-0.6905808,0,0
110,-1,0,-0.6273959,0,0
110,-1,0,-0.7818885,0,0
110,-1,0,-0.597315,0,0
110.1,0,0,0,0,0
110.1,-1,0,-0.5736498,0,0
110.1,-1,0,-0.700487,0,0
110.1,-1,0,-0.6172426,0,0
110.1,-1,0,-0.7628306,0,0
110.1,-1,0,-0.6315365,0,0
110.2,0,0,0,0,0
110.2,-1,0,-0.5707921,0,0
110.2,-1,0,-0.7080058,0,0
110.2,-1,0,-0.6068221,0,0
110.2,-1,0,-0.7427768,0,0
110.2,-1,0,-0.6631903,0,0
110.3,0,0,0,0,0
110.3,-1,0,-0.5638073,0,0
110.3,-1,0,-0.5962121,0,0
110.3,-1,0,-0.7135092,0,0
110.3,-1,0,-0.7217521,0,0
110.3,-1,0,-0.6921557,0,0
110.4,0,0,0,0,0
110.4,-1,0,-0.5502993,0,0
110.4,-1,0,-0.5886121,0,0
110.4,-1,0,-0.7000234,0,0
110.4,-1,0,-0.7046978,0,0
110.4,-1,0,-0.6941846,0,0
110.5,0,0,0,0,0
110.5,-1,0,-0.5357695,0,0
110.5,-1,0,-0.580905,0,0
110.5,-1,0,-0.6861265,0,0
110.5,-1,0,-0.6870092,0,0
110.5,-1,0,-0.6950715,0,0
110.6,0,0,0,0,0
110.6,-1,0,-0.5505354,0,0
110.6,-1,0,-0.5986121,0,0
110.6,-1,0,-0.706781,0,0
110.6,-1,0,-0.6894676,0,0
110.6,-1,0,-0.720506,0,0
110.7,0,0,0,0,0
110.7,-1,0,-0.5622649,0,0
110.7,-1,0,-0.615584,0,0
110.7,-1,0,-0.7261605,0,0
110.7,-1,0,-0.6912615,0,0
110.7,-1,0,-0.2857278,0,0
110.8,0,0,0,0,0
110.8,-1,0,-0.5422843,0,0
110.8,-1,0,-0.6050479,0,0
110.8,-1,0,-0.6676103,0,0
110.8,-1,0,-0.7266898,0,0
110.8,-1,0,-0.2785354,0,0
110.9,0,0,0,0,0
110.9,-1,0,-0.5241333,0,0
110.9,-1,0,-0.5984377,0,0
110.9,-1,0,-0.6494414,0,0
110.9,-1,0,-0.7112674,0,0
110.9,-1,0,-0.2942352,0,0
111,0,0,0,0,0
111,-1,0,-0.5054945,0,0
111,-1,0,-0.5917242,0,0
111,-1,0,-0.6312544,0,0
111,-1,0,-0.6965031,0,0
111,-1,0,-0.310177,0,0
111.1,0,0,0,0,0
111.1,-1,0,-0.4872826,0,0
111.1,-1,0,-0.5845708,0,0
111.1,-1,0,-0.6129821,0,0
111.1,-1,0,-0.6819047,0,0
111.1,-1,0,-0.3257266,0,0
111.2,0,0,0,0,0
111.2,-1,0,-0.4696238,0,0
111.2,-1,0,-0.5769566,0,0
111.2,-1,0,-0.5943367,0,0
111.2,-1,0,-0.3407843,0,0
111.2,-1,0,-0.6671171,0,0
111.3,0,0,0,0,0
111.3,-1,0,-0.4450028,0,0
111.3,-1,0,-0.5672024,0,0
111.3,-1,0,-0.5700419,0,0
111.3,-1,0,-0.3347465,0,0
111.3,-1,0,-0.6680095,0,0
111.4,0,0,0,0,0
111.4,-1,0,-0.418608,0,0
111.4,-1,0,-0.5571449,0,0
111.4,-1,0,-0.5450158,0,0
111.4,-1,0,-0.3288015,0,0
111.4,-1,0,-0.6689861,0,0
111.5,0,0,0,0,0
111.5,-1,0,-0.3905333,0,0
111.5,-1,0,-0.5469383,0,0
111.5,-1,0,-0.3230916,0,0
111.5,-1,0,-0.5194123,0,0
111.5,-1,0,-0.6702673,0,0
111.6,0,0,0,0,0
