Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
79.2,2,0,0.9189606,1,0
79.2,0,0,0.5498323,0,0
79.2,1,0,0.9982725,0,0
79.2,1,0,0.9668639,0,0
79.2,0,0,0.1206597,0,0
79.3,0,0,0,0,0
79.3,2,0,0.9290271,1,0
79.3,0,0,0.5309864,0,0
79.3,1,0,0.9960817,0,0
79.3,1,0,0.9778315,0,0
79.3,0,0,0.08078188,0,0
79.4,0,0,0,0,0
79.4,2,0,0.9466285,1,0
79.4,0,0,0.5679901,0,0
79.4,1,0,0.9976023,0,0
79.4,1,0,0.9823614,0,0
79.4,0,0,0.1100236,0,0
79.5,0,0,0,0,0
79.5,2,0,0.9329474,1,0
79.5,0,0,0.533585,0,0
79.5,1,0,0.9962311,0,0
79.5,1,0,0.979184,0,0
79.5,0,0,0.07127851,0,0
79.6,0,0,0,0,0
79.6,2,0,0.9268934,1,0
79.6,0,0,0.5547581,0,0
79.6,1,0,0.9984255,0,0
79.6,1,0,0.9700995,0,0
79.6,0,0,0.1020998,0,0
79.7,0,0,0,0,0
79.7,2,0,0.9240711,1,0
79.7,0,0,0.5283772,0,0
79.7,1,0,0.9961197,0,0
79.7,1,0,0.9731643,0,0
79.7,0,0,0.06252347,0,0
79.8,0,0,0,0,0
79.8,2,0,0.9199222,1,0
79.8,0,0,0.5013446,0,0
79.8,1,0,0.9926329,0,0
79.8,1,0,0.9748796,0,0
79.8,0,0,0.02293183,0,0
79.9,0,0,0,0,0
79.9,2,0,0.9260075,1,0
79.9,0,0,0.4820789,0,0
79.9,1,0,0.9882463,0,0
79.9,1,0,0.9823017,0,0
79.9,-1,0,-0.01808007,0,0
80,0,0,0,0,0
80,2,0,0.9190886,1,0
80,0,0,0.4537455,0,0
80,1,0,0.9823604,0,0
80,1,0,0.9811628,0,0
80,-1,0,-0.05769456,0,0
80.1,0,0,0,0,0
80.1,2,0,0.9108599,1,0
80.1,0,0,0.4247859,0,0
80.1,1,0,0.9752517,0,0
80.1,1,0,0.9785999,0,0
80.1,-1,0,-0.09736174,0,0
80.2,0,0,0,0,0
80.2,2,0,0.9111655,1,0
80.2,0,0,0.403226,0,0
80.2,1,0,0.9660368,0,0
80.2,1,0,0.9802195,0,0
80.2,-1,0,-0.1386969,0,0
80.3,0,0,0,0,0
80.3,2,0,0.9112362,1,0
80.3,0,0,0.4272452,0,0
80.3,1,0,0.975198,0,0
80.3,1,0,0.9788301,0,0
80.3,-1,0,-0.1076199,0,0
80.4,0,0,0,0,0
80.4,2,0,0.9105854,1,0
80.4,0,0,0.4058797,0,0
80.4,1,0,0.9659691,0,0
80.4,1,0,0.9799503,0,0
80.4,-1,0,-0.1494797,0,0
80.5,0,0,0,0,0
80.5,2,0,0.9106917,1,0
80.5,0,0,0.4298295,0,0
80.5,1,0,0.9751442,0,0
80.5,1,0,0.9788849,0,0
80.5,-1,0,-0.1186583,0,0
80.6,0,0,0,0,0
80.6,2,0,0.9296322,1,0
80.6,0,0,0.469497,0,0
80.6,1,0,0.9813914,0,0
80.6,1,0,0.9875746,0,0
80.6,-1,0,-0.09195071,0,0
80.7,0,0,0,0,0
80.7,2,0,0.9282057,1,0
80.7,0,0,0.4924527,0,0
80.7,1,0,0.9882725,0,0
80.7,1,0,0.984742,0,0
80.7,-1,0,-0.06122927,0,0
80.8,0,0,0,0,0
80.8,2,0,0.9291483,1,0
80.8,0,0,0.4728155,0,0
80.8,1,0,0.9815422,0,0
80.8,1,0,0.9875596,0,0
80.8,-1,0,-0.1040792,0,0
80.9,0,0,0,0,0
80.9,2,0,0.9278095,1,0
80.9,0,0,0.4955125,0,0
80.9,1,0,0.9884161,0,0
80.9,1,0,0.9851444,0,0
80.9,-1,0,-0.07310214,0,0
81,0,0,0,0,0
81,2,0,0.9280454,1,0
81,0,0,0.4762288,0,0
81,1,0,0.9816896,0,0
81,1,0,0.9874778,0,0
81,-1,0,-0.1159913,0,0
81.1,0,0,0,0,0
81.1,2,0,0.907417,1,0
81.1,0,0,0.4393877,0,0
81.1,1,0,0.9755399,0,0
81.1,1,0,0.978379,0,0
81.1,-1,0,-0.1540475,0,0
81.2,0,0,0,0,0
81.2,2,0,0.9040601,1,0
81.2,0,0,0.4188843,0,0
81.2,1,0,0.9663536,0,0
81.2,1,0,0.9774776,0,0
81.2,-1,0,-0.1964535,0,0
81.3,0,0,0,0,0
81.3,2,0,0.9042373,1,0
81.3,0,0,0.4419227,0,0
81.3,1,0,0.9754543,0,0
81.3,1,0,0.9778141,0,0
81.3,-1,0,-0.1656059,0,0
81.4,0,0,0,0,0
81.4,2,0,0.9004285,1,0
81.4,0,0,0.421625,0,0
81.4,1,0,0.9661753,0,0
81.4,1,0,0.9763655,0,0
81.4,-1,0,-0.207943,0,0
81.5,0,0,0,0,0
81.5,2,0,0.9008723,1,0
81.5,0,0,0.4444079,0,0
81.5,1,0,0.9753265,0,0
81.5,-1,0,-0.176927,0,0
81.5,1,0,0.9770794,0,0
81.6,0,0,0,0,0
81.6,2,0,0.9198408,1,0
81.6,0,0,0.4843969,0,0
81.6,1,0,0.9815257,0,0
81.6,-1,0,-0.1503508,0,0
81.6,1,0,0.9861117,0,0
81.7,0,0,0,0,0
81.7,2,0,0.9370917,1,0
81.7,0,0,0.5234602,0,0
81.7,1,0,0.985338,0,0
81.7,-1,0,-0.1234284,0,0
81.7,1,0,0.9929011,0,0
81.8,0,0,0,0,0
81.8,2,0,0.9361895,1,0
81.8,0,0,0.5453725,0,0
81.8,1,0,0.9922028,0,0
81.8,-1,0,-0.09197416,0,0
81.8,1,0,0.9922614,0,0
81.9,0,0,0,0,0
81.9,2,0,0.9516637,1,0
81.9,0,0,0.5833728,0,0
81.9,1,0,0.9935737,0,0
81.9,-1,0,-0.06448068,0,0
81.9,1,0,0.9970081,0,0
82,0,0,0,0,0
82,2,0,0.9484708,1,0
82,0,0,0.6040428,0,0
82,1,0,0.9979797,0,0
82,-1,0,-0.0324774,0,0
82,1,0,0.9945819,0,0
82.1,0,0,0,0,0
82.1,2,0,0.9527224,1,0
82.1,0,0,0.6326495,0,0
82.1,1,0,0.9989651,0,0
82.1,-1,0,-0.002623773,0,0
82.1,1,0,0.9942535,0,0
82.2,0,0,0,0,0
82.2,2,0,0.9649686,1,0
82.2,0,0,0.6693986,0,0
82.2,1,0,0.996475,0,0
82.2,0,0,0.02497613,0,0
82.2,1,0,0.9958267,0,0
82.3,0,0,0,0,0
82.3,2,0,0.9578043,1,0
82.3,0,0,0.688019,0,0
82.3,1,0,0.9969834,0,0
82.3,0,0,0.05699662,0,0
82.3,1,0,0.9906157,0,0
82.4,0,0,0,0,0
82.4,2,0,0.9478812,1,0
82.4,0,0,0.7045391,0,0
82.4,1,0,0.9949421,0,0
82.4,0,0,0.08917224,0,0
82.4,1,0,0.9832759,0,0
82.5,0,0,0,0,0
82.5,2,0,0.9575187,1,0
82.5,0,0,0.7396289,0,0
82.5,1,0,0.9895824,0,0
82.5,0,0,0.1173592,0,0
82.5,1,0,0.9828103,0,0
82.6,0,0,0,0,0
82.6,2,0,0.9443295,1,0
82.6,0,0,0.7539977,0,0
82.6,1,0,0.9847478,0,0
82.6,0,0,0.1495434,0,0
82.6,1,0,0.9735085,0,0
82.7,0,0,0,0,0
82.7,2,0,0.9446822,1,0
82.7,0,0,0.7366794,0,0
82.7,1,0,0.9898587,0,0
82.7,0,0,0.1105417,0,0
82.7,1,0,0.9801547,0,0
82.8,0,0,0,0,0
82.8,2,0,0.9418331,1,0
82.8,0,0,0.7606108,0,0
82.8,1,0,0.9838771,0,0
82.8,0,0,0.1408533,0,0
82.8,1,0,0.9748439,0,0
82.9,0,0,0,0,0
82.9,2,0,0.9306967,1,0
82.9,0,0,0.7321966,0,0
82.9,1,0,0.98889,0,0
82.9,0,0,0.1040021,0,0
82.9,1,0,0.9764134,0,0
83,0,0,0,0,0
83,2,0,0.9430767,1,0
83,0,0,0.7258729,0,0
83,1,0,0.9934037,0,0
83,0,0,0.06351604,0,0
83,1,0,0.9863074,0,0
83.1,0,0,0,0,0
83.1,2,0,0.9518979,1,0
83.1,0,0,0.760847,0,0
83.1,1,0,0.9875346,0,0
83.1,0,0,0.09260707,0,0
83.1,1,0,0.9858328,0,0
83.2,0,0,0,0,0
83.2,2,0,0.941488,1,0
83.2,0,0,0.7332174,0,0
83.2,1,0,0.9928648,0,0
83.2,0,0,0.05616406,0,0
83.2,1,0,0.9871377,0,0
83.3,0,0,0,0,0
83.3,2,0,0.9386195,1,0
83.3,0,0,0.7569355,0,0
83.3,1,0,0.9877209,0,0
83.3,0,0,0.08733476,0,0
83.3,1,0,0.9832181,0,0
83.4,0,0,0,0,0
83.4,2,0,0.9339219,1,0
83.4,0,0,0.7793607,0,0
83.4,0,0,0.1183535,0,0
83.4,1,0,0.9811482,0,0
83.4,1,0,0.978218,0,0
83.5,0,0,0,0,0
83.5,2,0,0.9146174,1,0
83.5,0,0,0.7877856,0,0
83.5,0,0,0.1510107,0,0
83.5,1,0,0.9728702,0,0
83.5,1,0,0.9675094,0,0
83.6,0,0,0,0,0
83.6,2,0,0.9297252,1,0
83.6,0,0,0.7860906,0,0
83.6,0,0,0.1109847,0,0
83.6,1,0,0.9799764,0,0
83.6,1,0,0.9790868,0,0
83.7,0,0,0,0,0
83.7,2,0,0.9089025,1,0
83.7,0,0,0.7936547,0,0
83.7,0,0,0.1435337,0,0
83.7,1,0,0.9714603,0,0
83.7,1,0,0.9685763,0,0
83.8,0,0,0,0,0
83.8,2,0,0.9244377,1,0
83.8,0,0,0.7932016,0,0
83.8,0,0,0.1033399,0,0
83.8,1,0,0.9787899,0,0
83.8,1,0,0.9799432,0,0
83.9,0,0,0,0,0
83.9,2,0,0.9334635,1,0
83.9,2,0,0.8089081,1,0
83.9,0,0,0.0975465,0,0
83.9,1,0,0.9773647,0,0
83.9,1,0,0.9837165,0,0
84,0,0,0,0,0
84,2,0,0.9247322,1,0
84,0,0,0.7829338,0,0
84,0,0,0.06061041,0,0
84,1,0,0.984455,0,0
84,1,0,0.9859045,0,0
84.1,0,0,0,0,0
84.1,2,0,0.9034318,1,0
84.1,0,0,0.7892847,0,0
84.1,0,0,0.09303869,0,0
84.1,1,0,0.976897,0,0
84.1,1,0,0.9769838,0,0
84.2,0,0,0,0,0
84.2,2,0,0.9197697,1,0
84.2,0,0,0.789897,0,0
84.2,0,0,0.05229039,0,0
84.2,1,0,0.9835759,0,0
84.2,1,0,0.9867228,0,0
84.3,0,0,0,0,0
84.3,2,0,0.8974303,1,0
84.3,0,0,0.7950615,0,0
84.3,0,0,0.08480106,0,0
84.3,1,0,0.9758155,0,0
84.3,1,0,0.9780775,0,0
84.4,0,0,0,0,0
84.4,2,0,0.914388,1,0
84.4,0,0,0.7968364,0,0
84.4,0,0,0.04428722,0,0
84.4,1,0,0.9826723,0,0
84.4,1,0,0.9875925,0,0
84.5,0,0,0,0,0
84.5,2,0,0.8910159,1,0
84.5,2,0,0.8007038,1,0
84.5,0,0,0.0767432,0,0
84.5,1,0,0.9747096,0,0
84.5,1,0,0.99052,0,0
84.6,0,0,0,0,0
84.6,2,0,0.8954063,1,0
84.6,0,0,0.7881857,0,0
84.6,0,0,0.03781182,0,0
84.6,1,0,0.9813746,0,0
84.6,1,0,0.9940454,0,0
84.7,0,0,0,0,0
84.7,2,0,0.912795,1,0
84.7,0,0,0.7902787,0,0
84.7,-1,0,-0.002982583,0,0
84.7,1,0,0.9874277,0,0
84.7,1,0,0.9977788,0,0
84.8,0,0,0,0,0
84.8,2,0,0.9031503,1,0
84.8,2,0,0.8080951,1,0
84.8,0,0,0.02760119,0,0
84.8,1,0,0.9809242,0,0
84.8,1,0,0.9946239,0,0
84.9,0,0,0,0,0
84.9,2,0,0.8780903,1,0
84.9,2,0,0.8086597,1,0
84.9,0,0,0.05967594,0,0
84.9,1,0,0.9726628,0,0
84.9,1,0,0.9888263,0,0
85,0,0,0,0,0
85,2,0,0.8969671,1,0
85,2,0,0.8132868,1,0
85,0,0,0.0187922,0,0
85,1,0,0.9800726,0,0
85,1,0,0.993964,0,0
85.1,0,0,0,0,0
85.1,2,0,0.8711247,1,0
85.1,2,0,0.8116109,1,0
85.1,0,0,0.0506826,0,0
85.1,1,0,0.9716103,0,0
85.1,1,0,0.987907,0,0
85.2,0,0,0,0,0
85.2,0,0,0.7829713,0,0
85.2,2,0,0.8626406,1,0
85.2,0,0,0.0129601,0,0
85.2,1,0,0.9770802,0,0
85.2,1,0,0.9895988,0,0
85.3,0,0,0,0,0
85.3,0,0,0.7890592,0,0
85.3,2,0,0.8828911,1,0
85.3,-1,0,-0.02781218,0,0
85.3,1,0,0.9847643,0,0
85.3,1,0,0.9951882,0,0
85.4,0,0,0,0,0
85.4,0,0,0.7948413,0,0
85.4,2,0,0.9019064,1,0
85.4,-1,0,-0.06857872,0,0
85.4,1,0,0.9902641,0,0
85.4,1,0,0.9985797,0,0
85.5,0,0,0,0,0
85.5,0,0,0.792421,0,0
85.5,2,0,0.8775027,1,0
85.5,-1,0,-0.0368393,0,0
85.5,1,0,0.984006,0,0
85.5,1,0,0.9947484,0,0
85.6,0,0,0,0,0
85.6,0,0,0.7997034,0,0
85.6,2,0,0.8971006,1,0
85.6,-1,0,-0.07771301,0,0
85.6,1,0,0.9896525,0,0
85.6,1,0,0.9983175,0,0
85.7,0,0,0,0,0
85.7,0,0,0.7955618,0,0
85.7,2,0,0.8720748,1,0
85.7,-1,0,-0.04592566,0,0
85.7,1,0,0.983229,0,0
85.7,1,0,0.9942848,0,0
85.8,0,0,0,0,0
85.8,2,0,0.803718,1,0
85.8,2,0,0.8921508,1,0
85.8,-1,0,-0.08628945,0,0
85.8,1,0,0.989022,0,0
85.8,1,0,0.9980317,0,0
85.9,0,0,0,0,0
85.9,2,0,0.8331901,1,0
85.9,2,0,0.8928072,1,0
85.9,-1,0,-0.05697292,0,0
85.9,1,0,0.9820985,0,0
85.9,1,0,0.9952148,0,0
86,0,0,0,0,0
86,2,0,0.8441838,1,0
86,2,0,0.8787203,1,0
86,-1,0,-0.02645102,0,0
86,1,0,0.974528,0,0
86,1,0,0.9908997,0,0
86.1,0,0,0,0,0
86.1,2,0,0.8353271,1,0
86.1,2,0,0.8497628,1,0
86.1,0,0,0.005300469,0,0
86.1,1,0,0.9663148,0,0
86.1,1,0,0.9850593,0,0
86.2,0,0,0,0,0
86.2,2,0,0.8166977,1,0
86.2,2,0,0.8314461,1,0
86.2,0,0,0.002098927,0,0
86.2,1,0,0.9651726,0,0
86.2,1,0,0.9832726,0,0
86.3,0,0,0,0,0
86.3,0,0,0.7891633,0,0
86.3,2,0,0.8251479,1,0
86.3,-1,0,-0.03578107,0,0
86.3,1,0,0.9714267,0,0
86.3,1,0,0.9858176,0,0
86.4,0,0,0,0,0
86.4,2,0,0.8072175,1,0
86.4,2,0,0.8358487,1,0
86.4,-1,0,-0.04120369,0,0
86.4,1,0,0.9723316,0,0
86.4,1,0,0.9879513,0,0
86.5,0,0,0,0,0
86.5,2,0,0.8191732,1,0
86.5,2,0,0.8583065,1,0
86.5,-1,0,-0.08144369,0,0
86.5,1,0,0.9796872,0,0
86.5,1,0,0.9934714,0,0
86.6,0,0,0,0,0
86.6,2,0,0.8033552,1,0
86.6,2,0,0.8281077,1,0
86.6,-1,0,-0.04989824,0,0
86.6,1,0,0.9710227,0,0
86.6,1,0,0.9872844,0,0
86.7,0,0,0,0,0
86.7,2,0,0.8163137,1,0
86.7,2,0,0.8510458,1,0
86.7,-1,0,-0.09023152,0,0
86.7,1,0,0.9785736,0,0
86.7,1,0,0.9930066,0,0
86.8,0,0,0,0,0
86.8,0,0,0.798003,0,0
86.8,2,0,0.8200561,1,0
86.8,-1,0,-0.05889837,0,0
86.8,1,0,0.9696839,0,0
86.8,1,0,0.9866892,0,0
86.9,0,0,0,0,0
86.9,2,0,0.811987,1,0
86.9,2,0,0.8433034,1,0
86.9,-1,0,-0.09925187,0,0
86.9,1,0,0.9774299,0,0
86.9,1,0,0.9925512,0,0
87,0,0,0,0,0
87,0,0,0.79159,0,0
87,2,0,0.8114728,1,0
87,-1,0,-0.06778839,0,0
87,1,0,0.9683155,0,0
87,1,0,0.9860982,0,0
87.1,0,0,0,0,0
87.1,0,0,0.7646459,0,0
87.1,2,0,0.8064205,1,0
87.1,-1,0,-0.1056515,0,0
87.1,1,0,0.9740834,0,0
87.1,1,0,0.9880919,0,0
87.2,0,0,0,0,0
87.2,0,0,0.7819964,0,0
87.2,2,0,0.8306831,1,0
87.2,-1,0,-0.1453679,0,0
87.2,1,0,0.9822707,0,0
87.2,1,0,0.9942391,0,0
87.3,0,0,0,0,0
87.3,2,0,0.8018592,1,0
87.3,2,0,0.8408169,1,0
87.3,-1,0,-0.1502787,0,0
87.3,1,0,0.9823901,0,0
87.3,1,0,0.9955407,0,0
87.4,0,0,0,0,0
87.4,0,0,0.7801412,0,0
87.4,2,0,0.8092177,1,0
87.4,-1,0,-0.1188373,0,0
87.4,1,0,0.9743099,0,0
87.4,1,0,0.990162,0,0
87.5,0,0,0,0,0
87.5,0,0,0.7548659,0,0
87.5,0,0,0.7751525,0,0
87.5,-1,0,-0.08724248,0,0
87.5,1,0,0.9636135,0,0
87.5,1,0,0.98225,0,0
87.6,0,0,0,0,0
87.6,0,0,0.7294029,0,0
87.6,0,0,0.7710208,0,0
87.6,-1,0,-0.1250922,0,0
87.6,1,0,0.9686032,0,0
87.6,1,0,0.9832469,0,0
87.7,0,0,0,0,0
87.7,0,0,0.7506356,0,0
87.7,0,0,0.7980428,0,0
87.7,-1,0,-0.164609,0,0
87.7,1,0,0.9783471,0,0
87.7,1,0,0.9908419,0,0
87.8,0,0,0,0,0
87.8,0,0,0.7696174,0,0
87.8,0,0,0.7943816,0,0
87.8,-1,0,-0.1351912,0,0
87.8,1,0,0.97207,0,0
87.8,1,0,0.989291,0,0
87.9,0,0,0,0,0
87.9,0,0,0.7907656,0,0
87.9,2,0,0.8200856,1,0
87.9,-1,0,-0.1747452,0,0
87.9,1,0,0.9796421,0,0
87.9,1,0,0.9946737,0,0
88,0,0,0,0,0
88,0,0,0.7877239,0,0
88,2,0,0.8011384,1,0
88,-1,0,-0.1448839,0,0
88,1,0,0.9714194,0,0
88,1,0,0.9904199,0,0
88.1,0,0,0,0,0
88.1,0,0,0.76116,0,0
88.1,0,0,0.766638,0,0
88.1,-1,0,-0.1146276,0,0
88.1,1,0,0.9611797,0,0
88.1,1,0,0.983373,0,0
88.2,0,0,0,0,0
88.2,0,0,0.7849383,0,0
88.2,0,0,0.7932912,0,0
88.2,-1,0,-0.1541854,0,0
88.2,1,0,0.9699439,0,0
88.2,1,0,0.9901144,0,0
88.3,0,0,0,0,0
88.3,0,0,0.7790822,0,0
88.3,0,0,0.7722331,0,0
88.3,-1,0,-0.1241915,0,0
88.3,1,0,0.9600063,0,0
88.3,1,0,0.9845395,0,0
88.4,0,0,0,0,0
88.4,0,0,0.7550633,0,0
88.4,0,0,0.7544473,0,0
88.4,-1,0,-0.1285706,0,0
88.4,1,0,0.9585079,0,0
88.4,1,0,0.9828319,0,0
88.5,0,0,0,0,0
88.5,0,0,0.7748222,0,0
88.5,0,0,0.7639053,0,0
88.5,-1,0,-0.1337222,0,0
88.5,1,0,0.9580777,0,0
88.5,1,0,0.9841757,0,0
88.6,0,0,0,0,0
88.6,0,0,0.7506729,0,0
88.6,0,0,0.7462834,0,0
88.6,-1,0,-0.1383036,0,0
88.6,1,0,0.9564407,0,0
88.6,1,0,0.9824898,0,0
88.7,0,0,0,0,0
88.7,0,0,0.7537247,0,0
88.7,0,0,0.7609563,0,0
88.7,-1,0,-0.1776951,0,0
88.7,1,0,0.9650429,0,0
88.7,1,0,0.9879386,0,0
88.8,0,0,0,0,0
88.8,0,0,0.7792794,0,0
88.8,0,0,0.789258,0,0
88.8,-1,0,-0.2171175,0,0
88.8,1,0,0.973308,0,0
88.8,1,0,0.9937818,0,0
88.9,0,0,0,0,0
88.9,0,0,0.7569441,0,0
88.9,0,0,0.7735018,0,0
88.9,-1,0,-0.221723,0,0
88.9,1,0,0.9718855,0,0
88.9,1,0,0.9922036,0,0
89,0,0,0,0,0
89,0,0,0.7829457,0,0
89,2,0,0.8016132,1,0
89,-1,0,-0.2607712,0,0
89,1,0,0.9793407,0,0
89,1,0,0.9969006,0,0
89.1,0,0,0,0,0
89.1,0,0,0.7552061,0,0
89.1,0,0,0.7693822,0,0
89.1,-1,0,-0.2316818,0,0
89.1,1,0,0.9702014,0,0
89.1,1,0,0.9921229,0,0
89.2,0,0,0,0,0
89.2,0,0,0.7807752,0,0
89.2,0,0,0.7978716,0,0
89.2,-1,0,-0.2711106,0,0
89.2,1,0,0.9777871,0,0
89.2,1,0,0.9968323,0,0
89.3,0,0,0,0,0
89.3,0,0,0.7525482,0,0
89.3,0,0,0.7656906,0,0
89.3,-1,0,-0.2427145,0,0
89.3,1,0,0.968253,0,0
89.3,1,0,0.9920163,0,0
89.4,0,0,0,0,0
89.4,0,0,0.7784019,0,0
89.4,0,0,0.794718,0,0
89.4,-1,0,-0.28217,0,0
89.4,1,0,0.9760858,0,0
89.4,1,0,0.9967517,0,0
89.5,0,0,0,0,0
89.5,0,0,0.7500851,0,0
89.5,0,0,0.7627431,0,0
89.5,-1,0,-0.2540972,0,0
89.5,1,0,0.9662798,0,0
89.5,1,0,0.9918519,0,0
89.6,0,0,0,0,0
89.6,0,0,0.777168,0,0
89.6,0,0,0.7922113,0,0
89.6,-1,0,-0.2932448,0,0
89.6,1,0,0.9744275,0,0
89.6,1,0,0.9966133,0,0
89.7,0,0,0,0,0
89.7,0,0,0.7605526,0,0
89.7,0,0,0.7947266,0,0
89.7,-1,0,-0.3313741,0,0
89.7,1,0,0.9802734,0,0
89.7,1,0,0.9970898,0,0
89.8,0,0,0,0,0
89.8,0,0,0.7865269,0,0
89.8,2,0,0.8231499,1,0
89.8,-1,0,-0.369118,0,0
89.8,1,0,0.9866213,0,0
89.8,1,0,0.9995666,0,0
89.9,0,0,0,0,0
89.9,0,0,0.786783,0,0
89.9,2,0,0.8229541,1,0
89.9,-1,0,-0.3739366,0,0
89.9,1,0,0.9860671,0,0
89.9,1,0,0.9995566,0,0
90,0,0,0,0,0
90,0,0,0.7609217,0,0
90,0,0,0.7937741,0,0
90,-1,0,-0.3467788,0,0
90,1,0,0.978149,0,0
90,1,0,0.9969655,0,0
90.1,0,0,0,0,0
90.1,0,0,0.7867388,0,0
90.1,2,0,0.8224881,1,0
90.1,-1,0,-0.3849462,0,0
90.1,1,0,0.9847723,0,0
90.1,1,0,0.9995261,0,0
90.2,0,0,0,0,0
90.2,0,0,0.7607284,0,0
90.2,0,0,0.7937313,0,0
90.2,-1,0,-0.3582971,0,0
90.2,1,0,0.9764763,0,0
90.2,1,0,0.9968309,0,0
90.3,0,0,0,0,0
90.3,0,0,0.7821892,0,0
90.3,2,0,0.8069638,1,0
90.3,-1,0,-0.3642087,0,0
90.3,1,0,0.9764549,0,0
90.3,1,0,0.9983518,0,0
90.4,0,0,0,0,0
90.4,0,0,0.7605735,0,0
90.4,0,0,0.7940186,0,0
90.4,-1,0,-0.3699788,0,0
90.4,1,0,0.9746866,0,0
90.4,1,0,0.9966477,0,0
90.5,0,0,0,0,0
90.5,0,0,0.7865925,0,0
90.5,2,0,0.8231417,1,0
90.5,-1,0,-0.4074875,0,0
90.5,1,0,0.9818757,0,0
90.5,1,0,0.9994133,0,0
90.6,0,0,0,0,0
90.6,0,0,0.7655464,0,0
90.6,2,0,0.8106861,1,0
90.6,-1,0,-0.4131399,0,0
90.6,1,0,0.9801259,0,0
90.6,1,0,0.9977385,0,0
90.7,0,0,0,0,0
90.7,0,0,0.7915772,0,0
90.7,2,0,0.8389973,1,0
90.7,-1,0,-0.449633,0,0
90.7,1,0,0.9865255,0,0
90.7,1,0,0.999464,0,0
90.8,0,0,0,0,0
90.8,0,0,0.7674987,0,0
90.8,2,0,0.8117374,1,0
90.8,-1,0,-0.4240995,0,0
90.8,1,0,0.9783625,0,0
90.8,1,0,0.9976271,0,0
90.9,0,0,0,0,0
90.9,0,0,0.7928276,0,0
90.9,2,0,0.8400527,1,0
90.9,-1,0,-0.4610794,0,0
