Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
10.9,1,1,0.9140235,0,0
11,1,1,0.912649,0,0
11.1,1,1,0.9090234,0,0
11.2,1,1,0.9274859,0,0
11.3,1,1,0.9216902,0,0
11.4,1,1,0.908256,0,0
11.5,1,1,0.8871129,0,0
11.6,1,1,0.8862588,0,0
11.7,1,1,0.9059955,0,0
11.8,1,1,0.910696,0,0
11.9,1,1,0.8903681,0,0
12,1,1,0.8676388,0,0
12.1,1,1,0.8567578,0,0
12.2,1,1,0.8436625,0,0
12.3,1,1,0.8646335,0,0
12.4,1,1,0.8590398,0,0
12.5,1,1,0.840215,0,0
12.6,1,1,0.8511708,0,0
12.7,1,1,0.8601625,0,0
12.8,1,1,0.8488995,0,0
12.9,1,1,0.8354356,0,0
13,1,1,0.8522145,0,0
13.1,1,1,0.8453198,0,0
13.2,1,1,0.8191489,0,0
13.3,1,1,0.8281637,0,0
13.4,0,1,0.7996684,0,0
13.5,0,1,0.7689218,0,0
13.6,0,1,0.7964669,0,0
13.7,0,1,0.7843918,0,0
13.8,1,1,0.8102936,0,0
13.9,1,1,0.8344866,0,0
14,1,1,0.8144839,0,0
14.1,0,1,0.7993898,0,0
14.2,0,1,0.7821773,0,0
14.3,1,1,0.8013287,0,0
14.4,0,1,0.7830358,0,0
14.5,0,1,0.7626328,0,0
14.6,0,1,0.7345223,0,0
14.7,0,1,0.7555124,0,0
14.8,0,1,0.7337652,0,0
14.9,0,1,0.7042961,0,0
15,0,1,0.7053411,0,0
15.1,0,1,0.6804267,0,0
15.2,0,1,0.7007072,0,0
15.3,0,1,0.6756003,0,0
15.4,0,1,0.6984655,0,0
15.5,0,1,0.7181939,0,0
15.6,0,1,0.6879346,0,0
15.7,0,1,0.7060006,0,0
15.8,0,1,0.6737602,0,0
15.9,0,1,0.6763584,0,0
16,0,1,0.6523635,0,0
16.1,0,1,0.6186907,0,0
16.2,0,1,0.588304,0,0
16.3,0,1,0.5613261,0,0
16.4,0,1,0.5618018,0,0
16.5,0,1,0.532475,0,0
16.6,0,1,0.4992422,0,0
16.7,0,1,0.4926731,0,0
16.8,0,1,0.4615108,0,0
16.9,0,1,0.4290116,0,0
17,0,1,0.4226622,0,0
17.1,0,1,0.4212001,0,0
17.2,0,1,0.4462,0,0
17.3,0,1,0.4393422,0,0
17.4,0,1,0.4664661,0,0
17.5,0,1,0.4591134,0,0
17.6,0,1,0.4858804,0,0
17.7,0,1,0.4551153,0,0
17.8,0,1,0.4783983,0,0
17.9,0,1,0.4704724,0,0
18,0,1,0.5011396,0,0
18.1,0,1,0.4707122,0,0
18.2,0,1,0.4389198,0,0
18.3,0,1,0.4003477,0,0
18.4,0,1,0.4243579,0,0
18.5,0,1,0.4550432,0,0
18.6,0,1,0.4541023,0,0
18.7,0,1,0.4188231,0,0
18.8,0,1,0.3828116,0,0
18.9,0,1,0.3810527,0,0
19,0,1,0.3463203,0,0
19.1,0,1,0.3105582,0,0
19.2,0,1,0.3072644,0,0
19.3,0,1,0.3015147,0,0
19.4,0,1,0.2953715,0,0
19.5,0,1,0.2588484,0,0
19.6,0,1,0.2554374,0,0
19.7,0,1,0.2853281,0,0
19.8,0,1,0.3146551,0,0
19.9,0,1,0.3103543,0,0
20,0,1,0.3387126,0,0
20.1,0,1,0.3663937,0,0
20.2,0,1,0.328253,0,0
20.3,0,1,0.3223279,0,0
20.4,0,1,0.3488571,0,0
20.5,0,1,0.3092366,0,0
20.6,0,1,0.3350083,0,0
20.7,0,1,0.3274623,0,0
20.8,0,1,0.3194789,0,0
20.9,0,1,0.3438196,0,0
21,0,1,0.3430959,0,0
21.1,0,1,0.374402,0,0
21.2,0,1,0.3986206,0,0
21.3,0,1,0.4293278,0,0
21.4,0,1,0.4279991,0,0
21.5,0,1,0.3919687,0,0
21.6,0,1,0.387563,0,0
21.7,0,1,0.3802405,0,0
21.8,0,1,0.3724106,0,0
21.9,0,1,0.3315855,0,0
22,0,1,0.3594763,0,0
22.1,0,1,0.3870857,0,0
22.2,0,1,0.4101016,0,0
22.3,0,1,0.4370649,0,0
22.4,0,1,0.4327846,0,0
22.5,0,1,0.454614,0,0
22.6,0,1,0.4808891,0,0
22.7,0,1,0.5067781,0,0
22.8,0,1,0.4775763,0,0
22.9,0,1,0.4378848,0,0
23,0,1,0.4643393,0,0
23.1,0,1,0.4952723,0,0
23.2,0,1,0.5252453,0,0
23.3,0,1,0.5462746,0,0
23.4,0,1,0.5711192,0,0
23.5,0,1,0.5954968,0,0
23.6,0,1,0.6236703,0,0
23.7,0,1,0.6506096,0,0
23.8,0,1,0.6762484,0,0
23.9,0,1,0.7005218,0,0
24,0,1,0.7233656,0,0
24.1,0,1,0.7447169,0,0
24.2,0,1,0.7649624,0,0
24.3,0,1,0.7849942,0,0
24.4,1,1,0.8033714,0,0
24.5,0,1,0.7996473,0,0
24.6,1,1,0.8197972,0,0
24.7,1,1,0.8374979,0,0
24.8,1,1,0.8526779,0,0
24.9,1,1,0.8323621,0,0
25,1,1,0.8511842,0,0
25.1,1,1,0.8656663,0,0
25.2,1,1,0.8829028,0,0
25.3,1,1,0.8823286,0,0
25.4,1,1,0.8970196,0,0
25.5,1,1,0.9108458,0,0
25.6,1,1,0.923412,0,0
25.7,1,1,0.9357941,0,0
25.8,1,1,0.9460918,0,0
25.9,1,1,0.9542468,0,0
26,1,1,0.9602039,0,0
26.1,1,1,0.9639112,0,0
26.2,1,1,0.9751881,0,0
26.3,1,1,0.9842764,0,0
26.4,1,1,0.9778247,0,0
26.5,1,1,0.9775472,0,0
26.6,1,1,0.9717504,0,0
26.7,1,1,0.9634576,0,0
26.8,1,1,0.9718316,0,0
26.9,1,1,0.9617361,0,0
27,1,1,0.9681571,0,0
27.1,1,1,0.9776115,0,0
27.2,1,1,0.9819215,0,0
27.3,1,1,0.9839044,0,0
27.4,1,1,0.9835097,0,0
27.5,1,1,0.9864402,0,0
27.6,1,1,0.9824322,0,0
27.7,1,1,0.986052,0,0
27.8,1,1,0.9768041,0,0
27.9,1,1,0.9726042,0,0
28,1,1,0.974275,0,0
28.1,1,1,0.9663833,0,0
28.2,1,1,0.9559556,0,0
28.3,1,1,0.9429666,0,0
28.4,1,1,0.9395122,0,0
28.5,1,1,0.9523891,0,0
28.6,1,1,0.9589663,0,0
28.7,1,1,0.9544834,0,0
28.8,1,1,0.9487326,0,0
28.9,1,1,0.9416938,0,0
29,1,1,0.9562423,0,0
29.1,1,1,0.9517017,0,0
29.2,1,1,0.9549189,0,0
29.3,1,1,0.9595394,0,0
29.4,1,1,0.944294,0,0
29.5,1,1,0.9263921,0,0
29.6,1,1,0.9201086,0,0
29.7,1,1,0.9241246,0,0
29.8,1,1,0.915162,0,0
29.9,1,1,0.9097345,0,0
30,1,1,0.912519,0,0
30.1,1,1,0.9131183,0,0
30.2,1,1,0.9209422,0,0
30.3,1,1,0.9205428,0,0
30.4,1,1,0.9178671,0,0
30.5,1,1,0.9350585,0,0
30.6,2,1,0.9354345,1,0
30.7,2,1,0.9508649,1,0
30.8,2,1,0.9643298,1,0
30.9,2,1,0.9622536,1,0
31,2,1,0.9737515,1,0
31.1,2,1,0.9694058,1,0
31.2,2,1,0.9728106,1,0
31.3,2,1,0.9823709,1,0
31.4,2,1,0.9783936,1,0
31.5,2,1,0.9666024,1,0
31.6,2,1,0.9582494,1,0
31.7,2,1,0.9534979,1,0
31.8,2,1,0.9462684,1,0
31.9,2,1,0.9365126,1,0
32,2,1,0.9485743,1,0
32.1,2,1,0.9342793,1,0
32.2,2,1,0.9302673,1,0
32.3,2,1,0.9437169,1,0
32.4,2,1,0.9552143,1,0
32.5,2,1,0.9416646,1,0
32.6,2,1,0.9533436,1,0
32.7,2,1,0.9529793,1,0
32.8,2,1,0.9401265,1,0
32.9,2,1,0.9245799,1,0
33,2,1,0.9063026,1,0
33.1,2,1,0.9044268,1,0
33.2,2,1,0.9124845,1,0
33.3,2,1,0.8911745,1,0
33.4,2,1,0.8825163,1,0
33.5,2,1,0.8569158,1,0
33.6,2,1,0.8284769,1,0
33.7,0,1,0.797209,0,0
33.8,0,1,0.7631372,0,0
33.9,0,1,0.7263025,0,0
34,0,1,0.6867636,0,0
34.1,0,1,0.6445983,0,0
34.2,0,1,0.6231052,0,0
34.3,0,1,0.5770302,0,0
34.4,0,1,0.5286011,0,0
34.5,0,1,0.4779673,0,0
34.6,0,1,0.4252981,0,0
34.7,0,1,0.3971159,0,0
34.8,0,1,0.3416156,0,0
34.9,0,1,0.3040811,0,0
35,0,1,0.3006808,0,0
35.1,0,1,0.3164952,0,0
35.2,0,1,0.305598,0,0
35.3,0,1,0.2744517,0,0
35.4,0,1,0.2631801,0,0
35.5,0,1,0.298862,0,0
35.6,0,1,0.2404621,0,0
35.7,0,1,0.2081814,0,0
35.8,0,1,0.2024386,0,0
35.9,0,1,0.2174505,0,0
36,0,1,0.2109655,0,0
36.1,0,1,0.1990901,0,0
36.2,0,1,0.1654267,0,0
36.3,0,1,0.2016611,0,0
36.4,0,1,0.1943072,0,0
36.5,0,1,0.2303797,0,0
36.6,0,1,0.1921053,0,0
36.7,0,1,0.1533171,0,0
36.8,0,1,0.1894564,0,0
36.9,0,1,0.1720962,0,0
37,0,1,0.2080445,0,0
37.1,0,1,0.1474943,0,0
37.2,0,1,0.0862377,0,0
37.3,0,1,0.05175917,0,0
37.4,-1,1,-0.01003329,0,0
37.5,-1,1,-0.0008812434,0,0
37.6,0,1,0.01356117,0,0
37.7,0,1,0.006093953,0,0
37.8,-1,1,-0.01192079,0,0
37.9,-1,1,-0.01937353,0,0
38,0,1,0.01696425,0,0
38.1,0,1,0.009517389,0,0
38.2,0,1,0.002053537,0,0
38.3,-1,1,-0.01068918,0,0
38.4,-1,1,-0.01813048,0,0
38.5,-1,1,-0.05270423,0,0
38.6,-1,1,-0.03820178,0,0
38.7,-1,1,-0.09980561,0,0
38.8,-1,1,-0.1068459,0,0
38.9,-1,1,-0.1135879,0,0
39,-1,1,-0.07735959,0,0
39.1,-1,1,-0.1385846,0,0
39.2,-1,1,-0.1448942,0,0
39.3,-1,1,-0.157221,0,0
39.4,-1,1,-0.1630604,0,0
39.5,-1,1,-0.1269592,0,0
39.6,-1,1,-0.1457051,0,0
39.7,-1,1,-0.1788691,0,0
39.8,-1,1,-0.1842827,0,0
39.9,-1,1,-0.1482035,0,0
40,-1,1,-0.153315,0,0
40.1,-1,1,-0.1580154,0,0
40.2,-1,1,-0.162296,0,0
40.3,-1,1,-0.1661474,0,0
40.4,-1,1,-0.1301121,0,0
40.5,-1,1,-0.1422043,0,0
40.6,-1,1,-0.1457339,0,0
40.7,-1,1,-0.1293398,0,0
40.8,-1,1,-0.1697072,0,0
40.9,-1,1,-0.2010079,0,0
41,-1,1,-0.2318352,0,0
41.1,-1,1,-0.1960756,0,0
41.2,-1,1,-0.198446,0,0
41.3,-1,1,-0.2570447,0,0
41.4,-1,1,-0.2866649,0,0
41.5,-1,1,-0.3253765,0,0
41.6,-1,1,-0.3810933,0,0
41.7,-1,1,-0.3814944,0,0
41.8,-1,1,-0.3915962,0,0
41.9,-1,1,-0.4283581,0,0
42,-1,1,-0.4469587,0,0
42.1,-1,1,-0.4732657,0,0
42.2,-1,1,-0.4985677,0,0
42.3,-1,1,-0.4814719,0,0
42.4,-1,1,-0.5158511,0,0
42.5,-1,1,-0.5141824,0,0
42.6,-1,1,-0.5477839,0,0
42.7,-1,1,-0.5801045,0,0
42.8,-1,1,-0.5632005,0,0
42.9,-1,1,-0.5949162,0,0
43,-1,1,-0.5780384,0,0
43.1,-1,1,-0.6233395,0,0
43.2,-1,1,-0.6063122,0,0
43.3,-1,1,-0.5888868,0,0
43.4,-1,1,-0.6199855,0,0
43.5,-1,1,-0.662787,0,0
43.6,-1,1,-0.7030919,0,0
43.7,-1,1,-0.6863584,0,0
43.8,-1,1,-0.6803281,0,0
43.9,-1,1,-0.6727774,0,0
44,-1,1,-0.6543701,0,0
44.1,-1,1,-0.6933915,0,0
44.2,-1,1,-0.707077,0,0
44.3,-1,1,-0.7347811,0,0
44.4,-1,1,-0.7684158,0,0
44.5,-1,1,-0.7789211,0,0
44.6,-1,1,-0.7882456,0,0
44.7,-1,1,-0.7752658,0,0
44.8,-1,1,-0.760704,0,0
44.9,-1,1,-0.7673007,0,0
45,-1,1,-0.7728261,0,0
45.1,-1,1,-0.7987139,0,0
45.2,-1,1,-0.8220949,0,0
45.3,-1,1,-0.8429585,0,0
45.4,-1,1,-0.8636055,0,0
45.5,-1,1,-0.8827211,0,0
45.6,-1,1,-0.865783,0,0
45.7,-1,1,-0.8812374,0,0
45.8,-1,1,-0.8624889,0,0
45.9,-1,1,-0.8810278,0,0
46,-1,1,-0.8615223,0,0
46.1,-1,1,-0.8467175,0,0
46.2,-1,1,-0.8428851,0,0
46.3,-1,1,-0.8549245,0,0
46.4,-1,1,-0.8646391,0,0
46.5,-1,1,-0.8420256,0,0
46.6,-1,1,-0.8497329,0,0
46.7,-1,1,-0.8552272,0,0
46.8,-1,1,-0.8585426,0,0
46.9,-1,1,-0.8597175,0,0
47,-1,1,-0.8587943,0,0
47.1,-1,1,-0.8558197,0,0
47.2,-1,1,-0.8508431,0,0
47.3,-1,1,-0.8606707,0,0
47.4,-1,1,-0.852609,0,0
47.5,-1,1,-0.842654,0,0
47.6,-1,1,-0.830864,0,0
47.7,-1,1,-0.809562,0,0
47.8,-1,1,-0.7963691,0,0
47.9,-1,1,-0.7738255,0,0
48,-1,1,-0.7811947,0,0
48.1,-1,1,-0.7657474,0,0
48.2,-1,1,-0.7487204,0,0
48.3,-1,1,-0.7301742,0,0
48.4,-1,1,-0.7342488,0,0
48.5,-1,1,-0.7134162,0,0
48.6,-1,1,-0.6911913,0,0
48.7,-1,1,-0.6676368,0,0
48.8,-1,1,-0.6428158,0,0
48.9,-1,1,-0.6167917,0,0
49,-1,1,-0.5896276,0,0
49.1,-1,1,-0.5613863,0,0
49.2,-1,1,-0.5321316,0,0
49.3,-1,1,-0.5019262,0,0
49.4,-1,1,-0.4708332,0,0
49.5,-1,1,-0.4690033,0,0
49.6,-1,1,-0.4366353,0,0
49.7,-1,1,-0.4035119,0,0
49.8,-1,1,-0.3696968,0,0
49.9,-1,1,-0.3352525,0,0
50,-1,1,-0.3002419,0,0
50.1,-1,1,-0.264727,0,0
50.2,-1,1,-0.2287701,0,0
50.3,-1,1,-0.1924338,0,0
50.4,-1,1,-0.1883478,0,0
50.5,-1,1,-0.151525,0,0
50.6,-1,1,-0.1144537,0,0
50.7,-1,1,-0.07719633,0,0
50.8,-1,1,-0.03981454,0,0
50.9,-1,1,-0.002370316,0,0
51,0,1,0.03507467,0,0
51.1,0,1,0.07245861,0,0
51.2,0,1,0.1097196,0,0
51.3,0,1,0.1467955,0,0
51.4,0,1,0.1725544,0,0
51.5,0,1,0.2092661,0,0
51.6,0,1,0.2456261,0,0
51.7,0,1,0.2815721,0,0
51.8,0,1,0.3170418,0,0
51.9,0,1,0.3519728,0,0
52,0,1,0.3863026,0,0
52.1,0,1,0.4199688,0,0
52.2,0,1,0.4225988,0,0
52.3,0,1,0.455137,0,0
52.4,0,1,0.4868781,0,0
52.5,0,1,0.5177594,0,0
52.6,0,1,0.5477179,0,0
52.7,0,1,0.5710245,0,0
52.8,0,1,0.5996016,0,0
52.9,0,1,0.627084,0,0
53,0,1,0.6534085,0,0
53.1,0,1,0.6785109,0,0
53.2,0,1,0.7023281,0,0
53.3,0,1,0.7230262,0,0
53.4,0,1,0.7431754,0,0
53.5,0,1,0.7645232,0,0
53.6,0,1,0.7843655,0,0
53.7,1,1,0.8027577,0,0
53.8,1,1,0.8205065,0,0
53.9,1,1,0.8374493,0,0
54,1,1,0.8526652,0,0
54.1,1,1,0.8683172,0,0
54.2,1,1,0.8809769,0,0
54.3,1,1,0.8973472,0,0
54.4,1,1,0.91069,0,0
54.5,1,1,0.9209073,0,0
54.6,1,1,0.9290878,0,0
54.7,1,1,0.939792,0,0
54.8,1,1,0.9222462,0,0
54.9,2,1,0.907849,1,0
55,2,1,0.9196166,1,0
55.1,2,1,0.9305282,1,0
55.2,2,1,0.9345944,1,0
55.3,2,1,0.9364561,1,0
55.4,2,1,0.9444287,1,0
55.5,2,1,0.9259281,1,0
55.6,2,1,0.9423701,1,0
55.7,2,1,0.9494836,1,0
55.8,2,1,0.9556102,1,0
55.9,2,1,0.9607188,1,0
56,2,1,0.9647786,1,0
56.1,2,1,0.9670305,1,0
56.2,2,1,0.9729984,1,0
56.3,2,1,0.9718401,1,0
56.4,2,1,0.9774649,1,0
56.5,2,1,0.9751625,1,0
56.6,2,1,0.97659,1,0
56.7,2,1,0.9742297,1,0
56.8,2,1,0.9801156,1,0
56.9,2,1,0.980472,1,0
57,2,1,0.9846254,1,0
57.1,2,1,0.9838594,1,0
57.2,2,1,0.9735272,1,0
57.3,2,1,0.9675793,1,0
57.4,2,1,0.9652119,1,0
57.5,2,1,0.956058,1,0
57.6,2,1,0.9398872,1,0
57.7,2,1,0.9416505,1,0
57.8,2,1,0.9373711,1,0
57.9,2,1,0.9291196,1,0
58,2,1,0.9233305,1,0
58.1,2,1,0.9091577,1,0
58.2,2,1,0.8863147,1,0
58.3,2,1,0.883853,1,0
58.4,2,1,0.8885881,1,0
58.5,2,1,0.8861224,1,0
58.6,2,1,0.8761677,1,0
58.7,2,1,0.8808833,1,0
58.8,2,1,0.8846616,1,0
58.9,2,1,0.8715428,1,0
59,2,1,0.8730177,1,0
59.1,2,1,0.8700474,1,0
59.2,2,1,0.8529028,1,0
59.3,2,1,0.8330893,1,0
59.4,2,1,0.8305802,1,0
59.5,2,1,0.8250937,1,0
59.6,2,1,0.8208885,1,0
59.7,2,1,0.8376678,1,0
59.8,2,1,0.8321461,1,0
59.9,2,1,0.8053511,1,0
60,0,1,0.7818283,0,0
60.1,0,1,0.7780645,0,0
60.2,0,1,0.7942659,0,0
60.3,0,1,0.76535,0,0
60.4,0,1,0.7335861,0,0
60.5,0,1,0.7025678,0,0
60.6,0,1,0.6915473,0,0
60.7,0,1,0.6874523,0,0
60.8,0,1,0.6564678,0,0
60.9,0,1,0.6499092,0,0
61,0,1,0.6410953,0,0
61.1,0,1,0.6058187,0,0
61.2,0,1,0.5675017,0,0
61.3,0,1,0.5568758,0,0
61.4,0,1,0.5755455,0,0
61.5,0,1,0.5356269,0,0
61.6,0,1,0.4940149,0,0
61.7,0,1,0.4502552,0,0
61.8,0,1,0.437249,0,0
61.9,0,1,0.3920197,0,0
62,0,1,0.346037,0,0
62.1,0,1,0.2984069,0,0
62.2,0,1,0.283216,0,0
62.3,0,1,0.2338056,0,0
62.4,0,1,0.1838581,0,0
62.5,0,1,0.13304,0,0
62.6,0,1,0.1510922,0,0
62.7,0,1,0.0998707,0,0
62.8,0,1,0.04826695,0,0
62.9,0,1,0.03131472,0,0
63,0,1,0.04929066,0,0
63.1,0,1,0.03226997,0,0
63.2,-1,1,-0.01957445,0,0
63.3,-1,1,-0.07145748,0,0
63.4,-1,1,-0.05351052,0,0
63.5,-1,1,-0.0703127,0,0
63.6,-1,1,-0.1217869,0,0
63.7,-1,1,-0.1726367,0,0
63.8,-1,1,-0.2230036,0,0
63.9,-1,1,-0.2044826,0,0
64,-1,1,-0.2542669,0,0
64.1,-1,1,-0.3024393,0,0
64.2,-1,1,-0.3502062,0,0
64.3,-1,1,-0.3634876,0,0
64.4,-1,1,-0.4080702,0,0
64.5,-1,1,-0.4542353,0,0
64.6,-1,1,-0.4959195,0,0
64.7,-1,1,-0.5354299,0,0
64.8,-1,1,-0.5146076,0,0
64.9,-1,1,-0.551902,0,0
65,-1,1,-0.5869173,0,0
65.1,-1,1,-0.6195796,0,0
65.2,-1,1,-0.6498349,0,0
65.3,-1,1,-0.6524941,0,0
65.4,-1,1,-0.6791917,0,0
65.5,-1,1,-0.70346,0,0
65.6,-1,1,-0.7252952,0,0
65.7,-1,1,-0.7447067,0,0
65.8,-1,1,-0.7617145,0,0
65.9,-1,1,-0.7367221,0,0
66,-1,1,-0.7517481,0,0
66.1,-1,1,-0.7256942,0,0
66.2,-1,1,-0.7388701,0,0
66.3,-1,1,-0.7313026,0,0
66.4,-1,1,-0.7414721,0,0
66.5,-1,1,-0.7495607,0,0
66.6,-1,1,-0.7556105,0,0
66.7,-1,1,-0.7596671,0,0
66.8,-1,1,-0.732627,0,0
66.9,-1,1,-0.7352554,0,0
67,-1,1,-0.7221701,0,0
67.1,-1,1,-0.722324,0,0
67.2,-1,1,-0.7207369,0,0
67.3,-1,1,-0.717459,0,0
67.4,-1,1,-0.7125415,0,0
67.5,-1,1,-0.6961678,0,0
67.6,-1,1,-0.6687357,0,0
67.7,-1,1,-0.6622502,0,0
67.8,-1,1,-0.634185,0,0
67.9,-1,1,-0.6052181,0,0
68,-1,1,-0.5754043,0,0
68.1,-1,1,-0.5447989,0,0
68.2,-1,1,-0.5264589,0,0
68.3,-1,1,-0.520103,0,0
68.4,-1,1,-0.5126054,0,0
68.5,-1,1,-0.5040016,0,0
68.6,-1,1,-0.4840889,0,0
68.7,-1,1,-0.4639141,0,0
68.8,-1,1,-0.4536461,0,0
68.9,-1,1,-0.4328789,0,0
69,-1,1,-0.4214112,0,0
69.1,-1,1,-0.3906326,0,0
69.2,-1,1,-0.3692139,0,0
69.3,-1,1,-0.357028,0,0
69.4,-1,1,-0.3257867,0,0
69.5,-1,1,-0.3038282,0,0
69.6,-1,1,-0.2720199,0,0
69.7,-1,1,-0.2398333,0,0
69.8,-1,1,-0.2275643,0,0
69.9,-1,1,-0.2051483,0,0
70,-1,1,-0.1923117,0,0
70.1,-1,1,-0.1790897,0,0
70.2,-1,1,-0.1655115,0,0
70.3,-1,1,-0.14262,0,0
70.4,-1,1,-0.1196594,0,0
70.5,-1,1,-0.08751505,0,0
70.6,-1,1,-0.06447381,0,0
70.7,-1,1,-0.0321968,0,0
70.8,0,1,0.0001226671,0,0
70.9,0,1,0.03243843,0,0
71,0,1,0.05550207,0,0
71.1,0,1,0.08773445,0,0
71.2,0,1,0.1107423,0,0
71.3,0,1,0.1244533,0,0
71.4,0,1,0.156569,0,0
71.5,0,1,0.1884599,0,0
71.6,0,1,0.2021209,0,0
71.7,0,1,0.2338559,0,0
71.8,0,1,0.2652553,0,0
71.9,0,1,0.2962716,0,0
72,0,1,0.3268579,0,0
72.1,0,1,0.3569662,0,0
72.2,0,1,0.3712308,0,0
72.3,0,1,0.3931293,0,0
72.4,0,1,0.406407,0,0
72.5,0,1,0.4188643,0,0
72.6,0,1,0.4304654,0,0
72.7,0,1,0.4608324,0,0
72.8,0,1,0.4718733,0,0
72.9,0,1,0.5018462,0,0
73,0,1,0.5122641,0,0
73.1,0,1,0.5320207,0,0
73.2,0,1,0.5613168,0,0
73.3,0,1,0.5706924,0,0
73.4,0,1,0.5788496,0,0
73.5,0,1,0.6079473,0,0
73.6,0,1,0.6152765,0,0
73.7,0,1,0.6212506,0,0
73.8,0,1,0.6258265,0,0
73.9,0,1,0.6289633,0,0
74,0,1,0.6306216,0,0
74.1,0,1,0.6307639,0,0
74.2,0,1,0.6293542,0,0
74.3,0,1,0.6594767,0,0
74.4,0,1,0.6569173,0,0
74.5,0,1,0.6526734,0,0
74.6,0,1,0.6649153,0,0
74.7,0,1,0.6941975,0,0
74.8,0,1,0.6880021,0,0
74.9,0,1,0.6986535,0,0
75,0,1,0.6898483,0,0
75.1,0,1,0.6990106,0,0
75.2,0,1,0.7268159,0,0
75.3,0,1,0.7156714,0,0
75.4,0,1,0.7024294,0,0
75.5,0,1,0.6870643,0,0
75.6,0,1,0.6695581,0,0
75.7,0,1,0.6499005,0,0
75.8,0,1,0.6280909,0,0
75.9,0,1,0.6041391,0,0
76,0,1,0.6046906,0,0
76.1,0,1,0.5776552,0,0
