Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
24.6,0,1,0.6586329,0,0
24.7,0,1,0.6213475,0,0
24.8,0,1,0.5823433,0,0
24.9,0,1,0.5804427,0,0
25,0,1,0.5785325,0,0
25.1,0,1,0.5377675,0,0
25.2,0,1,0.5090208,0,0
25.3,0,1,0.4660015,0,0
25.4,0,1,0.435781,0,0
25.5,0,1,0.4614199,0,0
25.6,0,1,0.4865987,0,0
25.7,0,1,0.4970985,0,0
25.8,0,1,0.494905,0,0
25.9,0,1,0.4657149,0,0
26,0,1,0.4904522,0,0
26.1,0,1,0.4882302,0,0
26.2,0,1,0.4859987,0,0
26.3,0,1,0.4417204,0,0
26.4,0,1,0.4116511,0,0
26.5,0,1,0.4214779,0,0
26.6,0,1,0.4617989,0,0
26.7,0,1,0.5011584,0,0
26.8,0,1,0.5394704,0,0
26.9,0,1,0.5373728,0,0
27,0,1,0.4946175,0,0
27.1,0,1,0.4799295,0,0
27.2,0,1,0.4501355,0,0
27.3,0,1,0.4616668,0,0
27.4,0,1,0.4454011,0,0
27.5,0,1,0.4287874,0,0
27.6,0,1,0.4679776,0,0
27.7,0,1,0.4933136,0,0
27.8,0,1,0.4633351,0,0
27.9,0,1,0.4455906,0,0
28,0,1,0.4013603,0,0
28.1,0,1,0.3694226,0,0
28.2,0,1,0.3499166,0,0
28.3,0,1,0.3169183,0,0
28.4,0,1,0.3445895,0,0
28.5,0,1,0.3719263,0,0
28.6,0,1,0.351891,0,0
28.7,0,1,0.3666967,0,0
28.8,0,1,0.3510104,0,0
28.9,0,1,0.3645386,0,0
29,0,1,0.3754255,0,0
29.1,0,1,0.4151977,0,0
29.2,0,1,0.4415237,0,0
29.3,0,1,0.4800044,0,0
29.4,0,1,0.5174838,0,0
29.5,0,1,0.5424622,0,0
29.6,0,1,0.5244679,0,0
29.7,0,1,0.5051023,0,0
29.8,0,1,0.5409986,0,0
29.9,0,1,0.5107854,0,0
30,0,1,0.4894,0,0
30.1,0,1,0.5061958,0,0
30.2,0,1,0.4751043,0,0
30.3,0,1,0.4913133,0,0
30.4,0,1,0.4703244,0,0
30.5,0,1,0.4281698,0,0
30.6,0,1,0.4443723,0,0
30.7,0,1,0.423104,0,0
30.8,0,1,0.3904174,0,0
30.9,0,1,0.4179371,0,0
31,0,1,0.3851548,0,0
31.1,0,1,0.3824901,0,0
31.2,0,1,0.3689792,0,0
31.3,0,1,0.3965906,0,0
31.4,0,1,0.352266,0,0
31.5,0,1,0.3069316,0,0
31.6,0,1,0.3349258,0,0
31.7,0,1,0.301255,0,0
31.8,0,1,0.3171091,0,0
31.9,0,1,0.3448231,0,0
32,0,1,0.3595951,0,0
32.1,0,1,0.3266409,0,0
32.2,0,1,0.2801436,0,0
32.3,0,1,0.2944689,0,0
32.4,0,1,0.2915726,0,0
32.5,0,1,0.2713927,0,0
32.6,0,1,0.2991867,0,0
32.7,0,1,0.2962914,0,0
32.8,0,1,0.3238219,0,0
32.9,0,1,0.2770053,0,0
33,0,1,0.2906873,0,0
33.1,0,1,0.3179309,0,0
33.2,0,1,0.3306113,0,0
33.3,0,1,0.3425314,0,0
33.4,0,1,0.3246022,0,0
33.5,0,1,0.2767394,0,0
33.6,0,1,0.287426,0,0
33.7,0,1,0.3003591,0,0
33.8,0,1,0.3107572,0,0
33.9,0,1,0.3204347,0,0
34,0,1,0.2719664,0,0
34.1,0,1,0.2519452,0,0
34.2,0,1,0.2605238,0,0
34.3,0,1,0.3035422,0,0
34.4,0,1,0.3115426,0,0
34.5,0,1,0.3365978,0,0
34.6,0,1,0.3435039,0,0
34.7,0,1,0.3496013,0,0
34.8,0,1,0.3467512,0,0
34.9,0,1,0.3520261,0,0
35,0,1,0.3300094,0,0
35.1,0,1,0.3340167,0,0
35.2,0,1,0.3372284,0,0
35.3,0,1,0.3396343,0,0
35.4,0,1,0.3412257,0,0
35.5,0,1,0.341996,0,0
35.6,0,1,0.3850196,0,0
35.7,0,1,0.3850095,0,0
35.8,0,1,0.3840658,0,0
35.9,0,1,0.3821874,0,0
36,0,1,0.424591,0,0
36.1,0,1,0.3994732,0,0
36.2,0,1,0.3961703,0,0
36.3,0,1,0.3918933,0,0
36.4,0,1,0.3866497,0,0
36.5,0,1,0.3804484,0,0
36.6,0,1,0.3733014,0,0
36.7,0,1,0.3652233,0,0
36.8,0,1,0.3562305,0,0
36.9,0,1,0.3726946,0,0
37,0,1,0.3623703,0,0
37.1,0,1,0.35113,0,0
37.2,0,1,0.3932146,0,0
37.3,0,1,0.3634467,0,0
37.4,0,1,0.3508336,0,0
37.5,0,1,0.3373261,0,0
37.6,0,1,0.3060412,0,0
37.7,0,1,0.291236,0,0
37.8,0,1,0.275683,0,0
37.9,0,1,0.2594201,0,0
38,0,1,0.2424883,0,0
38.1,0,1,0.209211,0,0
38.2,0,1,0.1596223,0,0
38.3,0,1,0.141754,0,0
38.4,0,1,0.1235212,0,0
38.5,0,1,0.1049704,0,0
38.6,0,1,0.05487091,0,0
38.7,0,1,0.03607826,0,0
38.8,0,1,0.00152645,0,0
38.9,-1,1,-0.017338,0,0
39,-1,1,-0.06753848,0,0
39.1,-1,1,-0.1019572,0,0
39.2,-1,1,-0.1517705,0,0
39.3,-1,1,-0.2011368,0,0
39.4,-1,1,-0.2499118,0,0
39.5,-1,1,-0.2979546,0,0
39.6,-1,1,-0.3451269,0,0
39.7,-1,1,-0.391294,0,0
39.8,-1,1,-0.4363264,0,0
39.9,-1,1,-0.4800995,0,0
40,-1,1,-0.5224926,0,0
40.1,-1,1,-0.5633929,0,0
40.2,-1,1,-0.6026925,0,0
40.3,-1,1,-0.6402897,0,0
40.4,-1,1,-0.6760905,0,0
40.5,-1,1,-0.7100073,0,0
40.6,-1,1,-0.7419595,0,0
40.7,-1,1,-0.771874,0,0
40.8,-1,1,-0.7996848,0,0
40.9,-1,1,-0.8253341,0,0
41,-1,1,-0.8487704,0,0
41.1,-1,1,-0.8699504,0,0
41.2,-1,1,-0.8845303,0,0
41.3,-1,1,-0.9032606,0,0
41.4,-1,1,-0.9196332,0,0
41.5,-1,1,-0.9336272,0,0
41.6,-1,1,-0.9454724,0,0
41.7,-1,1,-0.9549144,0,0
41.8,-1,1,-0.961951,0,0
41.9,-1,1,-0.9732336,0,0
42,-1,1,-0.9820495,0,0
42.1,-1,1,-0.9883997,0,0
42.2,-1,1,-0.9931431,0,0
42.3,-1,1,-0.9957836,0,0
42.4,-1,1,-0.9980419,0,0
42.5,-1,1,-0.9999096,0,0
42.6,-1,1,-0.9997073,0,0
42.7,-1,1,-0.9979197,0,0
42.8,-1,1,-0.9953107,0,0
42.9,-1,1,-0.9918885,0,0
43,-1,1,-0.9865543,0,0
43.1,-1,1,-0.9788749,0,0
43.2,-1,1,-0.9731975,0,0
43.3,-1,1,-0.9632781,0,0
43.4,-1,1,-0.9553789,0,0
43.5,-1,1,-0.9452305,0,0
43.6,-1,1,-0.9328762,0,0
43.7,-1,1,-0.9183625,0,0
43.8,-1,1,-0.9047343,0,0
43.9,-1,1,-0.8920045,0,0
44,-1,1,-0.8772128,0,0
44.1,-1,1,-0.8604093,0,0
44.2,-1,1,-0.843223,0,0
44.3,-1,1,-0.8246095,0,0
44.4,-1,1,-0.8053934,0,0
44.5,-1,1,-0.7856146,0,0
44.6,-1,1,-0.7640674,0,0
44.7,-1,1,-0.7408113,0,0
44.8,-1,1,-0.7159095,0,0
44.9,-1,1,-0.6894275,0,0
45,-1,1,-0.6656134,0,0
45.1,-1,1,-0.6444917,0,0
45.2,-1,1,-0.6219262,0,0
45.3,-1,1,-0.5961549,0,0
45.4,-1,1,-0.5697931,0,0
45.5,-1,1,-0.5403457,0,0
45.6,-1,1,-0.5128985,0,0
45.7,-1,1,-0.4849499,0,0
45.8,-1,1,-0.4533974,0,0
45.9,-1,1,-0.4245442,0,0
46,-1,1,-0.3952807,0,0
46.1,-1,1,-0.3620039,0,0
46.2,-1,1,-0.332019,0,0
46.3,-1,1,-0.2976721,0,0
46.4,-1,1,-0.2670915,0,0
46.5,-1,1,-0.2318785,0,0
46.6,-1,1,-0.200828,0,0
46.7,-1,1,-0.1649549,0,0
46.8,-1,1,-0.1382045,0,0
46.9,-1,1,-0.1066769,0,0
47,-1,1,-0.07954331,0,0
47.1,-1,1,-0.04335677,0,0
47.2,-1,1,-0.007081484,0,0
47.3,0,1,0.02012618,0,0
47.4,0,1,0.04728497,0,0
47.5,0,1,0.07433535,0,0
47.6,0,1,0.1105706,0,0
47.7,0,1,0.1465666,0,0
47.8,0,1,0.1734397,0,0
47.9,0,1,0.2091357,0,0
48,0,1,0.2401468,0,0
48.1,0,1,0.2751487,0,0
48.2,0,1,0.3014381,0,0
48.3,0,1,0.3358957,0,0
48.4,0,1,0.3615666,0,0
48.5,0,1,0.3864314,0,0
48.6,0,1,0.4202929,0,0
48.7,0,1,0.4532487,0,0
48.8,0,1,0.4852243,0,0
48.9,0,1,0.509468,0,0
49,0,1,0.5404821,0,0
49.1,0,1,0.5636851,0,0
49.2,0,1,0.5936232,0,0
49.3,0,1,0.622264,0,0
49.4,0,1,0.644423,0,0
49.5,0,1,0.6651298,0,0
49.6,0,1,0.6926292,0,0
49.7,0,1,0.7186013,0,0
49.8,0,1,0.7380458,0,0
49.9,0,1,0.7558107,0,0
50,0,1,0.7804248,0,0
50.1,1,1,0.8032998,0,0
50.2,1,1,0.8195834,0,0
50.3,1,1,0.840772,0,0
50.4,1,1,0.8552899,0,0
50.5,1,1,0.8678261,0,0
50.6,1,1,0.8783358,0,0
50.7,1,1,0.8867792,0,0
50.8,1,1,0.8931195,0,0
50.9,1,1,0.8973252,0,0
51,1,1,0.9088257,0,0
51.1,1,1,0.9193103,0,0
51.2,1,1,0.9371517,0,0
51.3,1,1,0.937165,0,0
51.4,1,1,0.9529163,0,0
51.5,1,1,0.952233,0,0
51.6,1,1,0.9658321,0,0
51.7,1,1,0.9660174,0,0
51.8,1,1,0.9654208,0,0
51.9,1,1,0.9768527,0,0
52,1,1,0.9821451,0,0
52.1,1,1,0.9804517,0,0
52.2,1,1,0.9763457,0,0
52.3,1,1,0.9801976,0,0
52.4,1,1,0.9816864,0,0
52.5,1,1,0.9799583,0,0
52.6,1,1,0.9691737,0,0
52.7,1,1,0.9610335,0,0
52.8,1,1,0.9636331,0,0
52.9,1,1,0.9638981,0,0
53,1,1,0.9631793,0,0
53.1,1,1,0.9634397,0,0
53.2,1,1,0.9752918,0,0
53.3,1,1,0.9630139,0,0
53.4,1,1,0.9692024,0,0
53.5,1,1,0.9556245,0,0
53.6,1,1,0.9395812,0,0
53.7,1,1,0.9375481,0,0
53.8,1,1,0.9332048,0,0
53.9,1,1,0.9487011,0,0
54,1,1,0.9620222,0,0
54.1,1,1,0.9617738,0,0
54.2,1,1,0.9729066,0,0
54.3,1,1,0.9663703,0,0
54.4,1,1,0.957407,0,0
54.5,1,1,0.9658971,0,0
54.6,1,1,0.9541594,0,0
54.7,1,1,0.9507344,0,0
54.8,1,1,0.9396119,0,0
54.9,1,1,0.9500425,0,0
55,1,1,0.9625667,0,0
55.1,1,1,0.9677069,0,0
55.2,1,1,0.9705294,0,0
55.3,1,1,0.9809441,0,0
55.4,1,1,0.9701648,0,0
55.5,1,1,0.966898,0,0
55.6,1,1,0.9535762,0,0
55.7,1,1,0.9478217,0,0
55.8,1,1,0.9396918,0,0
55.9,1,1,0.9470775,0,0
56,1,1,0.9566938,0,0
56.1,1,1,0.9652376,0,0
56.2,1,1,0.951611,0,0
56.3,1,1,0.964704,0,0
56.4,1,1,0.9755716,0,0
56.5,1,1,0.977576,0,0
56.6,1,1,0.967423,0,0
56.7,1,1,0.9716532,0,0
56.8,1,1,0.9590093,0,0
56.9,1,1,0.9438853,0,0
57,1,1,0.9390192,0,0
57.1,1,1,0.9432421,0,0
57.2,1,1,0.926686,0,0
57.3,1,1,0.9376822,0,0
57.4,1,1,0.9523441,0,0
57.5,1,1,0.9451006,0,0
57.6,1,1,0.9575934,0,0
57.7,1,1,0.9480029,0,0
57.8,1,1,0.9582701,0,0
57.9,1,1,0.9673897,0,0
58,1,1,0.9576831,0,0
58.1,1,1,0.9667811,0,0
58.2,1,1,0.9736121,0,0
58.3,1,1,0.9781351,0,0
58.4,1,1,0.9864626,0,0
58.5,1,1,0.9887083,0,0
58.6,1,1,0.9849162,0,0
58.7,1,1,0.9836563,0,0
58.8,1,1,0.9737099,0,0
58.9,1,1,0.9735054,0,0
59,1,1,0.9610159,0,0
59.1,1,1,0.9730462,0,0
59.2,1,1,0.9678417,0,0
59.3,1,1,0.9539847,0,0
59.4,1,1,0.967284,0,0
59.5,1,1,0.97837,0,0
59.6,1,1,0.9757699,0,0
59.7,1,1,0.9780154,0,0
59.8,1,1,0.977891,0,0
59.9,1,1,0.9868302,0,0
60,1,1,0.9906681,0,0
60.1,1,1,0.9866322,0,0
60.2,1,1,0.9864717,0,0
60.3,1,1,0.989146,0,0
60.4,1,1,0.9947053,0,0
60.5,1,1,0.9959341,0,0
60.6,1,1,0.9974992,0,0
60.7,1,1,0.9991419,0,0
60.8,1,1,0.9979724,0,0
60.9,1,1,0.994343,0,0
61,1,1,0.9902259,0,0
61.1,1,1,0.9922309,0,0
61.2,1,1,0.9970641,0,0
61.3,1,1,0.9950218,0,0
61.4,1,1,0.9940974,0,0
61.5,1,1,0.9969705,0,0
61.6,1,1,0.994832,0,0
61.7,1,1,0.9902273,0,0
61.8,1,1,0.9831348,0,0
61.9,1,1,0.9846048,0,0
62,1,1,0.9782342,0,0
62.1,1,1,0.9772624,0,0
62.2,1,1,0.9770592,0,0
62.3,1,1,0.966924,0,0
62.4,1,1,0.9594602,0,0
62.5,1,1,0.9570942,0,0
62.6,1,1,0.9679729,0,0
62.7,1,1,0.9583901,0,0
62.8,1,1,0.9559906,0,0
62.9,1,1,0.9670016,0,0
63,1,1,0.9728945,0,0
63.1,1,1,0.9643695,0,0
63.2,1,1,0.9607905,0,0
63.3,1,1,0.9643413,0,0
63.4,1,1,0.9600775,0,0
63.5,1,1,0.9500944,0,0
63.6,1,1,0.9451351,0,0
63.7,1,1,0.9446191,0,0
63.8,1,1,0.944096,0,0
63.9,1,1,0.9371738,0,0
64,1,1,0.9365772,0,0
64.1,1,1,0.9470339,0,0
64.2,1,1,0.9388776,0,0
64.3,1,1,0.9517797,0,0
64.4,1,1,0.9489725,0,0
64.5,1,1,0.9550656,0,0
64.6,1,1,0.9546226,0,0
64.7,1,1,0.9632025,0,0
64.8,1,1,0.9659839,0,0
64.9,1,1,0.9723896,0,0
65,1,1,0.9776989,0,0
65.1,1,1,0.9818898,0,0
65.2,1,1,0.9788992,0,0
65.3,1,1,0.9734629,0,0
65.4,1,1,0.973188,0,0
65.5,1,1,0.9802634,0,0
65.6,1,1,0.9735504,0,0
65.7,1,1,0.979817,0,0
65.8,1,1,0.977511,0,0
65.9,1,1,0.9835771,0,0
66,1,1,0.985212,0,0
66.1,1,1,0.9832387,0,0
66.2,1,1,0.9903961,0,0
66.3,1,1,0.9829186,0,0
66.4,1,1,0.9793521,0,0
66.5,1,1,0.9798028,0,0
66.6,1,1,0.9684515,0,0
66.7,1,1,0.9663911,0,0
66.8,1,1,0.9677461,0,0
66.9,1,1,0.9787168,0,0
67,1,1,0.9725056,0,0
67.1,1,1,0.9764472,0,0
67.2,1,1,0.9719041,0,0
67.3,1,1,0.9776642,0,0
67.4,1,1,0.986647,0,0
67.5,1,1,0.9896316,0,0
67.6,1,1,0.9863541,0,0
67.7,1,1,0.989978,0,0
67.8,1,1,0.9892519,0,0
67.9,1,1,0.9897416,0,0
68,1,1,0.9813226,0,0
68.1,1,1,0.9804961,0,0
68.2,1,1,0.9808723,0,0
68.3,1,1,0.9891067,0,0
68.4,1,1,0.9804598,0,0
68.5,1,1,0.974431,0,0
68.6,1,1,0.9618864,0,0
68.7,1,1,0.9467513,0,0
68.8,1,1,0.9290183,0,0
68.9,1,1,0.9193361,0,0
69,1,1,0.9083535,0,0
69.1,1,1,0.8960623,0,0
69.2,1,1,0.9060083,0,0
69.3,1,1,0.8935444,0,0
69.4,1,1,0.8895979,0,0
69.5,1,1,0.8745965,0,0
69.6,1,1,0.8867335,0,0
69.7,1,1,0.8753057,0,0
69.8,1,1,0.8753819,0,0
69.9,1,1,0.8737975,0,0
70,1,1,0.8592593,0,0
70.1,1,1,0.8434091,0,0
70.2,1,1,0.8555582,0,0
70.3,1,1,0.8411646,0,0
70.4,1,1,0.8254849,0,0
70.5,1,1,0.8232483,0,0
70.6,1,1,0.8061628,0,0
70.7,0,1,0.7732958,0,0
70.8,1,1,0.8009816,0,0
70.9,0,1,0.7984077,0,0
71,0,1,0.7957893,0,0
71.1,0,1,0.7620658,0,0
71.2,0,1,0.7590043,0,0
71.3,0,1,0.7535322,0,0
71.4,0,1,0.7168991,0,0
71.5,0,1,0.7284477,0,0
71.6,0,1,0.7578586,0,0
71.7,0,1,0.7546638,0,0
71.8,0,1,0.7547696,0,0
71.9,0,1,0.783121,0,0
72,0,1,0.7938835,0,0
72.1,0,1,0.786626,0,0
72.2,0,1,0.7956186,0,0
72.3,0,1,0.7807537,0,0
72.4,0,1,0.7646577,0,0
72.5,0,1,0.7473325,0,0
72.6,0,1,0.7392617,0,0
72.7,0,1,0.7489696,0,0
72.8,0,1,0.7768704,0,0
72.9,0,1,0.7611185,0,0
73,0,1,0.7441402,0,0
73.1,0,1,0.7725004,0,0
73.2,0,1,0.7819766,0,0
73.3,0,1,0.7906759,0,0
73.4,0,1,0.7875555,0,0
73.5,0,1,0.776634,0,0
73.6,0,1,0.7810823,0,0
73.7,0,1,0.7959034,0,0
73.8,2,1,0.8213637,1,0
73.9,2,1,0.8011639,1,0
74,2,1,0.8085361,1,0
74.1,2,1,0.8126094,1,0
74.2,0,1,0.7918578,0,0
74.3,2,1,0.8171625,1,0
74.4,2,1,0.814199,1,0
74.5,2,1,0.800307,1,0
74.6,0,1,0.7787894,0,0
74.7,0,1,0.7862434,0,0
74.8,0,1,0.7901514,0,0
74.9,0,1,0.7978817,0,0
75,2,1,0.8048033,1,0
75.1,0,1,0.7911185,0,0
75.2,0,1,0.7875815,0,0
75.3,0,1,0.7724577,0,0
75.4,0,1,0.7608542,0,0
75.5,0,1,0.7247097,0,0
75.6,0,1,0.7318506,0,0
75.7,0,1,0.7382454,0,0
75.8,0,1,0.7120028,0,0
75.9,0,1,0.7173095,0,0
76,0,1,0.7218491,0,0
76.1,0,1,0.707558,0,0
76.2,0,1,0.7248852,0,0
76.3,0,1,0.709546,0,0
76.4,0,1,0.692998,0,0
76.5,0,1,0.6991224,0,0
76.6,0,0,0,0,0
76.6,-1,0,-0.9442142,0,0
76.6,-1,0,-0.5128163,0,0
76.6,-1,0,-0.5295927,0,0
76.6,-1,0,-0.3929368,0,0
76.6,-1,0,-0.5571897,0,0
76.7,0,0,0,0,0
76.7,-1,0,-0.9342428,0,0
76.7,-1,0,-0.5013677,0,0
76.7,-1,0,-0.5088116,0,0
76.7,-1,0,-0.3793297,0,0
