Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
98,2,0,0.9982265,1,0
98,-1,0,-0.191445,0,0
98.1,0,0,0,0,0
98.1,2,0,0.9555637,1,0
98.1,-1,0,-0.7587723,0,0
98.1,2,0,0.9735135,1,0
98.1,2,0,0.9952887,1,0
98.1,-1,0,-0.2320162,0,0
98.2,0,0,0,0,0
98.2,2,0,0.9416995,1,0
98.2,-1,0,-0.787565,0,0
98.2,2,0,0.9793379,1,0
98.2,2,0,0.9967396,1,0
98.2,-1,0,-0.2245276,0,0
98.3,0,0,0,0,0
98.3,2,0,0.9402589,1,0
98.3,-1,0,-0.8033279,0,0
98.3,2,0,0.9760696,1,0
98.3,2,0,0.9923214,1,0
98.3,-1,0,-0.2646733,0,0
98.4,0,0,0,0,0
98.4,2,0,0.917063,1,0
98.4,-1,0,-0.8288121,0,0
98.4,2,0,0.9822686,1,0
98.4,2,0,0.9909891,1,0
98.4,-1,0,-0.2559206,0,0
98.5,0,0,0,0,0
98.5,2,0,0.8963457,1,0
98.5,-1,0,-0.8265579,0,0
98.5,2,0,0.9763168,1,0
98.5,2,0,0.9803591,1,0
98.5,-1,0,-0.2630411,0,0
98.6,0,0,0,0,0
98.6,2,0,0.8790858,1,0
98.6,-1,0,-0.8745168,0,0
98.6,2,0,0.9881791,1,0
98.6,2,0,0.9865173,1,0
98.6,-1,0,-0.3178442,0,0
98.7,0,0,0,0,0
98.7,2,0,0.8082134,1,0
98.7,-1,0,-0.8924152,0,0
98.7,2,0,0.9933017,1,0
98.7,2,0,0.9812715,1,0
98.7,-1,0,-0.3069682,0,0
98.8,0,0,0,0,0
98.8,0,0,0.7282994,0,0
98.8,2,0,0.9904137,1,0
98.8,-1,0,-0.8868557,0,0
98.8,2,0,0.9679168,1,0
98.8,-1,0,-0.3142091,0,0
98.9,0,0,0,0,0
98.9,0,0,0.6174688,0,0
98.9,2,0,0.9889771,1,0
98.9,-1,0,-0.8908692,0,0
98.9,2,0,0.9596482,1,0
98.9,-1,0,-0.3526822,0,0
99,0,0,0,0,0
99,0,0,0.3692873,0,0
99,2,0,0.9949732,1,0
99,-1,0,-0.9076791,0,0
99,2,0,0.9503042,1,0
99,-1,0,-0.3407965,0,0
99.1,0,0,0,0,0
99.1,0,0,0.06663208,0,0
99.1,2,0,0.9992885,1,0
99.1,2,0,0.9490174,1,0
99.1,-1,0,-0.9310916,0,0
99.1,-1,0,-0.359072,0,0
99.2,0,0,0,0,0
99.2,-1,0,-0.176597,0,0
99.2,2,0,0.9988773,1,0
99.2,2,0,0.9290487,1,0
99.2,-1,0,-0.9249078,0,0
99.2,-1,0,-0.3658957,0,0
99.3,0,0,0,0,0
99.3,-1,0,-0.4062451,0,0
99.3,2,0,0.9963421,1,0
99.3,2,0,0.9392393,1,0
99.3,-1,0,-0.4130012,0,0
99.3,-1,0,-0.9523018,0,0
99.4,0,0,0,0,0
99.4,-1,0,-0.5232814,0,0
99.4,2,0,0.9945285,1,0
99.4,2,0,0.9182551,1,0
99.4,-1,0,-0.4195311,0,0
99.4,-1,0,-0.9460844,0,0
99.5,0,0,0,0,0
99.5,-1,0,-0.5940885,0,0
99.5,2,0,0.9910553,1,0
99.5,2,0,0.8937932,1,0
99.5,-1,0,-0.4255894,0,0
99.5,-1,0,-0.9392039,0,0
99.6,0,0,0,0,0
99.6,2,0,0.9808442,1,0
99.6,-1,0,-0.6869037,0,0
99.6,2,0,0.8771937,1,0
99.6,-1,0,-0.4112558,0,0
99.6,-1,0,-0.951663,0,0
99.7,0,0,0,0,0
99.7,2,0,0.9575636,1,0
99.7,-1,0,-0.7533191,0,0
99.7,2,0,0.8580709,1,0
99.7,-1,0,-0.3961402,0,0
99.7,2,0,0.8538076,1,0
99.8,0,0,0,0,0
99.8,2,0,0.9064483,1,0
99.8,-1,0,-0.7639498,0,0
99.8,2,0,0.8650401,1,0
99.8,-1,0,-0.4616574,0,0
99.8,2,0,0.8416554,1,0
99.9,0,0,0,0,0
99.9,2,0,0.8133127,1,0
99.9,-1,0,-0.7692668,0,0
99.9,2,0,0.870966,1,0
99.9,-1,0,-0.5241464,0,0
99.9,2,0,0.8256075,1,0
100,0,0,0,0,0
100,0,0,0.7079563,0,0
100,-1,0,-0.7687141,0,0
100,2,0,0.842913,1,0
100,-1,0,-0.5287317,0,0
100,2,0,0.8164899,1,0
100.1,0,0,0,0,0
100.1,0,0,0.5171745,0,0
100.1,2,0,0.838281,1,0
100.1,-1,0,-0.5507167,0,0
100.1,-1,0,-0.7879375,0,0
100.1,0,0,0.7792216,0,0
100.2,0,0,0,0,0
100.2,0,0,0.3108484,0,0
100.2,2,0,0.8158556,1,0
100.2,-1,0,-0.5447608,0,0
100.2,-1,0,-0.8018799,0,0
100.2,0,0,0.7403059,0,0
100.3,0,0,0,0,0
100.3,0,0,0.05317937,0,0
100.3,2,0,0.8187763,1,0
100.3,-1,0,-0.5556056,0,0
100.3,-1,0,-0.8347532,0,0
100.3,0,0,0.6652385,0,0
100.4,0,0,0,0,0
100.4,-1,0,-0.1097187,0,0
100.4,0,0,0.7880648,0,0
100.4,-1,0,-0.5596769,0,0
100.4,0,0,0.6375217,0,0
100.4,-1,0,-0.8236784,0,0
100.5,0,0,0,0,0
100.5,-1,0,-0.2618616,0,0
100.5,0,0,0.7702312,0,0
100.5,-1,0,-0.5427703,0,0
100.5,0,0,0.5483965,0,0
100.5,0,0,0.6180334,0,0
100.6,0,0,0,0,0
100.6,-1,0,-0.3455187,0,0
100.6,0,0,0.7367629,0,0
100.6,-1,0,-0.5468053,0,0
100.6,0,0,0.5094601,0,0
100.6,0,0,0.5347949,0,0
100.7,0,0,0,0,0
100.7,-1,0,-0.4013381,0,0
100.7,0,0,0.7007514,0,0
100.7,0,0,0.467052,0,0
100.7,-1,0,-0.5502039,0,0
100.7,0,0,0.4423382,0,0
100.8,0,0,0,0,0
100.8,-1,0,-0.4522732,0,0
100.8,0,0,0.6722139,0,0
100.8,0,0,0.3902095,0,0
100.8,0,0,0.3728252,0,0
100.8,-1,0,-0.5436287,0,0
100.9,0,0,0,0,0
100.9,-1,0,-0.4901771,0,0
100.9,0,0,0.6425381,0,0
100.9,0,0,0.3096813,0,0
100.9,0,0,0.2995802,0,0
100.9,-1,0,-0.5370075,0,0
101,0,0,0,0,0
101,-1,0,-0.5333095,0,0
101,0,0,0.620208,0,0
101,0,0,0.2544349,0,0
101,0,0,0.1937573,0,0
101,-1,0,-0.5201787,0,0
101.1,0,0,0,0,0
101.1,-1,0,-0.5678279,0,0
101.1,0,0,0.595916,0,0
101.1,0,0,0.2080057,0,0
101.1,0,0,0.07750522,0,0
101.1,-1,0,-0.5026037,0,0
101.2,0,0,0,0,0
101.2,-1,0,-0.569087,0,0
101.2,0,0,0.5533226,0,0
101.2,0,0,0.100134,0,0
101.2,0,0,0.03334408,0,0
101.2,-1,0,-0.5065873,0,0
101.3,0,0,0,0,0
101.3,-1,0,-0.5937689,0,0
101.3,0,0,0.5262166,0,0
101.3,0,0,0.05321791,0,0
101.3,-1,0,-0.07702523,0,0
101.3,0,0,0.7577148,0,0
101.4,0,0,0,0,0
101.4,-1,0,-0.6010226,0,0
101.4,0,0,0.4894505,0,0
101.4,-1,0,-0.02242612,0,0
101.4,-1,0,-0.1476695,0,0
101.4,0,0,0.7452461,0,0
101.5,0,0,0,0,0
101.5,-1,0,-0.6647046,0,0
101.5,0,0,0.5190915,0,0
101.5,-1,0,-0.02968969,0,0
101.5,-1,0,-0.245538,0,0
101.5,0,0,0.7593657,0,0
101.6,0,0,0,0,0
101.6,-1,0,-0.6983575,0,0
101.6,0,0,0.519787,0,0
101.6,-1,0,-0.05280692,0,0
101.6,-1,0,-0.3361042,0,0
101.6,0,0,0.7709264,0,0
101.7,0,0,0,0,0
101.7,0,0,0.542302,0,0
101.7,-1,0,-0.7381649,0,0
101.7,-1,0,-0.08148459,0,0
101.7,0,0,0.7636347,0,0
101.7,-1,0,-0.3854814,0,0
101.8,0,0,0,0,0
101.8,0,0,0.4999058,0,0
101.8,-1,0,-0.7222964,0,0
101.8,-1,0,-0.1750779,0,0
101.8,0,0,0.7264298,0,0
101.8,-1,0,-0.4003467,0,0
101.9,0,0,0,0,0
101.9,0,0,0.4556416,0,0
101.9,-1,0,-0.7049449,0,0
101.9,-1,0,-0.264116,0,0
101.9,0,0,0.6839091,0,0
101.9,-1,0,-0.411516,0,0
102,0,0,0,0,0
102,0,0,0.4280261,0,0
102,-1,0,-0.7096893,0,0
102,0,0,0.6866155,0,0
102,-1,0,-0.2952436,0,0
102,-1,0,-0.4815134,0,0
102.1,0,0,0,0,0
102.1,0,0,0.4525651,0,0
102.1,-1,0,-0.7444773,0,0
102.1,0,0,0.6803648,0,0
102.1,-1,0,-0.3090435,0,0
102.1,-1,0,-0.5137032,0,0
102.2,0,0,0,0,0
102.2,0,0,0.4079886,0,0
102.2,-1,0,-0.7248446,0,0
102.2,0,0,0.6334275,0,0
102.2,-1,0,-0.3856122,0,0
102.2,-1,0,-0.5155311,0,0
102.3,0,0,0,0,0
102.3,0,0,0.3716231,0,0
102.3,-1,0,-0.7163044,0,0
102.3,0,0,0.6090032,0,0
102.3,-1,0,-0.4332526,0,0
102.3,-1,0,-0.5444944,0,0
102.4,0,0,0,0,0
102.4,0,0,0.3352926,0,0
102.4,0,0,0.5825129,0,0
102.4,-1,0,-0.7076236,0,0
102.4,-1,0,-0.4785969,0,0
102.4,-1,0,-0.5705035,0,0
102.5,0,0,0,0,0
102.5,0,0,0.2990416,0,0
102.5,0,0,0.5543258,0,0
102.5,-1,0,-0.6988232,0,0
102.5,-1,0,-0.5219009,0,0
102.5,-1,0,-0.5939051,0,0
102.6,0,0,0,0,0
102.6,0,0,0.2846249,0,0
102.6,0,0,0.5129396,0,0
102.6,-1,0,-0.699968,0,0
102.6,-1,0,-0.5647513,0,0
102.6,-1,0,-0.587408,0,0
102.7,0,0,0,0,0
102.7,0,0,0.2378614,0,0
102.7,0,0,0.4572975,0,0
102.7,-1,0,-0.6784981,0,0
102.7,-1,0,-0.6220884,0,0
102.7,-1,0,-0.5803447,0,0
102.8,0,0,0,0,0
102.8,0,0,0.2018057,0,0
102.8,0,0,0.4282366,0,0
102.8,-1,0,-0.6697698,0,0
102.8,-1,0,-0.6555584,0,0
102.8,-1,0,-0.6002089,0,0
102.9,0,0,0,0,0
102.9,0,0,0.1657709,0,0
102.9,0,0,0.3985795,0,0
102.9,-1,0,-0.6608685,0,0
102.9,-1,0,-0.6862542,0,0
102.9,2,0,0.8224458,1,0
103,0,0,0,0,0
103,0,0,0.1511966,0,0
103,0,0,0.3573972,0,0
103,-1,0,-0.7145284,0,0
103,-1,0,-0.6612462,0,0
103,2,0,0.8029376,1,0
103.1,0,0,0,0,0
103.1,0,0,0.1041417,0,0
103.1,0,0,0.2990505,0,0
103.1,-1,0,-0.7562284,0,0
103.1,-1,0,-0.6384843,0,0
103.1,0,0,0.7798797,0,0
103.2,0,0,0,0,0
103.2,0,0,0.1226503,0,0
103.2,0,0,0.2767979,0,0
103.2,0,0,0.7579961,0,0
103.2,-1,0,-0.7599258,0,0
103.2,-1,0,-0.6595083,0,0
103.3,0,0,0,0,0
103.3,0,0,0.07583167,0,0
103.3,0,0,0.2195377,0,0
103.3,0,0,0.7320827,0,0
103.3,-1,0,-0.7954522,0,0
103.3,-1,0,-0.635789,0,0
103.4,0,0,0,0,0
103.4,0,0,0.04092853,0,0
103.4,0,0,0.190883,0,0
103.4,0,0,0.7289015,0,0
103.4,-1,0,-0.815653,0,0
103.4,-1,0,-0.627521,0,0
103.5,0,0,0,0,0
103.5,0,0,0.05136641,0,0
103.5,0,0,0.2100043,0,0
103.5,0,0,0.7496822,0,0
103.5,-1,0,-0.8064678,0,0
103.5,-1,0,-0.6563681,0,0
103.6,0,0,0,0,0
103.6,0,0,0.01743985,0,0
103.6,0,0,0.1815665,0,0
103.6,0,0,0.746532,0,0
103.6,-1,0,-0.825198,0,0
103.6,-1,0,-0.6477749,0,0
103.7,0,0,0,0,0
103.7,-1,0,-0.02842407,0,0
103.7,0,0,0.1248837,0,0
103.7,0,0,0.7192755,0,0
103.7,-1,0,-0.8538869,0,0
103.7,-1,0,-0.6240237,0,0
103.8,0,0,0,0,0
103.8,-1,0,-0.07404955,0,0
103.8,0,0,0.06844162,0,0
103.8,0,0,0.6902169,0,0
103.8,-1,0,-0.8795623,0,0
103.8,-1,0,-0.5996677,0,0
103.9,0,0,0,0,0
103.9,-1,0,-0.09465612,0,0
103.9,0,0,0.06867808,0,0
103.9,0,0,0.7105331,0,0
103.9,-1,0,-0.8843043,0,0
103.9,-1,0,-0.6068773,0,0
104,0,0,0,0,0
104,-1,0,-0.13963,0,0
104,0,0,0.01311566,0,0
104,0,0,0.6807177,0,0
104,-1,0,-0.9067438,0,0
104,-1,0,-0.5825102,0,0
104.1,0,0,0,0,0
104.1,-1,0,-0.1717505,0,0
104.1,0,0,0.6757011,0,0
104.1,-1,0,-0.01404591,0,0
104.1,-1,0,-0.9185706,0,0
104.1,0,0,0.7953444,0,0
104.2,0,0,0,0,0
104.2,-1,0,-0.1590207,0,0
104.2,0,0,0.6965241,0,0
104.2,0,0,0.008353951,0,0
104.2,-1,0,-0.9102136,0,0
104.2,2,0,0.80146,1,0
104.3,0,0,0,0,0
104.3,-1,0,-0.1907166,0,0
104.3,0,0,0.6922111,0,0
104.3,-1,0,-0.01788121,0,0
104.3,-1,0,-0.9212955,0,0
104.3,0,0,0.7811589,0,0
104.4,0,0,0,0,0
104.4,-1,0,-0.2220424,0,0
104.4,0,0,0.687361,0,0
104.4,-1,0,-0.04400156,0,0
104.4,-1,0,-0.9314623,0,0
104.4,0,0,0.7598122,0,0
104.5,0,0,0,0,0
104.5,-1,0,-0.2529757,0,0
104.5,0,0,0.6817107,0,0
104.5,-1,0,-0.0697135,0,0
104.5,0,0,0.7370071,0,0
104.5,-1,0,-0.9407237,0,0
104.6,0,0,0,0,0
104.6,-1,0,-0.2706946,0,0
104.6,0,0,0.7011528,0,0
104.6,-1,0,-0.06789778,0,0
104.6,0,0,0.718112,0,0
104.6,-1,0,-0.9408191,0,0
104.7,0,0,0,0,0
104.7,-1,0,-0.3137012,0,0
104.7,0,0,0.6700722,0,0
104.7,-1,0,-0.1199719,0,0
104.7,0,0,0.6866486,0,0
104.7,-1,0,-0.9565125,0,0
104.8,0,0,0,0,0
104.8,-1,0,-0.3557803,0,0
104.8,0,0,0.63652,0,0
104.8,-1,0,-0.1711222,0,0
104.8,0,0,0.6524367,0,0
104.8,-1,0,-0.9694721,0,0
104.9,0,0,0,0,0
104.9,-1,0,-0.3968374,0,0
104.9,0,0,0.600311,0,0
104.9,-1,0,-0.2211826,0,0
104.9,0,0,0.615466,0,0
104.9,-1,0,-0.9799204,0,0
105,0,0,0,0,0
105,0,0,0.6177757,0,0
105,-1,0,-0.4135185,0,0
105,-1,0,-0.218066,0,0
105,0,0,0.5912441,0,0
105,-1,0,-0.9793935,0,0
105.1,0,0,0,0,0
105.1,0,0,0.6070136,0,0
105.1,-1,0,-0.4417732,0,0
105.1,-1,0,-0.2408702,0,0
105.1,0,0,0.5575145,0,0
105.1,-1,0,-0.9833024,0,0
105.2,0,0,0,0,0
105.2,0,0,0.5949151,0,0
105.2,-1,0,-0.4695996,0,0
105.2,-1,0,-0.2631801,0,0
105.2,0,0,0.5219584,0,0
105.2,-1,0,-0.9864886,0,0
105.3,0,0,0,0,0
105.3,0,0,0.5538827,0,0
105.3,-1,0,-0.5085919,0,0
105.3,-1,0,-0.3107442,0,0
105.3,0,0,0.4768861,0,0
105.3,-1,0,-0.993206,0,0
105.4,0,0,0,0,0
105.4,0,0,0.5690821,0,0
105.4,-1,0,-0.5235166,0,0
105.4,-1,0,-0.3061703,0,0
105.4,0,0,0.4451133,0,0
105.4,-1,0,-0.9907321,0,0
105.5,0,0,0,0,0
105.5,0,0,0.5261194,0,0
105.5,-1,0,-0.5611851,0,0
105.5,-1,0,-0.3525057,0,0
105.5,0,0,0.3946549,0,0
105.5,-1,0,-0.9956964,0,0
105.6,0,0,0,0,0
105.6,0,0,0.479476,0,0
105.6,-1,0,-0.5973451,0,0
105.6,-1,0,-0.3974876,0,0
105.6,0,0,0.3404115,0,0
105.6,-1,0,-0.9983807,0,0
105.7,0,0,0,0,0
105.7,0,0,0.4881312,0,0
105.7,-1,0,-0.6111034,0,0
105.7,0,0,0.3014191,0,0
105.7,-1,0,-0.3919044,0,0
105.7,-1,0,-0.995564,0,0
105.8,0,0,0,0,0
105.8,0,0,0.46527,0,0
105.8,-1,0,-0.6350549,0,0
105.8,0,0,0.2508458,0,0
105.8,-1,0,-0.4110624,0,0
105.8,-1,0,-0.8707879,0,0
105.9,0,0,0,0,0
105.9,0,0,0.4100366,0,0
105.9,-1,0,-0.6689215,0,0
105.9,0,0,0.1882863,0,0
105.9,-1,0,-0.4543408,0,0
105.9,-1,0,-0.8568531,0,0
106,0,0,0,0,0
106,0,0,0.3796547,0,0
106,-1,0,-0.6914148,0,0
106,0,0,0.1329519,0,0
106,-1,0,-0.472213,0,0
106,-1,0,-0.8498993,0,0
106.1,0,0,0,0,0
106.1,0,0,0.3175525,0,0
106.1,-1,0,-0.722917,0,0
106.1,0,0,0.06401702,0,0
106.1,-1,0,-0.5133519,0,0
106.1,-1,0,-0.8348108,0,0
106.2,0,0,0,0,0
106.2,0,0,0.2523745,0,0
106.2,-1,0,-0.7525632,0,0
106.2,-1,0,-0.008360778,0,0
106.2,-1,0,-0.5529428,0,0
106.2,-1,0,-0.8189415,0,0
106.3,0,0,0,0,0
106.3,0,0,0.1854255,0,0
106.3,-1,0,-0.7802854,0,0
106.3,-1,0,-0.08382529,0,0
106.3,-1,0,-0.5909078,0,0
106.3,-1,0,-0.8024253,0,0
106.4,0,0,0,0,0
106.4,0,0,0.1441586,0,0
106.4,-1,0,-0.7993408,0,0
106.4,-1,0,-0.150617,0,0
106.4,-1,0,-0.6058298,0,0
106.4,-1,0,-0.7956378,0,0
106.5,0,0,0,0,0
106.5,0,0,0.1022946,0,0
106.5,-1,0,-0.8175576,0,0
106.5,-1,0,-0.2193134,0,0
106.5,-1,0,-0.6202598,0,0
106.5,-1,0,-0.7888024,0,0
106.6,0,0,0,0,0
106.6,0,0,0.03875626,0,0
106.6,-1,0,-0.8415779,0,0
106.6,-1,0,-0.3004219,0,0
106.6,-1,0,-0.6554621,0,0
106.6,-1,0,-0.7719718,0,0
106.7,0,0,0,0,0
106.7,-1,0,-0.0201927,0,0
106.7,-1,0,-0.8634389,0,0
106.7,-1,0,-0.3812494,0,0
106.7,-1,0,-0.6890448,0,0
106.7,-1,0,-0.7545888,0,0
106.8,0,0,0,0,0
106.8,-1,0,-0.07321138,0,0
106.8,-1,0,-0.8831393,0,0
106.8,-1,0,-0.4613401,0,0
106.8,-1,0,-0.7209031,0,0
106.8,-1,0,-0.7366776,0,0
106.9,0,0,0,0,0
106.9,-1,0,-0.1175148,0,0
106.9,-1,0,-0.5394184,0,0
106.9,-1,0,-0.9007978,0,0
106.9,-1,0,-0.7509818,0,0
106.9,-1,0,-0.7184544,0,0
107,0,0,0,0,0
107,-1,0,-0.1520877,0,0
107,-1,0,-0.6141479,0,0
107,-1,0,-0.916505,0,0
107,-1,0,-0.7793768,0,0
107,-1,0,-0.6998902,0,0
107.1,0,0,0,0,0
107.1,-1,0,-0.1788888,0,0
107.1,-1,0,-0.6839055,0,0
107.1,-1,0,-0.9303033,0,0
107.1,-1,0,-0.8060736,0,0
107.1,-1,0,-0.6810016,0,0
107.2,0,0,0,0,0
107.2,-1,0,-0.2195507,0,0
107.2,-1,0,-0.717984,0,0
107.2,-1,0,-0.9293906,0,0
107.2,-1,0,-0.802936,0,0
107.2,-1,0,-0.6971747,0,0
107.3,0,0,0,0,0
107.3,-1,0,-0.7579666,0,0
107.3,-1,0,-0.2664244,0,0
107.3,-1,0,-0.9294451,0,0
107.3,-1,0,-0.8157219,0,0
107.3,-1,0,-0.6994027,0,0
107.4,0,0,0,0,0
107.4,-1,0,-0.8140662,0,0
107.4,-1,0,-0.2733351,0,0
107.4,-1,0,-0.941125,0,0
107.4,-1,0,-0.8402255,0,0
107.4,-1,0,-0.6807242,0,0
107.5,0,0,0,0,0
107.5,-1,0,-0.8621889,0,0
107.5,-1,0,-0.2748829,0,0
107.5,-1,0,-0.9508947,0,0
107.5,-1,0,-0.8629971,0,0
107.5,-1,0,-0.6616969,0,0
107.6,0,0,0,0,0
107.6,-1,0,-0.9027418,0,0
107.6,-1,0,-0.2727818,0,0
107.6,-1,0,-0.9587701,0,0
107.6,-1,0,-0.8839623,0,0
107.6,-1,0,-0.6422897,0,0
107.7,0,0,0,0,0
107.7,-1,0,-0.9355145,0,0
107.7,-1,0,-0.2674103,0,0
107.7,-1,0,-0.9647328,0,0
107.7,-1,0,-0.9030984,0,0
107.7,-1,0,-0.6225699,0,0
107.8,0,0,0,0,0
107.8,-1,0,-0.9605079,0,0
107.8,-1,0,-0.2598028,0,0
107.8,-1,0,-0.9687731,0,0
107.8,-1,0,-0.9205044,0,0
107.8,-1,0,-0.6024783,0,0
107.9,0,0,0,0,0
107.9,-1,0,-0.9785646,0,0
107.9,-1,0,-0.9759849,0,0
107.9,-1,0,-0.2487082,0,0
107.9,-1,0,-0.9263041,0,0
107.9,-1,0,-0.5989361,0,0
108,0,0,0,0,0
108,-1,0,-0.9899767,0,0
108,-1,0,-0.9771453,0,0
108,-1,0,-0.2374205,0,0
108,-1,0,-0.9414358,0,0
108,-1,0,-0.5787901,0,0
108.1,0,0,0,0,0
108.1,-1,0,-0.994558,0,0
108.1,-1,0,-0.9763567,0,0
108.1,-1,0,-0.2239498,0,0
108.1,-1,0,-0.9548132,0,0
108.1,-1,0,-0.5585843,0,0
108.2,0,0,0,0,0
108.2,-1,0,-0.9987448,0,0
108.2,-1,0,-0.9861761,0,0
108.2,-1,0,-0.2107192,0,0
108.2,-1,0,-0.9495829,0,0
108.2,-1,0,-0.5726817,0,0
108.3,0,0,0,0,0
108.3,-1,0,-0.9954977,0,0
108.3,-1,0,-0.9811667,0,0
108.3,-1,0,-0.2297854,0,0
108.3,-1,0,-0.9570019,0,0
108.3,-1,0,-0.5764646,0,0
108.4,0,0,0,0,0
108.4,-1,0,-0.9900745,0,0
108.4,-1,0,-0.9752944,0,0
108.4,-1,0,-0.2471207,0,0
108.4,-1,0,-0.5797575,0,0
108.4,-1,0,-0.9633417,0,0
108.5,0,0,0,0,0
108.5,-1,0,-0.9791095,0,0
108.5,-1,0,-0.9706306,0,0
108.5,-1,0,-0.2291823,0,0
108.5,-1,0,-0.5602073,0,0
108.5,-1,0,-0.9739289,0,0
108.6,0,0,0,0,0
108.6,-1,0,-0.9750762,0,0
108.6,-1,0,-0.980037,0,0
108.6,-1,0,-0.2164893,0,0
108.6,-1,0,-0.575541,0,0
108.6,-1,0,-0.969727,0,0
108.7,0,0,0,0,0
108.7,-1,0,-0.9670585,0,0
108.7,-1,0,-0.9866757,0,0
108.7,-1,0,-0.204567,0,0
108.7,-1,0,-0.5893026,0,0
108.7,-1,0,-0.9635098,0,0
108.8,0,0,0,0,0
108.8,-1,0,-0.9525303,0,0
108.8,-1,0,-0.9857021,0,0
108.8,-1,0,-0.190054,0,0
108.8,-1,0,-0.5861875,0,0
108.8,-1,0,-0.964977,0,0
108.9,0,0,0,0,0
108.9,-1,0,-0.931715,0,0
108.9,-1,0,-0.9775071,0,0
108.9,-1,0,-0.1714512,0,0
108.9,-1,0,-0.5672581,0,0
108.9,-1,0,-0.6834391,0,0
109,0,0,0,0,0
109,-1,0,-0.9080586,0,0
109,-1,0,-0.9672058,0,0
109,-1,0,-0.1514232,0,0
109,-1,0,-0.5480971,0,0
109,-1,0,-0.6565732,0,0
109.1,0,0,0,0,0
109.1,-1,0,-0.8819505,0,0
109.1,-1,0,-0.9549226,0,0
109.1,-1,0,-0.1303235,0,0
109.1,-1,0,-0.52881,0,0
109.1,-1,0,-0.6289079,0,0
109.2,0,0,0,0,0
109.2,-1,0,-0.8535879,0,0
109.2,-1,0,-0.9409124,0,0
109.2,-1,0,-0.1085086,0,0
109.2,-1,0,-0.5093474,0,0
109.2,-1,0,-0.6004834,0,0
109.3,0,0,0,0,0
109.3,-1,0,-0.8384637,0,0
109.3,-1,0,-0.9439,0,0
109.3,-1,0,-0.09740201,0,0
109.3,-1,0,-0.5233156,0,0
109.3,-1,0,-0.6107703,0,0
109.4,0,0,0,0,0
109.4,-1,0,-0.8078306,0,0
109.4,-1,0,-0.9280714,0,0
109.4,-1,0,-0.0751802,0,0
109.4,-1,0,-0.5037933,0,0
109.4,-1,0,-0.5819491,0,0
109.5,0,0,0,0,0
109.5,-1,0,-0.8102114,0,0
109.5,-1,0,-0.9381247,0,0
109.5,-1,0,-0.5416152,0,0
109.5,-1,0,-0.09929353,0,0
109.5,-1,0,-0.6119393,0,0
109.6,0,0,0,0,0
109.6,-1,0,-0.7785227,0,0
109.6,-1,0,-0.9215254,0,0
109.6,-1,0,-0.52202,0,0
109.6,-1,0,-0.07702412,0,0
109.6,-1,0,-0.5830097,0,0
109.7,0,0,0,0,0
109.7,-1,0,-0.7452407,0,0
109.7,-1,0,-0.9033769,0,0
109.7,-1,0,-0.502094,0,0
109.7,-1,0,-0.5533476,0,0
109.7,-1,0,-0.0541554,0,0
109.8,0,0,0,0,0
109.8,-1,0,-0.7271835,0,0
109.8,-1,0,-0.9023201,0,0
109.8,-1,0,-0.5142862,0,0
109.8,-1,0,-0.5627843,0,0
109.8,-1,0,-0.04506997,0,0
109.9,0,0,0,0,0
109.9,-1,0,-0.730636,0,0
109.9,-1,0,-0.9115419,0,0
109.9,-1,0,-0.5503935,0,0
109.9,-1,0,-0.5923991,0,0
109.9,-1,0,-0.07064898,0,0
110,0,0,0,0,0
110,-1,0,-0.6969199,0,0
110,-1,0,-0.8928392,0,0
110,-1,0,-0.530823,0,0
110,-1,0,-0.5628102,0,0
110,-1,0,-0.04714871,0,0
110.1,0,0,0,0,0
110.1,-1,0,-0.6698929,0,0
110.1,-1,0,-0.8806498,0,0
110.1,-1,0,-0.5259548,0,0
110.1,-1,0,-0.5516911,0,0
110.1,-1,0,-0.02984047,0,0
110.2,0,0,0,0,0
110.2,-1,0,-0.6494524,0,0
110.2,-1,0,-0.8742437,0,0
110.2,-1,0,-0.5348419,0,0
110.2,-1,0,-0.5586025,0,0
110.2,-1,0,-0.02045143,0,0
110.3,0,0,0,0,0
110.3,-1,0,-0.6146576,0,0
110.3,-1,0,-0.8545063,0,0
110.3,-1,0,-0.515138,0,0
110.3,-1,0,-0.5281436,0,0
110.3,0,0,0.004957201,0,0
110.4,0,0,0,0,0
110.4,-1,0,-0.83415,0,0
110.4,-1,0,-0.495185,0,0
110.4,-1,0,-0.5787973,0,0
110.4,-1,0,-0.4969437,0,0
110.4,0,0,0.03128657,0,0
110.5,0,0,0,0,0
110.5,-1,0,-0.4750219,0,0
110.5,-1,0,-0.4650374,0,0
110.5,-1,0,-0.8133229,0,0
110.5,-1,0,-0.5419785,0,0
110.5,0,0,0.05845684,0,0
110.6,0,0,0,0,0
110.6,-1,0,-0.454633,0,0
110.6,-1,0,-0.4324588,0,0
110.6,-1,0,-0.7919788,0,0
110.6,-1,0,-0.5044509,0,0
110.6,0,0,0.08570534,0,0
110.7,0,0,0,0,0
110.7,-1,0,-0.3992415,0,0
110.7,-1,0,-0.4340445,0,0
110.7,-1,0,-0.7700866,0,0
110.7,-1,0,-0.4664085,0,0
110.7,0,0,0.1130651,0,0
110.8,0,0,0,0,0
110.8,-1,0,-0.4062169,0,0
110.8,-1,0,-0.4435163,0,0
110.8,-1,0,-0.7647684,0,0
