Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
202.5,-1,0,-0.9377955,0,0
202.5,1,0,0.9938557,0,0
202.5,-1,0,-0.6313667,0,0
202.5,-1,0,-0.08882924,0,0
202.6,0,0,0,0,0
202.6,-1,0,-0.7606272,0,0
202.6,-1,0,-0.9474015,0,0
202.6,1,0,0.9953877,0,0
202.6,-1,0,-0.6036746,0,0
202.6,-1,0,-0.1296415,0,0
202.7,0,0,0,0,0
202.7,-1,0,-0.7855744,0,0
202.7,-1,0,-0.9587485,0,0
202.7,1,0,0.9975178,0,0
202.7,-1,0,-0.5809295,0,0
202.7,-1,0,-0.1682148,0,0
202.8,0,0,0,0,0
202.8,-1,0,-0.8074706,0,0
202.8,-1,0,-0.9632192,0,0
202.8,1,0,0.9962894,0,0
202.8,-1,0,-0.5516945,0,0
202.8,-1,0,-0.2085978,0,0
202.9,0,0,0,0,0
202.9,-1,0,-0.8270385,0,0
202.9,-1,0,-0.9645404,0,0
202.9,1,0,0.9931285,0,0
202.9,-1,0,-0.5213888,0,0
202.9,-1,0,-0.2484124,0,0
203,0,0,0,0,0
203,-1,0,-0.8480419,0,0
203,-1,0,-0.9703609,0,0
203,1,0,0.9925352,0,0
203,-1,0,-0.4978122,0,0
203,-1,0,-0.286099,0,0
203.1,0,0,0,0,0
203.1,-1,0,-0.8704093,0,0
203.1,-1,0,-0.9809831,0,0
203.1,1,0,0.9940922,0,0
203.1,-1,0,-0.4812434,0,0
203.1,-1,0,-0.3217196,0,0
203.2,0,0,0,0,0
203.2,-1,0,-0.8858402,0,0
203.2,-1,0,-0.9769225,0,0
203.2,1,0,0.9883704,0,0
203.2,-1,0,-0.4501089,0,0
203.2,-1,0,-0.3603373,0,0
203.3,0,0,0,0,0
203.3,-1,0,-0.8874871,0,0
203.3,-1,0,-0.9766474,0,0
203.3,1,0,0.989175,0,0
203.3,-1,0,-0.4563768,0,0
203.3,-1,0,-0.3644709,0,0
203.4,0,0,0,0,0
203.4,-1,0,-0.9003464,0,0
203.4,-1,0,-0.9693582,0,0
203.4,1,0,0.9817843,0,0
203.4,-1,0,-0.4245206,0,0
203.4,-1,0,-0.4019808,0,0
203.5,0,0,0,0,0
203.5,-1,0,-0.9107051,0,0
203.5,-1,0,-0.9592823,0,0
203.5,1,0,0.9724558,0,0
203.5,-1,0,-0.4383602,0,0
203.5,-1,0,-0.3918933,0,0
203.6,0,0,0,0,0
203.6,-1,0,-0.924642,0,0
203.6,-1,0,-0.956982,0,0
203.6,1,0,0.9671804,0,0
203.6,-1,0,-0.4732075,0,0
203.6,-1,0,-0.3676668,0,0
203.7,0,0,0,0,0
203.7,-1,0,-0.9311477,0,0
203.7,-1,0,-0.942818,0,0
203.7,1,0,0.9550415,0,0
203.7,-1,0,-0.5073468,0,0
203.7,-1,0,-0.3341907,0,0
203.8,0,0,0,0,0
203.8,-1,0,-0.935177,0,0
203.8,-1,0,-0.9261611,0,0
203.8,1,0,0.9409556,0,0
203.8,-1,0,-0.5400125,0,0
203.8,-1,0,-0.3001168,0,0
203.9,0,0,0,0,0
203.9,-1,0,-0.9367914,0,0
203.9,1,0,0.9249198,0,0
203.9,-1,0,-0.9071133,0,0
203.9,-1,0,-0.5711602,0,0
203.9,-1,0,-0.265512,0,0
204,0,0,0,0,0
204,-1,0,-0.9536474,0,0
204,1,0,0.9237151,0,0
204,-1,0,-0.9126387,0,0
204,-1,0,-0.6036614,0,0
204,-1,0,-0.2511119,0,0
204.1,0,0,0,0,0
204.1,-1,0,-0.9526377,0,0
204.1,1,0,0.9059083,0,0
204.1,-1,0,-0.8911848,0,0
204.1,-1,0,-0.6329169,0,0
204.1,-1,0,-0.2163505,0,0
204.2,0,0,0,0,0
204.2,-1,0,-0.9491884,0,0
204.2,1,0,0.8861644,0,0
204.2,-1,0,-0.8675873,0,0
204.2,-1,0,-0.6603465,0,0
204.2,-1,0,-0.1812159,0,0
204.3,0,0,0,0,0
204.3,-1,0,-0.9433135,0,0
204.3,1,0,0.8644898,0,0
204.3,-1,0,-0.8419619,0,0
204.3,-1,0,-0.6859953,0,0
204.3,-1,0,-0.1457619,0,0
204.4,0,0,0,0,0
204.4,-1,0,-0.9350598,0,0
204.4,1,0,0.8408858,0,0
204.4,-1,0,-0.8144242,0,0
204.4,-1,0,-0.7097501,0,0
204.4,-1,0,-0.1100475,0,0
204.5,0,0,0,0,0
204.5,-1,0,-0.9244406,0,0
204.5,1,0,0.8153609,0,0
204.5,-1,0,-0.7850832,0,0
204.5,-1,0,-0.7314614,0,0
204.5,-1,0,-0.07413653,0,0
204.6,0,0,0,0,0
204.6,-1,0,-0.9115269,0,0
204.6,0,0,0.7879277,0,0
204.6,-1,0,-0.7540497,0,0
204.6,-1,0,-0.7511096,0,0
204.6,-1,0,-0.03807542,0,0
204.7,0,0,0,0,0
204.7,-1,0,-0.896398,0,0
204.7,0,0,0.7586021,0,0
204.7,-1,0,-0.7214365,0,0
204.7,-1,0,-0.7686586,0,0
204.7,-1,0,-0.001930185,0,0
204.8,0,0,0,0,0
204.8,-1,0,-0.8791047,0,0
204.8,0,0,0.7274045,0,0
204.8,-1,0,-0.6873532,0,0
204.8,-1,0,-0.7840478,0,0
204.8,0,0,0.03425097,0,0
204.9,0,0,0,0,0
204.9,-1,0,-0.8597148,0,0
204.9,0,0,0.6943589,0,0
204.9,-1,0,-0.6519163,0,0
204.9,-1,0,-0.7973028,0,0
204.9,0,0,0.07041942,0,0
205,0,0,0,0,0
205,-1,0,-0.8730691,0,0
205,0,0,0.6906873,0,0
205,-1,0,-0.6572745,0,0
205,-1,0,-0.8257378,0,0
205,0,0,0.08273739,0,0
205.1,0,0,0,0,0
205.1,-1,0,-0.8683057,0,0
205.1,0,0,0.670921,0,0
205.1,-1,0,-0.6413661,0,0
205.1,-1,0,-0.8448042,0,0
205.1,0,0,0.10668,0,0
205.2,0,0,0,0,0
205.2,-1,0,-0.8781434,0,0
205.2,0,0,0.6644455,0,0
205.2,-1,0,-0.6447452,0,0
205.2,-1,0,-0.8697014,0,0
205.2,0,0,0.1181569,0,0
205.3,0,0,0,0,0
205.3,-1,0,-0.8856196,0,0
205.3,0,0,0.6561447,0,0
205.3,-1,0,-0.6467095,0,0
205.3,-1,0,-0.8922058,0,0
205.3,0,0,0.1290986,0,0
205.4,0,0,0,0,0
205.4,-1,0,-0.8626368,0,0
205.4,0,0,0.6200618,0,0
205.4,-1,0,-0.6100911,0,0
205.4,-1,0,-0.9012448,0,0
205.4,0,0,0.1647356,0,0
205.5,0,0,0,0,0
205.5,-1,0,-0.8376088,0,0
205.5,0,0,0.5822042,0,0
205.5,-1,0,-0.5723764,0,0
205.5,-1,0,-0.9079428,0,0
205.5,0,0,0.2001341,0,0
205.6,0,0,0,0,0
205.6,-1,0,-0.8105983,0,0
205.6,0,0,0.5426094,0,0
205.6,-1,0,-0.5336729,0,0
205.6,-1,0,-0.9123137,0,0
205.6,0,0,0.2352507,0,0
205.7,0,0,0,0,0
205.7,-1,0,-0.7816676,0,0
205.7,0,0,0.5013217,0,0
205.7,-1,0,-0.4940073,0,0
205.7,-1,0,-0.9143278,0,0
205.7,0,0,0.2700336,0,0
205.8,0,0,0,0,0
205.8,-1,0,-0.7693445,0,0
205.8,0,0,0.4744421,0,0
205.8,-1,0,-0.4750873,0,0
205.8,-1,0,-0.9244423,0,0
205.8,0,0,0.2925215,0,0
205.9,0,0,0,0,0
205.9,-1,0,-0.756057,0,0
205.9,0,0,0.4465922,0,0
205.9,-1,0,-0.4559314,0,0
205.9,-1,0,-0.9332482,0,0
205.9,0,0,0.3147814,0,0
206,0,0,0,0,0
206,-1,0,-0.7234323,0,0
206,0,0,0.4017576,0,0
206,-1,0,-0.4149764,0,0
206,-1,0,-0.9302728,0,0
206,0,0,0.3489224,0,0
206.1,0,0,0,0,0
206.1,-1,0,-0.7083458,0,0
206.1,0,0,0.3719386,0,0
206.1,-1,0,-0.3953558,0,0
206.1,-1,0,-0.936539,0,0
206.1,0,0,0.3707736,0,0
206.2,0,0,0,0,0
206.2,-1,0,-0.6731765,0,0
206.2,0,0,0.3246717,0,0
206.2,-1,0,-0.3532435,0,0
206.2,-1,0,-0.9299472,0,0
206.2,0,0,0.404202,0,0
206.3,0,0,0,0,0
206.3,-1,0,-0.6364996,0,0
206.3,0,0,0.2760264,0,0
206.3,-1,0,-0.310388,0,0
206.3,-1,0,-0.9210417,0,0
206.3,0,0,0.4372118,0,0
206.4,0,0,0,0,0
206.4,-1,0,-0.6391129,0,0
206.4,0,0,0.2603795,0,0
206.4,-1,0,-0.3123772,0,0
206.4,-1,0,-0.936371,0,0
206.4,0,0,0.4470404,0,0
206.5,0,0,0,0,0
206.5,-1,0,-0.6010848,0,0
206.5,0,0,0.2100728,0,0
206.5,-1,0,-0.2691543,0,0
206.5,-1,0,-0.9250532,0,0
206.5,0,0,0.4796785,0,0
206.6,0,0,0,0,0
206.6,-1,0,-0.5823521,0,0
206.6,0,0,0.1761416,0,0
206.6,-1,0,-0.2483679,0,0
206.6,-1,0,-0.9252388,0,0
206.6,0,0,0.500512,0,0
206.7,0,0,0,0,0
206.7,-1,0,-0.5424783,0,0
206.7,0,0,0.1243252,0,0
206.7,-1,0,-0.2047624,0,0
206.7,-1,0,-0.9104721,0,0
206.7,0,0,0.5322692,0,0
206.8,0,0,0,0,0
206.8,-1,0,-0.5014914,0,0
206.8,0,0,0.07171073,0,0
206.8,-1,0,-0.1608592,0,0
206.8,-1,0,-0.8935183,0,0
206.8,0,0,0.5632535,0,0
206.9,0,0,0,0,0
206.9,-1,0,-0.4595048,0,0
206.9,0,0,0.01851018,0,0
206.9,-1,0,-0.1167278,0,0
206.9,-1,0,-0.8744401,0,0
206.9,0,0,0.5935293,0,0
207,0,0,0,0,0
207,-1,0,-0.4166399,0,0
207,-1,0,-0.03526652,0,0
207,-1,0,-0.07248113,0,0
207,-1,0,-0.8532674,0,0
207,0,0,0.6229531,0,0
207.1,0,0,0,0,0
207.1,-1,0,-0.3729466,0,0
207.1,-1,0,-0.0894554,0,0
207.1,-1,0,-0.02819817,0,0
207.1,-1,0,-0.8300455,0,0
207.1,0,0,0.6514233,0,0
207.2,0,0,0,0,0
207.2,-1,0,-0.3284874,0,0
207.2,-1,0,-0.143757,0,0
207.2,0,0,0.0160647,0,0
207.2,-1,0,-0.8048487,0,0
207.2,0,0,0.6789309,0,0
207.3,0,0,0,0,0
207.3,-1,0,-0.2833017,0,0
207.3,-1,0,-0.1977875,0,0
207.3,0,0,0.06033174,0,0
207.3,-1,0,-0.7777227,0,0
207.3,0,0,0.7053014,0,0
207.4,0,0,0,0,0
207.4,-1,0,-0.2375248,0,0
207.4,-1,0,-0.2514573,0,0
207.4,0,0,0.1046482,0,0
207.4,-1,0,-0.7487836,0,0
207.4,0,0,0.7304797,0,0
207.5,0,0,0,0,0
207.5,-1,0,-0.1912334,0,0
207.5,-1,0,-0.3046189,0,0
207.5,0,0,0.1488736,0,0
207.5,-1,0,-0.7181152,0,0
207.5,0,0,0.7544887,0,0
207.6,0,0,0,0,0
207.6,-1,0,-0.1444872,0,0
207.6,-1,0,-0.3568676,0,0
207.6,0,0,0.1928253,0,0
207.6,-1,0,-0.6858064,0,0
207.6,0,0,0.7773163,0,0
207.7,0,0,0,0,0
207.7,-1,0,-0.09746329,0,0
207.7,-1,0,-0.4077721,0,0
207.7,0,0,0.2364507,0,0
207.7,-1,0,-0.6519521,0,0
207.7,0,0,0.7988884,0,0
207.8,0,0,0,0,0
207.8,-1,0,-0.0502582,0,0
207.8,-1,0,-0.4570342,0,0
207.8,0,0,0.2795722,0,0
207.8,-1,0,-0.6166956,0,0
207.8,1,0,0.8191813,0,0
207.9,0,0,0,0,0
207.9,-1,0,-0.02762348,0,0
207.9,-1,0,-0.4905233,0,0
207.9,0,0,0.2995499,0,0
207.9,-1,0,-0.6048853,0,0
207.9,1,0,0.8352107,0,0
208,0,0,0,0,0
208,-1,0,-0.004946633,0,0
208,-1,0,-0.5233361,0,0
208,0,0,0.3193651,0,0
208,-1,0,-0.59234,0,0
208,1,0,0.8506287,0,0
208.1,0,0,0,0,0
208.1,0,0,0.01781542,0,0
208.1,-1,0,-0.5551933,0,0
208.1,0,0,0.3387839,0,0
208.1,-1,0,-0.5790268,0,0
208.1,1,0,0.8653617,0,0
208.2,0,0,0,0,0
208.2,0,0,0.06511609,0,0
208.2,-1,0,-0.6000483,0,0
208.2,0,0,0.3804414,0,0
208.2,-1,0,-0.5404055,0,0
208.2,1,0,0.882553,0,0
208.3,0,0,0,0,0
208.3,0,0,0.1122646,0,0
208.3,-1,0,-0.642535,0,0
208.3,0,0,0.4213211,0,0
208.3,-1,0,-0.5007041,0,0
208.3,1,0,0.8981546,0,0
208.4,0,0,0,0,0
208.4,0,0,0.1590744,0,0
208.4,-1,0,-0.6825196,0,0
208.4,0,0,0.4614217,0,0
208.4,-1,0,-0.4599903,0,0
208.4,1,0,0.9121118,0,0
208.5,0,0,0,0,0
208.5,0,0,0.2055269,0,0
208.5,-1,0,-0.7200677,0,0
208.5,0,0,0.5005989,0,0
208.5,-1,0,-0.41836,0,0
208.5,1,0,0.924386,0,0
208.6,0,0,0,0,0
208.6,0,0,0.251637,0,0
208.6,-1,0,-0.7550644,0,0
208.6,0,0,0.5388358,0,0
208.6,-1,0,-0.3758751,0,0
208.6,1,0,0.9349808,0,0
208.7,0,0,0,0,0
208.7,0,0,0.2738508,0,0
208.7,-1,0,-0.7782463,0,0
208.7,0,0,0.5557873,0,0
208.7,-1,0,-0.3598534,0,0
208.7,1,0,0.9454937,0,0
208.8,0,0,0,0,0
208.8,0,0,0.3193553,0,0
208.8,-1,0,-0.8092366,0,0
208.8,0,0,0.5925153,0,0
208.8,-1,0,-0.3162003,0,0
208.8,1,0,0.9536289,0,0
208.9,0,0,0,0,0
208.9,0,0,0.3411003,0,0
208.9,-1,0,-0.8296432,0,0
208.9,0,0,0.6084473,0,0
208.9,-1,0,-0.2994597,0,0
208.9,1,0,0.9624876,0,0
209,0,0,0,0,0
209,0,0,0.3854807,0,0
209,-1,0,-0.8566951,0,0
209,0,0,0.6435169,0,0
209,-1,0,-0.2548386,0,0
209,1,0,0.968098,0,0
209.1,0,0,0,0,0
209.1,0,0,0.4290218,0,0
209.1,-1,0,-0.8812765,0,0
209.1,0,0,0.6773068,0,0
209.1,-1,0,-0.209686,0,0
209.1,1,0,0.9718186,0,0
209.2,0,0,0,0,0
209.2,0,0,0.4716443,0,0
209.2,-1,0,-0.9031362,0,0
209.2,0,0,0.7097843,0,0
209.2,-1,0,-0.1641969,0,0
209.2,1,0,0.9736061,0,0
209.3,0,0,0,0,0
209.3,0,0,0.5131555,0,0
209.3,-1,0,-0.9222303,0,0
209.3,0,0,0.7408075,0,0
209.3,-1,0,-0.1183921,0,0
209.3,1,0,0.9734674,0,0
209.4,0,0,0,0,0
209.4,0,0,0.5326412,0,0
209.4,-1,0,-0.9353734,0,0
209.4,0,0,0.7536623,0,0
209.4,-1,0,-0.100734,0,0
209.4,1,0,0.9780849,0,0
209.5,0,0,0,0,0
209.5,0,0,0.5724978,0,0
209.5,-1,0,-0.9502897,0,0
209.5,0,0,0.7826515,0,0
209.5,-1,0,-0.05470051,0,0
209.5,1,0,0.975117,0,0
209.6,0,0,0,0,0
209.6,0,0,0.5712838,0,0
209.6,-1,0,-0.9507456,0,0
209.6,0,0,0.7801123,0,0
209.6,-1,0,-0.05731114,0,0
209.6,1,0,0.9754705,0,0
209.7,0,0,0,0,0
209.7,0,0,0.5897048,0,0
209.7,-1,0,-0.9611049,0,0
209.7,0,0,0.7914048,0,0
209.7,-1,0,-0.03972647,0,0
209.7,1,0,0.9782081,0,0
209.8,0,0,0,0,0
209.8,0,0,0.6277362,0,0
209.8,-1,0,-0.9720606,0,0
209.8,1,0,0.8180559,0,0
209.8,0,0,0.006309162,0,0
209.8,1,0,0.9723603,0,0
209.9,0,0,0,0,0
209.9,0,0,0.6643988,0,0
209.9,-1,0,-0.9803758,0,0
209.9,1,0,0.8431064,0,0
209.9,0,0,0.05230392,0,0
209.9,1,0,0.964398,0,0
210,0,0,0,0,0
210,0,0,0.6995788,0,0
210,-1,0,-0.9861526,0,0
210,1,0,0.866459,0,0
210,0,0,0.09829795,0,0
210,1,0,0.9542987,0,0
210.1,0,0,0,0,0
210.1,0,0,0.733248,0,0
210.1,-1,0,-0.9894379,0,0
210.1,1,0,0.8880612,0,0
210.1,0,0,0.1440989,0,0
210.1,1,0,0.9420375,0,0
210.2,0,0,0,0,0
210.2,0,0,0.7652332,0,0
210.2,-1,0,-0.9902999,0,0
210.2,1,0,0.9078736,0,0
210.2,0,0,0.1895732,0,0
210.2,1,0,0.927643,0,0
210.3,0,0,0,0,0
210.3,0,0,0.795504,0,0
210.3,-1,0,-0.9887915,0,0
210.3,1,0,0.9258578,0,0
210.3,0,0,0.2346675,0,0
210.3,1,0,0.9111398,0,0
210.4,0,0,0,0,0
210.4,1,0,0.823997,0,0
210.4,-1,0,-0.9850167,0,0
210.4,1,0,0.9419445,0,0
210.4,0,0,0.2792496,0,0
210.4,1,0,0.8925605,0,0
210.5,0,0,0,0,0
210.5,1,0,0.8505521,0,0
210.5,-1,0,-0.979007,0,0
210.5,1,0,0.95607,0,0
210.5,0,0,0.3232672,0,0
210.5,1,0,0.8718759,0,0
210.6,0,0,0,0,0
210.6,1,0,0.8751612,0,0
210.6,-1,0,-0.9708524,0,0
210.6,1,0,0.9681761,0,0
210.6,0,0,0.3665923,0,0
210.6,1,0,0.8490908,0,0
210.7,0,0,0,0,0
210.7,1,0,0.8868297,0,0
210.7,-1,0,-0.9625162,0,0
210.7,1,0,0.9745783,0,0
210.7,0,0,0.3908626,0,0
210.7,1,0,0.83257,0,0
210.8,0,0,0,0,0
210.8,1,0,0.8853739,0,0
210.8,-1,0,-0.9538739,0,0
210.8,1,0,0.9751148,0,0
210.8,0,0,0.395825,0,0
210.8,1,0,0.8221974,0,0
210.9,0,0,0,0,0
210.9,1,0,0.8973702,0,0
210.9,-1,0,-0.9537318,0,0
210.9,1,0,0.9794263,0,0
210.9,0,0,0.4126029,0,0
210.9,1,0,0.8152893,0,0
211,0,0,0,0,0
211,1,0,0.9083727,0,0
211,-1,0,-0.952518,0,0
211,1,0,0.9826262,0,0
211,0,0,0.4290482,0,0
211,1,0,0.8073283,0,0
211.1,0,0,0,0,0
211.1,1,0,0.927941,0,0
211.1,-1,0,-0.9394255,0,0
211.1,1,0,0.9898377,0,0
211.1,0,0,0.470654,0,0
211.1,0,0,0.7791817,0,0
211.2,0,0,0,0,0
211.2,1,0,0.9265303,0,0
211.2,-1,0,-0.9312397,0,0
211.2,1,0,0.9907584,0,0
211.2,0,0,0.4758702,0,0
211.2,0,0,0.7683741,0,0
211.3,0,0,0,0,0
211.3,1,0,0.9438516,0,0
211.3,-1,0,-0.9164461,0,0
211.3,1,0,0.9960066,0,0
211.3,0,0,0.516427,0,0
211.3,0,0,0.7382115,0,0
211.4,0,0,0,0,0
211.4,1,0,0.9588518,0,0
211.4,-1,0,-0.8999169,0,0
211.4,1,0,0.9990864,0,0
211.4,0,0,0.5557882,0,0
211.4,0,0,0.7061785,0,0
211.5,0,0,0,0,0
211.5,1,0,0.9638157,0,0
211.5,-1,0,-0.8864126,0,0
211.5,1,0,0.9996209,0,0
211.5,0,0,0.5771661,0,0
211.5,0,0,0.6832479,0,0
211.6,0,0,0,0,0
211.6,1,0,0.9586671,0,0
211.6,-1,0,-0.8757921,0,0
211.6,1,0,0.9974827,0,0
211.6,0,0,0.5803953,0,0
211.6,0,0,0.6696538,0,0
211.7,0,0,0,0,0
211.7,1,0,0.9509984,0,0
211.7,-1,0,-0.8631939,0,0
211.7,1,0,0.9929558,0,0
211.7,0,0,0.5821364,0,0
211.7,0,0,0.6544606,0,0
211.8,0,0,0,0,0
211.8,1,0,0.9373471,0,0
211.8,-1,0,-0.8834168,0,0
211.8,1,0,0.9903612,0,0
211.8,0,0,0.539501,0,0
211.8,0,0,0.6873655,0,0
211.9,0,0,0,0,0
211.9,1,0,0.9248347,0,0
211.9,-1,0,-0.8855731,0,0
211.9,1,0,0.9847731,0,0
211.9,0,0,0.5176486,0,0
211.9,0,0,0.6951428,0,0
212,0,0,0,0,0
212,1,0,0.9077597,0,0
212,-1,0,-0.9021745,0,0
212,1,0,0.9780017,0,0
212,0,0,0.4724358,0,0
212,0,0,0.7256822,0,0
212.1,0,0,0,0,0
212.1,1,0,0.8927682,0,0
212.1,-1,0,-0.901887,0,0
212.1,1,0,0.9695265,0,0
212.1,0,0,0.4488155,0,0
212.1,0,0,0.7317053,0,0
212.2,0,0,0,0,0
212.2,1,0,0.9028868,0,0
212.2,-1,0,-0.919219,0,0
212.2,1,0,0.975718,0,0
212.2,0,0,0.4441369,0,0
212.2,0,0,0.7487751,0,0
212.3,0,0,0,0,0
212.3,1,0,0.916418,0,0
212.3,-1,0,-0.9210193,0,0
212.3,1,0,0.9819521,0,0
212.3,0,0,0.4621379,0,0
212.3,0,0,0.7423157,0,0
212.4,0,0,0,0,0
212.4,1,0,0.9289455,0,0
212.4,-1,0,-0.9215648,0,0
212.4,1,0,0.9871578,0,0
212.4,0,0,0.4797909,0,0
212.4,0,0,0.7348715,0,0
212.5,0,0,0,0,0
212.5,1,0,0.9404482,0,0
212.5,1,0,0.99133,0,0
212.5,-1,0,-0.920899,0,0
212.5,0,0,0.4969645,0,0
212.5,0,0,0.7265348,0,0
212.6,0,0,0,0,0
212.6,1,0,0.9457262,0,0
212.6,1,0,0.9916478,0,0
212.6,-1,0,-0.931854,0,0
212.6,0,0,0.4897764,0,0
212.6,0,0,0.7391468,0,0
212.7,0,0,0,0,0
212.7,1,0,0.9404789,0,0
212.7,1,0,0.9903857,0,0
212.7,-1,0,-0.9227052,0,0
212.7,0,0,0.4919036,0,0
212.7,0,0,0.7269547,0,0
212.8,0,0,0,0,0
212.8,1,0,0.9509113,0,0
212.8,1,0,0.9935893,0,0
212.8,-1,0,-0.9212714,0,0
212.8,0,0,0.508364,0,0
212.8,0,0,0.7178839,0,0
212.9,0,0,0,0,0
212.9,1,0,0.9640743,0,0
212.9,1,0,0.9976645,0,0
212.9,-1,0,-0.905391,0,0
212.9,0,0,0.5476239,0,0
212.9,0,0,0.6852994,0,0
213,0,0,0,0,0
213,1,0,0.974819,0,0
213,1,0,0.9996897,0,0
