Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
203.5,-1,0,-0.9617894,0,0
203.5,1,0,0.8322339,0,0
203.5,2,0,0.907352,1,0
203.5,0,0,0.02899619,0,0
203.5,0,0,0.03244374,0,0
203.6,0,0,0,0,0
203.6,-1,0,-0.9710042,0,0
203.6,1,0,0.8481773,0,0
203.6,2,0,0.88922,1,0
203.6,-1,0,-0.005447981,0,0
203.6,0,0,0.06718519,0,0
203.7,0,0,0,0,0
203.7,-1,0,-0.9726489,0,0
203.7,1,0,0.8478602,0,0
203.7,2,0,0.8901658,1,0
203.7,-1,0,-0.005896281,0,0
203.7,0,0,0.06727423,0,0
203.8,0,0,0,0,0
203.8,-1,0,-0.9801747,0,0
203.8,1,0,0.8631425,0,0
203.8,2,0,0.8709341,1,0
203.8,-1,0,-0.04036494,0,0
203.8,0,0,0.1019591,0,0
203.9,0,0,0,0,0
203.9,-1,0,-0.9717876,0,0
203.9,1,0,0.8412691,0,0
203.9,2,0,0.8834841,1,0
203.9,-1,0,-0.005046694,0,0
203.9,0,0,0.06696381,0,0
204,0,0,0,0,0
204,-1,0,-0.9767669,0,0
204,1,0,0.8545752,0,0
204,2,0,0.8619031,1,0
204,-1,0,-0.03956373,0,0
204,0,0,0.1013827,0,0
204.1,0,0,0,0,0
204.1,-1,0,-0.9704823,0,0
204.1,1,0,0.8349633,0,0
204.1,2,0,0.8776013,1,0
204.1,-1,0,-0.004743287,0,0
204.1,0,0,0.06657145,0,0
204.2,0,0,0,0,0
204.2,-1,0,-0.9811335,0,0
204.2,1,0,0.8555018,0,0
204.2,2,0,0.8644305,1,0
204.2,-1,0,-0.04006263,0,0
204.2,0,0,0.1017469,0,0
204.3,0,0,0,0,0
204.3,-1,0,-0.9816099,0,0
204.3,1,0,0.8543557,0,0
204.3,2,0,0.8638572,1,0
204.3,-1,0,-0.04009612,0,0
204.3,0,0,0.1017806,0,0
204.4,0,0,0,0,0
204.4,-1,0,-0.9837783,0,0
204.4,1,0,0.8558957,0,0
204.4,2,0,0.8665536,1,0
204.4,-1,0,-0.04037816,0,0
204.4,0,0,0.1020876,0,0
204.5,0,0,0,0,0
204.5,-1,0,-0.9901185,0,0
204.5,1,0,0.8740372,0,0
204.5,2,0,0.8505601,1,0
204.5,-1,0,-0.07540111,0,0
204.5,0,0,0.1369228,0,0
204.6,0,0,0,0,0
204.6,-1,0,-0.9945292,0,0
204.6,1,0,0.8897494,0,0
204.6,2,0,0.8314689,1,0
204.6,-1,0,-0.11012,0,0
204.6,0,0,0.1714518,0,0
204.7,0,0,0,0,0
204.7,-1,0,-0.9904359,0,0
204.7,1,0,0.872676,0,0
204.7,2,0,0.8501515,1,0
204.7,-1,0,-0.07532095,0,0
204.7,0,0,0.1370211,0,0
204.8,0,0,0,0,0
204.8,-1,0,-0.994765,0,0
204.8,1,0,0.8885882,0,0
204.8,2,0,0.8312425,1,0
204.8,-1,0,-0.11004,0,0
204.8,0,0,0.1715499,0,0
204.9,0,0,0,0,0
204.9,-1,0,-0.9907482,0,0
204.9,1,0,0.8715738,0,0
204.9,2,0,0.8499374,1,0
204.9,-1,0,-0.07524643,0,0
204.9,0,0,0.1371176,0,0
205,0,0,0,0,0
205,-1,0,-0.9943532,0,0
205,1,0,0.8884999,0,0
205,2,0,0.8320275,1,0
205,-1,0,-0.1100268,0,0
205,0,0,0.1716238,0,0
205.1,0,0,0,0,0
205.1,-1,0,-0.9909572,0,0
205.1,1,0,0.8707024,0,0
205.1,2,0,0.8497399,1,0
205.1,-1,0,-0.07516387,0,0
205.1,0,0,0.1371145,0,0
205.2,0,0,0,0,0
205.2,-1,0,-0.9852806,0,0
205.2,1,0,0.8535916,0,0
205.2,2,0,0.8685959,1,0
205.2,-1,0,-0.04037922,0,0
205.2,0,0,0.1025233,0,0
205.3,0,0,0,0,0
205.3,-1,0,-0.9797019,0,0
205.3,1,0,0.8335016,0,0
205.3,2,0,0.8845338,1,0
205.3,-1,0,-0.005420766,0,0
205.3,0,0,0.06771673,0,0
205.4,0,0,0,0,0
205.4,-1,0,-0.9857723,0,0
205.4,1,0,0.8528641,0,0
205.4,2,0,0.8691055,1,0
205.4,-1,0,-0.04038237,0,0
205.4,0,0,0.1025416,0,0
205.5,0,0,0,0,0
205.5,-1,0,-0.9797136,0,0
205.5,1,0,0.8338542,0,0
205.5,2,0,0.8862731,1,0
205.5,-1,0,-0.005487287,0,0
205.5,0,0,0.06774441,0,0
205.6,0,0,0,0,0
205.6,-1,0,-0.9732363,0,0
205.6,1,0,0.8127057,0,0
205.6,2,0,0.9015162,1,0
205.6,0,0,0.02946552,0,0
205.6,0,0,0.03282451,0,0
205.7,0,0,0,0,0
205.7,-1,0,-0.9646081,0,0
205.7,0,0,0.7927909,0,0
205.7,2,0,0.917472,1,0
205.7,0,0,0.06427336,0,0
205.7,-1,0,-0.002145164,0,0
205.8,0,0,0,0,0
205.8,-1,0,-0.956324,0,0
205.8,0,0,0.7695711,0,0
205.8,2,0,0.9304556,1,0
205.8,0,0,0.09913843,0,0
205.8,-1,0,-0.03712171,0,0
205.9,0,0,0,0,0
205.9,-1,0,-0.9661266,0,0
205.9,0,0,0.7923275,0,0
205.9,2,0,0.9188523,1,0
205.9,0,0,0.06433098,0,0
205.9,-1,0,-0.00231845,0,0
206,0,0,0,0,0
206,-1,0,-0.9573572,0,0
206,0,0,0.7704319,0,0
206,2,0,0.9327547,1,0
206,0,0,0.09914281,0,0
206,-1,0,-0.03731305,0,0
206.1,0,0,0,0,0
206.1,-1,0,-0.9482731,0,0
206.1,0,0,0.7462568,0,0
206.1,2,0,0.9446259,1,0
206.1,0,0,0.1339046,0,0
206.1,-1,0,-0.07218531,0,0
206.2,0,0,0,0,0
206.2,-1,0,-0.9486749,0,0
206.2,0,0,0.7475018,0,0
206.2,2,0,0.946266,1,0
206.2,0,0,0.1338964,0,0
206.2,-1,0,-0.07232857,0,0
206.3,0,0,0,0,0
206.3,-1,0,-0.9604104,0,0
206.3,0,0,0.7687567,0,0
206.3,2,0,0.9341477,1,0
206.3,0,0,0.09931609,0,0
206.3,-1,0,-0.03756355,0,0
206.4,0,0,0,0,0
206.4,-1,0,-0.9604254,0,0
206.4,0,0,0.7663631,0,0
206.4,2,0,0.9326383,1,0
206.4,0,0,0.09924325,0,0
206.4,-1,0,-0.03757321,0,0
206.5,0,0,0,0,0
206.5,-1,0,-0.9705009,0,0
206.5,0,0,0.7906547,0,0
206.5,2,0,0.9223562,1,0
206.5,0,0,0.06453189,0,0
206.5,-1,0,-0.00287176,0,0
206.6,0,0,0,0,0
206.6,-1,0,-0.978714,0,0
206.6,1,0,0.8116529,0,0
206.6,2,0,0.9088386,1,0
206.6,0,0,0.02963656,0,0
206.6,0,0,0.03190402,0,0
206.7,0,0,0,0,0
206.7,-1,0,-0.9856036,0,0
206.7,1,0,0.8317349,0,0
206.7,2,0,0.8941633,1,0
206.7,-1,0,-0.005314414,0,0
206.7,0,0,0.06659356,0,0
206.8,0,0,0,0,0
206.8,-1,0,-0.9905276,0,0
206.8,1,0,0.8524881,0,0
206.8,2,0,0.8792091,1,0
206.8,-1,0,-0.04016894,0,0
206.8,0,0,0.1010674,0,0
206.9,0,0,0,0,0
206.9,-1,0,-0.9952636,0,0
206.9,1,0,0.8689777,0,0
206.9,2,0,0.8613356,1,0
206.9,-1,0,-0.07511451,0,0
206.9,0,0,0.1357521,0,0
207,0,0,0,0,0
207,-1,0,-0.9947484,0,0
207,1,0,0.8666809,0,0
207,2,0,0.8596188,1,0
207,-1,0,-0.07512363,0,0
207,0,0,0.1356173,0,0
207.1,0,0,0,0,0
207.1,-1,0,-0.9981573,0,0
207.1,1,0,0.8865294,0,0
207.1,2,0,0.8437899,1,0
207.1,-1,0,-0.1098847,0,0
207.1,0,0,0.1699775,0,0
207.2,0,0,0,0,0
207.2,-1,0,-0.9949064,0,0
207.2,1,0,0.8676903,0,0
207.2,2,0,0.8604336,1,0
207.2,-1,0,-0.07513863,0,0
207.2,0,0,0.1352196,0,0
207.3,0,0,0,0,0
207.3,-1,0,-0.9893471,0,0
207.3,1,0,0.8466647,0,0
207.3,2,0,0.8751612,1,0
207.3,-1,0,-0.04028293,0,0
207.3,0,0,0.1000595,0,0
207.4,0,0,0,0,0
207.4,-1,0,-0.9951501,0,0
207.4,1,0,0.8686654,0,0
207.4,2,0,0.8619617,1,0
207.4,-1,0,-0.07532646,0,0
207.4,0,0,0.1346699,0,0
207.5,0,0,0,0,0
207.5,-1,0,-0.9920253,0,0
207.5,1,0,0.8548772,0,0
207.5,2,0,0.8816798,1,0
207.5,-1,0,-0.0405698,0,0
207.5,0,0,0.09980579,0,0
207.6,0,0,0,0,0
207.6,-1,0,-0.9952977,0,0
207.6,1,0,0.8749709,0,0
207.6,2,0,0.8665419,1,0
207.6,-1,0,-0.07541544,0,0
207.6,0,0,0.134202,0,0
207.7,0,0,0,0,0
207.7,-1,0,-0.9923117,0,0
207.7,1,0,0.8561817,0,0
207.7,2,0,0.8832047,1,0
207.7,-1,0,-0.04080029,0,0
207.7,0,0,0.0994479,0,0
207.8,0,0,0,0,0
207.8,-1,0,-0.9961345,0,0
207.8,1,0,0.874101,0,0
207.8,2,0,0.8671997,1,0
207.8,-1,0,-0.07575922,0,0
207.8,0,0,0.134003,0,0
207.9,0,0,0,0,0
207.9,-1,0,-0.9980283,0,0
207.9,1,0,0.8931766,0,0
207.9,2,0,0.8510119,1,0
207.9,-1,0,-0.1104828,0,0
207.9,0,0,0.168323,0,0
208,0,0,0,0,0
208,-1,0,-0.996269,0,0
208,1,0,0.8754875,0,0
208,2,0,0.8685077,1,0
208,-1,0,-0.07593427,0,0
208,0,0,0.1338029,0,0
208.1,0,0,0,0,0
208.1,-1,0,-0.9957654,0,0
208.1,1,0,0.8785484,0,0
208.1,2,0,0.8701735,1,0
208.1,-1,0,-0.07592953,0,0
208.1,0,0,0.1335956,0,0
208.2,0,0,0,0,0
208.2,-1,0,-0.9928988,0,0
208.2,1,0,0.8598287,0,0
208.2,2,0,0.8866394,1,0
208.2,-1,0,-0.04131561,0,0
208.2,0,0,0.09888305,0,0
208.3,0,0,0,0,0
208.3,-1,0,-0.9965416,0,0
208.3,1,0,0.8775512,0,0
208.3,2,0,0.8707168,1,0
208.3,-1,0,-0.07633725,0,0
208.3,0,0,0.1334379,0,0
208.4,0,0,0,0,0
208.4,-1,0,-0.9983152,0,0
208.4,1,0,0.8966416,0,0
208.4,2,0,0.8544722,1,0
208.4,-1,0,-0.111115,0,0
208.4,0,0,0.1677169,0,0
208.5,0,0,0,0,0
208.5,-1,0,-0.9966678,0,0
208.5,1,0,0.87899,0,0
208.5,2,0,0.8714483,1,0
208.5,-1,0,-0.0765944,0,0
208.5,0,0,0.1333025,0,0
208.6,0,0,0,0,0
208.6,-1,0,-0.9928111,0,0
208.6,1,0,0.8654065,0,0
208.6,2,0,0.8894129,1,0
208.6,-1,0,-0.04173716,0,0
208.6,0,0,0.09841497,0,0
208.7,0,0,0,0,0
208.7,-1,0,-0.9884214,0,0
208.7,1,0,0.848255,0,0
208.7,2,0,0.9053846,1,0
208.7,-1,0,-0.006982212,0,0
208.7,0,0,0.06354804,0,0
208.8,0,0,0,0,0
208.8,-1,0,-0.9835079,0,0
208.8,1,0,0.8274232,0,0
208.8,2,0,0.9194501,1,0
208.8,0,0,0.02763165,0,0
208.8,0,0,0.02881897,0,0
208.9,0,0,0,0,0
208.9,-1,0,-0.9894952,0,0
208.9,1,0,0.8468604,0,0
208.9,2,0,0.9061275,1,0
208.9,-1,0,-0.007418395,0,0
208.9,0,0,0.06355193,0,0
209,0,0,0,0,0
209,-1,0,-0.9936116,0,0
209,1,0,0.8679862,0,0
209,2,0,0.8925321,1,0
209,-1,0,-0.04222399,0,0
209,0,0,0.09798735,0,0
209.1,0,0,0,0,0
209.1,-1,0,-0.9899275,0,0
209.1,1,0,0.8481581,0,0
209.1,2,0,0.9072555,1,0
209.1,-1,0,-0.007579428,0,0
209.1,0,0,0.0633132,0,0
209.2,0,0,0,0,0
209.2,-1,0,-0.9944329,0,0
209.2,1,0,0.8663755,0,0
209.2,2,0,0.8926196,1,0
209.2,-1,0,-0.04260617,0,0
209.2,0,0,0.09797829,0,0
209.3,0,0,0,0,0
209.3,-1,0,-0.9975823,0,0
209.3,1,0,0.8834711,0,0
209.3,2,0,0.8766599,1,0
209.3,-1,0,-0.07757995,0,0
209.3,0,0,0.1325625,0,0
209.4,0,0,0,0,0
209.4,-1,0,-0.9971807,0,0
209.4,1,0,0.8869145,0,0
209.4,2,0,0.8776672,1,0
209.4,-1,0,-0.07747228,0,0
209.4,0,0,0.1321742,0,0
209.5,0,0,0,0,0
209.5,-1,0,-0.9947335,0,0
209.5,1,0,0.8680695,0,0
209.5,2,0,0.8927479,1,0
209.5,-1,0,-0.04297331,0,0
209.5,0,0,0.09758922,0,0
209.6,0,0,0,0,0
209.6,-1,0,-0.9977512,0,0
209.6,1,0,0.8849761,0,0
209.6,2,0,0.8763216,1,0
209.6,-1,0,-0.07793367,0,0
209.6,0,0,0.1321011,0,0
209.7,0,0,0,0,0
209.7,-1,0,-0.9973764,0,0
209.7,1,0,0.8884876,0,0
209.7,2,0,0.8769748,1,0
209.7,-1,0,-0.07780931,0,0
209.7,0,0,0.1316806,0,0
209.8,0,0,0,0,0
209.8,-1,0,-0.9949419,0,0
209.8,1,0,0.8696162,0,0
209.8,2,0,0.8919542,1,0
209.8,-1,0,-0.04332952,0,0
209.8,0,0,0.09714632,0,0
209.9,0,0,0,0,0
209.9,-1,0,-0.9971189,0,0
209.9,1,0,0.8821898,0,0
209.9,2,0,0.8733432,1,0
209.9,-1,0,-0.07849554,0,0
209.9,0,0,0.1318584,0,0
210,0,0,0,0,0
210,-1,0,-0.9944021,0,0
210,1,0,0.8662364,0,0
210,2,0,0.8893291,1,0
210,-1,0,-0.04378583,0,0
210,0,0,0.09705918,0,0
210.1,0,0,0,0,0
210.1,-1,0,-0.9980608,0,0
210.1,1,0,0.886968,0,0
210.1,2,0,0.8748722,1,0
210.1,-1,0,-0.07854999,0,0
210.1,0,0,0.1314431,0,0
210.2,0,0,0,0,0
210.2,-1,0,-0.9991791,0,0
210.2,1,0,0.9055638,0,0
210.2,2,0,0.8581983,1,0
210.2,-1,0,-0.1130456,0,0
210.2,0,0,0.165491,0,0
210.3,0,0,0,0,0
210.3,-1,0,-0.9981544,0,0
210.3,1,0,0.8875131,0,0
210.3,2,0,0.8741412,1,0
210.3,-1,0,-0.07865959,0,0
210.3,0,0,0.1310572,0,0
210.4,0,0,0,0,0
210.4,-1,0,-0.9996829,0,0
210.4,1,0,0.9027569,0,0
210.4,2,0,0.8562098,1,0
210.4,-1,0,-0.1134444,0,0
210.4,0,0,0.1653843,0,0
210.5,0,0,0,0,0
210.5,-1,0,-0.9992094,0,0
210.5,1,0,0.9124783,0,0
210.5,2,0,0.8348466,1,0
210.5,-1,0,-0.1482653,0,0
210.5,0,0,0.1995488,0,0
210.6,0,0,0,0,0
210.6,-1,0,-0.9996787,0,0
210.6,1,0,0.9029654,0,0
210.6,2,0,0.8546274,1,0
210.6,-1,0,-0.1134413,0,0
210.6,0,0,0.1648775,0,0
210.7,0,0,0,0,0
210.7,-1,0,-0.9991712,0,0
210.7,1,0,0.9062884,0,0
210.7,2,0,0.8549986,1,0
210.7,-1,0,-0.113095,0,0
210.7,0,0,0.164343,0,0
210.8,0,0,0,0,0
210.8,-1,0,-0.9976818,0,0
210.8,1,0,0.8912138,0,0
210.8,2,0,0.8719454,1,0
210.8,-1,0,-0.07835761,0,0
210.8,0,0,0.1295407,0,0
210.9,0,0,0,0,0
210.9,-1,0,-0.9955009,0,0
210.9,1,0,0.8715796,0,0
210.9,2,0,0.8870465,1,0
210.9,-1,0,-0.0439095,0,0
210.9,0,0,0.09473939,0,0
211,0,0,0,0,0
211,-1,0,-0.9977269,0,0
211,1,0,0.8909183,0,0
211,2,0,0.8709527,1,0
211,-1,0,-0.07838301,0,0
211,0,0,0.1288205,0,0
211.1,0,0,0,0,0
211.1,-1,0,-0.9950802,0,0
211.1,1,0,0.8745822,0,0
211.1,2,0,0.8869748,1,0
211.1,-1,0,-0.04357281,0,0
211.1,0,0,0.09380103,0,0
211.2,0,0,0,0,0
211.2,-1,0,-0.9917882,0,0
211.2,1,0,0.8535536,0,0
211.2,2,0,0.9011253,1,0
211.2,-1,0,-0.009096822,0,0
211.2,0,0,0.05887495,0,0
211.3,0,0,0,0,0
211.3,-1,0,-0.9957171,0,0
211.3,1,0,0.8703035,0,0
211.3,2,0,0.8849815,1,0
211.3,-1,0,-0.04403214,0,0
211.3,0,0,0.0932861,0,0
211.4,0,0,0,0,0
211.4,-1,0,-0.9983625,0,0
211.4,1,0,0.8860021,0,0
211.4,2,0,0.8674943,1,0
211.4,-1,0,-0.0789073,0,0
211.4,0,0,0.1276295,0,0
211.5,0,0,0,0,0
211.5,-1,0,-0.9952754,0,0
211.5,1,0,0.8727729,0,0
211.5,2,0,0.8845953,1,0
211.5,-1,0,-0.0436823,0,0
211.5,0,0,0.09220317,0,0
211.6,0,0,0,0,0
211.6,-1,0,-0.9920817,0,0
211.6,1,0,0.8511721,0,0
211.6,2,0,0.8986322,1,0
211.6,-1,0,-0.00926623,0,0
211.6,0,0,0.05742556,0,0
211.7,0,0,0,0,0
211.7,-1,0,-0.9954177,0,0
211.7,1,0,0.8713394,0,0
211.7,2,0,0.8832455,1,0
211.7,-1,0,-0.04375093,0,0
211.7,0,0,0.09143608,0,0
211.8,0,0,0,0,0
211.8,-1,0,-0.9918044,0,0
211.8,1,0,0.853193,0,0
211.8,2,0,0.8984841,1,0
211.8,-1,0,-0.008861659,0,0
211.8,0,0,0.05624551,0,0
211.9,0,0,0,0,0
211.9,-1,0,-0.9876251,0,0
211.9,1,0,0.8301818,0,0
211.9,2,0,0.9119766,1,0
211.9,0,0,0.02560031,0,0
211.9,0,0,0.02124399,0,0
212,0,0,0,0,0
212,-1,0,-0.987884,0,0
212,1,0,0.8292827,0,0
212,2,0,0.9118278,1,0
212,0,0,0.0255833,0,0
212,0,0,0.02066484,0,0
212.1,0,0,0,0,0
212.1,-1,0,-0.9922107,0,0
212.1,1,0,0.8421209,0,0
212.1,2,0,0.8945072,1,0
212.1,-1,0,-0.009813173,0,0
212.1,0,0,0.05530438,0,0
212.2,0,0,0,0,0
212.2,-1,0,-0.9883486,0,0
212.2,1,0,0.827674,0,0
212.2,2,0,0.9109586,1,0
212.2,0,0,0.02554631,0,0
212.2,0,0,0.01965616,0,0
212.3,0,0,0,0,0
212.3,-1,0,-0.9926961,0,0
212.3,1,0,0.8494973,0,0
212.3,2,0,0.8964946,1,0
212.3,-1,0,-0.008898458,0,0
212.3,0,0,0.05373537,0,0
212.4,0,0,0,0,0
212.4,-1,0,-0.9888029,0,0
212.4,1,0,0.8261024,0,0
212.4,2,0,0.909539,1,0
212.4,0,0,0.02551691,0,0
212.4,0,0,0.01849737,0,0
212.5,0,0,0,0,0
212.5,-1,0,-0.9890602,0,0
212.5,1,0,0.8252056,0,0
212.5,2,0,0.9087786,1,0
212.5,0,0,0.02551463,0,0
212.5,0,0,0.01791462,0,0
212.6,0,0,0,0,0
212.6,-1,0,-0.9931344,0,0
212.6,1,0,0.8378383,0,0
212.6,2,0,0.8908775,1,0
212.6,-1,0,-0.009911873,0,0
212.6,0,0,0.05223947,0,0
212.7,0,0,0,0,0
212.7,-1,0,-0.9971491,0,0
212.7,1,0,0.85993,0,0
212.7,2,0,0.8760828,1,0
212.7,-1,0,-0.04426514,0,0
212.7,0,0,0.08620396,0,0
212.8,0,0,0,0,0
212.8,-1,0,-0.9939922,0,0
212.8,1,0,0.8414041,0,0
212.8,2,0,0.8915907,1,0
212.8,-1,0,-0.009381135,0,0
212.8,0,0,0.05069446,0,0
212.9,0,0,0,0,0
212.9,-1,0,-0.9972409,0,0
212.9,1,0,0.8582633,0,0
212.9,2,0,0.8744346,1,0
212.9,-1,0,-0.04426892,0,0
212.9,0,0,0.08494936,0,0
213,0,0,0,0,0
213,-1,0,-0.9986185,0,0
213,1,0,0.8784434,0,0
213,2,0,0.8568512,1,0
213,-1,0,-0.07847988,0,0
213,0,0,0.1190764,0,0
213.1,0,0,0,0,0
213.1,-1,0,-0.9972425,0,0
213.1,1,0,0.8563196,0,0
213.1,2,0,0.8718269,1,0
213.1,-1,0,-0.04423316,0,0
213.1,0,0,0.08404813,0,0
