Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
145.8,-1,0,-0.7428207,0,0
145.8,-1,0,-0.7483969,0,0
145.9,0,0,0,0,0
145.9,-1,0,-0.3452045,0,0
145.9,-1,0,-0.6899456,0,0
145.9,-1,0,-0.66677,0,0
145.9,-1,0,-0.7151899,0,0
145.9,-1,0,-0.7201875,0,0
146,0,0,0,0,0
146,-1,0,-0.3804973,0,0
146,-1,0,-0.6638949,0,0
146,-1,0,-0.6348789,0,0
146,-1,0,-0.6858571,0,0
146,-1,0,-0.6951145,0,0
146.1,0,0,0,0,0
146.1,-1,0,-0.4147569,0,0
146.1,-1,0,-0.6361989,0,0
146.1,-1,0,-0.6015081,0,0
146.1,-1,0,-0.6548783,0,0
146.1,-1,0,-0.6684001,0,0
146.2,0,0,0,0,0
146.2,-1,0,-0.447893,0,0
146.2,-1,0,-0.606902,0,0
146.2,-1,0,-0.5667281,0,0
146.2,-1,0,-0.6222628,0,0
146.2,-1,0,-0.6401021,0,0
146.3,0,0,0,0,0
146.3,-1,0,-0.4798208,0,0
146.3,-1,0,-0.5760342,0,0
146.3,-1,0,-0.5306433,0,0
146.3,-1,0,-0.5880451,0,0
146.3,-1,0,-0.610281,0,0
146.4,0,0,0,0,0
146.4,-1,0,-0.5104588,0,0
146.4,-1,0,-0.5436747,0,0
146.4,-1,0,-0.493327,0,0
146.4,-1,0,-0.5523065,0,0
146.4,-1,0,-0.5790302,0,0
146.5,0,0,0,0,0
146.5,-1,0,-0.5397298,0,0
146.5,-1,0,-0.5099373,0,0
146.5,-1,0,-0.4548886,0,0
146.5,-1,0,-0.5151942,0,0
146.5,-1,0,-0.5464349,0,0
146.6,0,0,0,0,0
146.6,-1,0,-0.567562,0,0
146.6,-1,0,-0.4749538,0,0
146.6,-1,0,-0.415403,0,0
146.6,-1,0,-0.4768953,0,0
146.6,-1,0,-0.5125225,0,0
146.7,0,0,0,0,0
146.7,-1,0,-0.5938877,0,0
146.7,-1,0,-0.4387818,0,0
146.7,-1,0,-0.3750222,0,0
146.7,-1,0,-0.4375097,0,0
146.7,-1,0,-0.4773653,0,0
146.8,0,0,0,0,0
146.8,-1,0,-0.6186448,0,0
146.8,-1,0,-0.4014969,0,0
146.8,-1,0,-0.3338053,0,0
146.8,-1,0,-0.3971046,0,0
146.8,-1,0,-0.4410391,0,0
146.9,0,0,0,0,0
146.9,-1,0,-0.641776,0,0
146.9,-1,0,-0.3632361,0,0
146.9,-1,0,-0.291788,0,0
146.9,-1,0,-0.403639,0,0
146.9,-1,0,-0.3557282,0,0
147,0,0,0,0,0
147,-1,0,-0.6632294,0,0
147,-1,0,-0.3240629,0,0
147,-1,0,-0.2491063,0,0
147,-1,0,-0.3652572,0,0
147,-1,0,-0.3135335,0,0
147.1,0,0,0,0,0
147.1,-1,0,-0.6829578,0,0
147.1,-1,0,-0.2840579,0,0
147.1,-1,0,-0.2059321,0,0
147.1,-1,0,-0.3259518,0,0
147.1,-1,0,-0.2755475,0,0
147.2,0,0,0,0,0
147.2,-1,0,-0.70092,0,0
147.2,-1,0,-0.2433325,0,0
147.2,-1,0,-0.1623484,0,0
147.2,-1,0,-0.2858081,0,0
147.2,-1,0,-0.234989,0,0
147.3,0,0,0,0,0
147.3,-1,0,-0.7170798,0,0
147.3,-1,0,-0.2019708,0,0
147.3,-1,0,-0.1183786,0,0
147.3,-1,0,-0.2449139,0,0
147.3,-1,0,-0.1939144,0,0
147.4,0,0,0,0,0
147.4,-1,0,-0.7314061,0,0
147.4,-1,0,-0.1601382,0,0
147.4,-1,0,-0.07408366,0,0
147.4,-1,0,-0.2033589,0,0
147.4,-1,0,-0.1524,0,0
147.5,0,0,0,0,0
147.5,-1,0,-0.7438735,0,0
147.5,-1,0,-0.1179172,0,0
147.5,-1,0,-0.02960443,0,0
147.5,-1,0,-0.1612349,0,0
147.5,-1,0,-0.1105421,0,0
147.6,0,0,0,0,0
147.6,-1,0,-0.7544616,0,0
147.6,-1,0,-0.07532773,0,0
147.6,0,0,0.0149308,0,0
147.6,-1,0,-0.1186361,0,0
147.6,-1,0,-0.06842226,0,0
147.7,0,0,0,0,0
147.7,-1,0,-0.7631556,0,0
147.7,-1,0,-0.03247447,0,0
147.7,0,0,0.05952101,0,0
147.7,-1,0,-0.02620631,0,0
147.7,-1,0,-0.07565854,0,0
147.8,0,0,0,0,0
147.8,-1,0,-0.7699452,0,0
147.8,0,0,0.01051582,0,0
147.8,0,0,0.1040573,0,0
147.8,0,0,0.01589483,0,0
147.8,-1,0,-0.03239964,0,0
147.9,0,0,0,0,0
147.9,-1,0,-0.7748255,0,0
147.9,0,0,0.05353054,0,0
147.9,0,0,0.1483674,0,0
147.9,0,0,0.05788002,0,0
147.9,0,0,0.01105761,0,0
148,0,0,0,0,0
148,-1,0,-0.777796,0,0
148,0,0,0.0964983,0,0
148,0,0,0.1924107,0,0
148,0,0,0.09979506,0,0
148,0,0,0.05462025,0,0
148.1,0,0,0,0,0
148.1,-1,0,-0.7788616,0,0
148.1,0,0,0.1392962,0,0
148.1,0,0,0.2360428,0,0
148.1,0,0,0.1415582,0,0
148.1,0,0,0.09816217,0,0
148.2,0,0,0,0,0
148.2,-1,0,-0.7780316,0,0
148.2,0,0,0.1817987,0,0
148.2,0,0,0.1830872,0,0
148.2,0,0,0.2791919,0,0
148.2,0,0,0.1415806,0,0
148.3,0,0,0,0,0
148.3,-1,0,-0.7753198,0,0
148.3,0,0,0.2239583,0,0
148.3,0,0,0.224299,0,0
148.3,0,0,0.321808,0,0
148.3,0,0,0.184789,0,0
148.4,0,0,0,0,0
148.4,-1,0,-0.7707441,0,0
148.4,0,0,0.2657128,0,0
148.4,0,0,0.2651102,0,0
148.4,0,0,0.3637571,0,0
148.4,0,0,0.2276908,0,0
148.5,0,0,0,0,0
148.5,-1,0,-0.7643272,0,0
148.5,0,0,0.3068975,0,0
148.5,0,0,0.3054399,0,0
148.5,0,0,0.4050184,0,0
148.5,0,0,0.2701563,0,0
148.6,0,0,0,0,0
148.6,-1,0,-0.7560952,0,0
148.6,0,0,0.3474088,0,0
148.6,0,0,0.3451227,0,0
148.6,0,0,0.4453959,0,0
148.6,0,0,0.3120658,0,0
148.7,0,0,0,0,0
148.7,-1,0,-0.7460784,0,0
148.7,0,0,0.3871634,0,0
148.7,0,0,0.3840319,0,0
148.7,0,0,0.3532966,0,0
148.7,0,0,0.4847758,0,0
148.8,0,0,0,0,0
148.8,-1,0,-0.7343111,0,0
148.8,0,0,0.4260609,0,0
148.8,0,0,0.422206,0,0
148.8,0,0,0.3937393,0,0
148.8,0,0,0.5231199,0,0
148.9,0,0,0,0,0
148.9,-1,0,-0.7208309,0,0
148.9,0,0,0.4639982,0,0
148.9,0,0,0.4595608,0,0
148.9,0,0,0.4333093,0,0
148.9,0,0,0.560333,0,0
149,0,0,0,0,0
149,-1,0,-0.7056787,0,0
149,0,0,0.5008757,0,0
149,0,0,0.4960122,0,0
149,0,0,0.4719893,0,0
149,0,0,0.5962925,0,0
149.1,0,0,0,0,0
149.1,-1,0,-0.6888988,0,0
149.1,0,0,0.5366129,0,0
149.1,0,0,0.5314754,0,0
149.1,0,0,0.5096921,0,0
149.1,0,0,0.6308668,0,0
149.2,0,0,0,0,0
149.2,-1,0,-0.6705387,0,0
149.2,0,0,0.571132,0,0
149.2,0,0,0.565866,0,0
149.2,0,0,0.5462661,0,0
149.2,0,0,0.5216737,0,0
149.3,0,0,0,0,0
149.3,-1,0,-0.6506483,0,0
149.3,0,0,0.6043429,0,0
149.3,0,0,0.5990996,0,0
149.3,0,0,0.5816137,0,0
149.3,0,0,0.55768,0,0
149.4,0,0,0,0,0
149.4,-1,0,-0.6292806,0,0
149.4,0,0,0.6361585,0,0
149.4,0,0,0.631092,0,0
149.4,0,0,0.6156548,0,0
149.4,0,0,0.5925791,0,0
149.5,0,0,0,0,0
149.5,-1,0,-0.6064918,0,0
149.5,0,0,0.6664937,0,0
149.5,0,0,0.6617582,0,0
149.5,0,0,0.6483003,0,0
149.5,0,0,0.6262782,0,0
149.6,0,0,0,0,0
149.6,-1,0,-0.5823395,0,0
149.6,0,0,0.695274,0,0
149.6,0,0,0.6910152,0,0
149.6,0,0,0.6794347,0,0
149.6,0,0,0.658684,0,0
149.7,0,0,0,0,0
149.7,-1,0,-0.5568841,0,0
149.7,0,0,0.7187799,0,0
149.7,0,0,0.7224367,0,0
149.7,0,0,0.6897067,0,0
149.7,0,0,0.7089962,0,0
149.8,0,0,0,0,0
149.8,-1,0,-0.5301881,0,0
149.8,0,0,0.7449435,0,0
149.8,0,0,0.7479166,0,0
149.8,0,0,0.7192345,0,0
149.8,0,0,0.7369056,0,0
149.9,0,0,0,0,0
149.9,-1,0,-0.5023163,0,0
149.9,0,0,0.7694151,0,0
149.9,0,0,0.7716422,0,0
149.9,0,0,0.7471731,0,0
149.9,0,0,0.7630375,0,0
150,0,0,0,0,0
150,-1,0,-0.4733347,0,0
150,0,0,0.7921566,0,0
150,0,0,0.7935467,0,0
150,0,0,0.7734694,0,0
150,0,0,0.7873296,0,0
150.1,0,0,0,0,0
150.1,-1,0,-0.4433115,0,0
150.1,1,0,0.813091,0,0
150.1,1,0,0.8135773,0,0
150.1,0,0,0.7980353,0,0
150.1,1,0,0.8097404,0,0
150.2,0,0,0,0,0
150.2,-1,0,-0.4123161,0,0
150.2,1,0,0.8321429,0,0
150.2,1,0,0.8316614,0,0
150.2,1,0,0.82078,0,0
150.2,1,0,0.8301962,0,0
150.3,0,0,0,0,0
150.3,-1,0,-0.3804199,0,0
150.3,1,0,0.8492393,0,0
150.3,1,0,0.8477451,0,0
150.3,1,0,0.8416203,0,0
150.3,1,0,0.8486114,0,0
150.4,0,0,0,0,0
150.4,-1,0,-0.3476956,0,0
150.4,1,0,0.8643098,0,0
150.4,1,0,0.8617795,0,0
150.4,1,0,0.8604717,0,0
150.4,1,0,0.8649024,0,0
150.5,0,0,0,0,0
150.5,-1,0,-0.3197336,0,0
150.5,1,0,0.8848332,0,0
150.5,1,0,0.8812062,0,0
150.5,1,0,0.8784738,0,0
150.5,1,0,0.8844313,0,0
150.6,0,0,0,0,0
150.6,-1,0,-0.2863583,0,0
150.6,1,0,0.8978016,0,0
150.6,1,0,0.8932179,0,0
150.6,1,0,0.8952142,0,0
150.6,1,0,0.8984597,0,0
150.7,0,0,0,0,0
150.7,-1,0,-0.2577984,0,0
150.7,1,0,0.9161061,0,0
150.7,1,0,0.9106018,0,0
150.7,1,0,0.9109782,0,0
150.7,1,0,0.9156927,0,0
150.8,0,0,0,0,0
150.8,-1,0,-0.2286719,0,0
150.8,1,0,0.9321104,0,0
150.8,1,0,0.9258496,0,0
150.8,1,0,0.924435,0,0
150.8,1,0,0.9306346,0,0
150.9,0,0,0,0,0
150.9,-1,0,-0.1948533,0,0
150.9,1,0,0.9427423,0,0
150.9,1,0,0.9358304,0,0
150.9,1,0,0.9388396,0,0
150.9,1,0,0.9422179,0,0
151,0,0,0,0,0
151,-1,0,-0.1995494,0,0
151,1,0,0.9455594,0,0
151,1,0,0.9374666,0,0
151,1,0,0.9384604,0,0
151,1,0,0.9437705,0,0
151.1,0,0,0,0,0
151.1,-1,0,-0.1655587,0,0
151.1,1,0,0.9549185,0,0
151.1,1,0,0.9463575,0,0
151.1,1,0,0.9516007,0,0
151.1,1,0,0.9540681,0,0
151.2,0,0,0,0,0
151.2,-1,0,-0.1358614,0,0
151.2,1,0,0.9670382,0,0
151.2,1,0,0.9584311,0,0
151.2,1,0,0.9612454,0,0
151.2,1,0,0.9652861,0,0
151.3,0,0,0,0,0
151.3,-1,0,-0.1404362,0,0
151.3,1,0,0.9685069,0,0
151.3,1,0,0.9595858,0,0
151.3,1,0,0.9589584,0,0
151.3,1,0,0.9655899,0,0
151.4,0,0,0,0,0
151.4,-1,0,-0.1408851,0,0
151.4,1,0,0.9684021,0,0
151.4,1,0,0.9625387,0,0
151.4,1,0,0.9575313,0,0
151.4,1,0,0.9660513,0,0
151.5,0,0,0,0,0
151.5,-1,0,-0.1411613,0,0
151.5,1,0,0.9671679,0,0
151.5,1,0,0.9643436,0,0
151.5,1,0,0.9549027,0,0
151.5,1,0,0.9653162,0,0
151.6,0,0,0,0,0
151.6,-1,0,-0.106732,0,0
151.6,1,0,0.9726315,0,0
151.6,1,0,0.9735356,0,0
151.6,1,0,0.9605505,0,0
151.6,1,0,0.9717139,0,0
151.7,0,0,0,0,0
151.7,-1,0,-0.07700148,0,0
151.7,1,0,0.9828733,0,0
151.7,1,0,0.9814261,0,0
151.7,1,0,0.9717433,0,0
151.7,1,0,0.9813674,0,0
151.8,0,0,0,0,0
151.8,-1,0,-0.04710553,0,0
151.8,1,0,0.9904982,0,0
151.8,1,0,0.9867405,0,0
151.8,1,0,0.9807194,0,0
151.8,1,0,0.988566,0,0
151.9,0,0,0,0,0
151.9,-1,0,-0.0125427,0,0
151.9,1,0,0.9930677,0,0
151.9,1,0,0.9930361,0,0
151.9,1,0,0.9843867,0,0
151.9,1,0,0.9922909,0,0
152,0,0,0,0,0
152,-1,0,-0.01740764,0,0
152,1,0,0.9951903,0,0
152,1,0,0.9921641,0,0
152,1,0,0.9862441,0,0
152,1,0,0.9935803,0,0
152.1,0,0,0,0,0
152.1,0,0,0.01716375,0,0
152.1,1,0,0.9962602,0,0
152.1,1,0,0.9969591,0,0
152.1,1,0,0.988857,0,0
152.1,1,0,0.995899,0,0
152.2,0,0,0,0,0
152.2,0,0,0.0123031,0,0
152.2,1,0,0.998201,0,0
152.2,1,0,0.9959581,0,0
152.2,1,0,0.9907469,0,0
152.2,1,0,0.997134,0,0
152.3,0,0,0,0,0
152.3,0,0,0.007427332,0,0
152.3,1,0,0.9988552,0,0
152.3,1,0,0.9937083,0,0
152.3,1,0,0.991423,0,0
152.3,1,0,0.9971551,0,0
152.4,0,0,0,0,0
152.4,0,0,0.00254254,0,0
152.4,1,0,0.9982053,0,0
152.4,1,0,0.9902114,0,0
152.4,1,0,0.9908775,0,0
152.4,1,0,0.9959497,0,0
152.5,0,0,0,0,0
152.5,-1,0,-0.03715643,0,0
152.5,1,0,0.9941789,0,0
152.5,1,0,0.9826264,0,0
152.5,1,0,0.9838189,0,0
152.5,1,0,0.9904483,0,0
152.6,0,0,0,0,0
152.6,-1,0,-0.007179863,0,0
152.6,1,0,0.992932,0,0
152.6,1,0,0.9794322,0,0
152.6,1,0,0.9861118,0,0
152.6,1,0,0.9898148,0,0
152.7,0,0,0,0,0
152.7,-1,0,-0.007452109,0,0
152.7,1,0,0.9962424,0,0
152.7,1,0,0.9856462,0,0
152.7,1,0,0.9885675,0,0
152.7,1,0,0.993592,0,0
152.8,0,0,0,0,0
152.8,0,0,0.02710448,0,0
152.8,1,0,0.9989705,0,0
152.8,1,0,0.9920219,0,0
152.8,1,0,0.9941193,0,0
152.8,1,0,0.9979272,0,0
152.9,0,0,0,0,0
152.9,0,0,0.022259,0,0
152.9,1,0,0.996668,0,0
152.9,1,0,0.9870942,0,0
152.9,1,0,0.9924583,0,0
152.9,1,0,0.9953884,0,0
153,0,0,0,0,0
153,0,0,0.05218305,0,0
153,1,0,0.9921379,0,0
153,1,0,0.9808018,0,0
153,1,0,0.9927758,0,0
153,1,0,0.9920564,0,0
153.1,0,0,0,0,0
153.1,0,0,0.08198731,0,0
153.1,1,0,0.9848482,0,0
153.1,1,0,0.9718536,0,0
153.1,1,0,0.9907681,0,0
153.1,1,0,0.9861936,0,0
153.2,0,0,0,0,0
153.2,0,0,0.1116061,0,0
153.2,1,0,0.9748046,0,0
153.2,1,0,0.960254,0,0
153.2,1,0,0.9864385,0,0
153.2,1,0,0.9778113,0,0
153.3,0,0,0,0,0
153.3,0,0,0.1064487,0,0
153.3,1,0,0.9668365,0,0
153.3,1,0,0.9500583,0,0
153.3,1,0,0.9800711,0,0
153.3,1,0,0.9701654,0,0
153.4,0,0,0,0,0
153.4,0,0,0.1410853,0,0
153.4,1,0,0.9684599,0,0
153.4,1,0,0.9552178,0,0
153.4,1,0,0.9861259,0,0
153.4,1,0,0.9741638,0,0
153.5,0,0,0,0,0
153.5,0,0,0.1359474,0,0
153.5,1,0,0.9602408,0,0
153.5,1,0,0.9448094,0,0
153.5,1,0,0.9798077,0,0
153.5,1,0,0.9664519,0,0
153.6,0,0,0,0,0
153.6,0,0,0.1704567,0,0
153.6,1,0,0.9604561,0,0
153.6,1,0,0.9484317,0,0
153.6,1,0,0.98487,0,0
153.6,1,0,0.9692379,0,0
153.7,0,0,0,0,0
153.7,0,0,0.1309326,0,0
153.7,1,0,0.9583659,0,0
153.7,1,0,0.9435054,0,0
153.7,1,0,0.9798617,0,0
153.7,1,0,0.9659994,0,0
153.8,0,0,0,0,0
153.8,0,0,0.1256309,0,0
153.8,1,0,0.9486592,0,0
153.8,1,0,0.9318151,0,0
153.8,1,0,0.9723421,0,0
153.8,1,0,0.9570301,0,0
153.9,0,0,0,0,0
153.9,0,0,0.1201715,0,0
153.9,1,0,0.9376008,0,0
153.9,1,0,0.9189029,0,0
153.9,1,0,0.963622,0,0
153.9,1,0,0.9468124,0,0
154,0,0,0,0,0
154,0,0,0.1205788,0,0
154,1,0,0.94648,0,0
154,1,0,0.9302856,0,0
154,1,0,0.9723788,0,0
154,1,0,0.9564795,0,0
154.1,0,0,0,0,0
154.1,0,0,0.1151128,0,0
154.1,1,0,0.9352706,0,0
154.1,1,0,0.9173296,0,0
154.1,1,0,0.9637144,0,0
154.1,1,0,0.9462399,0,0
154.2,0,0,0,0,0
154.2,0,0,0.1095018,0,0
154.2,1,0,0.9227242,0,0
154.2,1,0,0.9031383,0,0
154.2,1,0,0.9538803,0,0
154.2,1,0,0.9347969,0,0
154.3,0,0,0,0,0
154.3,0,0,0.1100435,0,0
154.3,1,0,0.9328921,0,0
154.3,1,0,0.9155998,0,0
154.3,1,0,0.963832,0,0
154.3,1,0,0.9457083,0,0
154.4,0,0,0,0,0
154.4,0,0,0.1449475,0,0
154.4,1,0,0.9351758,0,0
154.4,1,0,0.9206407,0,0
154.4,1,0,0.9719326,0,0
154.4,1,0,0.9509894,0,0
154.5,0,0,0,0,0
154.5,0,0,0.1795333,0,0
154.5,1,0,0.9352331,0,0
154.5,1,0,0.9233264,0,0
154.5,1,0,0.9778301,0,0
154.5,1,0,0.9539944,0,0
154.6,0,0,0,0,0
154.6,0,0,0.1742814,0,0
154.6,1,0,0.9248062,0,0
154.6,1,0,0.9111602,0,0
154.6,1,0,0.9706262,0,0
154.6,1,0,0.944832,0,0
154.7,0,0,0,0,0
154.7,0,0,0.1688107,0,0
154.7,1,0,0.9130926,0,0
154.7,1,0,0.8978235,0,0
154.7,1,0,0.9622763,0,0
154.7,1,0,0.9344516,0,0
154.8,0,0,0,0,0
154.8,0,0,0.1692888,0,0
154.8,1,0,0.922564,0,0
154.8,1,0,0.9092082,0,0
154.8,1,0,0.971211,0,0
154.8,1,0,0.9443326,0,0
154.9,0,0,0,0,0
154.9,0,0,0.135173,0,0
154.9,1,0,0.9395587,0,0
154.9,1,0,0.927592,0,0
154.9,1,0,0.9804438,0,0
154.9,1,0,0.9588479,0,0
155,0,0,0,0,0
155,0,0,0.1298665,0,0
155,1,0,0.9290842,0,0
155,1,0,0.9155635,0,0
155,1,0,0.9733124,0,0
155,1,0,0.9495378,0,0
155.1,0,0,0,0,0
155.1,0,0,0.1243967,0,0
155.1,1,0,0.9173585,0,0
155.1,1,0,0.9023834,0,0
155.1,1,0,0.9650335,0,0
155.1,1,0,0.9389958,0,0
155.2,0,0,0,0,0
155.2,0,0,0.1187703,0,0
155.2,1,0,0.9043907,0,0
155.2,1,0,0.8880343,0,0
155.2,1,0,0.9556028,0,0
155.2,1,0,0.927224,0,0
155.3,0,0,0,0,0
155.3,0,0,0.08473501,0,0
155.3,1,0,0.9229801,0,0
155.3,1,0,0.9080132,0,0
155.3,1,0,0.9655099,0,0
155.3,1,0,0.9429278,0,0
155.4,0,0,0,0,0
155.4,0,0,0.1136731,0,0
155.4,1,0,0.9025718,0,0
155.4,1,0,0.8865324,0,0
155.4,1,0,0.9561521,0,0
155.4,1,0,0.9265783,0,0
155.5,0,0,0,0,0
155.5,0,0,0.1486936,0,0
155.5,1,0,0.9053514,0,0
155.5,1,0,0.8910168,0,0
155.5,1,0,0.9650518,0,0
155.5,1,0,0.9321942,0,0
155.6,0,0,0,0,0
155.6,0,0,0.183388,0,0
155.6,1,0,0.9060147,0,0
155.6,1,0,0.8932375,0,0
155.6,1,0,0.9717301,0,0
155.6,1,0,0.9357042,0,0
155.7,0,0,0,0,0
155.7,0,0,0.1835842,0,0
155.7,1,0,0.9153896,0,0
155.7,1,0,0.9038987,0,0
155.7,1,0,0.979325,0,0
155.7,1,0,0.9449566,0,0
155.8,0,0,0,0,0
155.8,0,0,0.1440643,0,0
155.8,1,0,0.9143409,0,0
155.8,1,0,0.9012916,0,0
155.8,1,0,0.9744565,0,0
155.8,1,0,0.9422294,0,0
155.9,0,0,0,0,0
155.9,0,0,0.1097043,0,0
155.9,1,0,0.9326026,0,0
155.9,1,0,0.9207785,0,0
155.9,1,0,0.982492,0,0
155.9,1,0,0.9571162,0,0
156,0,0,0,0,0
156,0,0,0.1097116,0,0
156,1,0,0.9412495,0,0
156,1,0,0.9306875,0,0
156,1,0,0.9885881,0,0
156,1,0,0.9653903,0,0
156.1,0,0,0,0,0
156.1,0,0,0.1095857,0,0
156.1,1,0,0.948924,0,0
156.1,1,0,0.9395394,0,0
156.1,1,0,0.9933953,0,0
156.1,1,0,0.9725637,0,0
156.2,0,0,0,0,0
156.2,0,0,0.1093262,0,0
156.2,1,0,0.9555994,0,0
156.2,1,0,0.9968925,0,0
156.2,1,0,0.9473057,0,0
156.2,1,0,0.9786186,0,0
156.3,0,0,0,0,0
156.3,0,0,0.1089336,0,0
156.3,1,0,0.9612039,0,0
156.3,1,0,0.9990616,0,0
156.3,1,0,0.953961,0,0
156.3,1,0,0.9869772,0,0
156.4,0,0,0,0,0
156.4,0,0,0.1429765,0,0
156.4,1,0,0.9570002,0,0
156.4,1,0,0.999779,0,0
156.4,1,0,0.9505218,0,0
156.4,1,0,0.9851053,0,0
156.5,0,0,0,0,0
156.5,0,0,0.1422947,0,0
156.5,1,0,0.9603485,0,0
156.5,1,0,0.9993352,0,0
156.5,1,0,0.9547771,0,0
156.5,1,0,0.9870697,0,0
156.6,0,0,0,0,0
156.6,0,0,0.1379045,0,0
156.6,1,0,0.9566295,0,0
156.6,1,0,0.9998919,0,0
156.6,1,0,0.9498318,0,0
156.6,1,0,0.9858977,0,0
156.7,0,0,0,0,0
156.7,0,0,0.1333419,0,0
156.7,1,0,0.9516416,0,0
156.7,1,0,0.9993649,0,0
156.7,1,0,0.9437521,0,0
156.7,1,0,0.9835504,0,0
156.8,0,0,0,0,0
156.8,0,0,0.128612,0,0
156.8,1,0,0.9454215,0,0
156.8,1,0,0.997754,0,0
156.8,1,0,0.9365544,0,0
156.8,1,0,0.9846616,0,0
156.9,0,0,0,0,0
156.9,0,0,0.1581872,0,0
156.9,1,0,0.9280597,0,0
156.9,1,0,0.9942184,0,0
156.9,1,0,0.9179024,0,0
156.9,1,0,0.9748501,0,0
157,0,0,0,0,0
157,0,0,0.1186408,0,0
157,1,0,0.9293389,0,0
157,1,0,0.9912452,0,0
157,1,0,0.9187132,0,0
157,1,0,0.9735833,0,0
157.1,0,0,0,0,0
157.1,0,0,0.1186209,0,0
157.1,1,0,0.9373279,0,0
157.1,1,0,0.9954379,0,0
157.1,1,0,0.9275837,0,0
