Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
15.9,1,1,0.8480138,0,0
16,1,1,0.8680372,0,0
16.1,1,1,0.8841797,0,0
16.2,1,1,0.8855794,0,0
16.3,1,1,0.8988919,0,0
16.4,1,1,0.8827847,0,0
16.5,1,1,0.8841963,0,0
16.6,1,1,0.864997,0,0
16.7,1,1,0.866348,0,0
16.8,1,1,0.8807874,0,0
16.9,1,1,0.8822023,0,0
17,1,1,0.8817136,0,0
17.1,1,1,0.8812221,0,0
17.2,1,1,0.8947577,0,0
17.3,1,1,0.880258,0,0
17.4,1,1,0.8626738,0,0
17.5,1,1,0.8447952,0,0
17.6,1,1,0.8615034,0,0
17.7,1,1,0.8590191,0,0
17.8,1,1,0.8775671,0,0
17.9,1,1,0.8913186,0,0
18,1,1,0.8716332,0,0
18.1,1,1,0.8497013,0,0
18.2,1,1,0.8306909,0,0
18.3,1,1,0.8525178,0,0
18.4,1,1,0.8365292,0,0
18.5,1,1,0.8327645,0,0
18.6,1,1,0.8156171,0,0
18.7,1,1,0.8169522,0,0
18.8,1,1,0.8161935,0,0
18.9,1,1,0.8154304,0,0
19,1,1,0.832249,0,0
19.1,1,1,0.8471339,0,0
19.2,1,1,0.8496135,0,0
19.3,1,1,0.8489727,0,0
19.4,1,1,0.8451899,0,0
19.5,1,1,0.8445292,0,0
19.6,1,1,0.8438648,0,0
19.7,1,1,0.8431964,0,0
19.8,1,1,0.8456926,0,0
19.9,1,1,0.8598241,0,0
20,1,1,0.8623945,0,0
20.1,1,1,0.8458862,0,0
20.2,1,1,0.8611643,0,0
20.3,1,1,0.8605571,0,0
20.4,1,1,0.873854,0,0
20.5,1,1,0.8690322,0,0
20.6,1,1,0.8684536,0,0
20.7,1,1,0.8453311,0,0
20.8,1,1,0.8200029,0,0
20.9,1,1,0.8256289,0,0
21,1,1,0.8248702,0,0
21.1,1,1,0.8295285,0,0
21.2,1,1,0.8093631,0,0
21.3,1,1,0.8031086,0,0
21.4,0,1,0.7872178,0,0
21.5,1,1,0.8068229,0,0
21.6,1,1,0.8059815,0,0
21.7,1,1,0.8096289,0,0
21.8,1,1,0.8319572,0,0
21.9,1,1,0.8337177,0,0
22,1,1,0.8516905,0,0
22.1,1,1,0.8510218,0,0
22.2,1,1,0.8518404,0,0
22.3,1,1,0.8496762,0,0
22.4,1,1,0.8489949,0,0
22.5,1,1,0.8294076,0,0
22.6,1,1,0.8301581,0,0
22.7,1,1,0.8293918,0,0
22.8,1,1,0.848149,0,0
22.9,1,1,0.8278853,0,0
23,1,1,0.8054721,0,0
23.1,0,1,0.7834667,0,0
23.2,1,1,0.8052272,0,0
23.3,1,1,0.8027946,0,0
23.4,0,1,0.7993668,0,0
23.5,0,1,0.7949419,0,0
23.6,0,1,0.7762147,0,0
23.7,0,1,0.7965924,0,0
23.8,1,1,0.8161196,0,0
23.9,1,1,0.8311998,0,0
24,1,1,0.8304175,0,0
24.1,1,1,0.8054633,0,0
24.2,1,1,0.8241851,0,0
24.3,1,1,0.8037141,0,0
24.4,0,1,0.7867693,0,0
24.5,1,1,0.8065143,0,0
24.6,0,1,0.7802038,0,0
24.7,0,1,0.7621194,0,0
24.8,0,1,0.7420638,0,0
24.9,0,1,0.7134845,0,0
25,0,1,0.6913914,0,0
25.1,0,1,0.6929618,0,0
25.2,0,1,0.668175,0,0
25.3,0,1,0.6923068,0,0
25.4,0,1,0.6665956,0,0
25.5,0,1,0.6391196,0,0
25.6,0,1,0.6099424,0,0
25.7,0,1,0.607208,0,0
25.8,0,1,0.6310987,0,0
25.9,0,1,0.6313593,0,0
26,0,1,0.6546414,0,0
26.1,0,1,0.6237556,0,0
26.2,0,1,0.6455287,0,0
26.3,0,1,0.639791,0,0
26.4,0,1,0.6332432,0,0
26.5,0,1,0.6366534,0,0
26.6,0,1,0.6300729,0,0
26.7,0,1,0.6226901,0,0
26.8,0,1,0.640796,0,0
26.9,0,1,0.6457849,0,0
27,0,1,0.6698224,0,0
27.1,0,1,0.6361185,0,0
27.2,0,1,0.6006867,0,0
27.3,0,1,0.5989715,0,0
27.4,0,1,0.6156429,0,0
27.5,0,1,0.6308982,0,0
27.6,0,1,0.6381965,0,0
27.7,0,1,0.6017368,0,0
27.8,0,1,0.5903233,0,0
27.9,0,1,0.5885575,0,0
28,0,1,0.6024061,0,0
28.1,0,1,0.6148567,0,0
28.2,0,1,0.6012086,0,0
28.3,0,1,0.5867592,0,0
28.4,0,1,0.5460559,0,0
28.5,0,1,0.5300039,0,0
28.6,0,1,0.48704,0,0
28.7,0,1,0.4695331,0,0
28.8,0,1,0.477666,0,0
28.9,0,1,0.4326299,0,0
29,0,1,0.4395801,0,0
29.1,0,1,0.4196457,0,0
29.2,0,1,0.4250146,0,0
29.3,0,1,0.403972,0,0
29.4,0,1,0.3823663,0,0
29.5,0,1,0.3857038,0,0
29.6,0,1,0.388117,0,0
29.7,0,1,0.4306322,0,0
29.8,0,1,0.4722492,0,0
29.9,0,1,0.5128775,0,0
30,0,1,0.5524281,0,0
30.1,0,1,0.590813,0,0
30.2,0,1,0.6279456,0,0
30.3,0,1,0.6637407,0,0
30.4,0,1,0.6981149,0,0
30.5,0,1,0.7309865,0,0
30.6,0,1,0.7622754,0,0
30.7,0,1,0.7919042,0,0
30.8,1,1,0.8197973,0,0
30.9,1,1,0.845882,0,0
31,1,1,0.8700879,0,0
31.1,1,1,0.8923475,0,0
31.2,1,1,0.9125965,0,0
31.3,1,1,0.9066208,0,0
31.4,1,1,0.9248235,0,0
31.5,1,1,0.9359797,0,0
31.6,1,1,0.951022,0,0
31.7,1,1,0.9638638,0,0
31.8,1,1,0.956936,0,0
31.9,1,1,0.9476088,0,0
32,1,1,0.9581947,0,0
32.1,1,1,0.9464892,0,0
32.2,1,1,0.9323704,0,0
32.3,1,1,0.9190212,0,0
32.4,1,1,0.9283931,0,0
32.5,1,1,0.939886,0,0
32.6,1,1,0.9232803,0,0
32.7,1,1,0.9348083,0,0
32.8,1,1,0.9452895,0,0
32.9,1,1,0.9491917,0,0
33,1,1,0.9324502,0,0
33.1,1,1,0.9485508,0,0
33.2,1,1,0.9415199,0,0
33.3,1,1,0.9498619,0,0
33.4,1,1,0.9571146,0,0
33.5,1,1,0.9700395,0,0
33.6,1,1,0.9807067,0,0
33.7,1,1,0.9790067,0,0
33.8,1,1,0.9845297,0,0
33.9,1,1,0.9873063,0,0
34,1,1,0.9832185,0,0
34.1,1,1,0.9835906,0,0
34.2,1,1,0.9884831,0,0
34.3,1,1,0.9864731,0,0
34.4,1,1,0.9877839,0,0
34.5,1,1,0.990871,0,0
34.6,1,1,0.9910045,0,0
34.7,1,1,0.996291,0,0
34.8,1,1,0.9909111,0,0
34.9,1,1,0.9864398,0,0
35,1,1,0.9829058,0,0
35.1,1,1,0.9894406,0,0
35.2,1,1,0.983487,0,0
35.3,1,1,0.9750699,0,0
35.4,1,1,0.9668049,0,0
35.5,1,1,0.9665932,0,0
35.6,1,1,0.9759849,0,0
35.7,1,1,0.97583,0,0
35.8,1,1,0.9756736,0,0
35.9,1,1,0.965829,0,0
36,1,1,0.9561674,0,0
36.1,1,1,0.9452444,0,0
36.2,1,1,0.9304218,0,0
36.3,1,1,0.9131844,0,0
36.4,1,1,0.9022782,0,0
36.5,1,1,0.8825414,0,0
36.6,1,1,0.892244,0,0
36.7,1,1,0.8915576,0,0
36.8,1,1,0.8848391,0,0
36.9,1,1,0.8913782,0,0
37,1,1,0.8680056,0,0
37.1,1,1,0.8578423,0,0
37.2,1,1,0.8465406,0,0
37.3,1,1,0.818492,0,0
37.4,1,1,0.8048596,0,0
37.5,0,1,0.7994831,0,0
37.6,0,1,0.7679564,0,0
37.7,0,1,0.7791376,0,0
37.8,1,1,0.8072631,0,0
37.9,1,1,0.833652,0,0
38,1,1,0.8254124,0,0
38.1,1,1,0.8330597,0,0
38.2,1,1,0.8319846,0,0
38.3,1,1,0.822089,0,0
38.4,1,1,0.8116505,0,0
38.5,1,1,0.8197677,0,0
38.6,1,1,0.8447213,0,0
38.7,1,1,0.8515816,0,0
38.8,1,1,0.8253566,0,0
38.9,0,1,0.7968789,0,0
39,0,1,0.7856269,0,0
39.1,0,1,0.7942158,0,0
39.2,0,1,0.7828842,0,0
39.3,0,1,0.7509257,0,0
39.4,0,1,0.7570412,0,0
39.5,0,1,0.7425973,0,0
39.6,0,1,0.7597805,0,0
39.7,0,1,0.7711816,0,0
39.8,0,1,0.7628018,0,0
39.9,0,1,0.768176,0,0
40,0,1,0.7787692,0,0
40.1,0,1,0.7460701,0,0
40.2,0,1,0.7444212,0,0
40.3,0,1,0.7348531,0,0
40.4,0,1,0.7208896,0,0
40.5,0,1,0.7261733,0,0
40.6,0,1,0.710318,0,0
40.7,0,1,0.6731359,0,0
40.8,0,1,0.6756138,0,0
40.9,0,1,0.6735547,0,0
41,0,1,0.6669163,0,0
41.1,0,1,0.6693857,0,0
41.2,0,1,0.6702427,0,0
41.3,0,1,0.6849985,0,0
41.4,0,1,0.6660555,0,0
41.5,0,1,0.6652742,0,0
41.6,0,1,0.6992847,0,0
41.7,0,1,0.6789035,0,0
41.8,0,1,0.6745917,0,0
41.9,0,1,0.6523148,0,0
42,0,1,0.6531578,0,0
42.1,0,1,0.6509175,0,0
42.2,0,1,0.6658801,0,0
42.3,0,1,0.6597703,0,0
42.4,0,1,0.6198317,0,0
42.5,0,1,0.6213987,0,0
42.6,0,1,0.6214638,0,0
42.7,0,1,0.6165284,0,0
42.8,0,1,0.6521626,0,0
42.9,0,1,0.6523475,0,0
43,0,1,0.6475683,0,0
43.1,0,1,0.6411648,0,0
43.2,0,1,0.6428944,0,0
43.3,0,1,0.6405312,0,0
43.4,0,1,0.6171485,0,0
43.5,0,1,0.6097807,0,0
43.6,0,1,0.6121135,0,0
43.7,0,1,0.5917985,0,0
43.8,0,1,0.6069646,0,0
43.9,0,1,0.6215017,0,0
44,0,1,0.6231549,0,0
44.1,0,1,0.6233031,0,0
44.2,0,1,0.5813483,0,0
44.3,0,1,0.6181487,0,0
44.4,0,1,0.5759594,0,0
44.5,0,1,0.592101,0,0
44.6,0,1,0.5913061,0,0
44.7,0,1,0.588594,0,0
44.8,0,1,0.5858619,0,0
44.9,0,1,0.6022148,0,0
45,0,1,0.6007304,0,0
45.1,0,1,0.5781075,0,0
45.2,0,1,0.534195,0,0
45.3,0,1,0.5723697,0,0
45.4,0,1,0.528224,0,0
45.5,0,1,0.5036829,0,0
45.6,0,1,0.5211239,0,0
45.7,0,1,0.4958175,0,0
45.8,0,1,0.4697446,0,0
45.9,0,1,0.4892993,0,0
46,0,1,0.4832682,0,0
46.1,0,1,0.4361899,0,0
46.2,0,1,0.4288007,0,0
46.3,0,1,0.42033,0,0
46.4,0,1,0.4107927,0,0
46.5,0,1,0.3878638,0,0
46.6,0,1,0.403536,0,0
46.7,0,1,0.3739997,0,0
46.8,0,1,0.3438622,0,0
46.9,0,1,0.3321668,0,0
47,0,1,0.2819825,0,0
47.1,0,1,0.3052812,0,0
47.2,0,1,0.2545409,0,0
47.3,0,1,0.2504424,0,0
47.4,0,1,0.2186073,0,0
47.5,0,1,0.1864135,0,0
47.6,0,1,0.1539134,0,0
47.7,0,1,0.1691877,0,0
47.8,0,1,0.2125739,0,0
47.9,0,1,0.1800468,0,0
48,0,1,0.1757821,0,0
48.1,0,1,0.1521119,0,0
48.2,0,1,0.1192198,0,0
48.3,0,1,0.08613034,0,0
48.4,0,1,0.05289742,0,0
48.5,0,1,0.07735026,0,0
48.6,0,1,0.1017339,0,0
48.7,0,1,0.1064238,0,0
48.8,0,1,0.09299024,0,0
48.9,0,1,0.07932036,0,0
49,0,1,0.02652164,0,0
49.1,-1,1,-0.006830771,0,0
49.2,-1,1,-0.05967835,0,0
49.3,-1,1,-0.09291805,0,0
49.4,-1,1,-0.126004,0,0
49.5,-1,1,-0.1393517,0,0
49.6,-1,1,-0.1436805,0,0
49.7,-1,1,-0.1566383,0,0
49.8,-1,1,-0.1890419,0,0
49.9,-1,1,-0.240747,0,0
50,-1,1,-0.2363821,0,0
50.1,-1,1,-0.2595292,0,0
50.2,-1,1,-0.2822818,0,0
50.3,-1,1,-0.3046062,0,0
50.4,-1,1,-0.2903082,0,0
50.5,-1,1,-0.3401478,0,0
50.6,-1,1,-0.3889385,0,0
50.7,-1,1,-0.4365355,0,0
50.8,-1,1,-0.4828006,0,0
50.9,-1,1,-0.5022137,0,0
51,-1,1,-0.5208901,0,0
51.1,-1,1,-0.564056,0,0
51.2,-1,1,-0.5767653,0,0
51.3,-1,1,-0.6180639,0,0
51.4,-1,1,-0.6575332,0,0
51.5,-1,1,-0.6681596,0,0
51.6,-1,1,-0.7055179,0,0
51.7,-1,1,-0.7141376,0,0
51.8,-1,1,-0.7016054,0,0
51.9,-1,1,-0.707619,0,0
52,-1,1,-0.7280878,0,0
52.1,-1,1,-0.7312916,0,0
52.2,-1,1,-0.7326874,0,0
52.3,-1,1,-0.7322872,0,0
52.4,-1,1,-0.7666276,0,0
52.5,-1,1,-0.7987818,0,0
52.6,-1,1,-0.8286811,0,0
52.7,-1,1,-0.8562657,0,0
52.8,-1,1,-0.881484,0,0
52.9,-1,1,-0.8949156,0,0
53,-1,1,-0.9164484,0,0
53.1,-1,1,-0.9355198,0,0
53.2,-1,1,-0.9328539,0,0
53.3,-1,1,-0.9279538,0,0
53.4,-1,1,-0.9208563,0,0
53.5,-1,1,-0.9116018,0,0
53.6,-1,1,-0.9281323,0,0
53.7,-1,1,-0.9300131,0,0
53.8,-1,1,-0.9429158,0,0
53.9,-1,1,-0.9533898,0,0
54,-1,1,-0.9614367,0,0
54.1,-1,1,-0.9487306,0,0
54.2,-1,1,-0.954441,0,0
54.3,-1,1,-0.9577751,0,0
54.4,-1,1,-0.9429338,0,0
54.5,-1,1,-0.9259674,0,0
54.6,-1,1,-0.9271931,0,0
54.7,-1,1,-0.9261591,0,0
54.8,-1,1,-0.9156322,0,0
54.9,-1,1,-0.9041046,0,0
55,-1,1,-0.8988189,0,0
55.1,-1,1,-0.8914087,0,0
55.2,-1,1,-0.8708213,0,0
55.3,-1,1,-0.8615104,0,0
55.4,-1,1,-0.850202,0,0
55.5,-1,1,-0.8369405,0,0
55.6,-1,1,-0.8148947,0,0
55.7,-1,1,-0.7999284,0,0
55.8,-1,1,-0.7801978,0,0
55.9,-1,1,-0.7626504,0,0
56,-1,1,-0.7413723,0,0
56.1,-1,1,-0.7214032,0,0
56.2,-1,1,-0.6966629,0,0
56.3,-1,1,-0.6704218,0,0
56.4,-1,1,-0.6492739,0,0
56.5,-1,1,-0.6246313,0,0
56.6,-1,1,-0.5965703,0,0
56.7,-1,1,-0.5736163,0,0
56.8,-1,1,-0.5494145,0,0
56.9,-1,1,-0.5204447,0,0
57,-1,1,-0.495241,0,0
57.1,-1,1,-0.4674499,0,0
57.2,-1,1,-0.4371409,0,0
57.3,-1,1,-0.4106255,0,0
57.4,-1,1,-0.3832321,0,0
57.5,-1,1,-0.3538879,0,0
57.6,-1,1,-0.3242245,0,0
57.7,-1,1,-0.2954367,0,0
57.8,-1,1,-0.2640606,0,0
57.9,-1,1,-0.2321336,0,0
58,-1,1,-0.2014724,0,0
58.1,-1,1,-0.1689032,0,0
58.2,-1,1,-0.1379151,0,0
58.3,-1,1,-0.1085627,0,0
58.4,-1,1,-0.07898397,0,0
58.5,-1,1,-0.04608912,0,0
58.6,-1,1,-0.01310202,0,0
58.7,0,1,0.0165463,0,0
58.8,0,1,0.04952932,0,0
58.9,0,1,0.07911826,0,0
59,0,1,0.1119873,0,0
59.1,0,1,0.1446185,0,0
59.2,0,1,0.174048,0,0
59.3,0,1,0.2031035,0,0
59.4,0,1,0.2317219,0,0
59.5,0,1,0.2641467,0,0
59.6,0,1,0.2923173,0,0
59.7,0,1,0.3242467,0,0
59.8,0,1,0.3518582,0,0
59.9,0,1,0.3831817,0,0
60,0,1,0.4101226,0,0
60.1,0,1,0.4361767,0,0
60.2,0,1,0.4612839,0,0
60.3,0,1,0.4890324,0,0
60.4,0,1,0.5193884,0,0
60.5,0,1,0.548643,0,0
60.6,0,1,0.5767276,0,0
60.7,0,1,0.6035755,0,0
60.8,0,1,0.6277381,0,0
60.9,0,1,0.6505286,0,0
61,0,1,0.6718879,0,0
61.1,0,1,0.6978709,0,0
61.2,0,1,0.7178982,0,0
61.3,0,1,0.7363257,0,0
61.4,0,1,0.7610988,0,0
61.5,0,1,0.7842174,0,0
61.6,1,1,0.8013124,0,0
61.7,1,1,0.8228618,0,0
61.8,1,1,0.8383046,0,0
61.9,1,1,0.8518392,0,0
62,1,1,0.8634169,0,0
62.1,1,1,0.8835646,0,0
62.2,1,1,0.8932872,0,0
62.3,1,1,0.8712685,0,0
62.4,1,1,0.8788112,0,0
62.5,1,1,0.8993361,0,0
62.6,1,1,0.9178708,0,0
62.7,1,1,0.934354,0,0
62.8,1,1,0.9487271,0,0
62.9,1,1,0.9609351,0,0
63,1,1,0.9695615,0,0
63.1,1,1,0.9603721,0,0
63.2,1,1,0.9665015,0,0
63.3,1,1,0.9766512,0,0
63.4,1,1,0.984526,0,0
63.5,1,1,0.9777037,0,0
63.6,1,1,0.9682239,0,0
63.7,1,1,0.9562641,0,0
63.8,1,1,0.9481618,0,0
63.9,1,1,0.9336207,0,0
64,1,1,0.9409475,0,0
64.1,1,1,0.923942,0,0
64.2,1,1,0.9399539,0,0
64.3,1,1,0.9228131,0,0
64.4,1,1,0.9032193,0,0
64.5,1,1,0.9154091,0,0
64.6,1,1,0.9193609,0,0
64.7,1,1,0.9367951,0,0
64.8,1,1,0.9181447,0,0
64.9,1,1,0.9283692,0,0
65,1,1,0.9351531,0,0
65.1,1,1,0.9162739,0,0
65.2,1,1,0.894932,0,0
65.3,1,1,0.9148339,0,0
65.4,1,1,0.9327275,0,0
65.5,1,1,0.9135148,0,0
65.6,1,1,0.9080324,0,0
65.7,1,1,0.8862402,0,0
65.8,1,1,0.8783028,0,0
65.9,1,1,0.8985256,0,0
66,1,1,0.8884426,0,0
66.1,1,1,0.9023031,0,0
66.2,1,1,0.9152233,0,0
66.3,1,1,0.9189426,0,0
66.4,1,1,0.907739,0,0
66.5,1,1,0.9036157,0,0
66.6,1,1,0.9122972,0,0
66.7,1,1,0.9160287,0,0
66.8,1,1,0.9186844,0,0
66.9,1,1,0.9202478,0,0
67,1,1,0.906515,0,0
67.1,1,1,0.889192,0,0
67.2,1,1,0.8694813,0,0
67.3,1,1,0.8871912,0,0
67.4,1,1,0.9029434,0,0
67.5,1,1,0.9154286,0,0
67.6,1,1,0.9158617,0,0
67.7,1,1,0.8992821,0,0
67.8,1,1,0.9107924,0,0
67.9,1,1,0.9065675,0,0
68,1,1,0.9091633,0,0
68.1,1,1,0.910679,0,0
68.2,1,1,0.9075167,0,0
68.3,1,1,0.9171005,0,0
68.4,1,1,0.9291752,0,0
68.5,1,1,0.923878,0,0
68.6,1,1,0.9173772,0,0
68.7,1,1,0.909426,0,0
68.8,1,1,0.9157912,0,0
68.9,1,1,0.9080043,0,0
69,1,1,0.8858405,0,0
69.1,1,1,0.8755159,0,0
69.2,1,1,0.874351,0,0
69.3,1,1,0.8958607,0,0
69.4,1,1,0.9071842,0,0
69.5,1,1,0.9175516,0,0
69.6,1,1,0.9352902,0,0
69.7,1,1,0.9353533,0,0
69.8,1,1,0.9511341,0,0
69.9,1,1,0.9341452,0,0
70,1,1,0.9500685,0,0
70.1,1,1,0.9638982,0,0
70.2,1,1,0.9491242,0,0
70.3,1,1,0.9630836,0,0
70.4,1,1,0.974894,0,0
70.5,1,1,0.9746305,0,0
70.6,1,1,0.9842869,0,0
70.7,1,1,0.9824641,0,0
70.8,1,1,0.9782011,0,0
70.9,1,1,0.9714693,0,0
71,1,1,0.9622464,0,0
71.1,1,1,0.9618502,0,0
71.2,1,1,0.9692795,0,0
71.3,1,1,0.9610654,0,0
71.4,1,1,0.9685687,0,0
71.5,1,1,0.9773806,0,0
71.6,1,1,0.9839405,0,0
71.7,1,1,0.9881963,0,0
71.8,1,1,0.9856337,0,0
71.9,1,1,0.9822143,0,0
72,1,1,0.9877493,0,0
72.1,1,1,0.9793726,0,0
72.2,1,1,0.9746206,0,0
72.3,1,1,0.9813729,0,0
72.4,1,1,0.9845245,0,0
72.5,1,1,0.9809595,0,0
72.6,1,1,0.9841453,0,0
72.7,1,1,0.991293,0,0
72.8,1,1,0.9838151,0,0
72.9,1,1,0.9801708,0,0
73,1,1,0.9834093,0,0
73.1,1,1,0.9907356,0,0
73.2,1,1,0.985686,0,0
73.3,1,1,0.976692,0,0
73.4,1,1,0.9764036,0,0
73.5,1,1,0.9647789,0,0
73.6,1,1,0.9718438,0,0
73.7,1,1,0.981775,0,0
73.8,1,1,0.9842936,0,0
73.9,1,1,0.9865538,0,0
74,1,1,0.9864346,0,0
74.1,1,1,0.9891203,0,0
74.2,1,1,0.9901515,0,0
74.3,1,1,0.9818376,0,0
74.4,1,1,0.9804348,0,0
74.5,1,1,0.9694648,0,0
74.6,1,1,0.9558975,0,0
74.7,1,1,0.9685652,0,0
74.8,1,1,0.9602581,0,0
74.9,1,1,0.9451296,0,0
75,1,1,0.9340534,0,0
75.1,1,1,0.949132,0,0
75.2,1,1,0.9323689,0,0
75.3,1,1,0.9253948,0,0
75.4,1,1,0.9058059,0,0
75.5,1,1,0.910688,0,0
75.6,1,1,0.9014747,0,0
75.7,1,1,0.8778343,0,0
75.8,1,1,0.8853614,0,0
75.9,1,1,0.8745144,0,0
76,1,1,0.8727741,0,0
76.1,1,1,0.8658168,0,0
76.2,1,1,0.8869917,0,0
76.3,1,1,0.8769464,0,0
76.4,1,1,0.8603393,0,0
76.5,1,1,0.8669184,0,0
76.6,0,0,0,0,0
76.6,-1,0,-0.260831,0,0
76.6,0,0,0.3540548,0,0
76.6,0,0,0.3791597,0,0
76.6,0,0,0.457483,0,0
76.6,-1,0,-0.8740631,0,0
76.7,0,0,0,0,0
76.7,-1,0,-0.2727488,0,0
76.7,0,0,0.3508298,0,0
76.7,0,0,0.3754071,0,0
