Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
299.4,1,1,0.9403036,0,0
299.5,1,1,0.9453946,0,0
299.6,1,1,0.9543786,0,0
299.7,1,1,0.9622971,0,0
299.8,1,1,0.9670249,0,0
299.9,1,1,0.9739205,0,0
300,1,1,0.9614646,0,0
300.1,1,1,0.9578555,0,0
300.2,1,1,0.9659423,0,0
300.3,1,1,0.9768881,0,0
300.4,1,1,0.9855735,0,0
300.5,1,1,0.9808972,0,0
300.6,1,1,0.9737604,0,0
300.7,1,1,0.980117,0,0
300.8,1,1,0.9869905,0,0
300.9,1,1,0.9910954,0,0
301,1,1,0.9948638,0,0
301.1,1,1,0.9974611,0,0
301.2,1,1,0.9927352,0,0
301.3,1,1,0.9920564,0,0
301.4,1,1,0.993448,0,0
301.5,1,1,0.9874021,0,0
301.6,1,1,0.9830096,0,0
301.7,1,1,0.9761533,0,0
301.8,1,1,0.9829648,0,0
301.9,1,1,0.9877337,0,0
302,1,1,0.9901437,0,0
302.1,1,1,0.986693,0,0
302.2,1,1,0.9772971,0,0
302.3,1,1,0.9817061,0,0
302.4,1,1,0.9897055,0,0
302.5,1,1,0.9897192,0,0
302.6,1,1,0.9954311,0,0
302.7,1,1,0.9895639,0,0
302.8,1,1,0.9811913,0,0
302.9,1,1,0.9809432,0,0
303,1,1,0.9782888,0,0
303.1,1,1,0.9732015,0,0
303.2,1,1,0.9621154,0,0
303.3,1,1,0.9485228,0,0
303.4,1,1,0.9407312,0,0
303.5,1,1,0.9535708,0,0
303.6,1,1,0.9642466,0,0
303.7,1,1,0.9541452,0,0
303.8,1,1,0.9425322,0,0
303.9,1,1,0.9518759,0,0
304,1,1,0.9590138,0,0
304.1,1,1,0.9699608,0,0
304.2,1,1,0.9620069,0,0
304.3,1,1,0.969348,0,0
304.4,1,1,0.957569,0,0
304.5,1,1,0.9494045,0,0
304.6,1,1,0.9387992,0,0
304.7,1,1,0.948374,0,0
304.8,1,1,0.9376613,0,0
304.9,1,1,0.9229497,0,0
305,1,1,0.9325325,0,0
305.1,1,1,0.9399634,0,0
305.2,1,1,0.9451952,0,0
305.3,1,1,0.9386515,0,0
305.4,1,1,0.9333329,0,0
305.5,1,1,0.9483644,0,0
305.6,1,1,0.9320695,0,0
305.7,1,1,0.9252825,0,0
305.8,1,1,0.9416099,0,0
305.9,1,1,0.9460176,0,0
306,1,1,0.9404299,0,0
306.1,1,1,0.9224962,0,0
306.2,1,1,0.9020346,0,0
306.3,1,1,0.9207925,0,0
306.4,1,1,0.9238248,0,0
306.5,1,1,0.940722,0,0
306.6,1,1,0.9416966,0,0
306.7,1,1,0.9232053,0,0
306.8,1,1,0.9403534,0,0
306.9,1,1,0.9390218,0,0
307,1,1,0.9353637,0,0
307.1,1,1,0.9293514,0,0
307.2,1,1,0.9398406,0,0
307.3,1,1,0.9326606,0,0
307.4,1,1,0.9230762,0,0
307.5,1,1,0.93738,0,0
307.6,1,1,0.9456117,0,0
307.7,1,1,0.9516605,0,0
307.8,1,1,0.9444151,0,0
307.9,1,1,0.9505212,0,0
308,1,1,0.963185,0,0
308.1,1,1,0.9672182,0,0
308.2,1,1,0.968949,0,0
308.3,1,1,0.9796612,0,0
308.4,1,1,0.9772783,0,0
308.5,1,1,0.9791662,0,0
308.6,1,1,0.9737693,0,0
308.7,1,1,0.9609398,0,0
308.8,1,1,0.9531078,0,0
308.9,1,1,0.9663998,0,0
309,1,1,0.9775598,0,0
309.1,1,1,0.9814261,0,0
309.2,1,1,0.9778237,0,0
309.3,1,1,0.9857044,0,0
309.4,1,1,0.9889393,0,0
309.5,1,1,0.9946288,0,0
309.6,1,1,0.9973904,0,0
309.7,1,1,0.999582,0,0
309.8,1,1,0.9993804,0,0
309.9,1,1,0.9991632,0,0
310,1,1,0.9970993,0,0
310.1,1,1,0.9985182,0,0
310.2,1,1,0.9975119,0,0
310.3,1,1,0.9935374,0,0
310.4,1,1,0.9913633,0,0
310.5,1,1,0.9835789,0,0
310.6,1,1,0.983185,0,0
310.7,1,1,0.9803648,0,0
310.8,1,1,0.9827049,0,0
310.9,1,1,0.9826788,0,0
311,1,1,0.9822215,0,0
311.1,1,1,0.9715196,0,0
311.2,1,1,0.9713572,0,0
311.3,1,1,0.9649229,0,0
311.4,1,1,0.9501538,0,0
311.5,1,1,0.9327368,0,0
311.6,1,1,0.9308629,0,0
311.7,1,1,0.9106338,0,0
311.8,1,1,0.8877492,0,0
311.9,1,1,0.8829608,0,0
312,1,1,0.8759087,0,0
312.1,1,1,0.8587647,0,0
312.2,1,1,0.8480877,0,0
312.3,1,1,0.8351178,0,0
312.4,1,1,0.8198439,0,0
312.5,1,1,0.8022624,0,0
312.6,0,1,0.7823766,0,0
312.7,0,1,0.7601989,0,0
312.8,0,1,0.7357503,0,0
312.9,0,1,0.7090616,0,0
313,0,1,0.6801733,0,0
313.1,0,1,0.6491364,0,0
313.2,0,1,0.6160126,0,0
313.3,0,1,0.5808747,0,0
313.4,0,1,0.543807,0,0
313.5,0,1,0.5049053,0,0
313.6,0,1,0.4642759,0,0
313.7,0,1,0.4220363,0,0
313.8,0,1,0.3783152,0,0
313.9,0,1,0.3332514,0,0
314,0,1,0.2869932,0,0
314.1,0,1,0.2460593,0,0
314.2,0,1,0.1982185,0,0
314.3,0,1,0.1496534,0,0
314.4,0,1,0.1005392,0,0
314.5,0,1,0.05105519,0,0
314.6,0,1,0.0013837,0,0
314.7,-1,1,-0.04829069,0,0
314.8,-1,1,-0.09778428,0,0
314.9,-1,1,-0.1469145,0,0
315,-1,1,-0.1955012,0,0
315.1,-1,1,-0.2433691,0,0
315.2,-1,1,-0.2903478,0,0
315.3,-1,1,-0.2707528,0,0
315.4,-1,1,-0.3166992,0,0
315.5,-1,1,-0.3615081,0,0
315.6,-1,1,-0.405031,0,0
315.7,-1,1,-0.447128,0,0
315.8,-1,1,-0.4876696,0,0
315.9,-1,1,-0.4967037,0,0
316,-1,1,-0.534727,0,0
316.1,-1,1,-0.5709522,0,0
316.2,-1,1,-0.6045411,0,0
316.3,-1,1,-0.6376244,0,0
316.4,-1,1,-0.6686513,0,0
316.5,0,0,0,0,0
316.5,0,0,0.7211382,0,0
316.5,2,0,0.8705953,1,0
316.5,0,0,0.5962185,0,0
316.5,0,0,0.4160756,0,0
316.5,0,0,0.7946807,0,0
316.6,0,0,0,0,0
316.6,2,0,0.8544908,1,0
316.6,0,0,0.6960527,0,0
316.6,0,0,0.5830057,0,0
316.6,0,0,0.4316689,0,0
316.6,2,0,0.8404401,1,0
316.7,0,0,0,0,0
316.7,2,0,0.8516909,1,0
316.7,0,0,0.6878961,0,0
316.7,0,0,0.5962241,0,0
316.7,2,0,0.8558977,1,0
316.7,0,0,0.4686287,0,0
316.8,0,0,0,0,0
316.8,2,0,0.8166683,1,0
316.8,0,0,0.6409912,0,0
316.8,0,0,0.5513708,0,0
316.8,2,0,0.8329732,1,0
316.8,0,0,0.460144,0,0
316.9,0,0,0,0,0
316.9,2,0,0.8107739,1,0
316.9,0,0,0.6301526,0,0
316.9,0,0,0.5612953,0,0
316.9,2,0,0.8458236,1,0
316.9,0,0,0.4957681,0,0
317,0,0,0,0,0
317,2,0,0.8029304,1,0
317,0,0,0.6176304,0,0
317,0,0,0.5692957,0,0
317,2,0,0.8569633,1,0
317,0,0,0.5307882,0,0
317.1,0,0,0,0,0
317.1,2,0,0.8230157,1,0
317.1,0,0,0.6452278,0,0
317.1,0,0,0.5895018,0,0
317.1,2,0,0.8688983,1,0
317.1,0,0,0.5268463,0,0
317.2,0,0,0,0,0
317.2,2,0,0.8130463,1,0
317.2,0,0,0.6366085,0,0
317.2,0,0,0.5538023,0,0
317.2,2,0,0.844008,1,0
317.2,0,0,0.4776361,0,0
317.3,0,0,0,0,0
317.3,0,0,0.7900124,0,0
317.3,0,0,0.6057981,0,0
317.3,0,0,0.5325533,0,0
317.3,2,0,0.8363839,1,0
317.3,0,0,0.4903297,0,0
317.4,0,0,0,0,0
317.4,0,0,0.7808446,0,0
317.4,0,0,0.5920492,0,0
317.4,0,0,0.5377753,0,0
317.4,2,0,0.8460424,1,0
317.4,0,0,0.5253481,0,0
317.5,0,0,0,0,0
317.5,0,0,0.7702399,0,0
317.5,0,0,0.5805856,0,0
317.5,0,0,0.5217538,0,0
317.5,2,0,0.8379739,1,0
317.5,0,0,0.5183672,0,0
317.6,0,0,0,0,0
317.6,0,0,0.7582427,0,0
317.6,0,0,0.5650156,0,0
317.6,0,0,0.524084,0,0
317.6,2,0,0.8455363,1,0
317.6,0,0,0.5525893,0,0
317.7,0,0,0,0,0
317.7,0,0,0.7439216,0,0
317.7,0,0,0.5478741,0,0
317.7,0,0,0.5244385,0,0
317.7,2,0,0.8512745,1,0
317.7,0,0,0.5857693,0,0
317.8,0,0,0,0,0
317.8,0,0,0.7126125,0,0
317.8,0,0,0.5118145,0,0
317.8,0,0,0.4952513,0,0
317.8,2,0,0.8374318,1,0
317.8,0,0,0.594613,0,0
317.9,0,0,0,0,0
317.9,0,0,0.6946941,0,0
317.9,0,0,0.4921579,0,0
317.9,0,0,0.4920589,0,0
317.9,2,0,0.8398376,1,0
317.9,0,0,0.6253998,0,0
318,0,0,0,0,0
318,0,0,0.6750377,0,0
318,0,0,0.4712406,0,0
318,0,0,0.4873379,0,0
318,2,0,0.8402401,1,0
318,0,0,0.6545051,0,0
318.1,0,0,0,0,0
318.1,0,0,0.6536971,0,0
318.1,0,0,0.4491741,0,0
318.1,0,0,0.4810338,0,0
318.1,2,0,0.8386275,1,0
318.1,0,0,0.6823219,0,0
318.2,0,0,0,0,0
318.2,0,0,0.6161902,0,0
318.2,0,0,0.4092021,0,0
318.2,0,0,0.4461433,0,0
318.2,2,0,0.8184065,1,0
318.2,0,0,0.6864426,0,0
318.3,0,0,0,0,0
318.3,0,0,0.5765408,0,0
318.3,0,0,0.3679164,0,0
318.3,0,0,0.4094764,0,0
318.3,0,0,0.79607,0,0
318.3,2,0,0.9796166,1,0
318.4,0,0,0,0,0
318.4,0,0,0.5499387,0,0
318.4,0,0,0.3428711,0,0
318.4,0,0,0.3982952,0,0
318.4,0,0,0.7890805,0,0
318.4,2,0,0.9810315,1,0
318.5,0,0,0,0,0
318.5,0,0,0.5212182,0,0
318.5,0,0,0.3171801,0,0
318.5,0,0,0.385681,0,0
318.5,0,0,0.7801944,0,0
318.5,2,0,0.979363,1,0
318.6,0,0,0,0,0
318.6,0,0,0.4760182,0,0
318.6,0,0,0.2741625,0,0
318.6,0,0,0.7527161,0,0
318.6,0,0,0.3451408,0,0
318.6,2,0,0.9697171,1,0
318.7,0,0,0,0,0
318.7,0,0,0.4440595,0,0
318.7,0,0,0.2478012,0,0
318.7,0,0,0.7400554,0,0
318.7,0,0,0.3302201,0,0
318.7,2,0,0.9623136,1,0
318.8,0,0,0,0,0
318.8,0,0,0.3936251,0,0
318.8,0,0,0.2041665,0,0
318.8,0,0,0.7088221,0,0
318.8,0,0,0.2877807,0,0
318.8,2,0,0.9473122,1,0
318.9,0,0,0,0,0
318.9,0,0,0.3406434,0,0
318.9,0,0,0.16014,0,0
318.9,0,0,0.6754151,0,0
318.9,0,0,0.2444022,0,0
318.9,2,0,0.9292769,1,0
319,0,0,0,0,0
319,0,0,0.3146376,0,0
319,0,0,0.1454298,0,0
319,0,0,0.65946,0,0
319,0,0,0.2209399,0,0
319,2,0,0.9212481,1,0
319.1,0,0,0,0,0
319.1,0,0,0.3331115,0,0
319.1,0,0,0.1775743,0,0
319.1,0,0,0.6799989,0,0
319.1,0,0,0.2450065,0,0
319.1,2,0,0.9302832,1,0
319.2,0,0,0,0,0
319.2,0,0,0.2865302,0,0
319.2,0,0,0.1442005,0,0
319.2,0,0,0.6447344,0,0
319.2,0,0,0.1943022,0,0
319.2,2,0,0.9166749,1,0
319.3,0,0,0,0,0
319.3,0,0,0.2077523,0,0
319.3,0,0,0.07986105,0,0
319.3,0,0,0.5874088,0,0
319.3,0,0,0.1221822,0,0
319.3,2,0,0.8865668,1,0
319.4,0,0,0,0,0
319.4,0,0,0.2018767,0,0
319.4,0,0,0.09228585,0,0
319.4,0,0,0.5866966,0,0
319.4,0,0,0.1189116,0,0
319.4,2,0,0.8896562,1,0
319.5,0,0,0,0,0
319.5,0,0,0.1572394,0,0
319.5,0,0,0.06441464,0,0
319.5,0,0,0.5672328,0,0
319.5,0,0,0.1018815,0,0
319.5,2,0,0.8706303,1,0
319.6,0,0,0,0,0
319.6,0,0,0.1386209,0,0
319.6,0,0,0.0656087,0,0
319.6,0,0,0.5656933,0,0
319.6,2,0,0.8648641,1,0
319.6,0,0,0.1056726,0,0
319.7,0,0,0,0,0
319.7,0,0,0.07690458,0,0
319.7,0,0,0.02859357,0,0
319.7,0,0,0.5203524,0,0
319.7,2,0,0.8443129,1,0
319.7,0,0,0.05406174,0,0
319.8,0,0,0,0,0
319.8,0,0,0.01133657,0,0
319.8,-1,0,-0.008997127,0,0
319.8,0,0,0.4714393,0,0
319.8,2,0,0.8207653,1,0
319.8,0,0,0.002421149,0,0
319.9,0,0,0,0,0
319.9,-1,0,-0.03956642,0,0
319.9,-1,0,-0.03686467,0,0
319.9,0,0,0.4462892,0,0
319.9,0,0,0.7947013,0,0
319.9,-1,0,-0.01416485,0,0
320,0,0,0,0,0
320,-1,0,-0.0834811,0,0
320,-1,0,-0.04625362,0,0
320,0,0,0.4136977,0,0
320,0,0,0.7867287,0,0
320,-1,0,-0.0441689,0,0
320.1,0,0,0,0,0
320.1,-1,0,-0.1085756,0,0
320.1,-1,0,-0.03623812,0,0
320.1,0,0,0.4023553,0,0
320.1,0,0,0.7873779,0,0
320.1,0,0,0.5212216,0,0
320.2,0,0,0,0,0
320.2,-1,0,-0.2103299,0,0
320.2,-1,0,-0.1040665,0,0
320.2,0,0,0.3226176,0,0
320.2,0,0,0.7368842,0,0
320.2,0,0,0.4637622,0,0
320.3,0,0,0,0,0
320.3,-1,0,-0.2645193,0,0
320.3,-1,0,-0.1239519,0,0
320.3,0,0,0.2860214,0,0
320.3,0,0,0.7150784,0,0
320.3,0,0,0.4384636,0,0
320.4,0,0,0,0,0
320.4,-1,0,-0.3434488,0,0
320.4,-1,0,-0.1641363,0,0
320.4,0,0,0.2203803,0,0
320.4,0,0,0.6787029,0,0
320.4,0,0,0.3801863,0,0
320.5,0,0,0,0,0
320.5,-1,0,-0.4210229,0,0
320.5,-1,0,-0.2125465,0,0
320.5,0,0,0.1584541,0,0
320.5,0,0,0.6308978,0,0
320.5,0,0,0.3454175,0,0
320.6,0,0,0,0,0
320.6,-1,0,-0.4542809,0,0
320.6,-1,0,-0.2053522,0,0
320.6,0,0,0.1363131,0,0
320.6,0,0,0.6272044,0,0
320.6,0,0,0.3236272,0,0
320.7,0,0,0,0,0
320.7,-1,0,-0.5487599,0,0
320.7,-1,0,-0.2735009,0,0
320.7,0,0,0.04281428,0,0
320.7,0,0,0.5602983,0,0
320.7,0,0,0.2541882,0,0
320.8,0,0,0,0,0
320.8,-1,0,-0.6017392,0,0
320.8,-1,0,-0.2875142,0,0
320.8,-1,0,-0.01097731,0,0
320.8,0,0,0.5382149,0,0
320.8,0,0,0.1986542,0,0
320.9,0,0,0,0,0
320.9,-1,0,-0.6432824,0,0
320.9,-1,0,-0.3159697,0,0
320.9,-1,0,-0.05065315,0,0
320.9,0,0,0.4988987,0,0
320.9,0,0,0.1925826,0,0
321,0,0,0,0,0
321,-1,0,-0.7067085,0,0
321,-1,0,-0.3582574,0,0
321,-1,0,-0.1264046,0,0
321,0,0,0.4495163,0,0
321,0,0,0.1282566,0,0
321.1,0,0,0,0,0
321.1,-1,0,-0.724625,0,0
321.1,-1,0,-0.3607648,0,0
321.1,-1,0,-0.1454204,0,0
321.1,0,0,0.4338168,0,0
321.1,0,0,0.1302641,0,0
321.2,0,0,0,0,0
321.2,-1,0,-0.759877,0,0
321.2,-1,0,-0.3826759,0,0
321.2,0,0,0.4004229,0,0
321.2,-1,0,-0.1924705,0,0
321.2,0,0,0.09964921,0,0
321.3,0,0,0,0,0
321.3,-1,0,-0.7909036,0,0
321.3,0,0,0.3663231,0,0
321.3,-1,0,-0.4045978,0,0
321.3,-1,0,-0.2389502,0,0
321.3,0,0,0.06982765,0,0
321.4,0,0,0,0,0
321.4,-1,0,-0.8179749,0,0
321.4,0,0,0.3316921,0,0
321.4,-1,0,-0.4269407,0,0
321.4,-1,0,-0.2842998,0,0
321.4,0,0,0.04067773,0,0
321.5,0,0,0,0,0
321.5,-1,0,-0.8589269,0,0
321.5,0,0,0.2779805,0,0
321.5,-1,0,-0.4686526,0,0
321.5,-1,0,-0.3555122,0,0
321.5,-1,0,-0.02084104,0,0
321.6,0,0,0,0,0
321.6,-1,0,-0.8820487,0,0
321.6,0,0,0.2140092,0,0
321.6,-1,0,-0.5128745,0,0
321.6,-1,0,-0.4146967,0,0
321.6,-1,0,-0.06011552,0,0
321.7,0,0,0,0,0
321.7,-1,0,-0.9112497,0,0
321.7,0,0,0.1584422,0,0
321.7,-1,0,-0.553136,0,0
321.7,-1,0,-0.480179,0,0
321.7,-1,0,-0.1194391,0,0
321.8,0,0,0,0,0
321.8,-1,0,-0.9071376,0,0
321.8,0,0,0.169923,0,0
321.8,-1,0,-0.5326673,0,0
321.8,-1,0,-0.4757413,0,0
321.8,-1,0,-0.1002011,0,0
321.9,0,0,0,0,0
321.9,-1,0,-0.9044263,0,0
321.9,0,0,0.1532896,0,0
321.9,-1,0,-0.5341398,0,0
321.9,-1,0,-0.4869741,0,0
321.9,-1,0,-0.09281278,0,0
322,0,0,0,0,0
322,-1,0,-0.9011332,0,0
322,0,0,0.1657534,0,0
322,-1,0,-0.5138548,0,0
322,-1,0,-0.4813561,0,0
322,-1,0,-0.07175883,0,0
322.1,0,0,0,0,0
322.1,0,0,0.1022991,0,0
322.1,-1,0,-0.9102679,0,0
322.1,-1,0,-0.5567349,0,0
322.1,-1,0,-0.5313606,0,0
322.1,-1,0,-0.1089945,0,0
322.2,0,0,0,0,0
322.2,0,0,0.05809793,0,0
322.2,-1,0,-0.9002916,0,0
322.2,-1,0,-0.5769085,0,0
322.2,-1,0,-0.5517715,0,0
322.2,0,0,0.4035883,0,0
322.3,0,0,0,0,0
322.3,0,0,0.0431297,0,0
322.3,-1,0,-0.8929783,0,0
322.3,-1,0,-0.5764804,0,0
322.3,-1,0,-0.5563797,0,0
322.3,0,0,0.3963102,0,0
322.4,0,0,0,0,0
322.4,-1,0,-0.01946986,0,0
322.4,-1,0,-0.8925203,0,0
322.4,-1,0,-0.6150452,0,0
322.4,-1,0,-0.5970203,0,0
322.4,0,0,0.3482881,0,0
322.5,0,0,0,0,0
322.5,-1,0,-0.06122962,0,0
322.5,-1,0,-0.8751085,0,0
322.5,-1,0,-0.6301007,0,0
322.5,-1,0,-0.6080132,0,0
322.5,0,0,0.3083943,0,0
322.6,0,0,0,0,0
322.6,-1,0,-0.09295561,0,0
322.6,-1,0,-0.8794973,0,0
322.6,-1,0,-0.6489342,0,0
322.6,0,0,0.2906031,0,0
322.6,-1,0,-0.6326918,0,0
322.7,0,0,0,0,0
322.7,-1,0,-0.1038016,0,0
322.7,-1,0,-0.8707081,0,0
322.7,-1,0,-0.6458967,0,0
322.7,0,0,0.2820749,0,0
322.7,-1,0,-0.630656,0,0
322.8,0,0,0,0,0
322.8,-1,0,-0.1537469,0,0
322.8,-1,0,-0.8862774,0,0
322.8,-1,0,-0.6853208,0,0
322.8,0,0,0.2545547,0,0
322.8,-1,0,-0.6781397,0,0
322.9,0,0,0,0,0
322.9,-1,0,-0.2302199,0,0
322.9,-1,0,-0.8844126,0,0
322.9,-1,0,-0.7365424,0,0
322.9,0,0,0.1936053,0,0
322.9,-1,0,-0.7281169,0,0
323,0,0,0,0,0
323,-1,0,-0.2843876,0,0
323,-1,0,-0.8694613,0,0
323,0,0,0.1419141,0,0
323,-1,0,-0.7651478,0,0
323,-1,0,-0.7497528,0,0
323.1,0,0,0,0,0
323.1,-1,0,-0.2830566,0,0
323.1,-1,0,-0.8837012,0,0
323.1,0,0,0.1556218,0,0
323.1,-1,0,-0.7677304,0,0
323.1,-1,0,-0.7604479,0,0
323.2,0,0,0,0,0
323.2,-1,0,-0.8971931,0,0
323.2,-1,0,-0.2811316,0,0
323.2,0,0,0.1691049,0,0
323.2,-1,0,-0.7697553,0,0
323.2,-1,0,-0.7703711,0,0
323.3,0,0,0,0,0
323.3,-1,0,-0.9014094,0,0
323.3,-1,0,-0.3247342,0,0
323.3,0,0,0.1387811,0,0
323.3,-1,0,-0.8010809,0,0
323.3,-1,0,-0.8047976,0,0
323.4,0,0,0,0,0
323.4,-1,0,-0.8877329,0,0
323.4,0,0,0.07503127,0,0
323.4,-1,0,-0.3933484,0,0
323.4,-1,0,-0.8415921,0,0
323.4,-1,0,-0.8389211,0,0
323.5,0,0,0,0,0
323.5,0,0,0.01058155,0,0
323.5,-1,0,-0.8702547,0,0
323.5,-1,0,-0.4589951,0,0
323.5,-1,0,-0.8773186,0,0
323.5,-1,0,-0.8675251,0,0
323.6,0,0,0,0,0
323.6,-1,0,-0.04260296,0,0
323.6,-1,0,-0.8494327,0,0
323.6,-1,0,-0.5035366,0,0
323.6,-1,0,-0.896227,0,0
323.6,-1,0,-0.8745326,0,0
323.7,0,0,0,0,0
323.7,-1,0,-0.02997349,0,0
323.7,-1,0,-0.8647711,0,0
323.7,-1,0,-0.4977003,0,0
323.7,-1,0,-0.895699,0,0
323.7,-1,0,-0.8813068,0,0
323.8,0,0,0,0,0
323.8,-1,0,-0.0829818,0,0
323.8,-1,0,-0.8443081,0,0
323.8,-1,0,-0.5393128,0,0
323.8,-1,0,-0.9131334,0,0
323.8,-1,0,-0.885727,0,0
323.9,0,0,0,0,0
323.9,-1,0,-0.1236931,0,0
323.9,-1,0,-0.8244995,0,0
323.9,-1,0,-0.5605199,0,0
323.9,-1,0,-0.9169931,0,0
323.9,-1,0,-0.871251,0,0
324,0,0,0,0,0
324,-1,0,-0.1757541,0,0
324,-1,0,-0.804506,0,0
324,-1,0,-0.5973721,0,0
324,-1,0,-0.9308857,0,0
324,-1,0,-0.8709341,0,0
324.1,0,0,0,0,0
324.1,-1,0,-0.2391196,0,0
324.1,-1,0,-0.7827132,0,0
324.1,-1,0,-0.6492676,0,0
324.1,-1,0,-0.952865,0,0
324.1,-1,0,-0.8835313,0,0
324.2,0,0,0,0,0
324.2,-1,0,-0.2773945,0,0
324.2,-1,0,-0.7653768,0,0
324.2,-1,0,-0.9527063,0,0
324.2,-1,0,-0.6641095,0,0
324.2,-1,0,-0.8627929,0,0
324.3,0,0,0,0,0
324.3,-1,0,-0.3389418,0,0
324.3,-1,0,-0.7430025,0,0
324.3,-1,0,-0.9697616,0,0
324.3,-1,0,-0.7110798,0,0
324.3,-1,0,-0.8700943,0,0
324.4,0,0,0,0,0
324.4,-1,0,-0.3264473,0,0
324.4,-1,0,-0.7693815,0,0
324.4,-1,0,-0.9711317,0,0
324.4,-1,0,-0.7027323,0,0
324.4,-1,0,-0.8801388,0,0
324.5,0,0,0,0,0
324.5,-1,0,-0.3138456,0,0
324.5,-1,0,-0.7943879,0,0
