Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
202.4,0,0,0.04924123,0,0
202.5,0,0,0,0,0
202.5,0,0,0.2953382,0,0
202.5,0,0,0.7538408,0,0
202.5,-1,0,-0.9910213,0,0
202.5,1,0,0.8884553,0,0
202.5,0,0,0.07776956,0,0
202.6,0,0,0,0,0
202.6,0,0,0.3318152,0,0
202.6,0,0,0.7765592,0,0
202.6,-1,0,-0.990941,0,0
202.6,1,0,0.9073325,0,0
202.6,0,0,0.1153333,0,0
202.7,0,0,0,0,0
202.7,0,0,0.3678285,0,0
202.7,0,0,0.7975121,0,0
202.7,-1,0,-0.9882892,0,0
202.7,1,0,0.9239284,0,0
202.7,0,0,0.1528332,0,0
202.8,0,0,0,0,0
202.8,0,0,0.3964688,0,0
202.8,1,0,0.820042,0,0
202.8,-1,0,-0.9934672,0,0
202.8,1,0,0.9355208,0,0
202.8,0,0,0.181284,0,0
202.9,0,0,0,0,0
202.9,0,0,0.4239014,0,0
202.9,1,0,0.8404911,0,0
202.9,-1,0,-0.9959056,0,0
202.9,1,0,0.9447234,0,0
202.9,0,0,0.2092899,0,0
203,0,0,0,0,0
203,0,0,0.449976,0,0
203,1,0,0.8587686,0,0
203,-1,0,-0.9956765,0,0
203,1,0,0.9514783,0,0
203,0,0,0.2367753,0,0
203.1,0,0,0,0,0
203.1,0,0,0.4130993,0,0
203.1,1,0,0.8392292,0,0
203.1,-1,0,-0.9987091,0,0
203.1,1,0,0.9366326,0,0
203.1,0,0,0.196667,0,0
203.2,0,0,0,0,0
203.2,0,0,0.437176,0,0
203.2,1,0,0.8551387,0,0
203.2,-1,0,-0.9957737,0,0
203.2,1,0,0.940809,0,0
203.2,0,0,0.2235284,0,0
203.3,0,0,0,0,0
203.3,0,0,0.4596404,0,0
203.3,1,0,0.8687887,0,0
203.3,-1,0,-0.9902792,0,0
203.3,1,0,0.9424698,0,0
203.3,0,0,0.2498042,0,0
203.4,0,0,0,0,0
203.4,0,0,0.4955813,0,0
203.4,1,0,0.8897584,0,0
203.4,-1,0,-0.9864489,0,0
203.4,1,0,0.9582111,0,0
203.4,0,0,0.2880598,0,0
203.5,0,0,0,0,0
203.5,0,0,0.5162119,0,0
203.5,1,0,0.9009991,0,0
203.5,-1,0,-0.9783154,0,0
203.5,1,0,0.9572021,0,0
203.5,0,0,0.3137141,0,0
203.6,0,0,0,0,0
203.6,0,0,0.5435485,0,0
203.6,1,0,0.9153282,0,0
203.6,-1,0,-0.9702917,0,0
203.6,1,0,0.9625311,0,0
203.6,0,0,0.3452394,0,0
203.7,0,0,0,0,0
203.7,0,0,0.5782782,0,0
203.7,1,0,0.9329309,0,0
203.7,-1,0,-0.9623652,0,0
203.7,1,0,0.9742775,0,0
203.7,0,0,0.3827565,0,0
203.8,0,0,0,0,0
203.8,0,0,0.6121407,0,0
203.8,1,0,0.9482681,0,0
203.8,-1,0,-0.9519841,0,0
203.8,1,0,0.9835044,0,0
203.8,0,0,0.4195495,0,0
203.9,0,0,0,0,0
203.9,0,0,0.5767778,0,0
203.9,1,0,0.9342531,0,0
203.9,-1,0,-0.9613224,0,0
203.9,1,0,0.9745415,0,0
203.9,0,0,0.38168,0,0
204,0,0,0,0,0
204,0,0,0.6025295,0,0
204,1,0,0.9460495,0,0
204,-1,0,-0.9505426,0,0
204,1,0,0.9768956,0,0
204,0,0,0.4126089,0,0
204.1,0,0,0,0,0
204.1,0,0,0.635681,0,0
204.1,1,0,0.9601266,0,0
204.1,-1,0,-0.9388268,0,0
204.1,1,0,0.9845412,0,0
204.1,0,0,0.4492041,0,0
204.2,0,0,0,0,0
204.2,0,0,0.6514366,0,0
204.2,1,0,0.9657879,0,0
204.2,-1,0,-0.9254655,0,0
204.2,1,0,0.9773527,0,0
204.2,0,0,0.4730865,0,0
204.3,0,0,0,0,0
204.3,0,0,0.6744468,0,0
204.3,1,0,0.9736208,0,0
204.3,-1,0,-0.9112408,0,0
204.3,1,0,0.9754133,0,0
204.3,0,0,0.5025713,0,0
204.4,0,0,0,0,0
204.4,0,0,0.7057506,0,0
204.4,1,0,0.983775,0,0
204.4,-1,0,-0.8963021,0,0
204.4,1,0,0.9788313,0,0
204.4,0,0,0.5377612,0,0
204.5,0,0,0,0,0
204.5,0,0,0.7360123,0,0
204.5,1,0,0.9914359,0,0
204.5,-1,0,-0.8792524,0,0
204.5,1,0,0.9796873,0,0
204.5,0,0,0.5718056,0,0
204.6,0,0,0,0,0
204.6,0,0,0.7483691,0,0
204.6,1,0,0.9926047,0,0
204.6,-1,0,-0.8626623,0,0
204.6,1,0,0.9678519,0,0
204.6,0,0,0.5938397,0,0
204.7,0,0,0,0,0
204.7,0,0,0.7769746,0,0
204.7,1,0,0.9974662,0,0
204.7,-1,0,-0.8435729,0,0
204.7,1,0,0.9658722,0,0
204.7,0,0,0.6266382,0,0
204.8,0,0,0,0,0
204.8,0,0,0.7460001,0,0
204.8,1,0,0.9929457,0,0
204.8,-1,0,-0.862461,0,0
204.8,1,0,0.9662866,0,0
204.8,0,0,0.5938235,0,0
204.9,0,0,0,0,0
204.9,0,0,0.7743723,0,0
204.9,1,0,0.9976096,0,0
204.9,-1,0,-0.8433509,0,0
204.9,1,0,0.9641362,0,0
204.9,0,0,0.6267142,0,0
205,0,0,0,0,0
205,0,0,0.7420704,0,0
205,1,0,0.9932219,0,0
205,-1,0,-0.862268,0,0
205,1,0,0.9647108,0,0
205,0,0,0.5938182,0,0
205.1,0,0,0,0,0
205.1,0,0,0.7700049,0,0
205.1,1,0,0.9977002,0,0
205.1,-1,0,-0.8431391,0,0
205.1,1,0,0.9624192,0,0
205.1,0,0,0.6267801,0,0
205.2,0,0,0,0,0
205.2,0,0,0.7362294,0,0
205.2,1,0,0.993466,0,0
205.2,-1,0,-0.8622097,0,0
205.2,1,0,0.963141,0,0
205.2,0,0,0.5937924,0,0
205.3,0,0,0,0,0
205.3,0,0,0.7531782,0,0
205.3,1,0,0.9949629,0,0
205.3,-1,0,-0.8442066,0,0
205.3,1,0,0.9548405,0,0
205.3,0,0,0.620724,0,0
205.4,0,0,0,0,0
205.4,0,0,0.7802494,0,0
205.4,1,0,0.9978479,0,0
205.4,-1,0,-0.8245779,0,0
205.4,1,0,0.9511121,0,0
205.4,0,0,0.6530145,0,0
205.5,0,0,0,0,0
205.5,0,0,0.7837998,0,0
205.5,1,0,0.9936078,0,0
205.5,-1,0,-0.8057902,0,0
205.5,1,0,0.9341547,0,0
205.5,0,0,0.6723021,0,0
205.6,0,0,0,0,0
205.6,0,0,0.7727759,0,0
205.6,1,0,0.9976235,0,0
205.6,-1,0,-0.8258765,0,0
205.6,1,0,0.949205,0,0
205.6,0,0,0.6530744,0,0
205.7,0,0,0,0,0
205.7,0,0,0.7364113,0,0
205.7,1,0,0.9948978,0,0
205.7,-1,0,-0.8465672,0,0
205.7,1,0,0.9513064,0,0
205.7,0,0,0.6206356,0,0
205.8,0,0,0,0,0
205.8,0,0,0.7626631,0,0
205.8,1,0,0.9973726,0,0
205.8,-1,0,-0.8275539,0,0
205.8,1,0,0.9474611,0,0
205.8,0,0,0.6529362,0,0
205.9,0,0,0,0,0
205.9,0,0,0.743459,0,0
205.9,1,0,0.9942991,0,0
205.9,-1,0,-0.8294514,0,0
205.9,1,0,0.9404688,0,0
205.9,0,0,0.646553,0,0
206,0,0,0,0,0
206,0,0,0.7682772,0,0
206,1,0,0.9952309,0,0
206,-1,0,-0.8097528,0,0
206,1,0,0.9352937,0,0
206,0,0,0.6780847,0,0
206.1,0,0,0,0,0
206.1,0,0,0.7554736,0,0
206.1,1,0,0.9986947,0,0
206.1,-1,0,-0.829165,0,0
206.1,1,0,0.949919,0,0
206.1,0,0,0.6580755,0,0
206.2,0,0,0,0,0
206.2,0,0,0.715062,0,0
206.2,1,0,0.9976732,0,0
206.2,-1,0,-0.8510475,0,0
206.2,1,0,0.9534445,0,0
206.2,0,0,0.6261535,0,0
206.3,0,0,0,0,0
206.3,0,0,0.6709784,0,0
206.3,1,0,0.9944229,0,0
206.3,-1,0,-0.8704809,0,0
206.3,1,0,0.9547225,0,0
206.3,0,0,0.5925465,0,0
206.4,0,0,0,0,0
206.4,0,0,0.6964548,0,0
206.4,1,0,0.9975658,0,0
206.4,-1,0,-0.8527893,0,0
206.4,1,0,0.9520801,0,0
206.4,0,0,0.6253845,0,0
206.5,0,0,0,0,0
206.5,0,0,0.6494207,0,0
206.5,1,0,0.9945278,0,0
206.5,-1,0,-0.8719258,0,0
206.5,1,0,0.9533828,0,0
206.5,0,0,0.5916289,0,0
206.6,0,0,0,0,0
206.6,0,0,0.673993,0,0
206.6,1,0,0.9974031,0,0
206.6,-1,0,-0.8541011,0,0
206.6,1,0,0.9507139,0,0
206.6,0,0,0.6244549,0,0
206.7,0,0,0,0,0
206.7,0,0,0.6231586,0,0
206.7,1,0,0.9945627,0,0
206.7,-1,0,-0.8728396,0,0
206.7,1,0,0.9519796,0,0
206.7,0,0,0.5905471,0,0
206.8,0,0,0,0,0
206.8,0,0,0.6461594,0,0
206.8,1,0,0.9971825,0,0
206.8,-1,0,-0.8547381,0,0
206.8,1,0,0.9492231,0,0
206.8,0,0,0.6232919,0,0
206.9,0,0,0,0,0
206.9,0,0,0.6320797,0,0
206.9,1,0,0.9922457,0,0
206.9,-1,0,-0.8371614,0,0
206.9,1,0,0.9318738,0,0
206.9,0,0,0.6424704,0,0
207,0,0,0,0,0
207,0,0,0.6524602,0,0
207,1,0,0.9918231,0,0
207,-1,0,-0.8170897,0,0
207,1,0,0.9264892,0,0
207,0,0,0.6737161,0,0
207.1,0,0,0,0,0
207.1,0,0,0.633253,0,0
207.1,1,0,0.9837611,0,0
207.1,-1,0,-0.7977009,0,0
207.1,1,0,0.9063705,0,0
207.1,0,0,0.6912866,0,0
207.2,0,0,0,0,0
207.2,0,0,0.6506734,0,0
207.2,1,0,0.9802043,0,0
207.2,-1,0,-0.7759845,0,0
207.2,1,0,0.8983669,0,0
207.2,0,0,0.7209252,0,0
207.3,0,0,0,0,0
207.3,0,0,0.6667393,0,0
207.3,1,0,0.9739178,0,0
207.3,-1,0,-0.7528381,0,0
207.3,1,0,0.8879701,0,0
207.3,0,0,0.7488654,0,0
207.4,0,0,0,0,0
207.4,0,0,0.6062654,0,0
207.4,1,0,0.9782874,0,0
207.4,-1,0,-0.7779625,0,0
207.4,1,0,0.8952741,0,0
207.4,0,0,0.7195399,0,0
207.5,0,0,0,0,0
207.5,0,0,0.6199957,0,0
207.5,1,0,0.9716228,0,0
207.5,-1,0,-0.7549484,0,0
207.5,1,0,0.8846661,0,0
207.5,0,0,0.7474185,0,0
207.6,0,0,0,0,0
207.6,0,0,0.5525008,0,0
207.6,1,0,0.9762347,0,0
207.6,-1,0,-0.7799737,0,0
207.6,1,0,0.8919672,0,0
207.6,0,0,0.7178519,0,0
207.7,0,0,0,0,0
207.7,0,0,0.5626976,0,0
207.7,1,0,0.9691592,0,0
207.7,-1,0,-0.7570664,0,0
207.7,1,0,0.881192,0,0
207.7,0,0,0.7457262,0,0
207.8,0,0,0,0,0
207.8,0,0,0.4878972,0,0
207.8,1,0,0.9740104,0,0
207.8,-1,0,-0.7819973,0,0
207.8,1,0,0.8886875,0,0
207.8,0,0,0.7160252,0,0
207.9,0,0,0,0,0
207.9,0,0,0.4936252,0,0
207.9,1,0,0.9665159,0,0
207.9,-1,0,-0.7590182,0,0
207.9,1,0,0.8778571,0,0
207.9,0,0,0.7439341,0,0
208,0,0,0,0,0
208,0,0,0.4110953,0,0
208,1,0,0.9715546,0,0
208,-1,0,-0.7836354,0,0
208,1,0,0.8855042,0,0
208,0,0,0.7139803,0,0
208.1,0,0,0,0,0
208.1,0,0,0.4123315,0,0
208.1,1,0,0.9635743,0,0
208.1,-1,0,-0.760809,0,0
208.1,1,0,0.8746457,0,0
208.1,0,0,0.7419491,0,0
208.2,0,0,0,0,0
208.2,0,0,0.3201045,0,0
208.2,1,0,0.9688722,0,0
208.2,-1,0,-0.7855482,0,0
208.2,1,0,0.8824809,0,0
208.2,0,0,0.7118436,0,0
208.3,0,0,0,0,0
208.3,0,0,0.2784273,0,0
208.3,1,0,0.9774106,0,0
208.3,-1,0,-0.8058285,0,0
208.3,1,0,0.9018469,0,0
208.3,0,0,0.6924591,0,0
208.4,0,0,0,0,0
208.4,0,0,0.1764346,0,0
208.4,1,0,0.9810801,0,0
208.4,-1,0,-0.8279701,0,0
208.4,1,0,0.9079164,0,0
208.4,0,0,0.6604251,0,0
208.5,0,0,0,0,0
208.5,0,0,0.1651586,0,0
208.5,1,0,0.9752194,0,0
208.5,-1,0,-0.8067082,0,0
208.5,1,0,0.8994545,0,0
208.5,0,0,0.6902877,0,0
208.6,0,0,0,0,0
208.6,0,0,0.05621392,0,0
208.6,1,0,0.9791496,0,0
208.6,-1,0,-0.8289486,0,0
208.6,1,0,0.9053658,0,0
208.6,0,0,0.6581423,0,0
208.7,0,0,0,0,0
208.7,0,0,0.04008792,0,0
208.7,1,0,0.9728733,0,0
208.7,-1,0,-0.8081206,0,0
208.7,1,0,0.8967716,0,0
208.7,0,0,0.6881357,0,0
208.8,0,0,0,0,0
208.8,-1,0,-0.03910861,0,0
208.8,1,0,0.9607976,0,0
208.8,-1,0,-0.7900149,0,0
208.8,1,0,0.8738866,0,0
208.8,0,0,0.6149745,0,0
208.9,0,0,0,0,0
208.9,-1,0,-0.09095293,0,0
208.9,1,0,0.9702951,0,0
208.9,-1,0,-0.8105034,0,0
208.9,1,0,0.8938023,0,0
208.9,0,0,0.6349787,0,0
209,0,0,0,0,0
209,-1,0,-0.2027369,0,0
209,1,0,0.9746763,0,0
209,-1,0,-0.8327535,0,0
209,1,0,0.8995401,0,0
209,0,0,0.6639517,0,0
209.1,0,0,0,0,0
209.1,-1,0,-0.2358785,0,0
209.1,1,0,0.9755967,0,0
209.1,-1,0,-0.8318328,0,0
209.1,1,0,0.9048225,0,0
209.1,0,0,0.6572497,0,0
209.2,0,0,0,0,0
209.2,-1,0,-0.3111983,0,0
209.2,1,0,0.9814349,0,0
209.2,-1,0,-0.8512056,0,0
209.2,1,0,0.916439,0,0
209.2,0,0,0.6808404,0,0
209.3,0,0,0,0,0
209.3,-1,0,-0.411246,0,0
209.3,1,0,0.9842573,0,0
209.3,-1,0,-0.8706965,0,0
209.3,1,0,0.9201196,0,0
209.3,0,0,0.7087337,0,0
209.4,0,0,0,0,0
209.4,-1,0,-0.5032924,0,0
209.4,1,0,0.9850001,0,0
209.4,-1,0,-0.8877885,0,0
209.4,1,0,0.9214875,0,0
209.4,0,0,0.7352101,0,0
209.5,0,0,0,0,0
209.5,-1,0,-0.5319935,0,0
209.5,1,0,0.9916927,0,0
209.5,-1,0,-0.9027172,0,0
209.5,1,0,0.9382885,0,0
209.5,0,0,0.7530811,0,0
209.6,0,0,0,0,0
209.6,-1,0,-0.6098973,0,0
209.6,1,0,0.9906572,0,0
209.6,-1,0,-0.917457,0,0
209.6,1,0,0.9375,0,0
209.6,0,0,0.7782362,0,0
209.7,0,0,0,0,0
209.7,-1,0,-0.6132985,0,0
209.7,1,0,0.990402,0,0
209.7,-1,0,-0.9021865,0,0
209.7,1,0,0.9358427,0,0
209.7,0,0,0.7511247,0,0
209.8,0,0,0,0,0
209.8,-1,0,-0.6805407,0,0
209.8,1,0,0.9896508,0,0
209.8,-1,0,-0.9169612,0,0
209.8,1,0,0.9348633,0,0
209.8,0,0,0.7762895,0,0
209.9,0,0,0,0,0
209.9,-1,0,-0.6801919,0,0
209.9,1,0,0.9889384,0,0
209.9,-1,0,-0.9017096,0,0
209.9,1,0,0.9330598,0,0
209.9,0,0,0.7490669,0,0
210,0,0,0,0,0
210,-1,0,-0.7379266,0,0
210,1,0,0.9884729,0,0
210,-1,0,-0.9164972,0,0
210,1,0,0.9318829,0,0
210,0,0,0.7743323,0,0
210.1,0,0,0,0,0
210.1,-1,0,-0.7570871,0,0
210.1,1,0,0.9836165,0,0
210.1,-1,0,-0.9017279,0,0
210.1,1,0,0.9210991,0,0
210.1,0,0,0.7509956,0,0
210.2,0,0,0,0,0
210.2,-1,0,-0.7577291,0,0
210.2,1,0,0.9861338,0,0
210.2,-1,0,-0.9009311,0,0
210.2,1,0,0.9283006,0,0
210.2,0,0,0.7457932,0,0
210.3,0,0,0,0,0
210.3,-1,0,-0.8032663,0,0
210.3,1,0,0.9861006,0,0
210.3,-1,0,-0.9156664,0,0
210.3,1,0,0.9268419,0,0
210.3,0,0,0.7712008,0,0
210.4,0,0,0,0,0
210.4,-1,0,-0.8001627,0,0
210.4,1,0,0.9888422,0,0
210.4,-1,0,-0.9147332,0,0
210.4,1,0,0.9342077,0,0
210.4,0,0,0.7661016,0,0
210.5,0,0,0,0,0
210.5,-1,0,-0.8379247,0,0
210.5,1,0,0.9881986,0,0
210.5,-1,0,-0.9282178,0,0
210.5,1,0,0.9315599,0,0
210.5,0,0,0.7908875,0,0
210.6,0,0,0,0,0
210.6,-1,0,-0.8301622,0,0
210.6,1,0,0.9869875,0,0
210.6,-1,0,-0.9134955,0,0
210.6,1,0,0.930581,0,0
210.6,0,0,0.7643229,0,0
210.7,0,0,0,0,0
210.7,-1,0,-0.8626556,0,0
210.7,1,0,0.9866522,0,0
210.7,-1,0,-0.9271348,0,0
210.7,1,0,0.9277524,0,0
210.7,0,0,0.7891815,0,0
210.8,0,0,0,0,0
210.8,-1,0,-0.8718223,0,0
210.8,1,0,0.9811288,0,0
210.8,-1,0,-0.9129983,0,0
210.8,1,0,0.9168554,0,0
210.8,0,0,0.7666442,0,0
210.9,0,0,0,0,0
210.9,-1,0,-0.8655739,0,0
210.9,1,0,0.988444,0,0
210.9,-1,0,-0.9257985,0,0
210.9,1,0,0.9334928,0,0
210.9,0,0,0.7830208,0,0
211,0,0,0,0,0
211,-1,0,-0.8906657,0,0
211,2,0,0.9876651,1,0
211,-1,0,-0.9385446,0,0
211,1,0,0.9294652,0,0
211,1,0,0.8069939,0,0
211.1,0,0,0,0,0
211.1,-1,0,-0.8827041,0,0
211.1,2,0,0.98625,1,0
211.1,-1,0,-0.924883,0,0
211.1,1,0,0.9295803,0,0
211.1,0,0,0.7809107,0,0
211.2,0,0,0,0,0
211.2,-1,0,-0.9045556,0,0
211.2,2,0,0.9857802,1,0
211.2,-1,0,-0.9378188,0,0
211.2,1,0,0.9251789,0,0
211.2,1,0,0.8049483,0,0
211.3,0,0,0,0,0
211.3,-1,0,-0.908159,0,0
211.3,2,0,0.9882968,1,0
211.3,-1,0,-0.9489935,0,0
211.3,1,0,0.9299368,0,0
211.3,1,0,0.8239388,0,0
211.4,0,0,0,0,0
211.4,-1,0,-0.9005899,0,0
211.4,2,0,0.9872339,1,0
211.4,-1,0,-0.9362679,0,0
211.4,1,0,0.9311732,0,0
211.4,0,0,0.7986422,0,0
211.5,0,0,0,0,0
211.5,-1,0,-0.91765,0,0
211.5,2,0,0.9863278,1,0
211.5,-1,0,-0.9480153,0,0
211.5,1,0,0.9253653,0,0
211.5,1,0,0.8218011,0,0
211.6,0,0,0,0,0
211.6,-1,0,-0.9344935,0,0
211.6,2,0,0.9800344,1,0
211.6,-1,0,-0.947038,0,0
211.6,1,0,0.9107609,0,0
211.6,1,0,0.8241761,0,0
211.7,0,0,0,0,0
211.7,-1,0,-0.9379326,0,0
211.7,2,0,0.9786741,1,0
211.7,-1,0,-0.9466267,0,0
211.7,1,0,0.9079333,0,0
211.7,1,0,0.823181,0,0
211.8,0,0,0,0,0
211.8,-1,0,-0.9316455,0,0
211.8,2,0,0.9772884,1,0
211.8,-1,0,-0.9349143,0,0
211.8,1,0,0.9099506,0,0
211.8,0,0,0.7985013,0,0
211.9,0,0,0,0,0
211.9,-1,0,-0.9237955,0,0
211.9,2,0,0.9728191,1,0
211.9,-1,0,-0.9210585,0,0
211.9,1,0,0.9099013,0,0
211.9,0,0,0.7715913,0,0
212,0,0,0,0,0
212,-1,0,-0.9262496,0,0
212,2,0,0.9775507,1,0
212,-1,0,-0.9339111,0,0
212,1,0,0.9161291,0,0
212,0,0,0.7912608,0,0
212.1,0,0,0,0,0
212.1,-1,0,-0.939385,0,0
212.1,2,0,0.9774688,1,0
212.1,-1,0,-0.946134,0,0
212.1,1,0,0.9094737,0,0
212.1,1,0,0.8145134,0,0
212.2,0,0,0,0,0
212.2,-1,0,-0.9269757,0,0
212.2,2,0,0.985142,1,0
212.2,-1,0,-0.9558489,0,0
212.2,1,0,0.9257019,0,0
212.2,1,0,0.8279911,0,0
212.3,0,0,0,0,0
212.3,-1,0,-0.9371504,0,0
212.3,2,0,0.9837148,1,0
212.3,-1,0,-0.9656925,0,0
212.3,1,0,0.9167159,0,0
212.3,1,0,0.849673,0,0
212.4,0,0,0,0,0
212.4,-1,0,-0.9443745,0,0
212.4,2,0,0.9803241,1,0
212.4,-1,0,-0.973209,0,0
212.4,1,0,0.90521,0,0
212.4,1,0,0.8694508,0,0
212.5,0,0,0,0,0
212.5,-1,0,-0.9525777,0,0
212.5,2,0,0.9750459,1,0
212.5,-1,0,-0.9642082,0,0
212.5,2,0,0.8970362,1,0
212.5,1,0,0.8506334,0,0
212.6,0,0,0,0,0
212.6,-1,0,-0.9677002,0,0
212.6,2,0,0.960735,1,0
212.6,-1,0,-0.9523019,0,0
212.6,2,0,0.8722261,1,0
212.6,1,0,0.8330361,0,0
212.7,0,0,0,0,0
212.7,-1,0,-0.9644252,0,0
212.7,2,0,0.9579805,1,0
212.7,-1,0,-0.9424701,0,0
212.7,2,0,0.875837,1,0
212.7,1,0,0.8088366,0,0
212.8,0,0,0,0,0
212.8,-1,0,-0.9539186,0,0
212.8,2,0,0.968308,1,0
212.8,-1,0,-0.9535433,0,0
212.8,2,0,0.8938622,1,0
212.8,1,0,0.8229874,0,0
212.9,0,0,0,0,0
212.9,-1,0,-0.9417372,0,0
212.9,2,0,0.9771626,1,0
212.9,-1,0,-0.9623087,0,0
212.9,2,0,0.9104729,1,0
212.9,1,0,0.8351517,0,0
213,0,0,0,0,0
213,-1,0,-0.9390118,0,0
213,2,0,0.980875,1,0
213,-1,0,-0.9705441,0,0
213,2,0,0.912828,1,0
213,1,0,0.8512388,0,0
213.1,0,0,0,0,0
213.1,-1,0,-0.9352959,0,0
213.1,2,0,0.9840664,1,0
213.1,-1,0,-0.9776739,0,0
213.1,2,0,0.9142908,1,0
213.1,1,0,0.8666713,0,0
213.2,0,0,0,0,0
213.2,-1,0,-0.9473462,0,0
213.2,2,0,0.9774647,1,0
213.2,-1,0,-0.9777513,0,0
213.2,2,0,0.8966814,1,0
