Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
8.7,0,1,0.4376742,0,0
8.8,0,1,0.4739944,0,0
8.9,0,1,0.5093365,0,0
9,0,1,0.5436221,0,0
9.099999,0,1,0.5767741,0,0
9.2,0,1,0.6087173,0,0
9.3,0,1,0.6393776,0,0
9.4,0,1,0.668682,0,0
9.5,0,1,0.6965587,0,0
9.599999,0,1,0.7229382,0,0
9.7,0,1,0.7477524,0,0
9.8,0,1,0.7658007,0,0
9.9,0,1,0.7891307,0,0
10,1,1,0.8107283,0,0
10.1,0,1,0.7896341,0,0
10.2,1,1,0.8094009,0,0
10.3,1,1,0.8273599,0,0
10.4,1,1,0.8041921,0,0
10.5,0,1,0.7788546,0,0
10.6,0,1,0.7580899,0,0
10.7,0,1,0.7536409,0,0
10.8,0,1,0.7249978,0,0
10.9,0,1,0.6943536,0,0
11,0,1,0.711116,0,0
11.1,0,1,0.7262697,0,0
11.2,0,1,0.7397673,0,0
11.3,0,1,0.7515647,0,0
11.4,0,1,0.7616208,0,0
11.5,0,1,0.7698976,0,0
11.6,0,1,0.7875283,0,0
11.7,0,1,0.7931424,0,0
11.8,0,1,0.796864,0,0
11.9,1,1,0.8118979,0,0
12,1,1,0.8127986,0,0
12.1,1,1,0.8117166,0,0
12.2,1,1,0.8383494,0,0
12.3,1,1,0.8631893,0,0
12.4,1,1,0.8603719,0,0
12.5,1,1,0.8554178,0,0
12.6,1,1,0.8483181,0,0
12.7,1,1,0.8390691,0,0
12.8,1,1,0.8622319,0,0
12.9,1,1,0.8835218,0,0
13,1,1,0.8723063,0,0
13.1,1,1,0.8588373,0,0
13.2,1,1,0.8781846,0,0
13.3,1,1,0.8955872,0,0
13.4,1,1,0.9109871,0,0
13.5,1,1,0.9243276,0,0
13.6,1,1,0.9365551,0,0
13.7,1,1,0.9467672,0,0
13.8,1,1,0.954781,0,0
13.9,1,1,0.9660726,0,0
14,1,1,0.9541034,0,0
14.1,1,1,0.9599217,0,0
14.2,1,1,0.9634604,0,0
14.3,1,1,0.9592865,0,0
14.4,1,1,0.9527119,0,0
14.5,1,1,0.9380438,0,0
14.6,1,1,0.9518824,0,0
14.7,1,1,0.9428294,0,0
14.8,1,1,0.9510561,0,0
14.9,1,1,0.9628266,0,0
15,1,1,0.9712499,0,0
15.1,1,1,0.9599137,0,0
15.2,1,1,0.9460852,0,0
15.3,1,1,0.9591823,0,0
15.4,1,1,0.9511452,0,0
15.5,1,1,0.9608359,0,0
15.6,1,1,0.9479643,0,0
15.7,1,1,0.943955,0,0
15.8,1,1,0.9489773,0,0
15.9,1,1,0.95174,0,0
16,1,1,0.9522082,0,0
16.1,1,1,0.9354675,0,0
16.2,1,1,0.9432464,0,0
16.3,1,1,0.9343761,0,0
16.4,1,1,0.9149767,0,0
16.5,1,1,0.9035224,0,0
16.6,1,1,0.9120466,0,0
16.7,1,1,0.9076455,0,0
16.8,1,1,0.9009685,0,0
16.9,1,1,0.9062352,0,0
17,1,1,0.8911099,0,0
17.1,1,1,0.9095875,0,0
17.2,1,1,0.8983567,0,0
17.3,1,1,0.8818725,0,0
17.4,1,1,0.8670395,0,0
17.5,1,1,0.8826541,0,0
17.6,1,1,0.8647425,0,0
17.7,1,1,0.8823708,0,0
17.8,1,1,0.898059,0,0
17.9,1,1,0.911749,0,0
18,1,1,0.9233843,0,0
18.1,1,1,0.9062433,0,0
18.2,1,1,0.9156863,0,0
18.3,1,1,0.9278004,0,0
18.4,1,1,0.9426193,0,0
18.5,1,1,0.9491027,0,0
18.6,1,1,0.9619371,0,0
18.7,1,1,0.9544557,0,0
18.8,1,1,0.9611545,0,0
18.9,1,1,0.9655928,0,0
19,1,1,0.9764603,0,0
19.1,1,1,0.9724313,0,0
19.2,1,1,0.9784666,0,0
19.3,1,1,0.9783627,0,0
19.4,1,1,0.9758573,0,0
19.5,1,1,0.9846917,0,0
19.6,1,1,0.9912475,0,0
19.7,1,1,0.9950812,0,0
19.8,1,1,0.9961403,0,0
19.9,1,1,0.9949885,0,0
20,1,1,0.9981033,0,0
20.1,1,1,0.9949041,0,0
20.2,1,1,0.9980518,0,0
20.3,1,1,0.9944319,0,0
20.4,1,1,0.9883128,0,0
20.5,1,1,0.9889894,0,0
20.6,1,1,0.980312,0,0
20.7,1,1,0.9690871,0,0
20.8,1,1,0.9622309,0,0
20.9,1,1,0.9540831,0,0
21,1,1,0.9543647,0,0
21.1,1,1,0.9378487,0,0
21.2,1,1,0.9277698,0,0
21.3,1,1,0.936417,0,0
21.4,1,1,0.9341669,0,0
21.5,1,1,0.9295903,0,0
21.6,1,1,0.922661,0,0
21.7,1,1,0.9279661,0,0
21.8,1,1,0.9081908,0,0
21.9,1,1,0.8939605,0,0
22,1,1,0.8702849,0,0
22.1,1,1,0.8441052,0,0
22.2,1,1,0.8672374,0,0
22.3,1,1,0.8740056,0,0
22.4,1,1,0.8872511,0,0
22.5,1,1,0.862844,0,0
22.6,1,1,0.8518184,0,0
22.7,1,1,0.8236158,0,0
22.8,1,1,0.8151734,0,0
22.9,1,1,0.8195658,0,0
23,1,1,0.8444483,0,0
23.1,1,1,0.8318711,0,0
23.2,1,1,0.8243671,0,0
23.3,1,1,0.8147271,0,0
23.4,1,1,0.8202202,0,0
23.5,1,1,0.8447565,0,0
23.6,1,1,0.8351592,0,0
23.7,1,1,0.8153286,0,0
23.8,0,1,0.7851067,0,0
23.9,0,1,0.7524924,0,0
24,0,1,0.7597665,0,0
24.1,0,1,0.7669901,0,0
24.2,0,1,0.77244,0,0
24.3,0,1,0.7380834,0,0
24.4,0,1,0.7668336,0,0
24.5,0,1,0.7320716,0,0
24.6,0,1,0.7610519,0,0
24.7,0,1,0.7696716,0,0
24.8,0,1,0.7353355,0,0
24.9,0,1,0.7397379,0,0
25,0,1,0.7029296,0,0
25.1,0,1,0.6993997,0,0
25.2,0,1,0.7017331,0,0
25.3,0,1,0.732335,0,0
25.4,0,1,0.7478915,0,0
25.5,0,1,0.7396128,0,0
25.6,0,1,0.7293928,0,0
25.7,0,1,0.7460748,0,0
25.8,0,1,0.734912,0,0
25.9,0,1,0.7631894,0,0
26,0,1,0.7502501,0,0
26.1,0,1,0.7364888,0,0
26.2,0,1,0.7643182,0,0
26.3,0,1,0.7907443,0,0
26.4,0,1,0.7768439,0,0
26.5,1,1,0.8017998,0,0
26.6,1,1,0.8252389,0,0
26.7,1,1,0.8340727,0,0
26.8,1,1,0.8410241,0,0
26.9,1,1,0.8295895,0,0
27,1,1,0.8095813,0,0
27.1,0,1,0.7975113,0,0
27.2,0,1,0.7832592,0,0
27.3,1,1,0.8075842,0,0
27.4,1,1,0.8048124,0,0
27.5,1,1,0.813589,0,0
27.6,1,1,0.8367814,0,0
27.7,1,1,0.8225718,0,0
27.8,0,1,0.7936873,0,0
27.9,0,1,0.7829351,0,0
28,0,1,0.7908301,0,0
28.1,1,1,0.8066866,0,0
28.2,2,1,0.8120485,1,0
28.3,2,1,0.8155223,1,0
28.4,2,1,0.8290328,1,0
28.5,2,1,0.8142902,1,0
28.6,0,1,0.7816668,0,0
28.7,0,1,0.7915182,0,0
28.8,2,1,0.8174039,1,0
28.9,2,1,0.8304049,1,0
29,2,1,0.8231254,1,0
29.1,2,1,0.8202382,1,0
29.2,2,1,0.810676,1,0
29.3,2,1,0.8142278,1,0
29.4,2,1,0.8219821,1,0
29.5,2,1,0.8112257,1,0
29.6,2,1,0.8158795,1,0
29.7,0,1,0.7837505,0,0
29.8,0,1,0.76801,0,0
29.9,0,1,0.73183,0,0
30,0,1,0.7204286,0,0
30.1,0,1,0.7024865,0,0
30.2,0,1,0.7314641,0,0
30.3,0,1,0.7331591,0,0
30.4,0,1,0.7330852,0,0
30.5,0,1,0.6939037,0,0
30.6,0,1,0.6522036,0,0
30.7,0,1,0.6080818,0,0
30.8,0,1,0.6046591,0,0
30.9,0,1,0.5791638,0,0
31,0,1,0.5723818,0,0
31.1,0,1,0.5654802,0,0
31.2,0,1,0.598776,0,0
31.3,0,1,0.5515535,0,0
31.4,0,1,0.5420838,0,0
31.5,0,1,0.49232,0,0
31.6,0,1,0.4808289,0,0
31.7,0,1,0.4761905,0,0
31.8,0,1,0.423781,0,0
31.9,0,1,0.3696177,0,0
32,0,1,0.3846205,0,0
32.1,0,1,0.3535893,0,0
32.2,0,1,0.3416091,0,0
32.3,0,1,0.2850907,0,0
32.4,0,1,0.2273461,0,0
32.5,0,1,0.2196866,0,0
32.6,0,1,0.2114315,0,0
32.7,0,1,0.1523743,0,0
32.8,0,1,0.1180945,0,0
32.9,0,1,0.08353671,0,0
33,0,1,0.04878141,0,0
33.1,0,1,0.03929991,0,0
33.2,0,1,0.02970722,0,0
33.3,-1,1,-0.03062219,0,0
33.4,-1,1,-0.04021076,0,0
33.5,-1,1,-0.1003572,0,0
33.6,-1,1,-0.1600647,0,0
33.7,-1,1,-0.1690873,0,0
33.8,-1,1,-0.2029069,0,0
33.9,-1,1,-0.2110446,0,0
34,-1,1,-0.2186166,0,0
34.1,-1,1,-0.1807623,0,0
34.2,-1,1,-0.2137355,0,0
34.3,-1,1,-0.2015713,0,0
34.4,-1,1,-0.1862083,0,0
34.5,-1,1,-0.1707108,0,0
34.6,-1,1,-0.1774417,0,0
34.7,-1,1,-0.1837066,0,0
34.8,-1,1,-0.1456178,0,0
34.9,-1,1,-0.129548,0,0
35,-1,1,-0.09123089,0,0
35.1,-1,1,-0.09720109,0,0
35.2,-1,1,-0.08091523,0,0
35.3,-1,1,-0.06457273,0,0
35.4,-1,1,-0.04818486,0,0
35.5,-1,1,-0.05375997,0,0
35.6,-1,1,-0.0591978,0,0
35.7,-1,1,-0.02074832,0,0
35.8,0,1,0.0177243,0,0
35.9,0,1,0.01231756,0,0
36,0,1,0.05077502,0,0
36.1,0,1,0.08916863,0,0
36.2,0,1,0.0837157,0,0
36.3,0,1,0.1220286,0,0
36.4,0,1,0.116387,0,0
36.5,0,1,0.132586,0,0
36.6,0,1,0.1486921,0,0
36.7,0,1,0.1646941,0,0
36.8,0,1,0.1805803,0,0
36.9,0,1,0.1739912,0,0
37,0,1,0.1895391,0,0
37.1,0,1,0.2273767,0,0
37.2,0,1,0.2202389,0,0
37.3,0,1,0.2353206,0,0
37.4,0,1,0.2502311,0,0
37.5,0,1,0.2420021,0,0
37.6,0,1,0.2794393,0,0
37.7,0,1,0.2937873,0,0
37.8,0,1,0.2847371,0,0
37.9,0,1,0.2749021,0,0
38,0,1,0.3119756,0,0
38.1,0,1,0.3486706,0,0
38.2,0,1,0.3849389,0,0
38.3,0,1,0.3749042,0,0
38.4,0,1,0.4107742,0,0
38.5,0,1,0.4461364,0,0
38.6,0,1,0.4355308,0,0
38.7,0,1,0.4236956,0,0
38.8,0,1,0.4106453,0,0
38.9,0,1,0.4456495,0,0
39,0,1,0.4801032,0,0
39.1,0,1,0.5139576,0,0
39.2,0,1,0.5471629,0,0
39.3,0,1,0.5796682,0,0
39.4,0,1,0.5894626,0,0
39.5,0,1,0.6208538,0,0
39.6,0,1,0.6514246,0,0
39.7,0,1,0.6602253,0,0
39.8,0,1,0.6465541,0,0
39.9,0,1,0.6758527,0,0
40,0,1,0.7042295,0,0
40.1,0,1,0.7316272,0,0
40.2,0,1,0.7579873,0,0
40.3,0,1,0.7437229,0,0
40.4,0,1,0.727207,0,0
40.5,0,1,0.7524011,0,0
40.6,0,1,0.7338998,0,0
40.7,0,1,0.7130401,0,0
40.8,0,1,0.689816,0,0
40.9,0,1,0.7134606,0,0
41,0,1,0.736043,0,0
41.1,0,1,0.7108156,0,0
41.2,0,1,0.7079746,0,0
41.3,0,1,0.6790335,0,0
41.4,0,1,0.64757,0,0
41.5,0,1,0.6673325,0,0
41.6,0,1,0.6860287,0,0
41.7,0,1,0.7036017,0,0
41.8,0,1,0.7199937,0,0
41.9,0,1,0.7351438,0,0
42,0,1,0.7011417,0,0
42.1,0,1,0.6897891,0,0
42.2,0,1,0.6514773,0,0
42.3,0,1,0.6631839,0,0
42.4,0,1,0.6218868,0,0
42.5,0,1,0.6316335,0,0
42.6,0,1,0.5873044,0,0
42.7,0,1,0.5402469,0,0
42.8,0,1,0.4905978,0,0
42.9,0,1,0.4385242,0,0
43,0,1,0.3842231,0,0
43.1,0,1,0.3279213,0,0
43.2,0,1,0.2698745,0,0
43.3,0,1,0.2421792,0,0
43.4,0,1,0.181931,0,0
43.5,0,1,0.1206709,0,0
43.6,0,1,0.123388,0,0
43.7,0,1,0.06132718,0,0
43.8,-1,1,-0.001086267,0,0
43.9,-1,1,-0.06350116,0,0
44,-1,1,-0.1255672,0,0
44.1,-1,1,-0.186939,0,0
44.2,-1,1,-0.2472833,0,0
44.3,-1,1,-0.3062829,0,0
44.4,-1,1,-0.3636426,0,0
44.5,-1,1,-0.4190911,0,0
44.6,-1,1,-0.4723862,0,0
44.7,-1,1,-0.4850826,0,0
44.8,-1,1,-0.5072479,0,0
44.9,-1,1,-0.5561417,0,0
45,-1,1,-0.6024035,0,0
45.1,-1,1,-0.6459039,0,0
45.2,-1,1,-0.6616477,0,0
45.3,-1,1,-0.700736,0,0
45.4,-1,1,-0.7133871,0,0
45.5,-1,1,-0.7480083,0,0
45.6,-1,1,-0.7796789,0,0
45.7,-1,1,-0.7875203,0,0
45.8,-1,1,-0.7941461,0,0
45.9,-1,1,-0.7782516,0,0
46,-1,1,-0.8049625,0,0
46.1,-1,1,-0.8099166,0,0
46.2,-1,1,-0.8138811,0,0
46.3,-1,1,-0.8361537,0,0
46.4,-1,1,-0.8374724,0,0
46.5,-1,1,-0.8377408,0,0
46.6,-1,1,-0.8369939,0,0
46.7,0,0,0,0,0
46.7,0,0,0.6964512,0,0
46.7,1,0,0.8655335,0,0
46.7,0,0,0.519209,0,0
46.7,0,0,0.5150893,0,0
46.7,-1,0,-0.01591269,0,0
46.8,0,0,0,0,0
46.8,0,0,0.7232848,0,0
46.8,1,0,0.8800468,0,0
46.8,0,0,0.536071,0,0
46.8,0,0,0.53877,0,0
46.8,0,0,0.518984,0,0
46.9,0,0,0,0,0
46.9,0,0,0.7486049,0,0
46.9,1,0,0.8924223,0,0
46.9,0,0,0.5521049,0,0
46.9,0,0,0.5613631,0,0
46.9,0,0,0.5385261,0,0
47,0,0,0,0,0
47,0,0,0.7723724,0,0
47,1,0,0.9026366,0,0
47,0,0,0.5671977,0,0
47,0,0,0.582819,0,0
47,0,0,0.5566493,0,0
47.1,0,0,0,0,0
47.1,0,0,0.7944738,0,0
47.1,1,0,0.9106643,0,0
47.1,0,0,0.5812593,0,0
47.1,0,0,0.6030496,0,0
47.1,0,0,0.5732796,0,0
47.2,0,0,0,0,0
47.2,1,0,0.8154228,0,0
47.2,1,0,0.9265839,0,0
47.2,0,0,0.6175356,0,0
47.2,0,0,0.6369776,0,0
47.2,0,0,0.6099907,0,0
47.3,0,0,0,0,0
47.3,1,0,0.835405,0,0
47.3,1,0,0.9371875,0,0
47.3,0,0,0.6419032,0,0
47.3,0,0,0.6630801,0,0
47.3,0,0,0.6355592,0,0
47.4,0,0,0,0,0
47.4,1,0,0.8530512,0,0
47.4,1,0,0.9503585,0,0
47.4,0,0,0.6759054,0,0
47.4,0,0,0.6945412,0,0
47.4,0,0,0.6701426,0,0
47.5,0,0,0,0,0
47.5,1,0,0.8722866,0,0
47.5,1,0,0.9555942,0,0
47.5,0,0,0.6889058,0,0
47.5,0,0,0.7129457,0,0
47.5,0,0,0.6842875,0,0
47.6,0,0,0,0,0
47.6,1,0,0.8875594,0,0
47.6,1,0,0.9670194,0,0
47.6,0,0,0.7214087,0,0
47.6,0,0,0.7426414,0,0
47.6,0,0,0.7172386,0,0
47.7,0,0,0,0,0
47.7,1,0,0.9003916,0,0
47.7,1,0,0.9764525,0,0
47.7,0,0,0.7521651,0,0
47.7,0,0,0.770502,0,0
47.7,0,0,0.7485856,0,0
47.8,0,0,0,0,0
47.8,1,0,0.9107234,0,0
47.8,1,0,0.9838556,0,0
47.8,0,0,0.781074,0,0
47.8,0,0,0.7963749,0,0
47.8,0,0,0.7783161,0,0
47.9,0,0,0,0,0
47.9,1,0,0.9184859,0,0
47.9,1,0,0.9891931,0,0
47.9,1,0,0.8081135,0,0
47.9,1,0,0.8201317,0,0
47.9,1,0,0.8063067,0,0
48,0,0,0,0,0
48,1,0,0.9353821,0,0
48,1,0,0.9930509,0,0
48,1,0,0.820904,0,0
48,1,0,0.8373149,0,0
48,1,0,0.8185036,0,0
48.1,0,0,0,0,0
48.1,1,0,0.9502656,0,0
48.1,1,0,0.994603,0,0
48.1,1,0,0.8321424,0,0
48.1,1,0,0.8526931,0,0
48.1,1,0,0.8284777,0,0
48.2,0,0,0,0,0
48.2,1,0,0.9554173,0,0
48.2,1,0,0.9982651,0,0
48.2,1,0,0.8574748,0,0
48.2,1,0,0.8743231,0,0
48.2,1,0,0.8543499,0,0
48.3,0,0,0,0,0
48.3,1,0,0.9578717,0,0
48.3,1,0,0.9997925,0,0
48.3,1,0,0.880607,0,0
48.3,1,0,0.8936436,0,0
48.3,1,0,0.8781901,0,0
48.4,0,0,0,0,0
48.4,1,0,0.9576485,0,0
48.4,1,0,0.9991543,0,0
48.4,1,0,0.9013874,0,0
48.4,1,0,0.9105192,0,0
48.4,1,0,0.8999291,0,0
48.5,0,0,0,0,0
48.5,1,0,0.9547002,0,0
48.5,1,0,0.9197248,0,0
48.5,1,0,0.9963253,0,0
48.5,1,0,0.9249059,0,0
48.5,1,0,0.9195346,0,0
48.6,0,0,0,0,0
48.6,1,0,0.9670647,0,0
48.6,1,0,0.9296536,0,0
48.6,1,0,0.9963699,0,0
48.6,1,0,0.9383146,0,0
48.6,1,0,0.9267591,0,0
48.7,0,0,0,0,0
48.7,1,0,0.9772524,0,0
48.7,1,0,0.9376339,0,0
48.7,1,0,0.9941234,0,0
48.7,1,0,0.9496113,0,0
48.7,1,0,0.9314482,0,0
48.8,0,0,0,0,0
48.8,1,0,0.9713004,0,0
48.8,1,0,0.953443,0,0
48.8,1,0,0.9894392,0,0
48.8,1,0,0.9612901,0,0
48.8,1,0,0.9485453,0,0
48.9,0,0,0,0,0
48.9,1,0,0.9624985,0,0
48.9,1,0,0.9665912,0,0
48.9,1,0,0.9825368,0,0
48.9,1,0,0.9702619,0,0
48.9,1,0,0.9632765,0,0
49,0,0,0,0,0
49,1,0,0.9700475,0,0
49,1,0,0.9724756,0,0
49,1,0,0.9783071,0,0
49,1,0,0.9791105,0,0
49,1,0,0.9649017,0,0
49.1,0,0,0,0,0
49.1,1,0,0.9774169,0,0
49.1,1,0,0.9615334,0,0
49.1,1,0,0.9858958,0,0
49.1,1,0,0.971633,0,0
49.1,1,0,0.9510118,0,0
49.2,0,0,0,0,0
49.2,1,0,0.9829081,0,0
49.2,1,0,0.9485877,0,0
49.2,1,0,0.9908955,0,0
49.2,1,0,0.9621426,0,0
49.2,1,0,0.9347155,0,0
49.3,0,0,0,0,0
49.3,1,0,0.986482,0,0
49.3,1,0,0.9336385,0,0
49.3,1,0,0.9932827,0,0
49.3,1,0,0.9506249,0,0
49.3,1,0,0.9159886,0,0
49.4,0,0,0,0,0
49.4,1,0,0.9880878,0,0
49.4,1,0,0.9167058,0,0
49.4,1,0,0.9930363,0,0
49.4,1,0,0.9371107,0,0
49.4,1,0,0.8948239,0,0
49.5,0,0,0,0,0
49.5,1,0,0.9876637,0,0
49.5,1,0,0.8977945,0,0
49.5,1,0,0.9901401,0,0
49.5,1,0,0.9215915,0,0
49.5,1,0,0.871222,0,0
49.6,0,0,0,0,0
49.6,1,0,0.9851707,0,0
49.6,1,0,0.8769106,0,0
49.6,1,0,0.9845859,0,0
49.6,1,0,0.9040492,0,0
49.6,1,0,0.8452292,0,0
49.7,0,0,0,0,0
49.7,1,0,0.9918176,0,0
49.7,1,0,0.8818824,0,0
49.7,1,0,0.9779565,0,0
49.7,1,0,0.9115971,0,0
49.7,1,0,0.8416307,0,0
49.8,0,0,0,0,0
49.8,1,0,0.9874547,0,0
49.8,1,0,0.8592732,0,0
49.8,1,0,0.8922024,0,0
49.8,1,0,0.9697075,0,0
49.8,1,0,0.8128284,0,0
49.9,0,0,0,0,0
49.9,1,0,0.9809836,0,0
49.9,1,0,0.8346789,0,0
49.9,1,0,0.8708199,0,0
49.9,1,0,0.9588097,0,0
49.9,0,0,0.7816178,0,0
50,0,0,0,0,0
50,1,0,0.9752899,0,0
50,1,0,0.8324502,0,0
50,1,0,0.8657051,0,0
50,1,0,0.9646885,0,0
50,0,0,0.7833063,0,0
50.1,0,0,0,0,0
50.1,1,0,0.9672906,0,0
50.1,1,0,0.828012,0,0
50.1,1,0,0.858415,0,0
50.1,1,0,0.968043,0,0
50.1,0,0,0.7836405,0,0
50.2,0,0,0,0,0
50.2,1,0,0.9590478,0,0
50.2,1,0,0.8014849,0,0
50.2,1,0,0.8352162,0,0
50.2,1,0,0.9541141,0,0
50.2,0,0,0.750475,0,0
50.3,0,0,0,0,0
50.3,1,0,0.9488668,0,0
50.3,0,0,0.7945333,0,0
50.3,1,0,0.8257301,0,0
50.3,1,0,0.9546261,0,0
50.3,0,0,0.7493595,0,0
50.4,0,0,0,0,0
50.4,1,0,0.9581666,0,0
50.4,1,0,0.8229688,0,0
50.4,1,0,0.8510334,0,0
50.4,1,0,0.9675041,0,0
50.4,0,0,0.779737,0,0
50.5,0,0,0,0,0
50.5,1,0,0.9648778,0,0
50.5,1,0,0.8493026,0,0
50.5,1,0,0.8740764,0,0
50.5,1,0,0.9783056,0,0
50.5,1,0,0.8084368,0,0
50.6,0,0,0,0,0
50.6,1,0,0.9689959,0,0
50.6,1,0,0.8734207,0,0
50.6,1,0,0.8948102,0,0
50.6,1,0,0.9869825,0,0
50.6,1,0,0.8352867,0,0
50.7,0,0,0,0,0
50.7,1,0,0.9704732,0,0
50.7,1,0,0.8952119,0,0
50.7,1,0,0.9131898,0,0
50.7,1,0,0.993473,0,0
50.7,1,0,0.8602303,0,0
50.8,0,0,0,0,0
50.8,1,0,0.9692293,0,0
50.8,1,0,0.9145907,0,0
50.8,1,0,0.9291378,0,0
50.8,1,0,0.8832148,0,0
50.8,1,0,0.9977311,0,0
50.9,0,0,0,0,0
50.9,1,0,0.9798812,0,0
50.9,1,0,0.9243776,0,0
50.9,1,0,0.9409846,0,0
50.9,1,0,0.8797179,0,0
50.9,1,0,0.9971522,0,0
51,0,0,0,0,0
51,1,0,0.9880722,0,0
51,1,0,0.9322872,0,0
51,1,0,0.9506368,0,0
51,1,0,0.8734303,0,0
51,1,0,0.9943919,0,0
51.1,0,0,0,0,0
51.1,1,0,0.9899731,0,0
51.1,1,0,0.9156479,0,0
51.1,1,0,0.9373241,0,0
51.1,1,0,0.846932,0,0
51.1,1,0,0.9898244,0,0
51.2,0,0,0,0,0
51.2,1,0,0.9897876,0,0
51.2,1,0,0.8970064,0,0
51.2,1,0,0.9219779,0,0
51.2,1,0,0.8178226,0,0
51.2,1,0,0.9826915,0,0
51.3,0,0,0,0,0
51.3,1,0,0.9875067,0,0
51.3,1,0,0.8763841,0,0
51.3,1,0,0.9046118,0,0
51.3,0,0,0.7861288,0,0
51.3,1,0,0.9729967,0,0
51.4,0,0,0,0,0
51.4,1,0,0.9821323,0,0
51.4,1,0,0.8627235,0,0
51.4,1,0,0.8918363,0,0
51.4,0,0,0.7708002,0,0
51.4,1,0,0.9685475,0,0
51.5,0,0,0,0,0
51.5,1,0,0.9767606,0,0
51.5,1,0,0.8392275,0,0
51.5,1,0,0.8714774,0,0
51.5,0,0,0.7352176,0,0
51.5,1,0,0.9549662,0,0
51.6,0,0,0,0,0
51.6,1,0,0.9772241,0,0
51.6,1,0,0.8309985,0,0
51.6,1,0,0.8652708,0,0
51.6,0,0,0.7108058,0,0
51.6,1,0,0.9457332,0,0
51.7,0,0,0,0,0
51.7,1,0,0.9686581,0,0
51.7,1,0,0.8049161,0,0
51.7,1,0,0.8420767,0,0
51.7,0,0,0.6711189,0,0
51.7,1,0,0.9284511,0,0
51.8,0,0,0,0,0
51.8,1,0,0.9579144,0,0
51.8,0,0,0.7770091,0,0
51.8,1,0,0.8169165,0,0
51.8,0,0,0.6291357,0,0
51.8,1,0,0.9087169,0,0
51.9,0,0,0,0,0
51.9,1,0,0.9511469,0,0
51.9,0,0,0.7708666,0,0
51.9,1,0,0.8097764,0,0
