Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
13.3,1,1,0.8807114,0,0
13.4,1,1,0.8993193,0,0
13.5,1,1,0.9017462,0,0
13.6,1,1,0.8876582,0,0
13.7,1,1,0.9033158,0,0
13.8,1,1,0.8868933,0,0
13.9,1,1,0.9005075,0,0
14,1,1,0.9140586,0,0
14.1,1,1,0.8963817,0,0
14.2,1,1,0.9069825,0,0
14.3,1,1,0.9155347,0,0
14.4,1,1,0.9219853,0,0
14.5,1,1,0.9145821,0,0
14.6,1,1,0.9059316,0,0
14.7,1,1,0.8918638,0,0
14.8,1,1,0.8947885,0,0
14.9,1,1,0.870463,0,0
15,1,1,0.8436009,0,0
15.1,1,1,0.8142384,0,0
15.2,0,1,0.7824219,0,0
15.3,0,1,0.7482088,0,0
15.4,0,1,0.7116678,0,0
15.5,0,1,0.6728784,0,0
15.6,0,1,0.6319321,0,0
15.7,0,1,0.5889325,0,0
15.8,0,1,0.5439936,0,0
15.9,0,1,0.4972423,0,0
16,0,1,0.4488154,0,0
16.1,0,1,0.3988597,0,0
16.2,0,1,0.347533,0,0
16.3,0,1,0.2950013,0,0
16.4,0,1,0.2414391,0,0
16.5,0,1,0.1870283,0,0
16.6,0,1,0.1836329,0,0
16.7,0,1,0.1284916,0,0
16.8,0,1,0.07289342,0,0
16.9,0,1,0.0170341,0,0
17,-1,1,-0.03888799,0,0
17.1,-1,1,-0.09467432,0,0
17.2,-1,1,-0.1501275,0,0
17.3,-1,1,-0.2050523,0,0
17.4,-1,1,-0.2592573,0,0
17.5,-1,1,-0.3125559,0,0
17.6,-1,1,-0.3647685,0,0
17.7,-1,1,-0.4157219,0,0
17.8,-1,1,-0.4652522,0,0
17.9,-1,1,-0.5132043,0,0
18,-1,1,-0.5594333,0,0
18.1,-1,1,-0.6038052,0,0
18.2,-1,1,-0.6461968,0,0
18.3,-1,1,-0.6864961,0,0
18.4,-1,1,-0.7085413,0,0
18.5,-1,1,-0.7454031,0,0
18.6,-1,1,-0.7799391,0,0
18.7,-1,1,-0.7981034,0,0
18.8,-1,1,-0.8289205,0,0
18.9,-1,1,-0.8572547,0,0
19,-1,1,-0.8830637,0,0
19.1,-1,1,-0.9063156,0,0
19.2,-1,1,-0.9168398,0,0
19.3,-1,1,-0.9361606,0,0
19.4,-1,1,-0.9528891,0,0
19.5,-1,1,-0.9670255,0,0
19.6,-1,1,-0.9785783,0,0
19.7,-1,1,-0.9840828,0,0
19.8,-1,1,-0.9824998,0,0
19.9,-1,1,-0.9849504,0,0
20,-1,1,-0.9861677,0,0
20.1,-1,1,-0.9861715,0,0
20.2,-1,1,-0.9849826,0,0
20.3,-1,1,-0.9876813,0,0
20.4,-1,1,-0.9879463,0,0
20.5,-1,1,-0.9858184,0,0
20.6,-1,1,-0.9799278,0,0
20.7,-1,1,-0.9743567,0,0
20.8,-1,1,-0.9648983,0,0
20.9,-1,1,-0.9749638,0,0
21,-1,1,-0.9825068,0,0
21.1,-1,1,-0.9746769,0,0
21.2,-1,1,-0.9646149,0,0
21.3,-1,1,-0.9523778,0,0
21.4,-1,1,-0.957679,0,0
21.5,-1,1,-0.9533483,0,0
21.6,-1,1,-0.9391196,0,0
21.7,-1,1,-0.9228325,0,0
21.8,-1,1,-0.9045514,0,0
21.9,-1,1,-0.8985917,0,0
22,-1,1,-0.9184889,0,0
22.1,-1,1,-0.9261265,0,0
22.2,-1,1,-0.920078,0,0
22.3,-1,1,-0.9118902,0,0
22.4,-1,1,-0.8942179,0,0
22.5,-1,1,-0.884164,0,0
22.6,-1,1,-0.8810675,0,0
22.7,-1,1,-0.8659632,0,0
22.8,-1,1,-0.8541926,0,0
22.9,-1,1,-0.8758252,0,0
23,-1,1,-0.8950489,0,0
23.1,-1,1,-0.8810658,0,0
23.2,-1,1,-0.8642924,0,0
23.3,-1,1,-0.8476351,0,0
23.4,-1,1,-0.8311162,0,0
23.5,-1,1,-0.8127882,0,0
23.6,-1,1,-0.7938042,0,0
23.7,-1,1,-0.7739693,0,0
23.8,-1,1,-0.7535294,0,0
23.9,-1,1,-0.7547644,0,0
24,-1,1,-0.7336432,0,0
24.1,-1,1,-0.7127247,0,0
24.2,-1,1,-0.6902946,0,0
24.3,-1,1,-0.6672454,0,0
24.4,-1,1,-0.6427915,0,0
24.5,-1,1,-0.6170049,0,0
24.6,-1,1,-0.5899498,0,0
24.7,-1,1,-0.561692,0,0
24.8,-1,1,-0.5322977,0,0
24.9,-1,1,-0.5645058,0,0
25,-1,1,-0.5345858,0,0
25.1,-1,1,-0.5035952,0,0
25.2,-1,1,-0.4771876,0,0
25.3,-1,1,-0.4448193,0,0
25.4,-1,1,-0.4176578,0,0
25.5,-1,1,-0.3901466,0,0
25.6,-1,1,-0.3562815,0,0
25.7,-1,1,-0.3217209,0,0
25.8,-1,1,-0.2865352,0,0
25.9,-1,1,-0.2507956,0,0
26,-1,1,-0.2220329,0,0
26.1,-1,1,-0.1856532,0,0
26.2,-1,1,-0.1489184,0,0
26.3,-1,1,-0.1118997,0,0
26.4,-1,1,-0.07466923,0,0
26.5,-1,1,-0.04534003,0,0
26.6,-1,1,-0.007951725,0,0
26.7,0,1,0.02141884,0,0
26.8,0,1,0.05878501,0,0
26.9,0,1,0.0960348,0,0
27,0,1,0.1252705,0,0
27.1,0,1,0.162217,0,0
27.2,0,1,0.1912288,0,0
27.3,0,1,0.2276924,0,0
27.4,0,1,0.2637121,0,0
27.5,0,1,0.2992162,0,0
27.6,0,1,0.3341349,0,0
27.7,0,1,0.3621335,0,0
27.8,0,1,0.3960883,0,0
27.9,0,1,0.4292607,0,0
28,0,1,0.4563125,0,0
28.1,0,1,0.4882435,0,0
28.2,0,1,0.5191974,0,0
28.3,0,1,0.5491056,0,0
28.4,0,1,0.5779006,0,0
28.5,0,1,0.6055153,0,0
28.6,0,1,0.6318836,0,0
28.7,0,1,0.6569415,0,0
28.8,0,1,0.6806244,0,0
28.9,0,1,0.7028702,0,0
29,0,1,0.7236185,0,0
29.1,0,1,0.7463374,0,0
29.2,0,1,0.7670675,0,0
29.3,0,1,0.7857463,0,0
29.4,1,1,0.8027132,0,0
29.5,0,1,0.7797443,0,0
29.6,0,1,0.795823,0,0
29.7,1,1,0.8101397,0,0
29.8,1,1,0.8226415,0,0
29.9,1,1,0.8332789,0,0
30,1,1,0.8493916,0,0
30.1,1,1,0.8572436,0,0
30.2,1,1,0.8630944,0,0
30.3,1,1,0.8669046,0,0
30.4,1,1,0.8686383,0,0
30.5,1,1,0.8682634,0,0
30.6,1,1,0.8657536,0,0
30.7,1,1,0.8774663,0,0
30.8,1,1,0.898989,0,0
30.9,1,1,0.9089332,0,0
31,1,1,0.8970333,0,0
31.1,1,1,0.9070533,0,0
31.2,1,1,0.9161047,0,0
31.3,1,1,0.934029,0,0
31.4,1,1,0.9331672,0,0
31.5,1,1,0.9300023,0,0
31.6,1,1,0.9394736,0,0
31.7,1,1,0.9545324,0,0
31.8,1,1,0.9503702,0,0
31.9,1,1,0.9340011,0,0
32,1,1,0.9217463,0,0
32.1,1,1,0.9325309,0,0
32.2,1,1,0.9134153,0,0
32.3,1,1,0.8996412,0,0
32.4,1,1,0.9182935,0,0
32.5,1,1,0.9224271,0,0
32.6,1,1,0.9096645,0,0
32.7,1,1,0.9275855,0,0
32.8,1,1,0.9435174,0,0
32.9,1,1,0.9260694,0,0
33,1,1,0.9292457,0,0
33.1,1,1,0.9454576,0,0
33.2,1,1,0.9536762,0,0
33.3,1,1,0.9459999,0,0
33.4,1,1,0.9364508,0,0
33.5,1,1,0.9363181,0,0
33.6,1,1,0.9349818,0,0
33.7,1,1,0.9506348,0,0
33.8,1,1,0.9335543,0,0
33.9,1,1,0.9298598,0,0
34,1,1,0.9175028,0,0
34.1,1,1,0.9101717,0,0
34.2,1,1,0.8952025,0,0
34.3,1,1,0.9079545,0,0
34.4,1,1,0.9133525,0,0
34.5,1,1,0.9242176,0,0
34.6,1,1,0.9113193,0,0
34.7,1,1,0.9145935,0,0
34.8,1,1,0.9156821,0,0
34.9,1,1,0.9334915,0,0
35,1,1,0.9325431,0,0
35.1,1,1,0.9227898,0,0
35.2,1,1,0.9205595,0,0
35.3,1,1,0.9208212,0,0
35.4,1,1,0.918824,0,0
35.5,1,1,0.9145311,0,0
35.6,1,1,0.9008467,0,0
35.7,1,1,0.9193525,0,0
35.8,1,1,0.9115962,0,0
35.9,1,1,0.9282134,0,0
36,1,1,0.9340411,0,0
36.1,1,1,0.9263358,0,0
36.2,1,1,0.9372647,0,0
36.3,1,1,0.9511897,0,0
36.4,1,1,0.9423926,0,0
36.5,1,1,0.938789,0,0
36.6,1,1,0.9490118,0,0
36.7,1,1,0.9582783,0,0
36.8,1,1,0.9625215,0,0
36.9,1,1,0.9697389,0,0
37,1,1,0.9800158,0,0
37.1,1,1,0.985184,0,0
37.2,1,1,0.9850999,0,0
37.3,1,1,0.9825917,0,0
37.4,1,1,0.9776112,0,0
37.5,1,1,0.9847088,0,0
37.6,1,1,0.9892738,0,0
37.7,1,1,0.9915091,0,0
37.8,1,1,0.9837863,0,0
37.9,1,1,0.9911913,0,0
38,1,1,0.9963308,0,0
38.1,1,1,0.9970945,0,0
38.2,1,1,0.9987167,0,0
38.3,1,1,0.9949836,0,0
38.4,1,1,0.9965517,0,0
38.5,1,1,0.9935858,0,0
38.6,1,1,0.9930432,0,0
38.7,2,1,0.9967829,1,0
38.8,2,1,0.9984992,1,0
38.9,2,1,0.99457,1,0
39,2,1,0.9944763,1,0
39.1,2,1,0.9960963,1,0
39.2,2,1,0.9930089,1,0
39.3,2,1,0.9873934,1,0
39.4,2,1,0.9878955,1,0
39.5,2,1,0.9811093,1,0
39.6,2,1,0.9734193,1,0
39.7,2,1,0.9808637,1,0
39.8,2,1,0.9862825,1,0
39.9,2,1,0.9779702,1,0
40,2,1,0.9810038,1,0
40.1,2,1,0.9888713,1,0
40.2,2,1,0.9927343,1,0
40.3,2,1,0.990297,1,0
40.4,2,1,0.9853462,1,0
40.5,2,1,0.9778201,1,0
40.6,2,1,0.9700853,1,0
40.7,2,1,0.9769026,1,0
40.8,2,1,0.9665816,1,0
40.9,2,1,0.9535681,1,0
41,2,1,0.9578544,1,0
41.1,2,1,0.9695902,1,0
41.2,2,1,0.9719012,1,0
41.3,2,1,0.971883,1,0
41.4,2,1,0.9707134,1,0
41.5,2,1,0.9569903,1,0
41.6,2,1,0.9491608,1,0
41.7,2,1,0.931136,1,0
41.8,2,1,0.9102421,1,0
41.9,2,1,0.9278862,1,0
42,2,1,0.9167094,1,0
42.1,2,1,0.9132441,1,0
42.2,2,1,0.912921,1,0
42.3,2,1,0.9092927,1,0
42.4,2,1,0.903296,1,0
42.5,2,1,0.9134828,1,0
42.6,2,1,0.9028841,1,0
42.7,2,1,0.9121633,1,0
42.8,2,1,0.9070973,1,0
42.9,2,1,0.8830245,1,0
43,2,1,0.8749433,1,0
43.1,2,1,0.8862563,1,0
43.2,2,1,0.8769653,1,0
43.3,2,1,0.8651768,1,0
43.4,2,1,0.8706058,1,0
43.5,2,1,0.8896316,1,0
43.6,2,1,0.892981,1,0
43.7,2,1,0.8683864,1,0
43.8,2,1,0.8730944,1,0
43.9,2,1,0.8613988,1,0
44,2,1,0.8329131,1,0
44.1,2,1,0.8178153,1,0
44.2,0,1,0.785504,0,0
44.3,0,1,0.7501021,0,0
44.4,0,1,0.730528,0,0
44.5,0,1,0.6912258,0,0
44.6,0,1,0.6681532,0,0
44.7,0,1,0.6249924,0,0
44.8,0,1,0.5891213,0,0
44.9,0,1,0.541328,0,0
45,0,1,0.4909461,0,0
45.1,0,1,0.449765,0,0
45.2,0,1,0.4250527,0,0
45.3,0,1,0.4115798,0,0
45.4,0,1,0.3555169,0,0
45.5,0,1,0.297581,0,0
45.6,0,1,0.2380456,0,0
45.7,0,1,0.2041232,0,0
45.8,0,1,0.1429013,0,0
45.9,0,1,0.08088076,0,0
46,0,1,0.03204515,0,0
46.1,-1,1,-0.0305228,0,0
46.2,-1,1,-0.0793712,0,0
46.3,-1,1,-0.1279317,0,0
46.4,-1,1,-0.1624197,0,0
46.5,-1,1,-0.2235404,0,0
46.6,-1,1,-0.2702349,0,0
46.7,0,0,0,0,0
46.7,-1,0,-0.4455701,0,0
46.7,-1,0,-0.2025062,0,0
46.7,-1,0,-0.6430196,0,0
46.7,-1,0,-0.6503254,0,0
46.7,1,0,0.8718327,0,0
46.8,0,0,0,0,0
46.8,-1,0,-0.4869427,0,0
46.8,-1,0,-0.2509881,0,0
46.8,-1,0,-0.6717351,0,0
46.8,1,0,0.8470261,0,0
46.8,-1,0,-0.6815242,0,0
46.9,0,0,0,0,0
46.9,-1,0,-0.5143569,0,0
46.9,-1,0,-0.2875073,0,0
46.9,-1,0,-0.6984181,0,0
46.9,1,0,0.8372198,0,0
46.9,-1,0,-0.7057536,0,0
47,0,0,0,0,0
47,-1,0,-0.5276138,0,0
47,-1,0,-0.3121759,0,0
47,-1,0,-0.7225998,0,0
47,1,0,0.8426777,0,0
47,-1,0,-0.7227132,0,0
47.1,0,0,0,0,0
47.1,-1,0,-0.5394099,0,0
47.1,-1,0,-0.3361804,0,0
47.1,-1,0,-0.7445976,0,0
47.1,1,0,0.8461329,0,0
47.1,-1,0,-0.7377208,0,0
47.2,0,0,0,0,0
47.2,-1,0,-0.5786229,0,0
47.2,-1,0,-0.3832418,0,0
47.2,-1,0,-0.7705148,0,0
47.2,1,0,0.8176091,0,0
47.2,-1,0,-0.7663191,0,0
47.3,0,0,0,0,0
47.3,-1,0,-0.6164536,0,0
47.3,-1,0,-0.4291164,0,0
47.3,-1,0,-0.7946934,0,0
47.3,0,0,0.7867576,0,0
47.3,-1,0,-0.7931111,0,0
47.4,0,0,0,0,0
47.4,-1,0,-0.6527629,0,0
47.4,-1,0,-0.4736663,0,0
47.4,-1,0,-0.8170754,0,0
47.4,0,0,0.7536401,0,0
47.4,-1,0,-0.8181036,0,0
47.5,0,0,0,0,0
47.5,-1,0,-0.6874666,0,0
47.5,-1,0,-0.516755,0,0
47.5,-1,0,-0.8376085,0,0
47.5,0,0,0.7183269,0,0
47.5,-1,0,-0.8412512,0,0
47.6,0,0,0,0,0
47.6,-1,0,-0.6756052,0,0
47.6,-1,0,-0.5018899,0,0
47.6,-1,0,-0.8182736,0,0
47.6,0,0,0.7113323,0,0
47.6,-1,0,-0.8257491,0,0
47.7,0,0,0,0,0
47.7,-1,0,-0.7089622,0,0
47.7,-1,0,-0.5433062,0,0
47.7,-1,0,-0.8372871,0,0
47.7,0,0,0.6737422,0,0
47.7,-1,0,-0.8471749,0,0
47.8,0,0,0,0,0
47.8,-1,0,-0.6755965,0,0
47.8,-1,0,-0.5106632,0,0
47.8,-1,0,-0.8201133,0,0
47.8,0,0,0.7065287,0,0
47.8,-1,0,-0.8249415,0,0
47.9,0,0,0,0,0
47.9,-1,0,-0.7091789,0,0
47.9,-1,0,-0.5518063,0,0
47.9,-1,0,-0.839189,0,0
47.9,0,0,0.6686618,0,0
47.9,-1,0,-0.8466089,0,0
48,0,0,0,0,0
48,-1,0,-0.7410636,0,0
48,-1,0,-0.5912545,0,0
48,-1,0,-0.8563063,0,0
48,0,0,0.6287971,0,0
48,-1,0,-0.8663176,0,0
48.1,0,0,0,0,0
48.1,-1,0,-0.7711244,0,0
48.1,0,0,0.5870348,0,0
48.1,-1,0,-0.628896,0,0
48.1,-1,0,-0.8714646,0,0
48.1,-1,0,-0.8840631,0,0
48.2,0,0,0,0,0
48.2,-1,0,-0.7992868,0,0
48.2,0,0,0.5434849,0,0
48.2,-1,0,-0.8846937,0,0
48.2,-1,0,-0.6646256,0,0
48.2,-1,0,-0.899854,0,0
48.3,0,0,0,0,0
48.3,-1,0,-0.8099457,0,0
48.3,0,0,0.5451631,0,0
48.3,-1,0,-0.9041396,0,0
48.3,-1,0,-0.6869544,0,0
48.3,-1,0,-0.9138878,0,0
48.4,0,0,0,0,0
48.4,-1,0,-0.8181753,0,0
48.4,0,0,0.5185953,0,0
48.4,-1,0,-0.9012683,0,0
48.4,-1,0,-0.696428,0,0
48.4,-1,0,-0.914089,0,0
48.5,0,0,0,0,0
48.5,-1,0,-0.843389,0,0
48.5,0,0,0.4724029,0,0
48.5,-1,0,-0.911658,0,0
48.5,-1,0,-0.7287827,0,0
48.5,-1,0,-0.9269903,0,0
48.6,0,0,0,0,0
48.6,-1,0,-0.8497211,0,0
48.6,0,0,0.4441433,0,0
48.6,-1,0,-0.9071553,0,0
48.6,-1,0,-0.7361201,0,0
48.6,-1,0,-0.9253193,0,0
48.7,0,0,0,0,0
48.7,-1,0,-0.8373013,0,0
48.7,0,0,0.4340588,0,0
48.7,-1,0,-0.8878445,0,0
48.7,-1,0,-0.7188048,0,0
48.7,-1,0,-0.9091013,0,0
48.8,0,0,0,0,0
48.8,-1,0,-0.8550156,0,0
48.8,0,0,0.4111778,0,0
48.8,-1,0,-0.902958,0,0
48.8,-1,0,-0.7454262,0,0
48.8,-1,0,-0.9228591,0,0
48.9,0,0,0,0,0
48.9,-1,0,-0.8417159,0,0
48.9,0,0,0.4004052,0,0
48.9,-1,0,-0.8830294,0,0
48.9,-1,0,-0.7272426,0,0
48.9,-1,0,-0.9059089,0,0
49,0,0,0,0,0
49,-1,0,-0.8632607,0,0
49,0,0,0.351067,0,0
49,-1,0,-0.8904518,0,0
49,-1,0,-0.7549632,0,0
49,-1,0,-0.9155202,0,0
49.1,0,0,0,0,0
49.1,-1,0,-0.8483087,0,0
49.1,0,0,0.3391161,0,0
49.1,-1,0,-0.8691102,0,0
49.1,-1,0,-0.7350159,0,0
49.1,-1,0,-0.8968495,0,0
49.2,0,0,0,0,0
49.2,-1,0,-0.8315049,0,0
49.2,0,0,0.3262844,0,0
49.2,-1,0,-0.8460755,0,0
49.2,-1,0,-0.7134575,0,0
49.2,-1,0,-0.8762953,0,0
49.3,0,0,0,0,0
49.3,-1,0,-0.8515081,0,0
49.3,0,0,0.2756232,0,0
49.3,-1,0,-0.8525732,0,0
49.3,-1,0,-0.8846892,0,0
49.3,-1,0,-0.738975,0,0
49.4,0,0,0,0,0
49.4,-1,0,-0.8695446,0,0
49.4,0,0,0.2240836,0,0
49.4,-1,0,-0.8572605,0,0
49.4,-1,0,-0.8911468,0,0
49.4,-1,0,-0.7623827,0,0
49.5,0,0,0,0,0
49.5,-1,0,-0.8856021,0,0
49.5,0,0,0.1718272,0,0
49.5,-1,0,-0.8601573,0,0
49.5,-1,0,-0.8957006,0,0
49.5,-1,0,-0.7836243,0,0
49.6,0,0,0,0,0
49.6,-1,0,-0.8673878,0,0
49.6,0,0,0.157902,0,0
49.6,-1,0,-0.8362982,0,0
49.6,-1,0,-0.8739683,0,0
49.6,-1,0,-0.7602108,0,0
49.7,0,0,0,0,0
49.7,-1,0,-0.8816287,0,0
49.7,0,0,0.1050494,0,0
49.7,-1,0,-0.837851,0,0
49.7,-1,0,-0.8771325,0,0
49.7,-1,0,-0.7793025,0,0
49.8,0,0,0,0,0
49.8,-1,0,-0.8938128,0,0
49.8,0,0,0.05185857,0,0
49.8,-1,0,-0.8377625,0,0
49.8,-1,0,-0.8785062,0,0
49.8,-1,0,-0.7962142,0,0
49.9,0,0,0,0,0
49.9,-1,0,-0.9039415,0,0
49.9,-1,0,-0.001499295,0,0
49.9,-1,0,-0.8360448,0,0
49.9,-1,0,-0.8780317,0,0
49.9,-1,0,-0.8109024,0,0
50,0,0,0,0,0
50,-1,0,-0.8840327,0,0
50,-1,0,-0.01578234,0,0
50,-1,0,-0.8116198,0,0
50,-1,0,-0.8553295,0,0
50,-1,0,-0.7856876,0,0
50.1,0,0,0,0,0
50.1,-1,0,-0.8923423,0,0
50.1,-1,0,-0.06911105,0,0
50.1,-1,0,-0.8086759,0,0
50.1,-1,0,-0.853395,0,0
50.1,-1,0,-0.7982279,0,0
50.2,0,0,0,0,0
50.2,-1,0,-0.8986852,0,0
50.2,-1,0,-0.1222171,0,0
50.2,-1,0,-0.8041899,0,0
50.2,-1,0,-0.8497624,0,0
50.2,-1,0,-0.808572,0,0
50.3,0,0,0,0,0
50.3,-1,0,-0.9116164,0,0
50.3,-1,0,-0.1463265,0,0
50.3,-1,0,-0.8168427,0,0
50.3,-1,0,-0.8606358,0,0
50.3,-1,0,-0.8276662,0,0
50.4,0,0,0,0,0
50.4,-1,0,-0.9036404,0,0
50.4,-1,0,-0.1797059,0,0
50.4,-1,0,-0.8018767,0,0
50.4,-1,0,-0.8466376,0,0
50.4,-1,0,-0.818609,0,0
50.5,0,0,0,0,0
50.5,-1,0,-0.9156228,0,0
50.5,-1,0,-0.2034871,0,0
50.5,-1,0,-0.8136961,0,0
50.5,-1,0,-0.8567564,0,0
50.5,-1,0,-0.8363487,0,0
50.6,0,0,0,0,0
50.6,-1,0,-0.9068216,0,0
50.6,-1,0,-0.2364644,0,0
50.6,-1,0,-0.7982239,0,0
50.6,-1,0,-0.8422304,0,0
50.6,-1,0,-0.8261952,0,0
50.7,0,0,0,0,0
50.7,-1,0,-0.8856428,0,0
50.7,-1,0,-0.2500206,0,0
50.7,-1,0,-0.7740331,0,0
50.7,-1,0,-0.8190712,0,0
50.7,-1,0,-0.7995026,0,0
50.8,0,0,0,0,0
50.8,-1,0,-0.8866654,0,0
50.8,-1,0,-0.3011961,0,0
50.8,-1,0,-0.7655289,0,0
50.8,-1,0,-0.8109781,0,0
50.8,-1,0,-0.6633022,0,0
50.9,0,0,0,0,0
50.9,-1,0,-0.8637494,0,0
50.9,-1,0,-0.3138717,0,0
50.9,-1,0,-0.7401328,0,0
50.9,-1,0,-0.7862532,0,0
50.9,-1,0,-0.62856,0,0
51,0,0,0,0,0
51,-1,0,-0.8389572,0,0
51,-1,0,-0.325719,0,0
51,-1,0,-0.7132453,0,0
51,-1,0,-0.7597897,0,0
51,-1,0,-0.5923271,0,0
51.1,0,0,0,0,0
51.1,-1,0,-0.8387581,0,0
51.1,-1,0,-0.3756722,0,0
51.1,-1,0,-0.7039906,0,0
51.1,-1,0,-0.7507467,0,0
51.1,-1,0,-0.5784755,0,0
51.2,0,0,0,0,0
51.2,-1,0,-0.851766,0,0
51.2,-1,0,-0.3986222,0,0
51.2,-1,0,-0.7168832,0,0
51.2,-1,0,-0.7619904,0,0
51.2,-1,0,-0.5898397,0,0
51.3,0,0,0,0,0
51.3,-1,0,-0.8412628,0,0
51.3,-1,0,-0.3839412,0,0
51.3,-1,0,-0.713246,0,0
51.3,-1,0,-0.7568089,0,0
51.3,-1,0,-0.5792778,0,0
51.4,0,0,0,0,0
51.4,-1,0,-0.8395875,0,0
51.4,-1,0,-0.4324864,0,0
51.4,-1,0,-0.7030122,0,0
